EDA_1644231372.000000,EDA_id,TEMP_1644231372.000000,BVP_1644231372.00,HR_1644231382.000000
,,,877.16,
,,,479.81,
,,,29.84,
,,,-382.8,
,,,-707.23,
,,,-935.36,
,,,-1082.24,
,,,-1169.01,
,,,-1214.12,
,,,-1216.64,
,,,-1176.46,
,,,-1101.78,
,,,-1010.11,
,,,-920.42,
,,,-844.69,
,,,-786.21,
,,,-743.35,
,,,-712.19,
,,,-677.74,
,,,-629.71,
,,,-567.38,
,,,-499.31,
,,,-436.65,
,,,-386.16,
,,,-348.57,
,,,-321.45,
,,,-301.13,
,,,-277.35,
,,,-243.3,
,,,-198.76,
,,,-149.99,
,,,-105.58,
,,,-72.23,
,,,-49.16,
,,,-35.1,
,,,-28.13,
,,,-22.94,
,,,-15.6,
,,,-5.12,
,,,6.57,
,,,16.58,
,,,23.15,
,,,26.15,
,,,25.8,
,,,22.81,
,,,19.12,
,,,16.16,
,,,14.34,
,,,13.03,
,,,11.25,
,,,8.39,
,,,4.36,
,,,-1.15,
,,,-8.22,
,,,-16.74,
,,,-26.25,
,,,-35.88,
,,,-44.45,
,,,-50.58,
,,,-52.95,
,,,-50.51,
,,,-43.01,
,,,-30.69,
,,,-14.54,
,,,3.85,
,,,22.49,
,,,39.42,
,,,53.25,
,,,63.45,
,,,70.29,
,,,74.39,
,,,76.42,
,,,76.79,
,,,75.58,
,,,72.72,
,,,68.2,
,,,62.23,
,,,55.09,
,,,47.08,
,,,38.32,
,,,28.92,
,,,18.98,
,,,8.77,
,,,-1.24,
,,,-10.52,
,,,-18.59,
,,,-25.14,
,,,-30.12,
,,,-33.67,
,,,-36.08,
,,,-37.68,
,,,-38.69,
,,,-39.21,
,,,-39.28,
,,,-38.9,
,,,-38.1,
,,,-37.05,
,,,-35.93,
,,,-34.95,
,,,-34.31,
,,,-34.06,
,,,-34.16,
,,,-34.51,
,,,-34.95,
,,,-35.36,
,,,-35.73,
,,,-36.05,
,,,-36.41,
,,,-36.83,
,,,-37.31,
,,,-37.79,
,,,-38.19,
,,,-38.39,
,,,-38.36,
,,,-38.14,
,,,-37.8,
,,,-37.5,
,,,-37.34,
,,,-37.41,
,,,-37.69,
,,,-38.11,
,,,-38.53,
,,,-38.91,
,,,-39.23,
,,,-39.59,
,,,-40.19,
,,,-41.21,
,,,-42.72,
,,,-44.67,
,,,-46.9,
,,,-49.16,
,,,-51.34,
,,,-53.51,
,,,-55.91,
,,,-58.96,
,,,-62.96,
,,,-68.04,
,,,-73.98,
,,,-80.35,
,,,-86.62,
,,,-92.47,
,,,-97.98,
,,,-103.61,
,,,-110.09,
,,,-118.07,
,,,-127.86,
,,,-139.3,
,,,-151.82,
,,,-164.76,
,,,-177.7,
,,,-190.57,
,,,-203.65,
,,,-217.48,
,,,-232.63,
,,,-249.73,
,,,-269.38,
,,,-291.89,
,,,-316.72,
,,,-342.08,
,,,-364.82,
,,,-381.06,
,,,-387.45,
,,,-382.32,
,,,-366.41,
,,,-342.56,
,,,-314.63,
,,,-286.24,
,,,-259.9,
,,,-236.79,
,,,-217.28,
,,,-201.5,
,,,-189.63,
,,,-181.67,
,,,-177.09,
,,,-174.46,
,,,-171.78,
,,,-167.1,
,,,-159.41,
,,,-149.01,
,,,-137.44,
,,,-126.7,
,,,-118.23,
,,,-112.28,
,,,-107.78,
,,,-103.06,
,,,-96.82,
,,,-88.91,
,,,-80.47,
,,,-73.38,
,,,-69.19,
,,,-68.18,
,,,-69.12,
,,,-69.56,
,,,-66.83,
,,,-59.1,
,,,-46.0,
,,,-28.72,
,,,-9.41,
,,,9.69,
,,,26.85,
,,,41.09,
,,,52.04,
,,,59.64,
,,,64.24,
,,,66.58,
,,,67.94,
,,,69.9,
,,,73.97,
,,,80.99,
,,,90.78,
,,,102.24,
,,,113.71,
,,,123.63,
,,,130.92,
,,,135.22,
,,,136.67,
,,,135.74,
,,,132.96,
,,,128.8,
,,,123.74,
,,,118.18,
,,,112.47,
,,,106.84,
,,,101.34,
,,,95.95,
,,,90.49,
,,,84.99,
,,,79.71,
,,,75.21,
,,,72.2,
,,,71.25,
,,,72.52,
,,,75.66,
,,,79.86,
,,,84.1,
,,,87.5,
,,,89.53,
,,,90.19,
,,,89.88,
,,,89.25,
,,,88.95,
,,,89.37,
,,,90.46,
,,,91.82,
,,,92.81,
,,,92.84,
,,,91.56,
,,,89.03,
,,,85.57,
,,,81.6,
,,,77.39,
,,,72.94,
,,,68.08,
,,,62.59,
,,,56.29,
,,,49.14,
,,,41.21,
,,,32.7,
,,,23.91,
,,,15.44,
,,,8.03,
,,,2.48,
,,,-0.58,
,,,-0.97,
,,,1.14,
,,,5.33,
,,,11.25,
,,,18.68,
,,,27.51,
,,,37.42,
,,,47.79,
,,,57.63,
,,,65.91,
,,,71.9,
,,,75.37,
,,,76.64,
,,,76.32,
,,,75.08,
,,,73.39,
,,,71.48,
,,,69.43,
,,,67.31,
,,,65.24,
,,,63.36,
,,,61.69,
,,,60.03,
,,,58.01,
,,,55.23,
,,,51.5,
,,,47.06,
,,,42.32,
,,,37.62,
,,,32.8,
,,,26.97,
,,,18.55,
,,,5.94,
,,,-11.79,
,,,-34.13,
,,,-58.83,
,,,-82.28,
,,,-100.37,
,,,-109.38,
,,,-106.92,
,,,-92.51,
,,,-67.68,
,,,-35.72,
,,,-1.1,
,,,31.54,
,,,58.41,
,,,77.35,
,,,88.14,
,,,92.13,
,,,91.37,
,,,87.86,
,,,83.14,
,,,78.31,
,,,74.43,
,,,72.48,
,,,73.19,
,,,76.66,
,,,82.03,
,,,88.01,
,,,93.45,
,,,98.03,
,,,102.04,
,,,105.83,
,,,108.89,
,,,109.62,
,,,105.91,
,,,96.28,
,,,80.79,
,,,61.16,
,,,40.04,
,,,19.95,
,,,2.85,
,,,-9.82,
,,,-16.72,
,,,-16.61,
,,,-8.92,
,,,5.2,
,,,22.31,
,,,37.12,
,,,44.06,
,,,39.5,
,,,23.14,
,,,-1.91,
,,,-30.6,
,,,-58.02,
,,,-81.11,
,,,-99.46,
,,,-114.87,
,,,-130.63,
,,,-150.78,
,,,-179.45,
,,,-220.13,
,,,-274.16,
,,,-339.59,
,,,-410.54,
,,,-478.26,
,,,-533.61,
,,,-570.19,
,,,-586.41,
,,,-585.4,
,,,-572.95,
,,,-554.48,
,,,-532.97,
,,,-508.32,
,,,-478.8,
,,,-442.7,
,,,-399.76,
,,,-351.19,
,,,-298.99,
,,,-244.9,
,,,-190.04,
,,,-135.18,
,,,-81.08,
,,,-28.82,
,,,20.39,
,,,65.75,
,,,107.57,
,,,147.22,
,,,186.36,
,,,225.69,
,,,263.93,
,,,297.79,
,,,323.0,
,,,336.18,
,,,336.4,
,,,325.71,
,,,308.29,
,,,288.75,
,,,270.6,
,,,255.4,
,,,243.07,
,,,232.64,
,,,223.07,
,,,213.67,
,,,204.12,
,,,194.3,
,,,184.31,
,,,174.53,
,,,165.63,
,,,158.36,
,,,153.18,
,,,150.01,
,,,148.07,
,,,146.16,
,,,143.04,
,,,137.87,
,,,130.41,
,,,120.99,
,,,110.19,
,,,98.66,
,,,86.93,
,,,75.39,
,,,64.43,
,,,54.6,
,,,46.6,
,,,41.23,
,,,39.2,
,,,40.85,
,,,46.12,
,,,54.38,
,,,64.46,
,,,74.86,
,,,83.86,
,,,90.01,
,,,92.34,
,,,90.6,
,,,85.13,
,,,76.71,
,,,66.24,
,,,54.57,
,,,42.39,
,,,30.23,
,,,18.54,
,,,7.72,
,,,-1.78,
,,,-9.51,
,,,-15.16,
,,,-18.74,
,,,-20.72,
,,,-22.03,
,,,-23.73,
,,,-26.63,
,,,-30.84,
,,,-35.76,
,,,-40.29,
,,,-43.35,
,,,-44.32,
,,,-43.21,
,,,-40.47,
,,,-36.73,
,,,-32.42,
,,,-27.82,
,,,-23.13,
,,,-18.54,
,,,-14.25,
,,,-10.35,
,,,-6.8,
,,,-3.45,
,,,-0.17,
,,,3.13,
,,,6.38,
,,,9.46,
,,,12.23,
,,,14.61,
,,,16.54,
,,,18.08,
,,,19.29,
,,,20.32,
,,,21.26,
,,,22.2,
,,,23.18,
,,,24.24,
,,,25.43,
,,,26.84,
,,,28.51,
,,,30.39,
,,,32.29,
,,,33.86,
,,,34.69,
,,,34.53,
,,,33.44,
,,,31.83,
,,,30.26,
,,,29.27,
,,,28.98,
,,,29.15,
,,,29.25,
,,,28.86,
,,,27.9,
,,,26.63,
,,,25.55,
,,,24.96,
,,,24.84,
,,,24.8,
,,,24.34,
,,,23.16,
,,,21.25,
,,,18.8,
,,,16.02,
,,,12.94,
,,,9.44,
,,,5.54,
,,,1.43,
,,,-2.47,
,,,-5.79,
,,,-8.48,
,,,-10.95,
,,,-13.81,
,,,-17.46,
,,,-21.92,
,,,-26.76,
,,,-31.53,
,,,-36.07,
,,,-40.64,
,,,-45.56,
,,,-50.78,
,,,-55.62,
,,,-59.07,
,,,-60.35,
,,,-59.45,
,,,-57.39,
,,,-55.76,
,,,-55.98,
,,,-58.56,
,,,-62.77,
,,,-66.88,
,,,-68.97,
,,,-67.85,
,,,-63.67,
,,,-57.74,
,,,-52.16,
,,,-48.92,
,,,-49.64,
,,,-55.65,
,,,-68.15,
,,,-88.36,
,,,-117.13,
,,,-154.15,
,,,-197.76,
,,,-245.47,
,,,-295.11,
,,,-345.65,
,,,-396.61,
,,,-446.28,
,,,-489.84,
,,,-519.19,
,,,-525.02,
,,,-500.89,
,,,-446.45,
,,,-368.27,
,,,-277.59,
,,,-185.95,
,,,-101.26,
,,,-26.37,
,,,39.96,
,,,100.69,
,,,158.34,
,,,214.24,
,,,268.63,
,,,320.96,
,,,369.76,
,,,412.49,
,,,445.64,
,,,465.8,
,,,471.03,
,,,461.74,
,,,440.76,
,,,412.31,
,,,380.57,
,,,348.59,
,,,318.01,
,,,289.26,
,,,262.07,
,,,235.71,
,,,209.23,
,,,181.59,
,,,151.98,
,,,120.32,
,,,87.49,
,,,55.07,
,,,24.78,
,,,-2.17,
,,,-25.52,
,,,-45.81,
,,,-63.91,
,,,-80.57,
,,,-96.17,
,,,-110.61,
,,,-123.63,
,,,-134.87,
,,,-143.94,
,,,-150.4,
,,,-153.74,
,,,-153.44,
,,,-149.16,
,,,-140.93,
,,,-128.98,
,,,-113.75,
,,,-95.65,
,,,-75.21,
,,,-53.25,
,,,-30.96,
,,,-9.89,
,,,8.4,
,,,22.68,
,,,32.37,
,,,37.52,
,,,38.78,
,,,37.11,
,,,33.56,
,,,29.15,
,,,24.71,
,,,20.88,
,,,18.12,
,,,16.8,
,,,17.21,
,,,19.47,
,,,23.55,
,,,28.99,
,,,35.11,
,,,41.1,
,,,46.3,
,,,50.27,
,,,52.68,
,,,53.15,
,,,51.22,
,,,46.62,
,,,39.47,
,,,30.64,
,,,21.45,
,,,13.34,
,,,7.33,
,,,3.74,
,,,2.19,
,,,1.98,
,,,2.37,
,,,2.74,
,,,2.78,
,,,2.39,
,,,1.78,
,,,1.38,
,,,1.71,
,,,3.15,
,,,5.72,
,,,9.15,
,,,12.94,
,,,16.6,
,,,19.85,
,,,22.53,
,,,24.45,
,,,25.33,
,,,24.82,
,,,22.75,
,,,19.39,
,,,15.45,
,,,11.91,
,,,9.7,
,,,9.44,
,,,11.25,
,,,14.83,
,,,19.64,
,,,25.03,
,,,30.5,
,,,35.67,
,,,40.21,
,,,43.79,
,,,45.98,
,,,46.28,
,,,44.37,
,,,40.22,
,,,34.22,
,,,27.16,
,,,19.98,
,,,13.57,
,,,8.58,
,,,5.53,
,,,4.91,
,,,7.15,
,,,12.53,
,,,20.65,
,,,30.25,
,,,39.19,
,,,45.05,
,,,45.99,
,,,41.48,
,,,32.51,
,,,21.15,
,,,9.8,
,,,0.25,
,,,-6.66,
,,,-11.03,
,,,-13.42,
,,,-14.4,
,,,-14.28,
,,,-13.16,
,,,-11.11,
,,,-8.24,
,,,-4.83,
,,,-1.21,
,,,2.2,
,,,4.88,
,,,6.17,
,,,5.35,
,,,1.81,
,,,-4.59,
,,,-13.28,
,,,-22.97,
,,,-31.91,
,,,-38.43,
,,,-41.43,
,,,-40.68,
,,,-36.79,
,,,-30.92,
,,,-24.4,
,,,-18.39,
,,,-13.62,
,,,-10.43,
,,,-8.86,
,,,-8.79,
,,,-9.95,
,,,-12.05,
,,,-14.67,
,,,-17.47,
,,,-20.23,
,,,-23.02,
,,,-26.24,
,,,-30.41,
,,,-35.8,
,,,-42.21,
,,,-48.89,
,,,-54.81,
,,,-59.14,
,,,-61.62,
,,,-62.57,
,,,-62.48,
,,,-61.54,
,,,-59.46,
,,,-55.55,
,,,-49.3,
,,,-40.68,
,,,-30.34,
,,,-19.28,
,,,-8.49,
,,,1.33,
,,,9.85,
,,,16.9,
,,,22.32,
,,,25.96,
,,,27.74,
,,,27.77,
,,,26.38,
,,,23.97,
,,,20.93,
,,,17.49,
,,,13.64,
,,,9.23,
,,,3.77,
,,,-2.9,
,,,-10.35,
,,,-17.7,
,,,-24.23,
,,,-29.59,
,,,-33.9,
,,,-37.64,
,,,-41.4,
,,,-46.0,
,,,-51.73,
,,,-58.14,
,,,-64.27,
,,,-69.15,
,,,-72.13,
,,,-73.08,
,,,-72.15,
,,,-69.88,
,,,-67.76,
,,,-66.71,
,,,-66.49,
,,,-65.97,
,,,-64.05,
,,,-60.22,
,,,-54.57,
,,,-47.56,
,,,-39.74,
,,,-34.06,
,,,-32.04,
,,,-32.64,
,,,-33.26,
,,,-32.05,
,,,-28.8,
,,,-24.57,
,,,-20.72,
,,,-18.37,
,,,-23.4,
,,,-38.44,
,,,-60.83,
,,,-84.43,
,,,-104.26,
,,,-118.64,
,,,-128.53,
,,,-135.89,
,,,-142.67,
,,,-158.47,
,,,-187.88,
,,,-227.3,
,,,-267.62,
,,,-301.44,
,,,-326.26,
,,,-343.0,
,,,-353.96,
,,,-361.6,
,,,-379.28,
,,,-414.84,
,,,-466.06,
,,,-522.88,
,,,-575.79,
,,,-619.67,
,,,-652.91,
,,,-676.06,
,,,-622.09,
,,,-468.9,
,,,-252.72,
,,,-40.97,
,,,121.37,
,,,226.09,
,,,285.23,
,,,315.03,
,,,328.75,
,,,335.27,
,,,325.55,
,,,298.61,
,,,261.16,
,,,225.0,
,,,198.72,
,,,184.2,
,,,179.11,
,,,180.1,
,,,184.74,
,,,183.83,
,,,172.37,
,,,152.78,
,,,132.74,
,,,118.22,
,,,110.6,
,,,108.33,
,,,109.17,
,,,111.35,
,,,108.59,
,,,97.96,
,,,81.39,
,,,64.28,
,,,51.06,
,,,43.1,
,,,39.58,
,,,38.84,
,,,39.25,
,,,37.18,
,,,31.22,
,,,22.82,
,,,15.42,
,,,11.83,
,,,12.95,
,,,18.12,
,,,25.87,
,,,34.75,
,,,42.78,
,,,49.18,
,,,54.4,
,,,59.7,
,,,66.05,
,,,73.57,
,,,81.74,
,,,89.78,
,,,97.18,
,,,103.81,
,,,110.04,
,,,116.47,
,,,123.76,
,,,132.35,
,,,142.36,
,,,153.72,
,,,166.25,
,,,179.97,
,,,195.09,
,,,211.96,
,,,231.13,
,,,253.17,
,,,278.6,
,,,307.42,
,,,338.49,
,,,369.09,
,,,395.17,
,,,412.13,
,,,416.45,
,,,406.99,
,,,385.52,
,,,356.09,
,,,323.47,
,,,291.49,
,,,262.06,
,,,235.31,
,,,210.4,
,,,186.69,
,,,164.23,
,,,143.56,
,,,125.19,
,,,109.07,
,,,94.54,
,,,80.67,
,,,66.74,
,,,52.71,
,,,39.18,
,,,27.12,
,,,17.26,
,,,9.72,
,,,3.97,
,,,-1.0,
,,,-6.18,
,,,-12.11,
,,,-18.82,
,,,-25.89,
,,,-32.79,
,,,-39.23,
,,,-45.19,
,,,-50.79,
,,,-56.13,
,,,-60.97,
,,,-64.84,
,,,-67.19,
,,,-67.66,
,,,-66.27,
,,,-63.42,
,,,-59.78,
,,,-56.04,
,,,-52.76,
,,,-50.27,
,,,-48.68,
,,,-47.94,
,,,-47.93,
,,,-48.37,
,,,-48.95,
,,,-49.3,
,,,-49.1,
,,,-48.14,
,,,-46.37,
,,,-43.94,
,,,-41.03,
,,,-37.9,
,,,-34.74,
,,,-31.71,
,,,-28.92,
,,,-26.53,
,,,-24.72,
,,,-23.63,
,,,-23.38,
,,,-23.91,
,,,-25.02,
,,,-26.38,
,,,-27.64,
,,,-28.51,
,,,-28.8,
,,,-28.52,
,,,-27.76,
,,,-26.77,
,,,-25.76,
,,,-24.98,
,,,-24.58,
,,,-24.56,
,,,-24.83,
,,,-25.24,
,,,-25.66,
,,,-26.0,
,,,-26.21,
,,,-26.3,
,,,-26.3,
,,,-26.01,
,,,-25.32,
,,,-24.4,
,,,-23.61,
,,,-23.41,
,,,-24.07,
,,,-25.7,
,,,-28.15,
,,,-31.17,
,,,-34.22,
,,,-36.85,
,,,-39.0,
,,,-40.87,
,,,-42.83,
,,,-45.14,
,,,-47.95,
,,,-51.36,
,,,-55.43,
,,,-59.73,
,,,-64.05,
,,,-68.58,
,,,-73.75,
,,,-79.76,
,,,-86.43,
,,,-93.43,
,,,-100.67,
,,,-108.32,
,,,-115.22,
,,,-120.49,
,,,-124.22,
,,,-127.16,
,,,-129.43,
,,,-130.07,
,,,-127.51,
,,,-120.42,
,,,-108.37,
,,,-89.16,
,,,-62.84,
,,,-33.18,
,,,-6.38,
,,,12.6,
,,,22.39,
,,,25.17,
,,,25.21,
,,,27.04,
,,,38.79,
,,,64.97,
,,,103.44,
,,,146.75,
,,,187.42,
,,,221.49,
,,,248.51,
,,,270.14,
,,,289.08,
,,,314.63,
,,,354.22,
,,,408.59,
,,,471.45,
,,,533.98,
,,,588.1,
,,,627.4,
,,,647.99,
,,,609.14,
,,,495.67,
,,,331.32,
,,,164.82,
,,,33.55,
,,,-53.06,
,,,-104.58,
,,,-135.47,
,,,-156.67,
,,,-171.6,
,,,-177.08,
,,,-170.29,
,,,-154.49,
,,,-138.45,
,,,-130.41,
,,,-133.91,
,,,-148.32,
,,,-171.18,
,,,-198.19,
,,,-222.14,
,,,-238.34,
,,,-247.19,
,,,-252.41,
,,,-256.53,
,,,-258.78,
,,,-256.48,
,,,-247.41,
,,,-230.95,
,,,-206.0,
,,,-172.64,
,,,-133.12,
,,,-91.37,
,,,-51.16,
,,,-15.24,
,,,14.46,
,,,36.83,
,,,52.21,
,,,61.94,
,,,68.82,
,,,75.99,
,,,85.83,
,,,99.18,
,,,115.02,
,,,130.58,
,,,142.1,
,,,146.53,
,,,138.74,
,,,116.57,
,,,82.27,
,,,41.61,
,,,0.89,
,,,-35.35,
,,,-64.83,
,,,-87.23,
,,,-102.15,
,,,-115.84,
,,,-133.1,
,,,-154.36,
,,,-176.14,
,,,-194.93,
,,,-209.48,
,,,-220.54,
,,,-229.83,
,,,-237.57,
,,,-252.21,
,,,-280.24,
,,,-322.33,
,,,-373.86,
,,,-429.9,
,,,-488.3,
,,,-549.56,
,,,-615.69,
,,,-644.34,
,,,-613.05,
,,,-531.32,
,,,-433.4,
,,,-349.36,
,,,-290.7,
,,,-254.36,
,,,-230.3,
,,,-218.19,
,,,-202.34,
,,,-180.52,
,,,-155.48,
,,,-130.02,
,,,-105.02,
,,,-81.12,
,,,-59.09,
,,,-37.04,
,,,-15.45,
,,,7.74,
,,,27.31,
,,,38.86,
,,,42.06,
,,,40.73,
,,,39.57,
,,,41.68,
,,,48.03,
,,,57.63,
,,,70.4,
,,,81.05,
,,,85.39,
,,,82.96,
,,,76.78,
,,,70.68,
,,,67.31,
,,,67.55,
,,,70.77,
,,,76.72,
,,,82.34,
,,,85.17,
,,,84.78,
,,,82.55,
,,,80.48,
,,,79.99,
,,,81.57,
,,,84.91,
,,,89.86,
,,,95.1,
,,,99.56,
,,,102.99,
,,,105.89,
,,,108.98,
,,,112.68,
,,,116.91,
,,,121.13,
,,,124.74,
,,,126.88,
,,,126.76,
,,,123.83,
,,,117.8,
,,,108.63,
,,,96.51,
,,,81.67,
,,,64.51,
,,,45.45,
,,,25.08,
,,,4.1,
,,,-16.65,
,,,-36.21,
,,,-53.54,
,,,-67.64,
,,,-77.62,
,,,-82.83,
,,,-82.91,
,,,-77.88,
,,,-68.08,
,,,-54.23,
,,,-37.3,
,,,-18.46,
,,,0.98,
,,,19.7,
,,,36.51,
,,,50.44,
,,,60.94,
,,,67.92,
,,,71.79,
,,,73.32,
,,,73.5,
,,,73.28,
,,,73.38,
,,,74.15,
,,,75.58,
,,,77.35,
,,,79.08,
,,,80.43,
,,,81.29,
,,,81.76,
,,,82.12,
,,,82.64,
,,,83.65,
,,,85.34,
,,,87.83,
,,,91.17,
,,,95.39,
,,,100.53,
,,,106.85,
,,,115.09,
,,,126.39,
,,,141.93,
,,,162.06,
,,,185.51,
,,,209.1,
,,,228.27,
,,,238.54,
,,,237.0,
,,,223.32,
,,,199.7,
,,,169.89,
,,,137.99,
,,,107.58,
,,,81.32,
,,,60.85,
,,,46.72,
,,,38.16,
,,,33.1,
,,,28.64,
,,,21.98,
,,,11.57,
,,,-2.25,
,,,-17.47,
,,,-31.36,
,,,-41.43,
,,,-45.95,
,,,-44.12,
,,,-35.78,
,,,-21.28,
,,,-1.59,
,,,21.69,
,,,46.49,
,,,70.81,
,,,93.08,
,,,112.61,
,,,129.49,
,,,144.4,
,,,158.59,
,,,173.93,
,,,192.86,
,,,217.59,
,,,248.67,
,,,283.48,
,,,315.85,
,,,337.65,
,,,341.83,
,,,325.66,
,,,292.39,
,,,250.14,
,,,208.52,
,,,175.04,
,,,152.44,
,,,138.69,
,,,128.91,
,,,117.73,
,,,100.76,
,,,74.78,
,,,37.58,
,,,-11.6,
,,,-70.74,
,,,-134.02,
,,,-192.39,
,,,-236.3,
,,,-259.41,
,,,-261.25,
,,,-247.42,
,,,-226.82,
,,,-207.56,
,,,-193.97,
,,,-185.92,
,,,-180.57,
,,,-174.94,
,,,-167.76,
,,,-159.5,
,,,-151.25,
,,,-143.57,
,,,-136.1,
,,,-128.29,
,,,-119.95,
,,,-111.35,
,,,-102.53,
,,,-92.9,
,,,-81.02,
,,,-65.35,
,,,-45.34,
,,,-22.09,
,,,1.79,
,,,23.11,
,,,39.46,
,,,50.01,
,,,55.58,
,,,58.0,
,,,59.12,
,,,60.11,
,,,61.29,
,,,62.4,
,,,63.05,
,,,63.11,
,,,62.8,
,,,62.49,
,,,62.6,
,,,63.32,
,,,64.58,
,,,66.03,
,,,67.39,
,,,68.56,
,,,69.79,
,,,71.51,
,,,74.16,
,,,77.96,
,,,82.7,
,,,87.73,
,,,92.14,
,,,94.85,
,,,95.0,
,,,92.31,
,,,87.41,
,,,81.83,
,,,77.6,
,,,76.24,
,,,77.65,
,,,79.61,
,,,78.14,
,,,68.73,
,,,47.97,
,,,15.01,
,,,-27.83,
,,,-75.06,
,,,-118.91,
,,,-150.8,
,,,-163.36,
,,,-152.61,
,,,-119.67,
,,,-71.15,
,,,-17.56,
,,,29.84,
,,,62.92,
,,,79.46,
,,,83.58,
,,,83.75,
,,,89.17,
,,,106.4,
,,,137.46,
,,,179.75,
,,,227.53,
,,,273.76,
,,,311.69,
,,,335.87,
,,,342.78,
,,,331.19,
,,,302.48,
,,,260.64,
,,,211.68,
,,,162.43,
,,,118.89,
,,,84.78,
,,,60.63,
,,,44.09,
,,,31.0,
,,,16.88,
,,,-1.49,
,,,-25.33,
,,,-53.9,
,,,-85.17,
,,,-116.96,
,,,-147.84,
,,,-177.67,
,,,-207.69,
,,,-240.18,
,,,-277.72,
,,,-322.06,
,,,-372.72,
,,,-425.91,
,,,-474.6,
,,,-509.94,
,,,-524.03,
,,,-512.84,
,,,-477.8,
,,,-425.33,
,,,-364.35,
,,,-303.12,
,,,-246.86,
,,,-197.18,
,,,-153.13,
,,,-112.71,
,,,-73.91,
,,,-34.74,
,,,6.9,
,,,53.09,
,,,104.72,
,,,160.22,
,,,214.83,
,,,261.41,
,,,292.59,
,,,303.18,
,,,292.19,
,,,263.01,
,,,222.11,
,,,176.84,
,,,133.24,
,,,94.71,
,,,61.75,
,,,32.7,
,,,4.7,
,,,-25.33,
,,,-59.96,
,,,-100.4,
,,,-145.67,
,,,-192.1,
,,,-233.55,
,,,-262.74,
,,,-273.41,
,,,-262.51,
,,,-231.16,
,,,-184.17,
,,,-128.03,
,,,-68.39,
,,,-8.53,
,,,50.83,
,,,110.0,
,,,168.49,
,,,223.71,
,,,271.08,
,,,305.4,
,,,322.78,
,,,322.14,
,,,305.54,
,,,277.38,
,,,242.75,
,,,205.84,
,,,168.9,
,,,132.29,
,,,95.29,
,,,57.1,
,,,17.77,
,,,-21.46,
,,,-58.48,
,,,-90.92,
,,,-116.98,
,,,-135.91,
,,,-148.24,
,,,-155.44,
,,,-159.26,
,,,-161.07,
,,,-161.43,
,,,-160.23,
,,,-157.26,
,,,-152.91,
,,,-148.27,
,,,-144.87,
,,,-143.76,
,,,-144.79,
,,,-146.44,
,,,-146.4,
,,,-142.66,
,,,-134.43,
,,,-122.46,
,,,-108.69,
,,,-95.26,
,,,-83.61,
,,,-74.04,
,,,-65.95,
,,,-58.43,
,,,-50.92,
,,,-43.51,
,,,-36.71,
,,,-31.11,
,,,-26.92,
,,,-23.79,
,,,-21.04,
,,,-17.97,
,,,-14.19,
,,,-9.81,
,,,-5.28,
,,,-1.27,
,,,1.6,
,,,2.95,
,,,2.67,
,,,0.94,
,,,-1.83,
,,,-5.03,
,,,-7.9,
,,,-9.58,
,,,-9.32,
,,,-6.61,
,,,-1.27,
,,,6.54,
,,,16.41,
,,,27.87,
,,,40.38,
,,,53.14,
,,,64.89,
,,,73.75,
,,,77.35,
,,,73.44,
,,,60.63,
,,,38.95,
,,,10.02,
,,,-23.42,
,,,-58.38,
,,,-92.27,
,,,-123.27,
,,,-149.89,
,,,-170.5,
,,,-183.09,
,,,-185.39,
,,,-175.79,
,,,-153.97,
,,,-121.04,
,,,-78.85,
,,,-29.11,
,,,26.72,
,,,86.55,
,,,146.0,
,,,197.87,
,,,233.41,
,,,245.72,
,,,233.25,
,,,201.42,
,,,160.61,
,,,121.81,
,,,91.68,
,,,70.21,
,,,51.88,
,,,29.4,
,,,-2.62,
,,,-46.02,
,,,-99.67,
,,,-160.94,
,,,-226.54,
,,,-292.04,
,,,-351.37,
,,,-397.18,
,,,-423.15,
,,,-426.47,
,,,-409.41,
,,,-378.64,
,,,-342.5,
,,,-307.88,
,,,-278.35,
,,,-254.16,
,,,-233.75,
,,,-215.39,
,,,-198.01,
,,,-180.98,
,,,-163.51,
,,,-144.21,
,,,-121.43,
,,,-93.95,
,,,-61.64,
,,,-25.55,
,,,12.28,
,,,49.74,
,,,85.49,
,,,119.33,
,,,152.38,
,,,186.43,
,,,223.19,
,,,263.38,
,,,306.34,
,,,350.08,
,,,391.8,
,,,428.52,
,,,457.4,
,,,476.12,
,,,482.85,
,,,476.7,
,,,458.07,
,,,429.02,
,,,393.17,
,,,355.07,
,,,318.99,
,,,287.72,
,,,262.33,
,,,242.7,
,,,228.86,
,,,221.83,
,,,223.23,
,,,233.83,
,,,251.73,
,,,271.79,
,,,286.69,
,,,289.63,
,,,276.84,
,,,248.98,
,,,210.31,
,,,166.44,
,,,121.89,
,,,78.89,
,,,37.69,
,,,-2.24,
,,,-41.19,
,,,-79.09,
,,,-115.96,
,,,-152.39,
,,,-189.22,
,,,-226.83,
,,,-264.54,
,,,-300.51,
,,,-332.52,
,,,-358.55,
,,,-377.09,
,,,-386.9,
,,,-386.74,
,,,-375.46,
,,,-352.57,
,,,-318.74,
,,,-275.7,
,,,-225.47,
,,,-169.53,
,,,-109.03,
,,,-46.0,
,,,15.17,
,,,67.17,
,,,101.33,
,,,110.69,
,,,93.33,
,,,53.76,
,,,1.98,
,,,-49.8,
,,,-90.87,
,,,-114.71,
,,,-119.84,
,,,-108.92,
,,,-86.95,
