EDA_1646041789.000000,TEMP_1646041789.000000,BVP_1646041789.00,HR_1646041799.000000
,,22.42,
,,6.47,
,,-6.85,
,,-17.93,
,,-26.97,
,,-33.81,
,,-37.91,
,,-38.41,
,,-34.53,
,,-26.0,
,,-13.73,
,,-0.0,
,,11.76,
,,18.02,
,,16.45,
,,6.89,
,,-8.36,
,,-25.36,
,,-39.89,
,,-48.92,
,,-51.42,
,,-48.32,
,,-41.83,
,,-34.44,
,,-28.24,
,,-24.51,
,,-23.82,
,,-26.14,
,,-31.07,
,,-37.84,
,,-45.45,
,,-52.76,
,,-58.75,
,,-62.79,
,,-64.77,
,,-65.09,
,,-64.42,
,,-63.41,
,,-62.53,
,,-62.05,
,,-62.19,
,,-63.26,
,,-65.68,
,,-69.8,
,,-75.54,
,,-82.11,
,,-87.97,
,,-91.19,
,,-89.96,
,,-83.26,
,,-71.26,
,,-55.34,
,,-37.87,
,,-21.87,
,,-10.38,
,,-5.91,
,,-9.64,
,,-20.68,
,,-35.87,
,,-50.27,
,,-58.64,
,,-57.28,
,,-45.53,
,,-26.07,
,,-3.86,
,,15.82,
,,29.36,
,,35.79,
,,36.53,
,,34.23,
,,31.36,
,,29.32,
,,28.43,
,,28.35,
,,28.7,
,,29.32,
,,30.23,
,,31.3,
,,31.97,
,,31.34,
,,28.55,
,,23.3,
,,16.09,
,,8.22,
,,1.19,
,,-3.91,
,,-6.94,
,,-8.65,
,,-10.26,
,,-12.79,
,,-16.59,
,,-21.27,
,,-25.98,
,,-29.9,
,,-32.65,
,,-34.33,
,,-35.44,
,,-36.51,
,,-37.85,
,,-39.35,
,,-40.6,
,,-41.04,
,,-40.24,
,,-38.01,
,,-34.41,
,,-29.7,
,,-24.18,
,,-18.15,
,,-11.93,
,,-5.79,
,,-0.01,
,,5.17,
,,9.62,
,,13.32,
,,16.33,
,,18.69,
,,20.43,
,,21.56,
,,22.1,
,,22.11,
,,21.74,
,,21.13,
,,20.43,
,,19.78,
,,19.3,
,,19.09,
,,19.11,
,,19.27,
,,19.37,
,,19.21,
,,18.63,
,,17.53,
,,15.84,
,,13.53,
,,10.63,
,,7.27,
,,3.72,
,,0.29,
,,-2.74,
,,-5.25,
,,-7.34,
,,-9.25,
,,-11.3,
,,-13.73,
,,-16.61,
,,-19.83,
,,-23.05,
,,-25.81,
,,-27.52,
,,-27.69,
,,-26.04,
,,-22.62,
,,-17.83,
,,-12.24,
,,-6.38,
,,-0.59,
,,4.97,
,,10.28,
,,15.3,
,,19.9,
,,23.85,
,,27.0,
,,29.31,
,,30.92,
,,32.03,
,,32.79,
,,33.24,
,,33.29,
,,32.81,
,,31.79,
,,30.29,
,,28.51,
,,26.66,
,,24.96,
,,23.53,
,,22.4,
,,21.43,
,,20.44,
,,19.22,
,,17.58,
,,15.46,
,,12.9,
,,10.05,
,,7.12,
,,4.32,
,,1.79,
,,-0.44,
,,-2.48,
,,-4.55,
,,-6.96,
,,-9.91,
,,-13.45,
,,-17.32,
,,-21.07,
,,-24.13,
,,-26.05,
,,-26.57,
,,-25.58,
,,-23.08,
,,-19.21,
,,-14.21,
,,-8.47,
,,-2.54,
,,3.01,
,,7.79,
,,11.69,
,,14.85,
,,17.62,
,,20.26,
,,22.85,
,,25.27,
,,27.23,
,,28.51,
,,28.99,
,,28.75,
,,27.95,
,,26.8,
,,25.47,
,,24.1,
,,22.81,
,,21.7,
,,20.87,
,,20.34,
,,20.06,
,,19.83,
,,19.39,
,,18.5,
,,17.0,
,,14.97,
,,12.62,
,,10.22,
,,7.98,
,,5.9,
,,3.88,
,,1.69,
,,-0.81,
,,-3.65,
,,-6.72,
,,-9.82,
,,-12.72,
,,-15.28,
,,-17.49,
,,-19.41,
,,-21.19,
,,-22.95,
,,-24.74,
,,-26.49,
,,-28.07,
,,-29.19,
,,-29.57,
,,-28.87,
,,-26.85,
,,-23.42,
,,-18.72,
,,-13.11,
,,-7.1,
,,-1.25,
,,4.03,
,,8.49,
,,12.11,
,,15.0,
,,17.32,
,,19.2,
,,20.69,
,,21.79,
,,22.47,
,,22.69,
,,22.47,
,,21.83,
,,20.83,
,,19.6,
,,18.27,
,,16.97,
,,15.83,
,,14.84,
,,13.94,
,,12.99,
,,11.91,
,,10.71,
,,9.5,
,,8.41,
,,7.55,
,,6.94,
,,6.5,
,,6.1,
,,5.63,
,,5.02,
,,4.26,
,,3.32,
,,2.19,
,,0.87,
,,-0.55,
,,-1.92,
,,-3.05,
,,-3.89,
,,-4.55,
,,-5.32,
,,-6.51,
,,-8.3,
,,-10.66,
,,-13.29,
,,-15.79,
,,-17.77,
,,-18.88,
,,-18.91,
,,-17.76,
,,-15.42,
,,-12.05,
,,-7.97,
,,-3.63,
,,0.5,
,,4.13,
,,7.17,
,,9.71,
,,11.83,
,,13.55,
,,14.81,
,,15.52,
,,15.71,
,,15.53,
,,15.17,
,,14.74,
,,14.25,
,,13.58,
,,12.63,
,,11.36,
,,9.87,
,,8.32,
,,6.9,
,,5.73,
,,4.91,
,,4.49,
,,4.47,
,,4.8,
,,5.29,
,,5.7,
,,5.81,
,,5.5,
,,4.82,
,,3.97,
,,3.18,
,,2.59,
,,2.22,
,,1.9,
,,1.42,
,,0.54,
,,-0.8,
,,-2.54,
,,-4.4,
,,-6.07,
,,-7.28,
,,-7.96,
,,-8.26,
,,-8.52,
,,-9.12,
,,-10.34,
,,-12.27,
,,-14.76,
,,-17.51,
,,-20.06,
,,-21.94,
,,-22.74,
,,-22.23,
,,-20.43,
,,-17.56,
,,-13.98,
,,-10.14,
,,-6.37,
,,-2.86,
,,0.38,
,,3.48,
,,6.63,
,,9.88,
,,13.15,
,,16.22,
,,18.75,
,,20.45,
,,21.17,
,,20.91,
,,19.86,
,,18.37,
,,16.76,
,,15.3,
,,14.08,
,,13.04,
,,12.12,
,,11.26,
,,10.52,
,,9.99,
,,9.7,
,,9.58,
,,9.43,
,,9.03,
,,8.3,
,,7.28,
,,6.18,
,,5.2,
,,4.46,
,,3.93,
,,3.51,
,,3.08,
,,2.59,
,,2.04,
,,1.38,
,,0.54,
,,-0.59,
,,-2.05,
,,-3.75,
,,-5.5,
,,-7.09,
,,-8.39,
,,-9.47,
,,-10.54,
,,-11.86,
,,-13.58,
,,-15.56,
,,-17.45,
,,-18.77,
,,-19.16,
,,-18.48,
,,-16.87,
,,-14.65,
,,-12.14,
,,-9.57,
,,-7.02,
,,-4.52,
,,-2.04,
,,0.41,
,,2.81,
,,5.1,
,,7.24,
,,9.16,
,,10.85,
,,12.23,
,,13.31,
,,14.12,
,,14.79,
,,15.43,
,,16.11,
,,16.83,
,,17.53,
,,18.08,
,,18.3,
,,17.99,
,,16.95,
,,15.06,
,,12.32,
,,8.96,
,,5.44,
,,2.26,
,,-0.16,
,,-1.69,
,,-2.55,
,,-3.17,
,,-3.93,
,,-4.99,
,,-6.16,
,,-7.03,
,,-7.23,
,,-6.64,
,,-5.42,
,,-3.94,
,,-2.57,
,,-1.57,
,,-1.0,
,,-0.92,
,,-1.38,
,,-2.51,
,,-4.4,
,,-6.97,
,,-10.02,
,,-13.16,
,,-16.08,
,,-18.52,
,,-20.38,
,,-21.64,
,,-22.2,
,,-21.93,
,,-20.67,
,,-18.33,
,,-15.01,
,,-10.97,
,,-6.6,
,,-2.29,
,,1.63,
,,4.92,
,,7.47,
,,9.28,
,,10.4,
,,10.94,
,,11.05,
,,10.9,
,,10.66,
,,10.43,
,,10.22,
,,9.98,
,,9.64,
,,9.14,
,,8.45,
,,7.61,
,,6.67,
,,5.79,
,,5.12,
,,4.89,
,,5.19,
,,6.02,
,,7.17,
,,8.3,
,,9.05,
,,9.14,
,,8.46,
,,7.18,
,,5.56,
,,3.85,
,,2.22,
,,0.63,
,,-0.99,
,,-2.71,
,,-4.54,
,,-6.41,
,,-8.23,
,,-9.86,
,,-11.25,
,,-12.29,
,,-12.84,
,,-12.74,
,,-11.84,
,,-10.23,
,,-8.21,
,,-6.33,
,,-5.16,
,,-5.06,
,,-6.03,
,,-7.62,
,,-9.14,
,,-9.88,
,,-9.4,
,,-7.7,
,,-5.13,
,,-2.22,
,,0.54,
,,2.98,
,,5.2,
,,7.54,
,,10.26,
,,13.44,
,,16.93,
,,20.42,
,,23.63,
,,26.39,
,,28.67,
,,30.46,
,,31.68,
,,32.11,
,,31.48,
,,29.66,
,,26.77,
,,23.13,
,,19.18,
,,15.18,
,,11.15,
,,6.93,
,,2.35,
,,-2.52,
,,-7.28,
,,-11.33,
,,-14.11,
,,-15.37,
,,-15.26,
,,-14.32,
,,-13.26,
,,-12.7,
,,-13.1,
,,-14.57,
,,-17.01,
,,-20.04,
,,-23.22,
,,-26.16,
,,-28.7,
,,-30.95,
,,-33.23,
,,-35.89,
,,-39.1,
,,-42.78,
,,-46.64,
,,-50.37,
,,-53.82,
,,-57.12,
,,-60.64,
,,-64.84,
,,-70.05,
,,-76.28,
,,-83.05,
,,-89.29,
,,-93.23,
,,-92.62,
,,-85.28,
,,-69.79,
,,-46.36,
,,-17.17,
,,13.91,
,,42.28,
,,63.94,
,,76.49,
,,79.43,
,,73.76,
,,61.18,
,,43.55,
,,22.62,
,,0.27,
,,-21.33,
,,-39.92,
,,-53.64,
,,-61.54,
,,-63.86,
,,-61.75,
,,-56.79,
,,-50.37,
,,-43.38,
,,-36.24,
,,-29.08,
,,-21.89,
,,-14.47,
,,-6.35,
,,3.22,
,,14.99,
,,29.23,
,,45.33,
,,61.52,
,,75.25,
,,83.97,
,,86.06,
,,81.45,
,,71.6,
,,58.83,
,,45.38,
,,32.58,
,,20.52,
,,8.43,
,,-4.65,
,,-19.29,
,,-35.34,
,,-51.8,
,,-67.04,
,,-79.01,
,,-85.64,
,,-85.23,
,,-76.91,
,,-61.06,
,,-39.36,
,,-14.51,
,,10.47,
,,32.88,
,,50.94,
,,64.0,
,,72.39,
,,77.0,
,,78.91,
,,79.0,
,,77.8,
,,75.52,
,,72.12,
,,67.52,
,,61.87,
,,55.77,
,,50.29,
,,46.77,
,,46.44,
,,49.84,
,,56.49,
,,64.91,
,,72.98,
,,78.65,
,,80.61,
,,78.73,
,,74.01,
,,68.22,
,,63.44,
,,61.59,
,,64.04,
,,71.39,
,,83.3,
,,98.43,
,,114.49,
,,128.65,
,,138.03,
,,140.44,
,,134.87,
,,121.64,
,,102.13,
,,78.26,
,,52.04,
,,25.22,
,,-0.58,
,,-23.68,
,,-42.3,
,,-54.71,
,,-59.78,
,,-57.46,
,,-49.11,
,,-37.25,
,,-24.94,
,,-14.89,
,,-8.69,
,,-6.55,
,,-7.38,
,,-9.35,
,,-10.58,
,,-9.78,
,,-6.6,
,,-1.7,
,,3.44,
,,7.01,
,,7.43,
,,3.92,
,,-3.19,
,,-12.39,
,,-21.43,
,,-27.91,
,,-30.0,
,,-27.1,
,,-19.98,
,,-10.55,
,,-1.18,
,,6.07,
,,10.1,
,,10.91,
,,9.37,
,,6.75,
,,4.25,
,,2.64,
,,2.22,
,,2.8,
,,3.87,
,,4.72,
,,4.64,
,,3.03,
,,-0.41,
,,-5.62,
,,-12.19,
,,-19.55,
,,-27.01,
,,-33.93,
,,-39.74,
,,-44.04,
,,-46.74,
,,-48.07,
,,-48.6,
,,-49.04,
,,-50.11,
,,-52.32,
,,-55.98,
,,-61.17,
,,-67.79,
,,-75.46,
,,-83.4,
,,-90.45,
,,-95.3,
,,-96.91,
,,-94.94,
,,-89.88,
,,-82.7,
,,-74.18,
,,-64.4,
,,-52.66,
,,-37.93,
,,-19.52,
,,2.47,
,,27.26,
,,53.86,
,,81.57,
,,109.94,
,,138.43,
,,165.95,
,,190.69,
,,210.58,
,,223.87,
,,229.6,
,,227.64,
,,218.33,
,,202.14,
,,179.63,
,,151.76,
,,120.26,
,,87.62,
,,56.6,
,,29.52,
,,7.74,
,,-8.57,
,,-20.06,
,,-27.86,
,,-33.21,
,,-37.3,
,,-41.18,
,,-45.65,
,,-51.16,
,,-57.81,
,,-65.46,
,,-73.97,
,,-83.32,
,,-93.76,
,,-105.64,
,,-119.34,
,,-134.99,
,,-152.3,
,,-170.35,
,,-187.38,
,,-200.75,
,,-207.35,
,,-204.48,
,,-190.92,
,,-167.84,
,,-138.77,
,,-108.66,
,,-82.29,
,,-62.75,
,,-50.65,
,,-44.42,
,,-41.32,
,,-38.66,
,,-34.65,
,,-28.65,
,,-20.93,
,,-12.2,
,,-3.22,
,,5.46,
,,13.63,
,,21.32,
,,28.66,
,,35.78,
,,42.69,
,,49.41,
,,56.07,
,,62.9,
,,70.13,
,,77.87,
,,86.12,
,,95.18,
,,105.9,
,,119.71,
,,137.98,
,,160.85,
,,186.26,
,,210.0,
,,226.83,
,,232.54,
,,225.68,
,,208.18,
,,184.48,
,,159.56,
,,137.08,
,,118.33,
,,102.39,
,,87.04,
,,69.98,
,,49.71,
,,26.12,
,,0.51,
,,-24.68,
,,-46.68,
,,-63.19,
,,-73.2,
,,-77.31,
,,-77.37,
,,-75.77,
,,-74.57,
,,-75.11,
,,-78.05,
,,-83.66,
,,-91.97,
,,-102.78,
,,-115.5,
,,-129.16,
,,-142.6,
,,-154.92,
,,-165.6,
,,-174.3,
,,-180.37,
,,-182.57,
,,-179.32,
,,-169.22,
,,-151.79,
,,-127.86,
,,-99.4,
,,-69.11,
,,-39.94,
,,-14.75,
,,3.89,
,,14.0,
,,14.69,
,,6.69,
,,-7.62,
,,-24.61,
,,-40.48,
,,-52.44,
,,-59.32,
,,-61.59,
,,-60.76,
,,-58.38,
,,-55.52,
,,-52.48,
,,-48.97,
,,-44.6,
,,-39.24,
,,-33.29,
,,-27.66,
,,-23.38,
,,-21.21,
,,-21.23,
,,-22.8,
,,-24.86,
,,-26.44,
,,-27.04,
,,-26.74,
,,-25.87,
,,-24.56,
,,-22.5,
,,-19.12,
,,-14.04,
,,-7.42,
,,-0.14,
,,6.62,
,,11.87,
,,15.33,
,,17.58,
,,19.88,
,,23.71,
,,30.43,
,,40.97,
,,55.7,
,,74.37,
,,96.0,
,,118.98,
,,141.37,
,,161.18,
,,176.79,
,,187.11,
,,191.52,
,,189.74,
,,181.78,
,,167.87,
,,148.7,
,,125.37,
,,99.46,
,,72.86,
,,47.62,
,,25.55,
,,8.03,
,,-4.29,
,,-11.62,
,,-14.9,
,,-15.54,
,,-15.01,
,,-14.56,
,,-15.13,
,,-17.44,
,,-22.12,
,,-29.72,
,,-40.54,
,,-54.33,
,,-70.24,
,,-87.05,
,,-103.53,
,,-118.88,
,,-132.85,
,,-145.5,
,,-156.82,
,,-166.22,
,,-172.44,
,,-173.87,
,,-169.15,
,,-157.79,
,,-140.4,
,,-118.41,
,,-93.56,
,,-67.44,
,,-41.45,
,,-16.97,
,,4.38,
,,20.88,
,,31.2,
,,34.95,
,,32.94,
,,26.91,
,,18.9,
,,10.68,
,,3.45,
,,-2.12,
,,-5.73,
,,-7.28,
,,-6.83,
,,-4.49,
,,-0.43,
,,5.23,
,,12.36,
,,20.66,
,,29.73,
,,39.21,
,,49.13,
,,60.11,
,,73.14,
,,89.12,
,,108.18,
,,129.37,
,,150.7,
,,169.61,
,,183.53,
,,190.38,
,,188.79,
,,178.4,
,,159.94,
,,135.25,
,,106.93,
,,77.63,
,,49.42,
,,23.39,
,,-0.19,
,,-21.28,
,,-39.64,
,,-54.66,
,,-65.75,
,,-72.83,
,,-76.53,
,,-78.07,
,,-78.67,
,,-79.09,
,,-79.56,
,,-80.15,
,,-81.14,
,,-83.22,
,,-87.1,
,,-92.84,
,,-99.38,
,,-104.55,
,,-105.74,
,,-100.87,
,,-89.14,
,,-71.32,
,,-49.5,
,,-26.5,
,,-5.22,
,,12.03,
,,24.06,
,,31.04,
,,34.41,
,,36.24,
,,38.33,
,,41.41,
,,44.98,
,,47.86,
,,49.13,
,,48.99,
,,48.78,
,,50.27,
,,54.45,
,,60.74,
,,66.78,
,,69.26,
,,65.07,
,,52.54,
,,32.09,
,,6.21,
,,-21.21,
,,-46.03,
,,-65.04,
,,-76.9,
,,-82.3,
,,-83.42,
,,-82.76,
,,-82.03,
,,-81.51,
,,-80.26,
,,-77.02,
,,-70.97,
,,-62.32,
,,-52.0,
,,-41.02,
,,-29.97,
,,-18.95,
,,-8.07,
,,2.1,
,,10.48,
,,15.88,
,,17.87,
,,17.31,
,,16.23,
,,17.11,
,,21.87,
,,31.14,
,,44.14,
,,59.27,
,,74.87,
,,89.68,
,,102.78,
,,113.19,
,,119.43,
,,119.56,
,,111.69,
,,94.88,
,,69.94,
,,39.6,
,,7.99,
,,-20.56,
,,-42.68,
,,-56.81,
,,-63.21,
,,-63.59,
,,-60.31,
,,-55.81,
,,-52.15,
,,-50.84,
,,-52.68,
,,-57.52,
,,-64.23,
,,-70.91,
,,-75.35,
,,-75.85,
,,-71.95,
,,-64.78,
,,-56.6,
,,-49.94,
,,-46.44,
,,-46.24,
,,-47.89,
,,-49.0,
,,-47.27,
,,-41.24,
,,-30.58,
,,-15.82,
,,2.09,
,,22.14,
,,43.25,
,,63.99,
,,82.36,
,,95.85,
,,101.98,
,,99.09,
,,87.08,
,,67.67,
,,44.11,
,,20.38,
,,0.24,
,,-13.65,
,,-20.25,
,,-20.2,
,,-15.4,
,,-8.38,
,,-1.49,
,,3.68,
,,6.63,
,,7.81,
,,8.23,
,,8.89,
,,10.4,
,,12.8,
,,15.57,
,,17.96,
,,19.27,
,,19.08,
,,17.46,
,,14.88,
,,12.17,
,,10.17,
,,9.52,
,,10.51,
,,13.08,
,,16.93,
,,21.66,
,,26.64,
,,30.77,
,,32.37,
,,29.48,
,,20.56,
,,5.4,
,,-14.35,
,,-35.38,
,,-53.78,
,,-66.39,
,,-71.95,
,,-71.39,
,,-67.22,
,,-62.31,
,,-58.71,
,,-56.97,
,,-56.24,
,,-54.89,
,,-51.34,
,,-44.75,
,,-35.08,
,,-23.07,
,,-9.92,
,,2.96,
,,14.01,
,,21.73,
,,24.94,
,,23.29,
,,17.69,
,,10.41,
,,4.57,
,,3.2,
,,8.03,
,,18.88,
,,33.58,
,,48.82,
,,61.42,
,,69.34,
,,72.37,
,,71.84,
,,69.97,
,,68.88,
,,69.74,
,,72.53,
,,75.98,
,,78.08,
,,76.74,
,,70.35,
,,58.23,
,,40.78,
,,19.41,
,,-3.87,
,,-26.8,
,,-47.41,
,,-64.33,
,,-77.05,
,,-85.97,
,,-92.18,
,,-97.08,
,,-101.91,
,,-107.32,
,,-113.11,
,,-118.23,
,,-121.01,
,,-119.77,
,,-113.26,
,,-101.01,
,,-83.56,
,,-62.19,
,,-38.88,
,,-15.98,
,,4.06,
,,19.04,
,,27.61,
,,29.7,
,,26.75,
,,21.45,
,,17.0,
,,16.2,
,,20.66,
,,30.44,
,,44.33,
,,60.38,
,,76.56,
,,91.3,
,,103.59,
,,112.87,
,,118.76,
,,121.06,
,,119.43,
,,113.54,
,,103.08,
,,87.92,
,,68.45,
,,45.77,
,,21.73,
,,-1.21,
,,-20.58,
,,-34.49,
,,-42.23,
,,-44.42,
,,-42.74,
,,-39.32,
,,-36.17,
,,-34.78,
,,-36.23,
,,-41.3,
,,-50.45,
,,-63.44,
,,-78.9,
,,-94.06,
,,-105.37,
,,-109.59,
,,-105.04,
,,-92.29,
,,-73.85,
,,-53.12,
,,-33.03,
,,-15.24,
,,-0.11,
,,12.71,
,,23.52,
,,32.12,
,,37.9,
,,40.23,
,,38.86,
,,34.18,
,,27.12,
,,19.0,
,,11.14,
,,4.61,
,,-0.03,
,,-2.78,
,,-4.05,
,,-4.42,
,,-4.29,
,,-3.62,
,,-2.01,
,,1.1,
,,6.13,
,,13.11,
,,21.57,
,,30.74,
,,39.65,
,,47.31,
,,52.93,
,,56.0,
,,56.51,
,,55.02,
,,52.69,
,,51.05,
,,51.66,
,,55.77,
,,63.9,
,,75.52,
,,89.05,
,,102.0,
,,111.47,
,,114.86,
,,110.56,
,,98.23,
,,78.77,
,,53.84,
,,25.45,
,,-4.25,
,,-32.95,
,,-58.12,
,,-77.24,
,,-88.5,
,,-91.65,
,,-88.55,
,,-82.91,
,,-79.11,
,,-80.48,
,,-87.87,
,,-99.15,
,,-109.99,
,,-115.66,
,,-112.84,
,,-100.79,
,,-81.3,
,,-57.69,
,,-33.39,
,,-11.09,
,,7.56,
,,21.47,
,,29.77,
,,31.81,
,,27.71,
,,19.01,
,,8.63,
,,0.24,
,,-3.07,
,,0.01,
,,8.61,
,,20.23,
,,31.92,
,,41.57,
,,48.54,
,,53.54,
,,57.84,
,,62.54,
,,68.01,
,,74.02,
,,80.16,
,,86.18,
,,92.05,
,,97.49,
,,101.52,
,,102.35,
,,98.06,
,,87.54,
,,71.4,
,,51.9,
,,32.05,
,,14.24,
,,-0.74,
,,-13.71,
,,-26.02,
,,-38.34,
,,-49.86,
,,-58.62,
,,-62.62,
,,-61.0,
,,-54.7,
,,-46.08,
,,-37.92,
,,-32.41,
,,-30.71,
,,-33.1,
,,-39.51,
,,-49.9,
,,-64.01,
,,-80.84,
,,-98.06,
,,-112.1,
,,-118.87,
,,-115.18,
,,-100.02,
,,-75.26,
,,-45.19,
,,-15.12,
,,10.23,
,,28.1,
,,37.97,
,,41.06,
,,39.4,
,,34.87,
,,28.86,
,,22.35,
,,16.24,
,,11.52,
,,9.22,
,,10.09,
,,14.31,
,,21.39,
,,30.47,
,,40.77,
,,51.94,
,,64.09,
,,77.31,
,,91.15,
,,104.1,
,,113.85,
,,117.85,
,,114.43,
,,103.55,
,,87.01,
,,67.91,
,,49.59,
,,34.64,
,,24.29,
,,18.46,
,,16.24,
,,16.43,
,,17.99,
,,20.07,
,,22.04,
,,23.43,
,,23.95,
,,23.44,
,,21.87,
,,19.16,
,,15.1,
,,9.37,
,,1.66,
,,-8.12,
,,-19.75,
,,-32.71,
,,-46.32,
,,-60.02,
,,-73.49,
,,-86.6,
,,-99.39,
,,-111.78,
,,-123.44,
,,-133.66,
,,-141.33,
,,-145.06,
,,-143.53,
,,-135.83,
,,-121.97,
,,-102.9,
,,-80.48,
,,-56.87,
,,-34.03,
,,-13.4,
,,4.09,
,,17.72,
,,26.73,
,,30.47,
,,28.87,
,,22.94,
,,14.93,
,,7.85,
,,4.54,
,,6.8,
,,14.91,
,,27.96,
,,44.6,
,,63.59,
,,83.99,
,,104.64,
,,123.76,
,,138.8,
,,146.99,
,,146.19,
,,135.77,
,,116.9,
,,92.31,
,,65.57,
,,40.23,
,,19.12,
,,3.73,
,,-5.86,
,,-10.86,
,,-13.27,
,,-15.23,
,,-18.42,
,,-23.71,
,,-31.06,
,,-39.92,
,,-49.61,
,,-59.72,
,,-70.22,
,,-81.4,
,,-93.55,
,,-106.65,
,,-120.19,
,,-133.15,
,,-144.08,
,,-151.38,
,,-153.78,
,,-150.58,
,,-141.94,
,,-128.75,
,,-112.47,
,,-94.68,
,,-76.85,
,,-60.08,
,,-44.98,
,,-31.77,
,,-20.42,
,,-10.77,
,,-2.6,
,,4.38,
,,10.7,
,,17.16,
,,24.82,
,,34.72,
,,47.61,
,,63.57,
,,81.94,
,,101.47,
,,120.68,
,,138.27,
,,153.3,
,,165.05,
,,172.77,
,,175.58,
,,172.65,
,,163.56,
,,148.5,
,,128.32,
,,104.19,
,,77.42,
,,49.4,
,,21.83,
,,-3.2,
,,-23.44,
,,-37.26,
,,-44.41,
,,-46.42,
,,-46.2,
,,-46.92,
,,-50.89,
,,-58.85,
,,-70.14,
,,-83.27,
,,-96.64,
,,-108.82,
,,-118.37,
,,-123.75,
,,-123.44,
,,-116.45,
,,-102.97,
,,-84.57,
,,-63.9,
,,-43.94,
,,-27.14,
,,-14.92,
,,-7.62,
,,-4.78,
,,-5.38,
,,-7.96,
,,-10.59,
,,-10.81,
,,-5.94,
,,6.24,
,,26.76,
,,54.68,
,,87.02,
,,119.27,
,,146.54,
,,164.98,
,,172.79,
,,170.6,
,,160.93,
,,147.18,
,,132.42,
,,118.7,
,,106.92,
,,97.26,
,,89.68,
,,84.17,
,,80.7,
,,78.9,
,,77.93,
,,76.63,
,,73.85,
,,68.89,
,,61.83,
,,53.46,
,,44.98,
,,37.51,
,,31.78,
,,27.91,
,,25.55,
,,24.07,
,,22.78,
,,21.06,
,,18.51,
,,14.94,
,,10.5,
,,5.6,
,,0.85,
,,-3.17,
,,-6.03,
,,-7.48,
,,-7.46,
,,-6.17,
,,-4.1,
,,-2.09,
,,-1.24,
,,-2.59,
,,-6.75,
,,-13.61,
,,-22.36,
,,-31.77,
,,-40.59,
,,-47.93,
,,-53.31,
,,-56.63,
,,-58.0,
,,-57.56,
,,-55.53,
,,-52.06,
,,-47.41,
,,-41.91,
,,-36.14,
,,-31.03,
,,-27.7,
,,-27.24,
,,-30.23,
,,-36.42,
,,-44.79,
,,-53.94,
,,-62.56,
,,-69.84,
,,-75.54,
,,-79.77,
,,-82.77,
,,-84.75,
,,-85.96,
,,-86.6,
,,-86.76,
,,-86.23,
,,-84.36,
,,-80.22,
,,-73.0,
,,-62.56,
,,-49.66,
,,-35.92,
,,-23.23,
,,-13.21,
,,-6.76,
,,-3.95,
,,-4.27,
,,-6.96,
,,-11.28,
,,-16.59,
,,-22.36,
,,-28.25,
,,-34.17,
,,-40.41,
,,-47.53,
,,-56.04,
,,-66.09,
,,-77.14,
,,-88.02,
,,-97.24,
,,-103.36,
,,-105.24,
,,-102.19,
,,-93.92,
,,-80.6,
,,-62.98,
,,-42.36,
,,-20.76,
,,-0.71,
,,15.22,
,,24.93,
,,27.42,
,,23.0,
,,13.11,
,,-0.07,
,,-14.03,
,,-26.19,
,,-33.94,
,,-34.71,
,,-26.52,
,,-8.68,
,,17.5,
,,48.49,
,,79.17,
,,104.12,
,,119.05,
,,121.92,
,,113.22,
,,95.54,
,,72.73,
,,49.2,
,,29.05,
,,15.52,
,,10.26,
,,12.99,
,,21.76,
,,33.61,
,,45.58,
,,55.4,
,,61.55,
,,62.87,
,,58.4,
,,47.34,
,,29.73,
,,6.88,
,,-18.57,
,,-43.32,
,,-64.35,
,,-79.93,
,,-89.97,
,,-95.81,
,,-99.71,
,,-104.22,
,,-111.63,
,,-123.48,
,,-140.19,
,,-160.62,
,,-182.24,
,,-201.67,
,,-215.51,
,,-221.18,
,,-217.4,
,,-204.12,
,,-182.35,
,,-153.94,
,,-121.24,
,,-86.94,
,,-53.53,
,,-22.8,
,,4.34,
,,27.67,
,,46.92,
,,61.09,
,,68.46,
,,67.25,
,,56.94,
,,39.27,
,,18.21,
,,-1.49,
,,-16.19,
,,-24.86,
,,-29.12,
,,-31.86,
,,-35.28,
,,-39.68,
,,-43.55,
,,-44.71,
,,-41.7,
,,-34.4,
,,-23.71,
,,-10.72,
,,3.93,
,,19.97,
,,37.1,
,,54.62,
,,71.62,
,,87.4,
,,101.87,
,,115.46,
,,128.51,
,,140.91,
,,151.94,
,,160.72,
,,166.74,
,,170.12,
,,171.58,
,,172.08,
,,172.52,
,,173.44,
,,174.91,
,,176.45,
,,177.17,
,,176.14,
,,172.93,
,,167.99,
,,162.6,
,,158.15,
,,155.33,
,,153.68,
,,151.99,
,,149.23,
,,145.51,
,,142.06,
,,140.34,
,,140.75,
,,142.06,
,,142.08,
,,139.09,
,,133.33,
,,127.22,
,,124.22,
,,126.83,
,,134.98,
,,145.79,
,,154.78,
,,157.87,
,,152.99,
,,140.44,
,,122.11,
,,100.32,
,,76.9,
,,53.07,
,,29.84,
,,8.31,
,,-10.4,
,,-25.51,
,,-37.25,
,,-46.89,
,,-56.4,
,,-67.62,
,,-81.49,
,,-97.71,
,,-114.92,
,,-131.24,
,,-144.89,
,,-154.56,
,,-159.76,
,,-160.85,
,,-159.06,
,,-156.24,
,,-154.3,
,,-154.57,
,,-157.18,
,,-161.03,
,,-164.18,
,,-164.62,
,,-161.1,
,,-153.6,
,,-143.31,
,,-132.2,
