EDA_1645446989.000000,TEMP_1645446989.000000,BVP_1645446989.00,HR_1645446999.000000
,,20.83,
,,21.74,
,,22.15,
,,22.06,
,,21.54,
,,20.63,
,,19.44,
,,17.98,
,,16.3,
,,14.5,
,,12.66,
,,10.88,
,,9.21,
,,7.58,
,,5.86,
,,3.87,
,,1.49,
,,-1.34,
,,-4.53,
,,-7.87,
,,-11.06,
,,-13.82,
,,-15.89,
,,-17.12,
,,-17.42,
,,-16.85,
,,-15.52,
,,-13.65,
,,-11.51,
,,-9.39,
,,-7.46,
,,-5.8,
,,-4.33,
,,-2.85,
,,-1.2,
,,0.67,
,,2.69,
,,4.62,
,,6.27,
,,7.49,
,,8.34,
,,8.94,
,,9.53,
,,10.16,
,,10.84,
,,11.47,
,,11.92,
,,12.1,
,,12.08,
,,11.94,
,,11.79,
,,11.69,
,,11.59,
,,11.43,
,,11.07,
,,10.43,
,,9.46,
,,8.13,
,,6.52,
,,4.72,
,,2.95,
,,1.45,
,,0.51,
,,0.34,
,,1.05,
,,2.59,
,,4.78,
,,7.37,
,,10.09,
,,12.76,
,,15.22,
,,17.32,
,,18.95,
,,19.97,
,,20.39,
,,20.3,
,,19.96,
,,19.62,
,,19.59,
,,20.02,
,,20.99,
,,22.41,
,,24.02,
,,25.39,
,,25.93,
,,25.05,
,,22.37,
,,17.93,
,,12.2,
,,6.0,
,,0.2,
,,-4.6,
,,-8.11,
,,-10.41,
,,-11.79,
,,-12.53,
,,-12.91,
,,-13.18,
,,-13.51,
,,-14.11,
,,-15.06,
,,-16.32,
,,-17.64,
,,-18.64,
,,-18.94,
,,-18.24,
,,-16.51,
,,-13.98,
,,-11.17,
,,-8.77,
,,-7.45,
,,-7.7,
,,-9.6,
,,-12.88,
,,-16.93,
,,-21.04,
,,-24.64,
,,-27.36,
,,-29.13,
,,-30.02,
,,-30.19,
,,-29.78,
,,-28.95,
,,-27.83,
,,-26.58,
,,-25.31,
,,-24.1,
,,-22.86,
,,-21.47,
,,-19.8,
,,-17.72,
,,-15.22,
,,-12.42,
,,-9.56,
,,-6.97,
,,-4.89,
,,-3.47,
,,-2.71,
,,-2.52,
,,-2.85,
,,-3.73,
,,-5.2,
,,-7.25,
,,-9.63,
,,-11.98,
,,-13.84,
,,-14.89,
,,-15.03,
,,-14.39,
,,-13.16,
,,-11.55,
,,-9.7,
,,-7.69,
,,-5.69,
,,-3.91,
,,-2.55,
,,-1.71,
,,-1.37,
,,-1.35,
,,-1.41,
,,-1.29,
,,-0.95,
,,-0.5,
,,-0.16,
,,-0.21,
,,-0.82,
,,-2.02,
,,-3.61,
,,-5.21,
,,-6.4,
,,-6.77,
,,-6.12,
,,-4.53,
,,-2.36,
,,-0.15,
,,1.56,
,,2.43,
,,2.4,
,,1.68,
,,0.65,
,,-0.4,
,,-1.26,
,,-1.98,
,,-2.6,
,,-3.16,
,,-3.6,
,,-3.82,
,,-3.7,
,,-3.23,
,,-2.44,
,,-1.42,
,,-0.27,
,,0.87,
,,1.85,
,,2.58,
,,2.95,
,,2.99,
,,2.89,
,,2.9,
,,3.28,
,,4.12,
,,5.34,
,,6.68,
,,7.86,
,,8.69,
,,9.16,
,,9.35,
,,9.39,
,,9.31,
,,9.01,
,,8.36,
,,7.24,
,,5.64,
,,3.66,
,,1.44,
,,-0.88,
,,-3.15,
,,-5.27,
,,-7.17,
,,-8.76,
,,-9.96,
,,-10.71,
,,-11.0,
,,-10.79,
,,-10.07,
,,-8.88,
,,-7.24,
,,-5.25,
,,-3.04,
,,-0.74,
,,1.55,
,,3.73,
,,5.74,
,,7.52,
,,8.98,
,,10.03,
,,10.58,
,,10.6,
,,10.1,
,,9.25,
,,8.24,
,,7.31,
,,6.61,
,,6.19,
,,6.02,
,,6.04,
,,6.13,
,,6.19,
,,6.14,
,,5.87,
,,5.3,
,,4.37,
,,3.04,
,,1.35,
,,-0.59,
,,-2.64,
,,-4.57,
,,-6.2,
,,-7.42,
,,-8.21,
,,-8.63,
,,-8.86,
,,-9.05,
,,-9.21,
,,-9.28,
,,-9.12,
,,-8.6,
,,-7.71,
,,-6.57,
,,-5.31,
,,-4.11,
,,-3.02,
,,-2.06,
,,-1.18,
,,-0.36,
,,0.38,
,,1.02,
,,1.61,
,,2.18,
,,2.77,
,,3.38,
,,3.97,
,,4.43,
,,4.67,
,,4.65,
,,4.39,
,,3.95,
,,3.38,
,,2.71,
,,1.96,
,,1.13,
,,0.25,
,,-0.66,
,,-1.55,
,,-2.41,
,,-3.22,
,,-3.96,
,,-4.6,
,,-5.11,
,,-5.5,
,,-5.78,
,,-5.99,
,,-6.16,
,,-6.22,
,,-6.04,
,,-5.53,
,,-4.57,
,,-3.24,
,,-1.71,
,,-0.26,
,,0.87,
,,1.52,
,,1.7,
,,1.52,
,,1.14,
,,0.68,
,,0.18,
,,-0.39,
,,-1.04,
,,-1.73,
,,-2.33,
,,-2.71,
,,-2.76,
,,-2.51,
,,-2.04,
,,-1.45,
,,-0.82,
,,-0.14,
,,0.64,
,,1.53,
,,2.48,
,,3.39,
,,4.15,
,,4.72,
,,5.05,
,,5.17,
,,5.07,
,,4.72,
,,4.08,
,,3.12,
,,1.84,
,,0.28,
,,-1.48,
,,-3.36,
,,-5.16,
,,-6.68,
,,-7.7,
,,-8.03,
,,-7.58,
,,-6.43,
,,-4.71,
,,-2.65,
,,-0.47,
,,1.65,
,,3.63,
,,5.42,
,,6.99,
,,8.3,
,,9.28,
,,9.89,
,,10.1,
,,9.99,
,,9.63,
,,9.11,
,,8.55,
,,7.98,
,,7.46,
,,6.99,
,,6.57,
,,6.25,
,,6.02,
,,5.85,
,,5.64,
,,5.29,
,,4.65,
,,3.7,
,,2.51,
,,1.27,
,,0.21,
,,-0.54,
,,-1.02,
,,-1.44,
,,-2.0,
,,-2.86,
,,-3.95,
,,-5.02,
,,-5.8,
,,-6.09,
,,-5.94,
,,-5.53,
,,-5.09,
,,-4.72,
,,-4.33,
,,-3.72,
,,-2.69,
,,-1.24,
,,0.43,
,,1.98,
,,3.14,
,,3.79,
,,4.03,
,,4.09,
,,4.15,
,,4.3,
,,4.46,
,,4.58,
,,4.58,
,,4.5,
,,4.38,
,,4.31,
,,4.25,
,,4.15,
,,3.91,
,,3.47,
,,2.87,
,,2.18,
,,1.51,
,,0.94,
,,0.46,
,,-0.04,
,,-0.69,
,,-1.59,
,,-2.77,
,,-4.16,
,,-5.54,
,,-6.7,
,,-7.49,
,,-7.82,
,,-7.68,
,,-7.15,
,,-6.32,
,,-5.25,
,,-3.98,
,,-2.5,
,,-0.82,
,,1.06,
,,3.12,
,,5.27,
,,7.36,
,,9.22,
,,10.67,
,,11.56,
,,11.9,
,,11.78,
,,11.42,
,,11.01,
,,10.7,
,,10.5,
,,10.32,
,,10.06,
,,9.62,
,,8.97,
,,8.17,
,,7.34,
,,6.6,
,,5.99,
,,5.49,
,,4.98,
,,4.33,
,,3.43,
,,2.3,
,,0.99,
,,-0.35,
,,-1.61,
,,-2.76,
,,-3.81,
,,-4.73,
,,-5.41,
,,-5.57,
,,-4.94,
,,-3.38,
,,-1.03,
,,1.72,
,,4.34,
,,6.41,
,,7.81,
,,8.71,
,,9.31,
,,9.72,
,,9.84,
,,9.43,
,,8.32,
,,6.63,
,,4.75,
,,3.07,
,,1.9,
,,1.22,
,,0.78,
,,0.27,
,,-0.45,
,,-1.29,
,,-2.0,
,,-2.36,
,,-2.23,
,,-1.7,
,,-0.99,
,,-0.31,
,,0.16,
,,0.34,
,,0.21,
,,-0.26,
,,-1.02,
,,-2.03,
,,-3.21,
,,-4.49,
,,-5.82,
,,-7.2,
,,-8.61,
,,-9.94,
,,-10.99,
,,-11.51,
,,-11.3,
,,-10.25,
,,-8.54,
,,-6.49,
,,-4.43,
,,-2.6,
,,-1.07,
,,0.27,
,,1.57,
,,2.94,
,,4.35,
,,5.68,
,,6.79,
,,7.53,
,,7.9,
,,7.97,
,,7.82,
,,7.52,
,,7.07,
,,6.48,
,,5.74,
,,4.91,
,,4.11,
,,3.47,
,,3.09,
,,2.99,
,,3.05,
,,3.07,
,,2.83,
,,2.2,
,,1.19,
,,-0.07,
,,-1.4,
,,-2.64,
,,-3.7,
,,-4.6,
,,-5.37,
,,-6.0,
,,-6.51,
,,-6.9,
,,-7.14,
,,-7.23,
,,-7.15,
,,-6.85,
,,-6.29,
,,-5.45,
,,-4.39,
,,-3.23,
,,-2.09,
,,-1.09,
,,-0.3,
,,0.24,
,,0.53,
,,0.6,
,,0.48,
,,0.23,
,,-0.07,
,,-0.35,
,,-0.55,
,,-0.64,
,,-0.63,
,,-0.48,
,,-0.16,
,,0.41,
,,1.21,
,,2.21,
,,3.3,
,,4.33,
,,5.21,
,,5.91,
,,6.42,
,,6.73,
,,6.76,
,,6.35,
,,5.38,
,,3.78,
,,1.67,
,,-0.73,
,,-3.2,
,,-5.53,
,,-7.68,
,,-9.61,
,,-11.29,
,,-12.57,
,,-13.23,
,,-13.04,
,,-11.92,
,,-10.01,
,,-7.6,
,,-5.06,
,,-2.67,
,,-0.58,
,,1.29,
,,3.07,
,,4.9,
,,6.86,
,,8.92,
,,11.06,
,,13.23,
,,15.37,
,,17.44,
,,19.3,
,,20.71,
,,21.4,
,,21.17,
,,19.95,
,,17.87,
,,15.21,
,,12.31,
,,9.4,
,,6.61,
,,3.94,
,,1.32,
,,-1.25,
,,-3.78,
,,-6.2,
,,-8.46,
,,-10.55,
,,-12.48,
,,-14.28,
,,-15.92,
,,-17.36,
,,-18.51,
,,-19.31,
,,-19.73,
,,-19.74,
,,-19.24,
,,-18.16,
,,-16.42,
,,-14.02,
,,-11.1,
,,-7.92,
,,-4.78,
,,-1.86,
,,0.7,
,,2.92,
,,4.81,
,,6.38,
,,7.59,
,,8.38,
,,8.82,
,,9.04,
,,9.28,
,,9.7,
,,10.3,
,,10.96,
,,11.46,
,,11.58,
,,11.27,
,,10.57,
,,9.66,
,,8.73,
,,7.9,
,,7.25,
,,6.76,
,,6.39,
,,6.06,
,,5.67,
,,5.07,
,,4.16,
,,2.87,
,,1.25,
,,-0.61,
,,-2.5,
,,-4.27,
,,-5.74,
,,-6.82,
,,-7.5,
,,-7.8,
,,-7.81,
,,-7.58,
,,-7.2,
,,-6.75,
,,-6.3,
,,-5.94,
,,-5.71,
,,-5.64,
,,-5.67,
,,-5.73,
,,-5.74,
,,-5.69,
,,-5.61,
,,-5.57,
,,-5.62,
,,-5.71,
,,-5.71,
,,-5.47,
,,-4.92,
,,-4.12,
,,-3.28,
,,-2.61,
,,-2.21,
,,-2.07,
,,-1.98,
,,-1.73,
,,-1.19,
,,-0.42,
,,0.4,
,,1.0,
,,1.19,
,,0.88,
,,0.13,
,,-0.93,
,,-2.1,
,,-3.22,
,,-4.15,
,,-4.72,
,,-4.81,
,,-4.37,
,,-3.46,
,,-2.23,
,,-0.95,
,,0.13,
,,0.82,
,,1.11,
,,1.09,
,,0.92,
,,0.77,
,,0.72,
,,0.83,
,,1.06,
,,1.36,
,,1.73,
,,2.2,
,,2.82,
,,3.62,
,,4.61,
,,5.68,
,,6.74,
,,7.63,
,,8.27,
,,8.6,
,,8.57,
,,8.25,
,,7.68,
,,6.94,
,,6.1,
,,5.21,
,,4.23,
,,3.06,
,,1.59,
,,-0.27,
,,-2.52,
,,-5.01,
,,-7.51,
,,-9.72,
,,-11.39,
,,-12.34,
,,-12.53,
,,-12.02,
,,-10.96,
,,-9.52,
,,-7.89,
,,-6.2,
,,-4.59,
,,-3.13,
,,-1.85,
,,-0.74,
,,0.19,
,,0.96,
,,1.56,
,,1.99,
,,2.37,
,,2.84,
,,3.57,
,,4.69,
,,6.16,
,,7.74,
,,9.11,
,,9.94,
,,10.04,
,,9.41,
,,8.19,
,,6.6,
,,4.82,
,,2.96,
,,1.06,
,,-0.9,
,,-2.95,
,,-5.14,
,,-7.51,
,,-10.07,
,,-12.73,
,,-15.33,
,,-17.64,
,,-19.39,
,,-20.36,
,,-20.45,
,,-19.73,
,,-18.43,
,,-16.83,
,,-15.19,
,,-13.68,
,,-12.33,
,,-11.13,
,,-10.01,
,,-8.98,
,,-8.08,
,,-7.27,
,,-6.52,
,,-5.67,
,,-4.56,
,,-3.06,
,,-1.2,
,,0.86,
,,2.82,
,,4.37,
,,5.35,
,,5.78,
,,5.82,
,,5.71,
,,5.6,
,,5.45,
,,5.08,
,,4.25,
,,2.87,
,,0.96,
,,-1.26,
,,-3.53,
,,-5.6,
,,-7.36,
,,-8.82,
,,-10.06,
,,-11.21,
,,-12.37,
,,-13.54,
,,-14.71,
,,-15.76,
,,-16.51,
,,-16.79,
,,-16.44,
,,-15.44,
,,-13.84,
,,-11.84,
,,-9.75,
,,-7.83,
,,-6.29,
,,-5.13,
,,-4.18,
,,-3.23,
,,-2.07,
,,-0.67,
,,0.81,
,,2.15,
,,3.15,
,,3.8,
,,4.24,
,,4.76,
,,5.54,
,,6.6,
,,7.76,
,,8.74,
,,9.33,
,,9.49,
,,9.35,
,,9.21,
,,9.29,
,,9.72,
,,10.46,
,,11.29,
,,12.01,
,,12.39,
,,12.32,
,,11.74,
,,10.65,
,,9.09,
,,7.18,
,,5.11,
,,3.17,
,,1.62,
,,0.65,
,,0.29,
,,0.46,
,,1.01,
,,1.85,
,,2.88,
,,4.03,
,,5.21,
,,6.29,
,,7.19,
,,7.85,
,,8.3,
,,8.63,
,,8.86,
,,8.98,
,,8.99,
,,8.96,
,,9.02,
,,9.4,
,,10.24,
,,11.52,
,,13.0,
,,14.31,
,,15.1,
,,15.22,
,,14.69,
,,13.77,
,,12.74,
,,11.82,
,,11.08,
,,10.48,
,,9.88,
,,9.13,
,,8.12,
,,6.76,
,,5.04,
,,2.9,
,,0.35,
,,-2.51,
,,-5.47,
,,-8.17,
,,-10.26,
,,-11.48,
,,-11.78,
,,-11.31,
,,-10.31,
,,-9.04,
,,-7.64,
,,-6.15,
,,-4.56,
,,-2.86,
,,-1.11,
,,0.56,
,,1.96,
,,2.96,
,,3.54,
,,3.8,
,,3.89,
,,4.0,
,,4.24,
,,4.64,
,,5.07,
,,5.36,
,,5.28,
,,4.71,
,,3.63,
,,2.18,
,,0.62,
,,-0.78,
,,-1.82,
,,-2.45,
,,-2.79,
,,-3.05,
,,-3.44,
,,-4.07,
,,-4.97,
,,-6.04,
,,-7.22,
,,-8.44,
,,-9.68,
,,-10.8,
,,-11.59,
,,-11.81,
,,-11.21,
,,-9.71,
,,-7.43,
,,-4.71,
,,-1.92,
,,0.64,
,,2.84,
,,4.68,
,,6.23,
,,7.48,
,,8.36,
,,8.83,
,,8.91,
,,8.78,
,,8.64,
,,8.66,
,,8.84,
,,9.08,
,,9.26,
,,9.3,
,,9.23,
,,9.08,
,,8.9,
,,8.56,
,,7.89,
,,6.77,
,,5.23,
,,3.5,
,,1.82,
,,0.4,
,,-0.73,
,,-1.75,
,,-2.86,
,,-4.19,
,,-5.66,
,,-7.05,
,,-8.08,
,,-8.53,
,,-8.31,
,,-7.51,
,,-6.27,
,,-4.77,
,,-3.09,
,,-1.25,
,,0.72,
,,2.75,
,,4.66,
,,6.23,
,,7.25,
,,7.57,
,,7.23,
,,6.41,
,,5.45,
,,4.63,
,,4.19,
,,4.18,
,,4.51,
,,4.99,
,,5.41,
,,5.6,
,,5.46,
,,4.93,
,,4.03,
,,2.92,
,,1.75,
,,0.68,
,,-0.19,
,,-0.85,
,,-1.42,
,,-2.09,
,,-3.04,
,,-4.39,
,,-6.17,
,,-8.35,
,,-10.82,
,,-13.43,
,,-15.95,
,,-18.06,
,,-19.44,
,,-19.81,
,,-18.95,
,,-16.91,
,,-13.87,
,,-10.17,
,,-6.17,
,,-2.17,
,,1.57,
,,4.86,
,,7.55,
,,9.46,
,,10.48,
,,10.65,
,,10.09,
,,9.09,
,,7.92,
,,6.85,
,,6.06,
,,5.62,
,,5.49,
,,5.59,
,,5.71,
,,5.71,
,,5.46,
,,4.93,
,,4.21,
,,3.4,
,,2.59,
,,1.79,
,,0.88,
,,-0.22,
,,-1.58,
,,-3.13,
,,-4.72,
,,-6.16,
,,-7.31,
,,-8.16,
,,-8.74,
,,-9.07,
,,-9.1,
,,-8.79,
,,-8.07,
,,-6.96,
,,-5.53,
,,-3.86,
,,-2.06,
,,-0.2,
,,1.63,
,,3.32,
,,4.73,
,,5.73,
,,6.28,
,,6.47,
,,6.43,
,,6.29,
,,6.14,
,,6.01,
,,5.92,
,,5.87,
,,5.87,
,,5.97,
,,6.15,
,,6.38,
,,6.55,
,,6.52,
,,6.18,
,,5.4,
,,4.16,
,,2.54,
,,0.65,
,,-1.43,
,,-3.59,
,,-5.78,
,,-7.94,
,,-10.0,
,,-11.82,
,,-13.22,
,,-14.1,
,,-14.38,
,,-14.08,
,,-13.28,
,,-12.02,
,,-10.34,
,,-8.26,
,,-5.86,
,,-3.32,
,,-0.86,
,,1.35,
,,3.21,
,,4.78,
,,6.16,
,,7.55,
,,8.99,
,,10.44,
,,11.79,
,,12.86,
,,13.54,
,,13.78,
,,13.63,
,,13.16,
,,12.39,
,,11.3,
,,9.84,
,,7.95,
,,5.69,
,,3.21,
,,0.69,
,,-1.67,
,,-3.79,
,,-5.65,
,,-7.31,
,,-8.82,
,,-10.16,
,,-11.25,
,,-11.96,
,,-12.18,
,,-11.84,
,,-10.92,
,,-9.5,
,,-7.73,
,,-5.88,
,,-4.2,
,,-2.94,
,,-2.11,
,,-1.63,
,,-1.31,
,,-0.96,
,,-0.53,
,,-0.02,
,,0.52,
,,1.07,
,,1.74,
,,2.58,
,,3.62,
,,4.8,
,,6.02,
,,7.19,
,,8.26,
,,9.19,
,,9.93,
,,10.37,
,,10.39,
,,9.96,
,,9.1,
,,7.93,
,,6.54,
,,4.95,
,,3.15,
,,1.06,
,,-1.23,
,,-3.58,
,,-5.73,
,,-7.43,
,,-8.51,
,,-8.94,
,,-8.74,
,,-8.01,
,,-6.82,
,,-5.27,
,,-3.47,
,,-1.52,
,,0.5,
,,2.55,
,,4.59,
,,6.62,
,,8.53,
,,10.15,
,,11.29,
,,11.87,
,,11.89,
,,11.52,
,,11.05,
,,10.68,
,,10.5,
,,10.46,
,,10.41,
,,10.19,
,,9.68,
,,8.85,
,,7.79,
,,6.62,
,,5.45,
,,4.38,
,,3.39,
,,2.36,
,,1.16,
,,-0.33,
,,-2.19,
,,-4.4,
,,-6.88,
,,-9.47,
,,-11.98,
,,-14.2,
,,-15.84,
,,-16.68,
,,-16.6,
,,-15.6,
,,-13.88,
,,-11.73,
,,-9.47,
,,-7.31,
,,-5.35,
,,-3.61,
,,-2.08,
,,-0.74,
,,0.39,
,,1.31,
,,2.01,
,,2.5,
,,2.8,
,,2.95,
,,3.01,
,,3.05,
,,3.15,
,,3.32,
,,3.51,
,,3.6,
,,3.54,
,,3.33,
,,3.04,
,,2.83,
,,2.76,
,,2.81,
,,2.85,
,,2.69,
,,2.27,
,,1.6,
,,0.78,
,,-0.07,
,,-0.86,
,,-1.64,
,,-2.44,
,,-3.23,
,,-3.91,
,,-4.26,
,,-4.06,
,,-3.19,
,,-1.65,
,,0.37,
,,2.61,
,,4.81,
,,6.79,
,,8.42,
,,9.66,
,,10.51,
,,10.91,
,,10.83,
,,10.26,
,,9.29,
,,8.05,
,,6.79,
,,5.72,
,,4.97,
,,4.48,
,,4.1,
,,3.59,
,,2.78,
,,1.61,
,,0.16,
,,-1.43,
,,-3.0,
,,-4.47,
,,-5.77,
,,-6.88,
,,-7.75,
,,-8.34,
,,-8.67,
,,-8.85,
,,-9.07,
,,-9.52,
,,-10.26,
,,-11.22,
,,-12.14,
,,-12.77,
,,-12.94,
,,-12.63,
,,-11.96,
,,-11.03,
,,-9.9,
,,-8.55,
,,-6.92,
,,-5.07,
,,-3.15,
,,-1.38,
,,0.04,
,,1.03,
,,1.68,
,,2.16,
,,2.7,
,,3.41,
,,4.39,
,,5.59,
,,6.93,
,,8.23,
,,9.33,
,,10.12,
,,10.51,
,,10.53,
,,10.27,
,,9.76,
,,8.99,
,,7.91,
,,6.5,
,,4.76,
,,2.74,
,,0.52,
,,-1.83,
,,-4.28,
,,-6.81,
,,-9.39,
,,-11.97,
,,-14.48,
,,-16.76,
,,-18.65,
,,-19.92,
,,-20.31,
,,-19.64,
,,-17.89,
,,-15.19,
,,-11.84,
,,-8.16,
,,-4.44,
,,-0.89,
,,2.43,
,,5.48,
,,8.25,
,,10.68,
,,12.69,
,,14.22,
,,15.24,
,,15.78,
,,15.91,
,,15.66,
,,15.02,
,,13.98,
,,12.51,
,,10.64,
,,8.47,
,,6.12,
,,3.7,
,,1.28,
,,-1.17,
,,-3.63,
,,-6.08,
,,-8.47,
,,-10.68,
,,-12.65,
,,-14.39,
,,-15.92,
,,-17.35,
,,-18.75,
,,-20.11,
,,-21.35,
,,-22.26,
,,-22.62,
,,-22.28,
,,-21.19,
,,-19.44,
,,-17.16,
,,-14.45,
,,-11.34,
,,-7.87,
,,-4.19,
,,-0.53,
,,2.74,
,,5.33,
,,7.07,
,,8.09,
,,8.69,
,,9.18,
,,9.82,
,,10.62,
,,11.45,
,,12.18,
,,12.77,
,,13.26,
,,13.73,
,,14.2,
,,14.54,
,,14.56,
,,14.12,
,,13.19,
,,11.84,
,,10.22,
,,8.4,
,,6.41,
,,4.21,
,,1.78,
,,-0.83,
,,-3.5,
,,-6.12,
,,-8.55,
,,-10.69,
,,-12.45,
,,-13.72,
,,-14.41,
,,-14.47,
,,-13.89,
,,-12.74,
,,-11.17,
,,-9.34,
,,-7.46,
,,-5.69,
,,-4.12,
,,-2.77,
,,-1.62,
,,-0.59,
,,0.33,
,,1.11,
,,1.71,
,,2.04,
,,2.07,
,,1.85,
,,1.52,
,,1.23,
,,1.14,
,,1.36,
,,1.92,
,,2.78,
,,3.83,
,,4.92,
,,5.89,
,,6.68,
,,7.26,
,,7.7,
,,8.02,
,,8.18,
,,8.07,
,,7.58,
,,6.68,
,,5.46,
,,4.02,
,,2.44,
,,0.7,
,,-1.32,
,,-3.72,
,,-6.46,
,,-9.26,
,,-11.7,
,,-13.38,
,,-14.07,
,,-13.76,
,,-12.67,
,,-11.06,
,,-9.15,
,,-7.03,
,,-4.74,
,,-2.34,
,,0.05,
,,2.18,
,,3.89,
,,5.06,
,,5.75,
,,6.1,
,,6.28,
,,6.37,
,,6.46,
,,6.58,
,,6.81,
,,7.27,
,,8.06,
,,9.17,
,,10.5,
,,11.77,
,,12.72,
,,13.18,
,,13.15,
,,12.76,
,,12.23,
,,11.73,
,,11.36,
,,11.11,
,,10.9,
,,10.6,
,,10.02,
,,8.96,
,,7.3,
,,5.07,
,,2.43,
,,-0.28,
,,-2.68,
,,-4.51,
,,-5.64,
,,-6.14,
,,-6.16,
,,-5.81,
,,-5.17,
,,-4.31,
,,-3.34,
,,-2.4,
,,-1.65,
,,-1.19,
,,-0.99,
,,-0.92,
,,-0.83,
,,-0.57,
,,-0.12,
,,0.48,
,,1.13,
,,1.65,
,,1.93,
,,1.88,
,,1.47,
,,0.73,
,,-0.22,
,,-1.21,
,,-2.11,
,,-2.85,
,,-3.43,
,,-3.88,
,,-4.26,
,,-4.52,
,,-4.56,
,,-4.32,
,,-3.79,
,,-3.07,
,,-2.3,
,,-1.65,
,,-1.17,
,,-0.86,
,,-0.66,
,,-0.58,
,,-0.59,
,,-0.69,
,,-0.82,
,,-0.79,
,,-0.48,
,,0.16,
,,0.99,
,,1.74,
,,2.15,
,,2.07,
,,1.57,
,,0.85,
,,0.14,
,,-0.36,
,,-0.6,
,,-0.63,
,,-0.54,
,,-0.4,
,,-0.22,
,,-0.02,
,,0.26,
,,0.62,
,,1.07,
,,1.59,
,,2.13,
,,2.62,
,,2.99,
,,3.15,
,,3.08,
,,2.76,
,,2.19,
,,1.42,
,,0.47,
,,-0.67,
,,-1.99,
,,-3.51,
,,-5.18,
,,-6.94,
,,-8.62,
,,-10.0,
,,-10.84,
,,-10.97,
,,-10.28,
,,-8.86,
,,-6.97,
,,-4.93,
,,-2.99,
,,-1.33,
,,-0.03,
,,0.9,
,,1.45,
,,1.58,
,,1.25,
,,0.47,
,,-0.63,
,,-1.85,
,,-2.93,
,,-3.62,
,,-3.76,
,,-3.31,
,,-2.31,
,,-0.88,
,,0.85,
,,2.76,
,,4.73,
,,6.67,
,,8.43,
,,9.9,
,,10.94,
,,11.44,
,,11.36,
,,10.72,
,,9.54,
,,7.89,
,,5.82,
,,3.44,
,,0.87,
,,-1.76,
,,-4.34,
,,-6.72,
,,-8.76,
,,-10.29,
,,-11.19,
,,-11.38,
,,-10.91,
,,-9.9,
,,-8.54,
,,-7.02,
,,-5.51,
,,-4.09,
,,-2.81,
,,-1.7,
,,-0.75,
,,0.07,
,,0.82,
,,1.59,
,,2.45,
,,3.43,
,,4.48,
,,5.51,
,,6.39,
,,7.0,
,,7.26,
,,7.1,
,,6.49,
,,5.44,
,,4.05,
,,2.53,
,,1.13,
,,0.07,
,,-0.56,
,,-0.79,
,,-0.83,
,,-0.82,
,,-0.87,
,,-0.98,
,,-1.12,
,,-1.3,
,,-1.61,
,,-2.21,
,,-3.21,
,,-4.6,
,,-6.22,
,,-7.8,
,,-9.1,
,,-9.96,
,,-10.36,
,,-10.36,
,,-10.06,
,,-9.51,
,,-8.71,
,,-7.58,
,,-6.15,
,,-4.49,
,,-2.78,
,,-1.19,
,,0.18,
,,1.32,
,,2.3,
,,3.22,
,,4.11,
,,4.96,
,,5.68,
,,6.22,
,,6.52,
,,6.57,
,,6.43,
,,6.16,
,,5.9,
,,5.74,
,,5.72,
,,5.83,
,,5.98,
,,6.1,
,,6.2,
,,6.26,
,,6.3,
,,6.21,
,,5.79,
,,4.81,
,,3.17,
,,0.97,
,,-1.51,
,,-3.83,
,,-5.55,
,,-6.43,
,,-6.35,
,,-5.47,
,,-3.99,
,,-2.17,
,,-0.15,
,,2.05,
,,4.48,
,,7.18,
,,10.13,
,,13.13,
,,15.89,
,,18.1,
,,19.57,
,,20.32,
,,20.57,
,,20.68,
,,20.99,
,,21.78,
,,23.13,
,,24.97,
,,26.94,
,,28.49,
,,28.9,
,,27.49,
,,23.86,
,,18.06,
,,10.62,
,,2.48,
,,-5.34,
,,-12.04,
,,-17.19,
,,-20.7,
,,-22.76,
,,-23.67,
,,-23.73,
,,-23.25,
,,-22.6,
,,-22.09,
,,-21.97,
,,-22.29,
,,-22.9,
,,-23.45,
,,-23.57,
,,-22.97,
,,-21.54,
,,-19.46,
,,-17.05,
,,-14.67,
,,-12.62,
,,-11.01,
,,-9.79,
,,-8.79,
,,-7.83,
,,-6.73,
,,-5.45,
,,-4.04,
,,-2.58,
,,-1.21,
,,-0.06,
,,0.83,
,,1.49,
,,2.06,
,,2.59,
,,3.13,
,,3.56,
,,3.73,
,,3.54,
,,3.01,
,,2.34,
,,1.79,
,,1.59,
,,1.84,
,,2.38,
,,2.97,
,,3.32,
,,3.25,
,,2.76,
,,1.97,
,,1.04,
,,0.06,
,,-0.91,
,,-1.96,
,,-3.17,
,,-4.6,
,,-6.2,
,,-7.75,
,,-8.98,
,,-9.59,
,,-9.42,
,,-8.49,
,,-7.05,
,,-5.4,
,,-3.86,
,,-2.53,
,,-1.35,
,,-0.08,
,,1.44,
,,3.26,
,,5.27,
,,7.28,
,,9.13,
,,10.72,
,,12.04,
,,13.06,
,,13.77,
,,14.04,
,,13.83,
,,13.14,
,,12.05,
,,10.7,
,,9.22,
,,7.74,
,,6.33,
,,5.02,
,,3.89,
,,3.02,
,,2.47,
,,2.27,
,,2.38,
,,2.71,
,,3.1,
,,3.48,
,,3.7,
,,3.71,
,,3.5,
,,3.12,
,,2.69,
,,2.34,
,,2.16,
,,2.12,
,,2.08,
,,1.83,
,,1.21,
,,0.15,
,,-1.31,
,,-3.07,
,,-4.97,
