EDA_1644227574.000000,TEMP_1644227574.000000,BVP_1644227574.00,HR_1644227584.000000
,,107.24,
,,102.66,
,,96.85,
,,90.82,
,,85.75,
,,82.82,
,,83.06,
,,87.24,
,,95.59,
,,107.63,
,,122.11,
,,137.19,
,,150.87,
,,161.38,
,,167.7,
,,169.52,
,,167.03,
,,160.36,
,,149.33,
,,133.65,
,,113.34,
,,89.31,
,,63.22,
,,37.35,
,,13.84,
,,-6.12,
,,-22.65,
,,-37.04,
,,-50.98,
,,-65.68,
,,-81.23,
,,-96.94,
,,-111.2,
,,-122.2,
,,-128.72,
,,-130.89,
,,-130.39,
,,-129.81,
,,-131.61,
,,-136.83,
,,-145.14,
,,-154.31,
,,-160.72,
,,-160.64,
,,-151.46,
,,-132.86,
,,-107.27,
,,-79.87,
,,-57.93,
,,-50.13,
,,-63.15,
,,-98.54,
,,-151.01,
,,-209.31,
,,-259.84,
,,-291.74,
,,-300.93,
,,-286.11,
,,-253.4,
,,-212.51,
,,-171.98,
,,-135.52,
,,-101.75,
,,-67.47,
,,-31.67,
,,3.18,
,,32.93,
,,54.15,
,,67.01,
,,75.12,
,,82.85,
,,92.54,
,,103.13,
,,110.95,
,,112.2,
,,105.48,
,,92.16,
,,76.43,
,,63.27,
,,56.4,
,,56.8,
,,62.53,
,,70.03,
,,75.86,
,,78.05,
,,75.77,
,,69.6,
,,61.83,
,,55.47,
,,54.26,
,,61.61,
,,79.06,
,,104.68,
,,132.73,
,,154.88,
,,163.52,
,,154.95,
,,130.86,
,,97.4,
,,62.27,
,,31.48,
,,7.92,
,,-8.01,
,,-16.7,
,,-17.69,
,,-9.65,
,,7.47,
,,30.98,
,,55.43,
,,74.17,
,,81.91,
,,77.15,
,,62.79,
,,44.79,
,,29.44,
,,20.61,
,,18.45,
,,19.75,
,,19.64,
,,13.84,
,,0.59,
,,-18.92,
,,-41.54,
,,-63.75,
,,-83.2,
,,-99.21,
,,-112.2,
,,-122.64,
,,-130.12,
,,-133.39,
,,-131.38,
,,-124.42,
,,-114.77,
,,-105.77,
,,-100.13,
,,-99.04,
,,-101.62,
,,-105.7,
,,-109.1,
,,-110.94,
,,-111.85,
,,-113.4,
,,-114.18,
,,-111.4,
,,-102.33,
,,-85.74,
,,-63.12,
,,-38.1,
,,-13.98,
,,9.0,
,,34.23,
,,66.86,
,,111.2,
,,166.21,
,,225.8,
,,281.83,
,,328.0,
,,362.28,
,,386.51,
,,403.87,
,,408.63,
,,396.87,
,,363.68,
,,305.63,
,,224.13,
,,127.44,
,,29.46,
,,-54.31,
,,-113.04,
,,-144.05,
,,-149.74,
,,-138.0,
,,-118.78,
,,-101.07,
,,-90.89,
,,-90.61,
,,-99.7,
,,-115.82,
,,-135.81,
,,-153.71,
,,-165.5,
,,-169.16,
,,-164.89,
,,-154.76,
,,-141.91,
,,-129.81,
,,-121.41,
,,-118.54,
,,-121.18,
,,-128.81,
,,-139.95,
,,-152.19,
,,-162.5,
,,-168.06,
,,-167.56,
,,-161.97,
,,-154.24,
,,-147.8,
,,-145.78,
,,-149.39,
,,-157.33,
,,-166.6,
,,-173.67,
,,-175.93,
,,-172.55,
,,-164.12,
,,-151.87,
,,-137.24,
,,-121.12,
,,-103.65,
,,-84.51,
,,-63.25,
,,-39.83,
,,-14.77,
,,11.06,
,,36.65,
,,61.06,
,,83.68,
,,104.1,
,,121.98,
,,136.92,
,,148.61,
,,157.0,
,,162.33,
,,165.03,
,,165.5,
,,163.9,
,,160.13,
,,154.01,
,,145.61,
,,135.43,
,,124.34,
,,113.2,
,,102.56,
,,92.58,
,,83.2,
,,74.2,
,,65.45,
,,56.95,
,,48.86,
,,41.44,
,,35.04,
,,30.04,
,,26.83,
,,25.68,
,,26.65,
,,29.45,
,,33.54,
,,38.14,
,,42.36,
,,45.29,
,,46.23,
,,44.7,
,,40.66,
,,34.5,
,,26.99,
,,19.05,
,,11.59,
,,5.3,
,,0.53,
,,-2.64,
,,-4.34,
,,-4.81,
,,-4.37,
,,-3.37,
,,-2.14,
,,-0.96,
,,0.06,
,,0.98,
,,1.99,
,,3.29,
,,4.99,
,,7.02,
,,9.13,
,,11.07,
,,12.65,
,,13.76,
,,14.4,
,,14.58,
,,14.27,
,,13.43,
,,12.12,
,,10.46,
,,8.71,
,,7.09,
,,5.72,
,,4.6,
,,3.6,
,,2.61,
,,1.51,
,,0.25,
,,-1.22,
,,-2.91,
,,-4.88,
,,-7.16,
,,-9.73,
,,-12.54,
,,-15.5,
,,-18.49,
,,-21.44,
,,-24.21,
,,-26.54,
,,-28.15,
,,-28.71,
,,-28.09,
,,-26.38,
,,-23.93,
,,-21.16,
,,-18.39,
,,-15.72,
,,-13.0,
,,-10.05,
,,-6.76,
,,-3.16,
,,0.53,
,,4.12,
,,7.53,
,,10.82,
,,14.06,
,,17.21,
,,20.1,
,,22.58,
,,24.54,
,,25.99,
,,27.14,
,,28.1,
,,28.95,
,,29.63,
,,30.01,
,,29.95,
,,29.45,
,,28.53,
,,27.22,
,,25.57,
,,23.57,
,,21.24,
,,18.63,
,,15.86,
,,13.01,
,,10.21,
,,7.42,
,,4.52,
,,1.36,
,,-2.35,
,,-6.76,
,,-11.93,
,,-17.67,
,,-23.61,
,,-29.17,
,,-33.77,
,,-36.84,
,,-37.99,
,,-37.05,
,,-34.06,
,,-29.25,
,,-23.02,
,,-15.85,
,,-8.25,
,,-0.72,
,,6.33,
,,12.67,
,,18.19,
,,22.9,
,,26.8,
,,29.82,
,,31.77,
,,32.47,
,,31.9,
,,30.28,
,,28.17,
,,26.29,
,,25.36,
,,25.81,
,,27.67,
,,30.66,
,,34.19,
,,37.7,
,,40.69,
,,42.79,
,,43.81,
,,43.84,
,,43.25,
,,42.47,
,,41.9,
,,41.53,
,,40.97,
,,39.4,
,,35.91,
,,29.89,
,,21.42,
,,11.49,
,,1.82,
,,-5.54,
,,-9.07,
,,-8.45,
,,-5.02,
,,-1.58,
,,-1.6,
,,-8.26,
,,-23.46,
,,-47.39,
,,-78.52,
,,-113.92,
,,-149.67,
,,-181.31,
,,-204.44,
,,-215.52,
,,-212.75,
,,-196.69,
,,-170.03,
,,-136.95,
,,-101.8,
,,-68.02,
,,-37.5,
,,-10.77,
,,12.46,
,,32.59,
,,49.75,
,,63.91,
,,75.08,
,,83.5,
,,89.77,
,,94.7,
,,99.09,
,,103.56,
,,108.39,
,,113.53,
,,118.65,
,,123.29,
,,126.98,
,,129.33,
,,130.04,
,,128.91,
,,125.86,
,,121.01,
,,114.66,
,,107.34,
,,99.66,
,,92.13,
,,85.03,
,,78.28,
,,71.54,
,,64.38,
,,56.51,
,,47.87,
,,38.73,
,,29.61,
,,21.17,
,,14.11,
,,8.89,
,,5.6,
,,4.04,
,,3.69,
,,4.0,
,,4.55,
,,5.24,
,,6.35,
,,8.29,
,,11.28,
,,15.06,
,,18.85,
,,21.56,
,,22.23,
,,20.35,
,,16.11,
,,10.26,
,,3.69,
,,-2.95,
,,-9.47,
,,-15.94,
,,-22.49,
,,-29.01,
,,-35.06,
,,-39.96,
,,-42.89,
,,-43.45,
,,-41.68,
,,-38.0,
,,-32.9,
,,-26.71,
,,-19.42,
,,-10.88,
,,-0.98,
,,10.31,
,,22.5,
,,34.77,
,,46.25,
,,56.37,
,,64.94,
,,71.93,
,,77.13,
,,80.08,
,,80.41,
,,77.47,
,,70.51,
,,58.57,
,,40.55,
,,15.42,
,,-17.49,
,,-57.92,
,,-105.14,
,,-154.43,
,,-198.37,
,,-229.14,
,,-241.98,
,,-236.95,
,,-218.14,
,,-191.41,
,,-162.24,
,,-134.59,
,,-110.44,
,,-90.6,
,,-74.76,
,,-61.9,
,,-50.54,
,,-39.12,
,,-26.7,
,,-13.28,
,,0.21,
,,12.64,
,,21.89,
,,25.66,
,,22.43,
,,12.61,
,,-0.76,
,,-12.49,
,,-16.95,
,,-10.38,
,,7.39,
,,31.84,
,,55.48,
,,71.38,
,,76.19,
,,70.99,
,,59.82,
,,47.05,
,,35.27,
,,24.92,
,,15.11,
,,5.3,
,,-3.91,
,,-11.06,
,,-14.8,
,,-14.86,
,,-12.41,
,,-10.07,
,,-11.07,
,,-18.23,
,,-32.38,
,,-51.92,
,,-73.06,
,,-91.03,
,,-101.78,
,,-103.35,
,,-96.49,
,,-83.96,
,,-69.25,
,,-55.09,
,,-42.76,
,,-32.19,
,,-22.78,
,,-14.11,
,,-6.33,
,,0.1,
,,4.87,
,,8.1,
,,10.35,
,,12.45,
,,14.95,
,,17.82,
,,20.37,
,,21.54,
,,20.43,
,,16.84,
,,11.46,
,,5.83,
,,1.52,
,,-0.05,
,,1.72,
,,6.44,
,,12.98,
,,20.12,
,,27.02,
,,33.53,
,,40.06,
,,47.16,
,,55.08,
,,63.44,
,,71.39,
,,77.84,
,,81.9,
,,83.15,
,,81.62,
,,77.67,
,,71.73,
,,64.2,
,,55.38,
,,45.66,
,,35.57,
,,25.84,
,,17.24,
,,10.25,
,,4.95,
,,0.96,
,,-2.33,
,,-5.44,
,,-8.64,
,,-11.86,
,,-14.85,
,,-17.36,
,,-19.21,
,,-20.27,
,,-20.35,
,,-19.28,
,,-17.06,
,,-14.04,
,,-11.0,
,,-8.84,
,,-8.22,
,,-9.18,
,,-11.1,
,,-13.01,
,,-14.07,
,,-14.07,
,,-13.45,
,,-13.02,
,,-13.49,
,,-15.03,
,,-17.28,
,,-19.5,
,,-21.07,
,,-21.75,
,,-21.8,
,,-21.68,
,,-21.81,
,,-22.32,
,,-22.97,
,,-23.41,
,,-23.4,
,,-22.98,
,,-22.48,
,,-22.3,
,,-22.62,
,,-23.32,
,,-24.12,
,,-24.7,
,,-24.87,
,,-24.58,
,,-23.84,
,,-22.58,
,,-20.71,
,,-18.2,
,,-15.14,
,,-11.82,
,,-8.61,
,,-5.79,
,,-3.52,
,,-1.81,
,,-0.54,
,,0.48,
,,1.52,
,,2.86,
,,4.65,
,,6.81,
,,8.91,
,,10.28,
,,10.27,
,,8.58,
,,5.37,
,,1.3,
,,-2.74,
,,-5.84,
,,-7.48,
,,-7.57,
,,-6.57,
,,-5.28,
,,-4.5,
,,-4.79,
,,-6.19,
,,-8.32,
,,-10.52,
,,-12.3,
,,-13.47,
,,-14.21,
,,-14.82,
,,-15.44,
,,-15.89,
,,-15.88,
,,-15.26,
,,-14.25,
,,-13.43,
,,-13.48,
,,-14.88,
,,-17.63,
,,-21.28,
,,-25.1,
,,-28.47,
,,-31.17,
,,-33.44,
,,-35.79,
,,-38.58,
,,-41.75,
,,-44.77,
,,-46.76,
,,-46.77,
,,-44.31,
,,-39.51,
,,-33.04,
,,-25.9,
,,-18.89,
,,-12.53,
,,-6.96,
,,-1.97,
,,3.12,
,,8.98,
,,15.79,
,,22.9,
,,28.66,
,,31.16,
,,28.92,
,,21.64,
,,10.57,
,,-1.47,
,,-11.5,
,,-17.4,
,,-18.6,
,,-15.75,
,,-9.83,
,,-1.51,
,,8.71,
,,20.67,
,,35.39,
,,54.87,
,,81.7,
,,117.7,
,,162.44,
,,212.27,
,,260.56,
,,299.35,
,,317.45,
,,307.35,
,,267.8,
,,204.77,
,,129.36,
,,53.99,
,,-10.94,
,,-58.85,
,,-87.42,
,,-98.59,
,,-97.48,
,,-91.27,
,,-86.92,
,,-89.09,
,,-99.47,
,,-116.18,
,,-135.75,
,,-154.41,
,,-169.06,
,,-177.22,
,,-177.46,
,,-169.07,
,,-152.63,
,,-129.92,
,,-103.6,
,,-76.76,
,,-52.18,
,,-31.79,
,,-15.86,
,,-4.04,
,,4.8,
,,11.73,
,,17.55,
,,22.58,
,,26.77,
,,29.88,
,,31.69,
,,32.31,
,,32.02,
,,31.24,
,,30.09,
,,28.35,
,,25.67,
,,21.67,
,,16.25,
,,9.6,
,,2.29,
,,-5.05,
,,-11.82,
,,-17.74,
,,-22.9,
,,-27.64,
,,-32.32,
,,-37.07,
,,-41.71,
,,-45.78,
,,-48.75,
,,-50.26,
,,-50.31,
,,-49.3,
,,-47.85,
,,-46.54,
,,-45.6,
,,-44.88,
,,-43.82,
,,-41.79,
,,-38.38,
,,-33.54,
,,-27.62,
,,-21.25,
,,-15.11,
,,-9.76,
,,-5.44,
,,-2.04,
,,0.98,
,,4.47,
,,9.3,
,,16.12,
,,25.03,
,,35.51,
,,46.62,
,,57.33,
,,66.87,
,,74.84,
,,81.19,
,,86.0,
,,89.44,
,,91.77,
,,93.37,
,,94.76,
,,96.35,
,,98.31,
,,100.39,
,,102.1,
,,102.82,
,,101.91,
,,98.54,
,,91.75,
,,80.48,
,,64.02,
,,42.45,
,,16.81,
,,-10.98,
,,-38.66,
,,-64.0,
,,-85.08,
,,-100.27,
,,-108.17,
,,-107.83,
,,-99.14,
,,-83.25,
,,-62.63,
,,-40.72,
,,-21.08,
,,-6.57,
,,1.23,
,,2.14,
,,-2.89,
,,-12.07,
,,-23.28,
,,-34.39,
,,-43.63,
,,-49.82,
,,-52.45,
,,-51.61,
,,-47.86,
,,-42.09,
,,-35.3,
,,-28.45,
,,-22.32,
,,-17.32,
,,-13.53,
,,-10.72,
,,-8.55,
,,-6.66,
,,-4.9,
,,-3.28,
,,-2.01,
,,-1.42,
,,-1.84,
,,-3.5,
,,-6.39,
,,-10.24,
,,-14.57,
,,-18.78,
,,-22.36,
,,-24.88,
,,-26.11,
,,-25.9,
,,-24.19,
,,-21.05,
,,-16.75,
,,-11.75,
,,-6.66,
,,-2.05,
,,1.78,
,,4.75,
,,7.0,
,,8.67,
,,9.88,
,,10.59,
,,10.82,
,,10.59,
,,10.1,
,,9.63,
,,9.42,
,,9.63,
,,10.21,
,,11.08,
,,12.14,
,,13.39,
,,14.97,
,,17.03,
,,19.68,
,,22.82,
,,26.15,
,,29.26,
,,31.77,
,,33.42,
,,34.15,
,,34.06,
,,33.32,
,,32.12,
,,30.67,
,,29.11,
,,27.57,
,,26.15,
,,24.93,
,,24.07,
,,23.72,
,,24.03,
,,25.03,
,,26.51,
,,28.04,
,,29.04,
,,28.93,
,,27.41,
,,24.47,
,,20.56,
,,16.41,
,,12.91,
,,10.73,
,,10.15,
,,10.85,
,,12.04,
,,12.66,
,,11.89,
,,9.47,
,,5.79,
,,1.75,
,,-1.67,
,,-3.79,
,,-4.55,
,,-4.41,
,,-4.21,
,,-4.69,
,,-6.26,
,,-8.78,
,,-11.55,
,,-13.45,
,,-13.25,
,,-10.06,
,,-3.77,
,,4.77,
,,13.95,
,,21.91,
,,27.25,
,,29.59,
,,29.61,
,,28.63,
,,27.96,
,,28.28,
,,29.48,
,,30.92,
,,31.86,
,,31.91,
,,31.26,
,,30.47,
,,30.28,
,,31.23,
,,33.48,
,,36.74,
,,40.3,
,,43.34,
,,45.07,
,,45.06,
,,43.28,
,,39.9,
,,35.1,
,,28.82,
,,20.83,
,,10.99,
,,-0.09,
,,-10.93,
,,-19.36,
,,-23.4,
,,-22.26,
,,-17.06,
,,-10.49,
,,-5.78,
,,-5.23,
,,-9.12,
,,-15.68,
,,-22.03,
,,-25.72,
,,-25.74,
,,-22.83,
,,-18.71,
,,-15.08,
,,-12.86,
,,-12.1,
,,-12.25,
,,-12.62,
,,-12.49,
,,-11.14,
,,-7.8,
,,-1.87,
,,6.76,
,,17.39,
,,28.64,
,,39.04,
,,47.77,
,,54.91,
,,61.12,
,,66.93,
,,72.07,
,,75.27,
,,74.78,
,,69.17,
,,58.03,
,,42.18,
,,23.41,
,,3.85,
,,-14.41,
,,-29.55,
,,-39.98,
,,-44.39,
,,-41.86,
,,-32.21,
,,-16.23,
,,4.2,
,,26.46,
,,47.71,
,,65.53,
,,78.34,
,,85.57,
,,87.44,
,,84.55,
,,77.46,
,,66.46,
,,51.57,
,,32.73,
,,10.03,
,,-16.12,
,,-44.93,
,,-75.27,
,,-105.78,
,,-135.18,
,,-162.34,
,,-186.41,
,,-206.78,
,,-222.97,
,,-234.45,
,,-240.75,
,,-241.54,
,,-236.89,
,,-227.45,
,,-214.36,
,,-198.9,
,,-181.98,
,,-163.81,
,,-143.95,
,,-121.67,
,,-96.57,
,,-68.93,
,,-39.85,
,,-10.86,
,,16.5,
,,41.05,
,,62.1,
,,79.19,
,,91.97,
,,100.21,
,,104.0,
,,103.85,
,,100.75,
,,95.81,
,,89.98,
,,83.75,
,,77.05,
,,69.49,
,,60.58,
,,50.05,
,,37.77,
,,23.9,
,,8.77,
,,-7.0,
,,-22.48,
,,-36.6,
,,-48.28,
,,-56.78,
,,-61.78,
,,-63.46,
,,-62.12,
,,-58.07,
,,-51.3,
,,-41.71,
,,-29.33,
,,-14.58,
,,1.76,
,,18.53,
,,34.62,
,,49.33,
,,62.52,
,,74.82,
,,87.16,
,,100.3,
,,114.51,
,,129.38,
,,143.89,
,,156.57,
,,166.0,
,,171.3,
,,172.96,
,,172.47,
,,171.9,
,,173.07,
,,176.69,
,,182.06,
,,187.19,
,,189.74,
,,187.97,
,,181.76,
,,171.67,
,,158.18,
,,141.12,
,,119.79,
,,93.76,
,,63.74,
,,31.89,
,,-1.75,
,,-35.36,
,,-66.97,
,,-95.17,
,,-119.2,
,,-138.77,
,,-153.89,
,,-164.75,
,,-171.52,
,,-174.5,
,,-173.49,
,,-168.45,
,,-159.6,
,,-147.71,
,,-134.1,
,,-120.47,
,,-108.35,
,,-98.31,
,,-89.74,
,,-80.89,
,,-70.16,
,,-56.92,
,,-41.83,
,,-26.62,
,,-13.1,
,,-3.37,
,,0.62,
,,-2.42,
,,-12.4,
,,-27.5,
,,-43.8,
,,-55.68,
,,-57.49,
,,-45.79,
,,-20.74,
,,12.11,
,,44.28,
,,68.2,
,,79.89,
,,79.87,
,,71.78,
,,59.89,
,,47.2,
,,34.95,
,,23.54,
,,13.6,
,,6.06,
,,0.95,
,,-3.58,
,,-11.17,
,,-25.71,
,,-49.15,
,,-80.42,
,,-114.96,
,,-146.02,
,,-166.93,
,,-173.24,
,,-163.79,
,,-140.6,
,,-107.97,
,,-71.15,
,,-35.15,
,,-4.02,
,,19.96,
,,36.47,
,,46.98,
,,54.04,
,,60.19,
,,67.05,
,,74.89,
,,82.81,
,,89.36,
,,93.49,
,,95.06,
,,94.94,
,,94.54,
,,94.96,
,,96.55,
,,97.17,
,,94.84,
,,87.59,
,,74.07,
,,53.95,
,,27.94,
,,-1.91,
,,-34.21,
,,-67.04,
,,-97.92,
,,-124.03,
,,-143.01,
,,-153.34,
,,-154.8,
,,-148.46,
,,-136.32,
,,-120.83,
,,-104.04,
,,-86.5,
,,-68.83,
,,-51.55,
,,-35.12,
,,-19.97,
,,-6.65,
,,4.11,
,,11.4,
,,14.45,
,,12.73,
,,6.06,
,,-5.08,
,,-19.58,
,,-35.89,
,,-52.39,
,,-67.71,
,,-81.08,
,,-91.98,
,,-100.1,
,,-105.13,
,,-106.44,
,,-103.21,
,,-94.7,
,,-80.69,
,,-61.65,
,,-38.86,
,,-14.01,
,,11.06,
,,34.72,
,,55.94,
,,74.33,
,,90.0,
,,103.24,
,,114.28,
,,123.13,
,,129.75,
,,134.21,
,,136.76,
,,137.99,
,,138.46,
,,138.56,
,,138.32,
,,137.49,
,,135.64,
,,132.49,
,,128.06,
,,122.58,
,,116.37,
,,109.69,
,,102.54,
,,94.72,
,,85.92,
,,75.84,
,,64.3,
,,51.36,
,,37.27,
,,22.44,
,,7.33,
,,-7.66,
,,-22.08,
,,-35.44,
,,-47.15,
,,-56.56,
,,-63.06,
,,-66.32,
,,-66.29,
,,-63.38,
,,-58.25,
,,-51.7,
,,-44.44,
,,-36.95,
,,-29.46,
,,-22.03,
,,-14.69,
,,-7.5,
,,-0.76,
,,5.16,
,,9.85,
,,12.97,
,,14.37,
,,14.04,
,,12.11,
,,8.74,
,,4.2,
,,-1.2,
,,-7.04,
,,-12.87,
,,-18.23,
,,-22.75,
,,-26.15,
,,-28.28,
,,-29.07,
,,-28.6,
,,-27.07,
,,-24.84,
,,-22.44,
,,-20.45,
,,-19.46,
,,-19.88,
,,-21.92,
,,-25.55,
,,-30.56,
,,-36.57,
,,-43.11,
,,-49.71,
,,-55.95,
,,-61.53,
,,-66.3,
,,-70.17,
,,-73.08,
,,-74.92,
,,-75.44,
,,-74.28,
,,-71.06,
,,-65.49,
,,-57.49,
,,-47.32,
,,-35.5,
,,-22.74,
,,-9.82,
,,2.61,
,,14.09,
,,24.42,
,,33.62,
,,41.84,
,,49.13,
,,55.36,
,,60.08,
,,62.64,
,,62.35,
,,58.72,
,,51.67,
,,41.53,
,,28.93,
,,14.58,
,,-0.88,
,,-16.92,
,,-32.98,
,,-48.21,
,,-61.57,
,,-71.83,
,,-78.02,
,,-79.72,
,,-77.29,
,,-71.86,
,,-64.99,
,,-58.35,
,,-53.23,
,,-50.32,
,,-49.56,
,,-50.33,
,,-51.7,
,,-52.77,
,,-53.04,
,,-52.53,
,,-51.68,
,,-51.09,
,,-51.25,
,,-52.23,
,,-53.63,
,,-54.57,
,,-53.92,
,,-50.53,
,,-43.54,
,,-32.6,
,,-18.11,
,,-1.18,
,,16.45,
,,32.83,
,,46.22,
,,55.58,
,,60.83,
,,62.78,
,,62.83,
,,62.51,
,,62.98,
,,64.77,
,,67.81,
,,71.48,
,,75.08,
,,77.93,
,,79.49,
,,79.43,
,,77.59,
,,73.95,
,,68.7,
,,62.2,
,,54.96,
,,47.51,
,,40.28,
,,33.51,
,,27.2,
,,21.23,
,,15.43,
,,9.78,
,,4.49,
,,-0.12,
,,-3.73,
,,-6.3,
,,-8.08,
,,-9.58,
,,-11.26,
,,-13.3,
,,-15.44,
,,-17.09,
,,-17.63,
,,-16.62,
,,-13.93,
,,-9.67,
,,-3.97,
,,3.13,
,,11.68,
,,21.68,
,,32.91,
,,44.89,
,,56.98,
,,68.49,
,,78.86,
,,87.73,
,,94.84,
,,100.02,
,,103.08,
,,103.78,
,,101.89,
,,97.32,
,,90.15,
,,80.69,
,,69.48,
,,57.1,
,,44.08,
,,30.78,
,,17.44,
,,4.19,
,,-8.8,
,,-21.32,
,,-33.07,
,,-43.71,
,,-52.94,
,,-60.5,
,,-66.21,
,,-69.94,
,,-71.64,
,,-71.28,
,,-68.89,
,,-64.5,
,,-58.17,
,,-50.0,
,,-40.18,
,,-29.0,
,,-16.83,
,,-4.14,
,,8.54,
,,20.68,
,,31.71,
,,41.11,
,,48.49,
,,53.58,
,,56.32,
,,56.77,
,,55.08,
,,51.48,
,,46.18,
,,39.45,
,,31.62,
,,23.04,
,,14.15,
,,5.39,
,,-2.82,
,,-10.11,
,,-16.24,
,,-21.04,
,,-24.48,
,,-26.66,
,,-27.73,
,,-27.84,
,,-27.16,
,,-25.82,
,,-23.96,
,,-21.79,
,,-19.57,
,,-17.6,
,,-16.13,
,,-15.31,
,,-15.19,
,,-15.65,
,,-16.55,
,,-17.68,
,,-18.84,
,,-19.84,
,,-20.52,
,,-20.78,
,,-20.59,
,,-20.07,
,,-19.35,
,,-18.62,
,,-18.06,
,,-17.83,
,,-17.99,
,,-18.58,
,,-19.57,
,,-20.87,
,,-22.36,
,,-23.92,
,,-25.55,
,,-27.26,
,,-29.13,
,,-31.15,
,,-33.26,
,,-35.34,
,,-37.25,
,,-38.85,
,,-40.02,
,,-40.63,
,,-40.53,
,,-39.52,
,,-37.42,
,,-34.1,
,,-29.56,
,,-23.84,
,,-17.08,
,,-9.37,
,,-0.88,
,,8.18,
,,17.52,
,,26.8,
,,35.71,
,,44.04,
,,51.67,
,,58.56,
,,64.64,
,,69.82,
,,73.96,
,,77.01,
,,79.01,
,,80.18,
,,80.8,
,,81.08,
,,81.06,
,,80.7,
,,79.81,
,,78.16,
,,75.59,
,,72.07,
,,67.73,
,,62.87,
,,57.97,
,,53.62,
,,50.48,
,,48.97,
,,49.09,
,,50.45,
,,52.48,
,,54.69,
,,57.0,
,,59.84,
,,63.94,
,,70.13,
,,78.58,
,,88.46,
,,97.94,
,,104.86,
,,107.16,
,,103.7,
,,94.54,
,,80.83,
,,64.52,
,,47.32,
,,30.12,
,,12.98,
,,-4.47,
,,-22.97,
,,-43.17,
,,-65.49,
,,-91.39,
,,-120.56,
,,-150.97,
,,-179.06,
,,-200.67,
,,-212.24,
,,-212.69,
,,-203.24,
,,-186.49,
,,-165.14,
,,-140.81,
,,-114.07,
,,-85.08,
,,-54.36,
,,-22.6,
,,8.37,
,,36.17,
,,59.06,
,,76.68,
,,90.28,
,,101.64,
,,111.74,
,,117.44,
,,116.75,
,,107.86,
,,90.03,
,,64.22,
,,32.94,
,,-0.49,
,,-32.8,
,,-61.56,
,,-85.91,
,,-104.57,
,,-116.58,
,,-121.28,
,,-118.82,
,,-110.42,
,,-98.1,
,,-84.17,
,,-70.63,
,,-58.69,
,,-48.31,
,,-39.15,
,,-30.87,
,,-23.14,
,,-16.54,
,,-12.1,
,,-11.0,
,,-14.17,
,,-22.01,
,,-33.76,
,,-47.97,
,,-62.28,
,,-73.84,
,,-79.86,
,,-78.38,
,,-68.91,
,,-52.78,
,,-32.6,
,,-11.19,
,,9.08,
,,26.95,
,,42.23,
,,55.16,
,,65.98,
,,74.51,
,,80.13,
,,82.19,
,,80.4,
,,74.79,
,,65.82,
,,54.15,
,,40.49,
,,25.59,
,,10.16,
,,-5.18,
,,-19.85,
,,-33.31,
,,-45.19,
,,-55.2,
,,-63.32,
,,-69.69,
,,-74.46,
,,-77.73,
,,-79.29,
,,-78.78,
,,-75.84,
,,-70.44,
,,-63.08,
,,-54.77,
,,-46.76,
,,-40.05,
,,-35.18,
,,-32.13,
,,-30.43,
,,-29.54,
,,-29.07,
,,-28.83,
,,-28.74,
,,-28.71,
,,-28.48,
,,-27.78,
,,-26.33,
,,-24.01,
,,-20.82,
,,-16.87,
,,-12.25,
,,-6.94,
,,-0.88,
,,5.99,
,,13.54,
,,21.5,
,,29.5,
,,37.12,
,,43.99,
,,49.82,
,,54.41,
,,57.64,
,,59.51,
,,60.14,
,,59.74,
,,58.6,
,,56.96,
,,55.0,
,,52.85,
,,50.63,
,,48.43,
,,46.4,
,,44.6,
,,43.0,
,,41.41,
,,39.52,
,,36.99,
,,33.59,
,,29.26,
,,24.13,
,,18.56,
,,12.92,
,,7.61,
,,2.87,
,,-1.24,
,,-4.8,
,,-8.06,
,,-11.27,
,,-14.59,
,,-18.06,
,,-21.61,
,,-25.12,
,,-28.42,
,,-31.37,
,,-33.77,
,,-35.39,
,,-35.94,
,,-35.22,
,,-33.05,
,,-29.5,
,,-24.7,
,,-18.83,
,,-12.08,
,,-4.53,
,,3.71,
,,12.5,
,,21.6,
,,30.73,
,,39.61,
,,48.07,
,,56.07,
,,63.52,
,,70.36,
,,76.37,
,,81.28,
,,84.83,
,,86.84,
,,87.3,
,,86.28,
,,83.9,
,,80.2,
,,75.23,
,,68.99,
,,61.48,
,,52.75,
,,42.9,
,,32.12,
,,20.66,
,,8.81,
,,-3.07,
,,-14.58,
,,-25.32,
,,-34.93,
,,-43.18,
,,-50.01,
,,-55.54,
,,-59.98,
,,-63.57,
,,-66.48,
,,-68.78,
,,-70.43,
,,-71.38,
,,-71.59,
,,-71.05,
,,-69.76,
,,-67.69,
,,-64.77,
,,-60.96,
,,-56.35,
,,-51.16,
,,-45.91,
,,-41.2,
,,-37.55,
,,-35.15,
,,-33.71,
,,-32.43,
,,-30.4,
,,-26.93,
,,-21.95,
,,-16.03,
,,-10.09,
,,-4.94,
,,-0.83,
,,2.52,
,,5.78,
,,9.58,
,,14.22,
,,19.61,
,,25.42,
,,31.16,
,,36.18,
,,39.77,
,,41.17,
,,39.87,
,,36.04,
,,30.74,
,,25.69,
,,22.67,
,,22.75,
,,25.76,
,,30.47,
,,35.14,
,,38.29,
,,39.22,
,,37.93,
,,34.88,
,,30.49,
,,24.88,
,,17.89,
,,9.33,
,,-0.85,
,,-12.43,
,,-24.9,
,,-37.69,
