EDA_1646059181.000000,EDA_id,TEMP_1646059181.000000,BVP_1646059181.00,HR_1646059191.000000
,,,-11.6,
,,,-9.5,
,,,-7.19,
,,,-4.7,
,,,-2.12,
,,,0.39,
,,,2.7,
,,,4.76,
,,,6.58,
,,,8.21,
,,,9.74,
,,,11.17,
,,,12.49,
,,,13.6,
,,,14.48,
,,,15.09,
,,,15.46,
,,,15.63,
,,,15.68,
,,,15.61,
,,,15.4,
,,,14.99,
,,,14.34,
,,,13.53,
,,,12.66,
,,,11.91,
,,,11.38,
,,,11.06,
,,,10.84,
,,,10.59,
,,,10.21,
,,,9.7,
,,,9.15,
,,,8.57,
,,,7.97,
,,,7.27,
,,,6.38,
,,,5.29,
,,,4.07,
,,,2.88,
,,,1.9,
,,,1.26,
,,,1.03,
,,,1.22,
,,,1.8,
,,,2.73,
,,,3.98,
,,,5.55,
,,,7.41,
,,,9.51,
,,,11.73,
,,,13.91,
,,,15.9,
,,,17.55,
,,,18.82,
,,,19.72,
,,,20.28,
,,,20.5,
,,,20.33,
,,,19.73,
,,,18.66,
,,,17.21,
,,,15.51,
,,,13.71,
,,,11.98,
,,,10.4,
,,,9.06,
,,,7.98,
,,,7.17,
,,,6.62,
,,,6.2,
,,,5.75,
,,,5.11,
,,,4.17,
,,,2.93,
,,,1.53,
,,,0.1,
,,,-1.29,
,,,-2.67,
,,,-4.16,
,,,-5.8,
,,,-7.59,
,,,-9.42,
,,,-11.18,
,,,-12.86,
,,,-14.55,
,,,-16.43,
,,,-18.63,
,,,-21.15,
,,,-23.78,
,,,-26.14,
,,,-27.81,
,,,-28.44,
,,,-27.84,
,,,-26.02,
,,,-23.19,
,,,-19.67,
,,,-15.85,
,,,-12.07,
,,,-8.6,
,,,-5.58,
,,,-2.99,
,,,-0.72,
,,,1.39,
,,,3.43,
,,,5.39,
,,,7.17,
,,,8.62,
,,,9.66,
,,,10.31,
,,,10.66,
,,,10.85,
,,,10.96,
,,,11.01,
,,,10.93,
,,,10.68,
,,,10.21,
,,,9.52,
,,,8.63,
,,,7.62,
,,,6.58,
,,,5.65,
,,,4.93,
,,,4.47,
,,,4.19,
,,,3.9,
,,,3.38,
,,,2.47,
,,,1.13,
,,,-0.57,
,,,-2.45,
,,,-4.33,
,,,-6.01,
,,,-7.31,
,,,-8.11,
,,,-8.34,
,,,-8.05,
,,,-7.41,
,,,-6.72,
,,,-6.28,
,,,-6.25,
,,,-6.58,
,,,-6.96,
,,,-6.96,
,,,-6.2,
,,,-4.46,
,,,-1.83,
,,,1.36,
,,,4.69,
,,,7.72,
,,,10.16,
,,,11.85,
,,,12.77,
,,,12.98,
,,,12.62,
,,,11.84,
,,,10.84,
,,,9.78,
,,,8.84,
,,,8.12,
,,,7.7,
,,,7.62,
,,,7.86,
,,,8.38,
,,,9.09,
,,,9.86,
,,,10.59,
,,,11.23,
,,,11.76,
,,,12.22,
,,,12.61,
,,,12.91,
,,,13.05,
,,,12.99,
,,,12.75,
,,,12.44,
,,,12.19,
,,,12.09,
,,,12.09,
,,,12.01,
,,,11.66,
,,,10.88,
,,,9.65,
,,,8.02,
,,,6.11,
,,,4.01,
,,,1.8,
,,,-0.4,
,,,-2.42,
,,,-4.04,
,,,-5.14,
,,,-5.76,
,,,-6.2,
,,,-6.83,
,,,-7.94,
,,,-9.55,
,,,-11.36,
,,,-12.94,
,,,-13.91,
,,,-14.11,
,,,-13.68,
,,,-12.88,
,,,-11.9,
,,,-10.82,
,,,-9.51,
,,,-7.82,
,,,-5.7,
,,,-3.27,
,,,-0.81,
,,,1.41,
,,,3.18,
,,,4.46,
,,,5.36,
,,,6.06,
,,,6.68,
,,,7.23,
,,,7.61,
,,,7.64,
,,,7.26,
,,,6.49,
,,,5.55,
,,,4.71,
,,,4.23,
,,,4.21,
,,,4.64,
,,,5.44,
,,,6.48,
,,,7.64,
,,,8.81,
,,,9.81,
,,,10.45,
,,,10.58,
,,,10.16,
,,,9.31,
,,,8.26,
,,,7.15,
,,,6.02,
,,,4.72,
,,,3.1,
,,,1.12,
,,,-0.98,
,,,-2.83,
,,,-4.04,
,,,-4.44,
,,,-4.22,
,,,-3.76,
,,,-3.54,
,,,-3.89,
,,,-4.86,
,,,-6.26,
,,,-7.73,
,,,-8.91,
,,,-9.51,
,,,-9.38,
,,,-8.51,
,,,-6.96,
,,,-4.84,
,,,-2.2,
,,,0.96,
,,,4.65,
,,,8.85,
,,,13.38,
,,,17.93,
,,,22.12,
,,,25.63,
,,,28.34,
,,,30.33,
,,,31.85,
,,,33.2,
,,,34.63,
,,,36.22,
,,,37.83,
,,,39.15,
,,,39.77,
,,,39.25,
,,,37.35,
,,,34.1,
,,,29.88,
,,,25.27,
,,,20.86,
,,,16.96,
,,,13.46,
,,,9.94,
,,,5.92,
,,,1.14,
,,,-4.25,
,,,-9.75,
,,,-14.71,
,,,-18.68,
,,,-21.46,
,,,-23.14,
,,,-23.95,
,,,-24.18,
,,,-24.16,
,,,-24.29,
,,,-25.03,
,,,-26.8,
,,,-29.72,
,,,-33.57,
,,,-37.72,
,,,-41.46,
,,,-44.22,
,,,-45.8,
,,,-46.36,
,,,-46.22,
,,,-45.67,
,,,-44.79,
,,,-43.48,
,,,-41.56,
,,,-38.91,
,,,-35.54,
,,,-31.59,
,,,-27.31,
,,,-22.98,
,,,-18.88,
,,,-15.27,
,,,-12.33,
,,,-10.13,
,,,-8.59,
,,,-7.48,
,,,-6.46,
,,,-5.21,
,,,-3.56,
,,,-1.57,
,,,0.44,
,,,2.1,
,,,3.15,
,,,3.65,
,,,3.94,
,,,4.49,
,,,5.62,
,,,7.34,
,,,9.36,
,,,11.24,
,,,12.55,
,,,13.06,
,,,12.76,
,,,11.8,
,,,10.44,
,,,8.98,
,,,7.68,
,,,6.74,
,,,6.19,
,,,5.93,
,,,5.78,
,,,5.55,
,,,5.17,
,,,4.68,
,,,4.17,
,,,3.68,
,,,3.13,
,,,2.31,
,,,1.02,
,,,-0.83,
,,,-3.22,
,,,-6.0,
,,,-8.99,
,,,-12.0,
,,,-14.85,
,,,-17.36,
,,,-19.3,
,,,-20.44,
,,,-20.64,
,,,-19.89,
,,,-18.32,
,,,-16.18,
,,,-13.69,
,,,-11.05,
,,,-8.37,
,,,-5.74,
,,,-3.27,
,,,-1.05,
,,,0.88,
,,,2.63,
,,,4.41,
,,,6.47,
,,,8.96,
,,,11.88,
,,,15.03,
,,,18.06,
,,,20.59,
,,,22.34,
,,,23.21,
,,,23.22,
,,,22.54,
,,,21.32,
,,,19.62,
,,,17.44,
,,,14.76,
,,,11.63,
,,,8.22,
,,,4.8,
,,,1.59,
,,,-1.25,
,,,-3.76,
,,,-5.97,
,,,-7.91,
,,,-9.51,
,,,-10.66,
,,,-11.31,
,,,-11.58,
,,,-11.78,
,,,-12.22,
,,,-13.18,
,,,-14.71,
,,,-16.76,
,,,-19.19,
,,,-21.86,
,,,-24.67,
,,,-27.46,
,,,-30.02,
,,,-32.06,
,,,-33.31,
,,,-33.55,
,,,-32.72,
,,,-30.91,
,,,-28.29,
,,,-25.06,
,,,-21.41,
,,,-17.5,
,,,-13.5,
,,,-9.6,
,,,-5.95,
,,,-2.69,
,,,0.11,
,,,2.46,
,,,4.43,
,,,6.14,
,,,7.69,
,,,9.15,
,,,10.52,
,,,11.7,
,,,12.61,
,,,13.14,
,,,13.27,
,,,13.07,
,,,12.66,
,,,12.17,
,,,11.69,
,,,11.24,
,,,10.8,
,,,10.31,
,,,9.76,
,,,9.16,
,,,8.58,
,,,8.1,
,,,7.79,
,,,7.69,
,,,7.78,
,,,8.01,
,,,8.33,
,,,8.69,
,,,9.13,
,,,9.79,
,,,10.79,
,,,12.19,
,,,13.89,
,,,15.62,
,,,17.09,
,,,18.03,
,,,18.38,
,,,18.28,
,,,18.05,
,,,18.07,
,,,18.68,
,,,20.11,
,,,22.47,
,,,25.7,
,,,29.58,
,,,33.66,
,,,37.37,
,,,40.07,
,,,41.27,
,,,40.69,
,,,38.41,
,,,34.78,
,,,30.26,
,,,25.34,
,,,20.38,
,,,15.6,
,,,11.05,
,,,6.7,
,,,2.39,
,,,-2.06,
,,,-6.78,
,,,-11.78,
,,,-16.92,
,,,-21.91,
,,,-26.4,
,,,-30.12,
,,,-32.91,
,,,-34.78,
,,,-35.83,
,,,-36.28,
,,,-36.35,
,,,-36.22,
,,,-35.99,
,,,-35.66,
,,,-35.11,
,,,-34.23,
,,,-32.9,
,,,-31.09,
,,,-28.85,
,,,-26.28,
,,,-23.47,
,,,-20.57,
,,,-17.78,
,,,-15.4,
,,,-13.73,
,,,-12.94,
,,,-12.95,
,,,-13.39,
,,,-13.7,
,,,-13.32,
,,,-11.91,
,,,-9.39,
,,,-5.96,
,,,-2.0,
,,,2.06,
,,,5.84,
,,,9.1,
,,,11.73,
,,,13.72,
,,,15.18,
,,,16.23,
,,,16.99,
,,,17.59,
,,,18.06,
,,,18.39,
,,,18.48,
,,,18.26,
,,,17.74,
,,,17.02,
,,,16.27,
,,,15.61,
,,,15.06,
,,,14.47,
,,,13.6,
,,,12.25,
,,,10.35,
,,,7.96,
,,,5.23,
,,,2.26,
,,,-0.92,
,,,-4.31,
,,,-7.83,
,,,-11.32,
,,,-14.5,
,,,-17.17,
,,,-19.26,
,,,-20.91,
,,,-22.4,
,,,-23.99,
,,,-25.79,
,,,-27.69,
,,,-29.44,
,,,-30.78,
,,,-31.57,
,,,-31.81,
,,,-31.57,
,,,-30.84,
,,,-29.5,
,,,-27.3,
,,,-24.06,
,,,-19.75,
,,,-14.59,
,,,-9.01,
,,,-3.5,
,,,1.54,
,,,5.89,
,,,9.5,
,,,12.42,
,,,14.76,
,,,16.6,
,,,18.06,
,,,19.24,
,,,20.27,
,,,21.2,
,,,22.02,
,,,22.62,
,,,22.91,
,,,22.84,
,,,22.43,
,,,21.74,
,,,20.87,
,,,19.84,
,,,18.69,
,,,17.42,
,,,16.04,
,,,14.54,
,,,12.9,
,,,11.11,
,,,9.16,
,,,7.16,
,,,5.28,
,,,3.7,
,,,2.59,
,,,1.94,
,,,1.64,
,,,1.5,
,,,1.33,
,,,1.03,
,,,0.58,
,,,0.06,
,,,-0.4,
,,,-0.65,
,,,-0.57,
,,,-0.25,
,,,-0.0,
,,,-0.38,
,,,-1.98,
,,,-5.11,
,,,-9.55,
,,,-14.5,
,,,-18.83,
,,,-21.46,
,,,-21.79,
,,,-19.88,
,,,-16.29,
,,,-11.82,
,,,-7.11,
,,,-2.54,
,,,1.77,
,,,5.82,
,,,9.61,
,,,13.07,
,,,16.12,
,,,18.7,
,,,20.71,
,,,22.01,
,,,22.43,
,,,21.83,
,,,20.22,
,,,17.83,
,,,15.08,
,,,12.45,
,,,10.37,
,,,9.04,
,,,8.49,
,,,8.58,
,,,9.09,
,,,9.77,
,,,10.39,
,,,10.73,
,,,10.61,
,,,9.94,
,,,8.79,
,,,7.27,
,,,5.53,
,,,3.69,
,,,1.72,
,,,-0.52,
,,,-3.18,
,,,-6.35,
,,,-10.02,
,,,-14.0,
,,,-17.98,
,,,-21.68,
,,,-24.87,
,,,-27.44,
,,,-29.36,
,,,-30.58,
,,,-31.0,
,,,-30.53,
,,,-29.13,
,,,-26.91,
,,,-24.17,
,,,-21.26,
,,,-18.49,
,,,-15.96,
,,,-13.6,
,,,-11.2,
,,,-8.58,
,,,-5.68,
,,,-2.57,
,,,0.57,
,,,3.54,
,,,6.17,
,,,8.34,
,,,9.99,
,,,11.12,
,,,11.82,
,,,12.28,
,,,12.7,
,,,13.29,
,,,14.14,
,,,15.24,
,,,16.46,
,,,17.59,
,,,18.41,
,,,18.74,
,,,18.47,
,,,17.64,
,,,16.38,
,,,14.9,
,,,13.4,
,,,12.0,
,,,10.7,
,,,9.38,
,,,7.87,
,,,6.06,
,,,3.94,
,,,1.62,
,,,-0.72,
,,,-2.91,
,,,-4.77,
,,,-6.15,
,,,-6.93,
,,,-7.06,
,,,-6.55,
,,,-5.54,
,,,-4.27,
,,,-3.0,
,,,-1.93,
,,,-1.14,
,,,-0.62,
,,,-0.33,
,,,-0.36,
,,,-0.89,
,,,-2.15,
,,,-4.25,
,,,-7.06,
,,,-10.17,
,,,-13.07,
,,,-15.25,
,,,-16.43,
,,,-16.59,
,,,-15.97,
,,,-14.87,
,,,-13.59,
,,,-12.3,
,,,-11.04,
,,,-9.84,
,,,-8.74,
,,,-7.81,
,,,-7.14,
,,,-6.73,
,,,-6.49,
,,,-6.21,
,,,-5.67,
,,,-4.74,
,,,-3.45,
,,,-1.96,
,,,-0.51,
,,,0.63,
,,,1.32,
,,,1.56,
,,,1.45,
,,,1.17,
,,,0.92,
,,,0.78,
,,,0.72,
,,,0.57,
,,,0.15,
,,,-0.7,
,,,-2.08,
,,,-4.02,
,,,-6.45,
,,,-9.21,
,,,-12.08,
,,,-14.69,
,,,-16.63,
,,,-17.56,
,,,-17.26,
,,,-15.77,
,,,-13.34,
,,,-10.34,
,,,-7.12,
,,,-3.9,
,,,-0.76,
,,,2.3,
,,,5.26,
,,,8.06,
,,,10.56,
,,,12.62,
,,,14.17,
,,,15.25,
,,,16.0,
,,,16.57,
,,,17.1,
,,,17.6,
,,,18.04,
,,,18.29,
,,,18.26,
,,,17.9,
,,,17.28,
,,,16.56,
,,,15.92,
,,,15.47,
,,,15.25,
,,,15.17,
,,,15.1,
,,,14.9,
,,,14.49,
,,,13.88,
,,,13.1,
,,,12.21,
,,,11.27,
,,,10.31,
,,,9.38,
,,,8.47,
,,,7.57,
,,,6.6,
,,,5.48,
,,,4.11,
,,,2.43,
,,,0.38,
,,,-2.07,
,,,-4.87,
,,,-7.92,
,,,-10.98,
,,,-13.74,
,,,-15.83,
,,,-16.96,
,,,-16.96,
,,,-15.9,
,,,-13.97,
,,,-11.44,
,,,-8.64,
,,,-5.8,
,,,-3.14,
,,,-0.77,
,,,1.26,
,,,2.99,
,,,4.52,
,,,5.96,
,,,7.39,
,,,8.8,
,,,10.09,
,,,11.14,
,,,11.82,
,,,12.1,
,,,11.96,
,,,11.48,
,,,10.75,
,,,9.86,
,,,8.87,
,,,7.86,
,,,6.84,
,,,5.82,
,,,4.78,
,,,3.68,
,,,2.52,
,,,1.32,
,,,0.17,
,,,-0.89,
,,,-1.82,
,,,-2.64,
,,,-3.43,
,,,-4.3,
,,,-5.32,
,,,-6.5,
,,,-7.76,
,,,-9.01,
,,,-10.14,
,,,-11.11,
,,,-12.03,
,,,-13.06,
,,,-14.36,
,,,-15.98,
,,,-17.87,
,,,-19.79,
,,,-21.43,
,,,-22.47,
,,,-22.66,
,,,-21.84,
,,,-19.99,
,,,-17.17,
,,,-13.62,
,,,-9.65,
,,,-5.63,
,,,-1.89,
,,,1.36,
,,,4.1,
,,,6.42,
,,,8.47,
,,,10.3,
,,,11.87,
,,,13.03,
,,,13.64,
,,,13.59,
,,,12.94,
,,,11.84,
,,,10.51,
,,,9.16,
,,,7.95,
,,,7.0,
,,,6.38,
,,,6.17,
,,,6.37,
,,,6.95,
,,,7.75,
,,,8.56,
,,,9.14,
,,,9.31,
,,,9.05,
,,,8.46,
,,,7.74,
,,,7.07,
,,,6.6,
,,,6.35,
,,,6.19,
,,,5.97,
,,,5.45,
,,,4.48,
,,,2.98,
,,,1.01,
,,,-1.25,
,,,-3.6,
,,,-5.78,
,,,-7.67,
,,,-9.2,
,,,-10.46,
,,,-11.62,
,,,-12.93,
,,,-14.52,
,,,-16.42,
,,,-18.42,
,,,-20.16,
,,,-21.2,
,,,-21.2,
,,,-20.03,
,,,-17.79,
,,,-14.76,
,,,-11.3,
,,,-7.77,
,,,-4.45,
,,,-1.51,
,,,1.01,
,,,3.14,
,,,4.98,
,,,6.64,
,,,8.2,
,,,9.64,
,,,10.85,
,,,11.68,
,,,12.03,
,,,11.91,
,,,11.46,
,,,10.86,
,,,10.34,
,,,10.02,
,,,9.89,
,,,9.86,
,,,9.77,
,,,9.45,
,,,8.87,
,,,8.13,
,,,7.41,
,,,6.92,
,,,6.72,
,,,6.75,
,,,6.79,
,,,6.64,
,,,6.19,
,,,5.49,
,,,4.71,
,,,4.01,
,,,3.44,
,,,2.92,
,,,2.29,
,,,1.4,
,,,0.22,
,,,-1.18,
,,,-2.62,
,,,-3.92,
,,,-5.01,
,,,-5.9,
,,,-6.7,
,,,-7.59,
,,,-8.78,
,,,-10.37,
,,,-12.33,
,,,-14.48,
,,,-16.56,
,,,-18.29,
,,,-19.42,
,,,-19.81,
,,,-19.38,
,,,-18.14,
,,,-16.15,
,,,-13.53,
,,,-10.45,
,,,-7.14,
,,,-3.82,
,,,-0.71,
,,,2.04,
,,,4.35,
,,,6.2,
,,,7.64,
,,,8.76,
,,,9.63,
,,,10.26,
,,,10.65,
,,,10.76,
,,,10.53,
,,,10.01,
,,,9.29,
,,,8.55,
,,,7.98,
,,,7.69,
,,,7.7,
,,,7.94,
,,,8.23,
,,,8.42,
,,,8.43,
,,,8.24,
,,,7.9,
,,,7.5,
,,,7.06,
,,,6.52,
,,,5.82,
,,,4.92,
,,,3.88,
,,,2.85,
,,,2.0,
,,,1.42,
,,,1.08,
,,,0.84,
,,,0.55,
,,,0.14,
,,,-0.41,
,,,-1.06,
,,,-1.83,
,,,-2.74,
,,,-3.81,
,,,-4.95,
,,,-6.03,
,,,-6.9,
,,,-7.54,
,,,-8.12,
,,,-8.97,
,,,-10.31,
,,,-12.17,
,,,-14.21,
,,,-15.87,
,,,-16.58,
,,,-15.98,
,,,-14.07,
,,,-11.24,
,,,-7.98,
,,,-4.75,
,,,-1.81,
,,,0.78,
,,,3.06,
,,,5.07,
,,,6.79,
,,,8.19,
,,,9.28,
,,,10.14,
,,,10.9,
,,,11.66,
,,,12.45,
,,,13.2,
,,,13.8,
,,,14.16,
,,,14.33,
,,,14.4,
,,,14.51,
,,,14.76,
,,,15.12,
,,,15.5,
,,,15.72,
,,,15.62,
,,,15.13,
,,,14.24,
,,,13.02,
,,,11.57,
,,,9.95,
,,,8.24,
,,,6.47,
,,,4.68,
,,,2.89,
,,,1.08,
,,,-0.77,
,,,-2.66,
,,,-4.55,
,,,-6.33,
,,,-7.85,
,,,-9.0,
,,,-9.76,
,,,-10.17,
,,,-10.39,
,,,-10.59,
,,,-10.95,
,,,-11.62,
,,,-12.74,
,,,-14.37,
,,,-16.42,
,,,-18.63,
,,,-20.59,
,,,-21.82,
,,,-21.94,
,,,-20.84,
,,,-18.66,
,,,-15.77,
,,,-12.58,
,,,-9.46,
,,,-6.6,
,,,-4.08,
,,,-1.89,
,,,0.01,
,,,1.7,
,,,3.24,
,,,4.7,
,,,6.06,
,,,7.24,
,,,8.1,
,,,8.54,
,,,8.54,
,,,8.23,
,,,7.86,
,,,7.64,
,,,7.7,
,,,8.03,
,,,8.48,
,,,8.89,
,,,9.12,
,,,9.11,
,,,8.87,
,,,8.41,
,,,7.79,
,,,7.05,
,,,6.28,
,,,5.57,
,,,4.97,
,,,4.52,
,,,4.11,
,,,3.63,
,,,2.94,
,,,1.97,
,,,0.72,
,,,-0.74,
,,,-2.35,
,,,-4.07,
,,,-5.87,
,,,-7.72,
,,,-9.55,
,,,-11.21,
,,,-12.5,
,,,-13.32,
,,,-13.74,
,,,-14.01,
,,,-14.47,
,,,-15.37,
,,,-16.7,
,,,-18.17,
,,,-19.26,
,,,-19.47,
,,,-18.51,
,,,-16.38,
,,,-13.41,
,,,-10.03,
,,,-6.68,
,,,-3.65,
,,,-1.09,
,,,1.0,
,,,2.66,
,,,3.99,
,,,5.12,
,,,6.13,
,,,7.07,
,,,7.88,
,,,8.5,
,,,8.85,
,,,8.94,
,,,8.83,
,,,8.56,
,,,8.2,
,,,7.75,
,,,7.25,
,,,6.82,
,,,6.59,
,,,6.68,
,,,7.08,
,,,7.65,
,,,8.17,
,,,8.47,
,,,8.45,
,,,8.19,
,,,7.76,
,,,7.26,
,,,6.73,
,,,6.15,
,,,5.53,
,,,4.85,
,,,4.14,
,,,3.36,
,,,2.47,
,,,1.44,
,,,0.23,
,,,-1.11,
,,,-2.54,
,,,-3.97,
,,,-5.35,
,,,-6.65,
,,,-7.88,
,,,-9.05,
,,,-10.2,
,,,-11.39,
,,,-12.66,
,,,-13.99,
,,,-15.26,
,,,-16.24,
,,,-16.7,
,,,-16.41,
,,,-15.27,
,,,-13.33,
,,,-10.76,
,,,-7.77,
,,,-4.61,
,,,-1.47,
,,,1.51,
,,,4.18,
,,,6.46,
,,,8.3,
,,,9.69,
,,,10.66,
,,,11.29,
,,,11.67,
,,,11.86,
,,,11.93,
,,,11.87,
,,,11.68,
,,,11.37,
,,,10.94,
,,,10.44,
,,,9.88,
,,,9.27,
,,,8.61,
,,,7.88,
,,,7.11,
,,,6.37,
,,,5.72,
,,,5.24,
,,,4.91,
,,,4.66,
,,,4.4,
,,,4.05,
,,,3.6,
,,,3.11,
,,,2.66,
,,,2.28,
,,,1.96,
,,,1.63,
,,,1.23,
,,,0.7,
,,,0.05,
,,,-0.73,
,,,-1.65,
,,,-2.7,
,,,-3.88,
,,,-5.16,
,,,-6.51,
,,,-7.91,
,,,-9.39,
,,,-11.03,
,,,-12.89,
,,,-14.97,
,,,-17.19,
,,,-19.34,
,,,-21.16,
,,,-22.37,
,,,-22.72,
,,,-22.08,
,,,-20.48,
,,,-18.08,
,,,-15.18,
,,,-12.11,
,,,-9.18,
,,,-6.56,
,,,-4.32,
,,,-2.4,
,,,-0.72,
,,,0.81,
,,,2.18,
,,,3.36,
,,,4.28,
,,,4.94,
,,,5.37,
,,,5.63,
,,,5.79,
,,,5.93,
,,,6.08,
,,,6.26,
,,,6.52,
,,,6.91,
,,,7.48,
,,,8.21,
,,,9.04,
,,,9.86,
,,,10.57,
,,,11.13,
,,,11.54,
,,,11.87,
,,,12.11,
,,,12.21,
,,,12.09,
,,,11.67,
,,,10.92,
,,,9.98,
,,,9.04,
,,,8.29,
,,,7.87,
,,,7.78,
,,,7.9,
,,,8.05,
,,,8.08,
,,,7.93,
,,,7.64,
,,,7.26,
,,,6.86,
,,,6.41,
,,,5.84,
,,,5.15,
,,,4.37,
,,,3.6,
,,,2.98,
,,,2.6,
,,,2.45,
,,,2.49,
,,,2.64,
,,,2.84,
,,,2.96,
,,,2.9,
,,,2.43,
,,,1.33,
,,,-0.57,
,,,-3.27,
,,,-6.52,
,,,-9.87,
,,,-12.72,
,,,-14.47,
,,,-14.73,
,,,-13.44,
,,,-10.92,
,,,-7.72,
,,,-4.51,
,,,-1.81,
,,,0.16,
,,,1.44,
,,,2.3,
,,,3.03,
,,,3.85,
,,,4.91,
,,,6.31,
,,,8.13,
,,,10.5,
,,,13.47,
,,,17.02,
,,,20.98,
,,,25.1,
,,,29.07,
,,,32.58,
,,,35.36,
,,,37.18,
,,,37.95,
,,,37.71,
,,,36.62,
,,,34.98,
,,,33.07,
,,,31.06,
,,,29.05,
,,,27.07,
,,,25.22,
,,,23.62,
,,,22.47,
,,,21.84,
,,,21.57,
,,,21.24,
,,,20.26,
,,,18.1,
,,,14.46,
,,,9.38,
,,,3.2,
,,,-3.55,
,,,-10.34,
,,,-16.65,
,,,-22.12,
,,,-26.5,
,,,-29.77,
,,,-32.17,
,,,-34.12,
,,,-36.11,
,,,-38.47,
,,,-41.29,
,,,-44.42,
,,,-47.68,
,,,-50.91,
,,,-54.03,
,,,-56.89,
,,,-59.12,
,,,-60.07,
,,,-59.13,
,,,-55.94,
,,,-50.72,
,,,-44.29,
,,,-37.76,
,,,-32.18,
,,,-28.07,
,,,-25.36,
,,,-23.51,
,,,-21.77,
,,,-19.56,
,,,-16.58,
,,,-12.89,
,,,-8.79,
,,,-4.72,
,,,-1.09,
,,,1.74,
,,,3.54,
,,,4.26,
,,,3.97,
,,,2.92,
,,,1.45,
,,,-0.01,
,,,-1.14,
,,,-1.72,
,,,-1.75,
,,,-1.38,
,,,-0.89,
,,,-0.58,
,,,-0.62,
,,,-1.07,
,,,-1.81,
,,,-2.64,
,,,-3.37,
,,,-3.93,
,,,-4.35,
,,,-4.76,
,,,-5.3,
,,,-6.04,
,,,-6.99,
,,,-8.1,
,,,-9.38,
,,,-10.84,
,,,-12.49,
,,,-14.3,
,,,-16.09,
,,,-17.57,
,,,-18.35,
,,,-18.04,
,,,-16.4,
,,,-13.4,
,,,-9.28,
,,,-4.51,
,,,0.38,
,,,4.86,
,,,8.64,
,,,11.69,
,,,14.2,
,,,16.53,
,,,19.03,
,,,21.86,
,,,24.97,
,,,28.08,
,,,30.74,
,,,32.56,
,,,33.29,
,,,32.88,
,,,31.47,
,,,29.32,
,,,26.71,
,,,23.9,
,,,21.12,
,,,18.58,
,,,16.42,
,,,14.67,
,,,13.15,
,,,11.58,
,,,9.68,
,,,7.36,
,,,4.73,
,,,2.13,
,,,-0.15,
,,,-2.01,
,,,-3.62,
,,,-5.33,
,,,-7.44,
,,,-10.02,
,,,-12.88,
,,,-15.65,
,,,-17.99,
,,,-19.73,
,,,-20.85,
,,,-21.5,
,,,-21.79,
,,,-21.88,
,,,-21.86,
,,,-21.88,
,,,-22.14,
,,,-22.73,
,,,-23.6,
,,,-24.48,
,,,-24.98,
,,,-24.7,
,,,-23.41,
,,,-21.13,
,,,-18.08,
,,,-14.55,
,,,-10.75,
,,,-6.77,
,,,-2.57,
,,,1.91,
,,,6.67,
,,,11.59,
,,,16.42,
,,,20.88,
,,,24.74,
,,,27.87,
,,,30.35,
,,,32.34,
,,,34.12,
,,,35.93,
,,,37.93,
,,,40.12,
,,,42.37,
,,,44.4,
,,,45.79,
,,,46.1,
,,,44.9,
,,,41.94,
,,,37.2,
,,,31.03,
,,,24.0,
,,,16.83,
,,,10.18,
,,,4.48,
,,,-0.09,
,,,-3.59,
,,,-6.2,
,,,-8.13,
,,,-9.52,
,,,-10.42,
,,,-10.85,
,,,-10.8,
,,,-10.32,
,,,-9.56,
,,,-8.74,
,,,-8.13,
,,,-8.0,
,,,-8.49,
,,,-9.6,
,,,-11.14,
,,,-12.76,
,,,-14.07,
,,,-14.73,
,,,-14.51,
,,,-13.33,
,,,-11.28,
,,,-8.53,
,,,-5.28,
,,,-1.75,
,,,1.83,
,,,5.24,
,,,8.29,
,,,10.84,
,,,12.87,
,,,14.46,
,,,15.77,
,,,16.86,
,,,17.68,
,,,18.05,
,,,17.76,
,,,16.72,
,,,15.0,
,,,12.79,
,,,10.22,
,,,7.21,
,,,3.52,
,,,-1.16,
,,,-6.87,
,,,-13.29,
,,,-19.68,
,,,-25.13,
,,,-28.86,
,,,-30.45,
,,,-29.92,
,,,-27.58,
,,,-23.88,
,,,-19.21,
,,,-13.99,
,,,-8.57,
,,,-3.44,
,,,0.85,
,,,3.76,
,,,4.91,
,,,4.22,
,,,1.91,
,,,-1.52,
,,,-5.4,
,,,-9.04,
,,,-11.88,
,,,-13.51,
,,,-13.76,
,,,-12.67,
,,,-10.4,
,,,-7.11,
,,,-2.9,
,,,2.2,
,,,8.16,
,,,14.85,
,,,21.96,
,,,29.01,
,,,35.39,
,,,40.48,
,,,43.72,
,,,44.69,
,,,43.18,
,,,39.24,
,,,33.25,
,,,25.84,
,,,17.87,
,,,10.18,
,,,3.45,
,,,-1.96,
,,,-5.97,
,,,-8.74,
,,,-10.48,
,,,-11.42,
,,,-11.7,
,,,-11.4,
,,,-10.55,
,,,-9.21,
,,,-7.47,
,,,-5.52,
,,,-3.62,
,,,-2.03,
,,,-0.94,
,,,-0.43,
,,,-0.42,
,,,-0.79,
,,,-1.44,
,,,-2.31,
,,,-3.42,
,,,-4.74,
,,,-6.18,
,,,-7.57,
,,,-8.74,
,,,-9.6,
,,,-10.29,
,,,-11.15,
,,,-12.66,
,,,-15.3,
,,,-19.37,
,,,-24.77,
,,,-30.96,
,,,-37.12,
,,,-42.38,
,,,-46.11,
,,,-48.05,
