EDA_1646838724.000000,EDA_id,TEMP_1646838724.000000,BVP_1646838724.00,HR_1646838734.000000
,,,18.76,
,,,15.1,
,,,11.24,
,,,7.11,
,,,2.64,
,,,-2.22,
,,,-7.36,
,,,-12.36,
,,,-16.59,
,,,-19.42,
,,,-20.36,
,,,-19.31,
,,,-16.65,
,,,-13.07,
,,,-9.41,
,,,-6.41,
,,,-4.48,
,,,-3.68,
,,,-3.81,
,,,-4.46,
,,,-5.22,
,,,-5.83,
,,,-6.16,
,,,-6.28,
,,,-6.33,
,,,-6.39,
,,,-6.49,
,,,-6.58,
,,,-6.56,
,,,-6.45,
,,,-6.31,
,,,-6.27,
,,,-6.42,
,,,-6.77,
,,,-7.27,
,,,-7.76,
,,,-8.23,
,,,-8.62,
,,,-8.88,
,,,-8.95,
,,,-8.84,
,,,-8.5,
,,,-8.03,
,,,-7.56,
,,,-7.09,
,,,-6.68,
,,,-6.3,
,,,-5.85,
,,,-5.37,
,,,-4.99,
,,,-4.84,
,,,-5.09,
,,,-5.84,
,,,-7.05,
,,,-8.57,
,,,-10.26,
,,,-11.97,
,,,-13.57,
,,,-15.04,
,,,-16.28,
,,,-17.21,
,,,-17.74,
,,,-17.76,
,,,-17.19,
,,,-16.03,
,,,-14.39,
,,,-12.41,
,,,-10.32,
,,,-8.27,
,,,-6.52,
,,,-5.18,
,,,-4.31,
,,,-3.89,
,,,-3.85,
,,,-4.08,
,,,-4.45,
,,,-4.83,
,,,-5.0,
,,,-4.88,
,,,-4.34,
,,,-3.26,
,,,-1.64,
,,,0.51,
,,,3.02,
,,,5.65,
,,,8.16,
,,,10.27,
,,,11.71,
,,,12.37,
,,,12.45,
,,,12.09,
,,,11.6,
,,,11.04,
,,,10.32,
,,,9.21,
,,,7.45,
,,,4.94,
,,,1.73,
,,,-1.97,
,,,-6.0,
,,,-10.11,
,,,-14.2,
,,,-18.06,
,,,-21.47,
,,,-24.2,
,,,-26.07,
,,,-27.02,
,,,-27.21,
,,,-26.91,
,,,-26.25,
,,,-25.31,
,,,-24.02,
,,,-22.29,
,,,-20.12,
,,,-17.53,
,,,-14.6,
,,,-11.44,
,,,-8.13,
,,,-4.7,
,,,-1.28,
,,,2.03,
,,,5.02,
,,,7.37,
,,,8.97,
,,,9.74,
,,,9.81,
,,,9.44,
,,,8.94,
,,,8.55,
,,,8.48,
,,,8.8,
,,,9.48,
,,,10.4,
,,,11.45,
,,,12.44,
,,,13.22,
,,,13.63,
,,,13.47,
,,,12.63,
,,,11.08,
,,,8.95,
,,,6.54,
,,,4.21,
,,,2.24,
,,,0.78,
,,,-0.25,
,,,-1.07,
,,,-1.86,
,,,-2.78,
,,,-3.85,
,,,-5.1,
,,,-6.55,
,,,-8.23,
,,,-10.16,
,,,-12.36,
,,,-14.71,
,,,-17.02,
,,,-19.11,
,,,-20.78,
,,,-21.9,
,,,-22.37,
,,,-22.06,
,,,-20.93,
,,,-19.03,
,,,-16.55,
,,,-13.72,
,,,-10.72,
,,,-7.64,
,,,-4.5,
,,,-1.23,
,,,2.13,
,,,5.53,
,,,8.73,
,,,11.5,
,,,13.74,
,,,15.5,
,,,16.94,
,,,18.26,
,,,19.5,
,,,20.61,
,,,21.47,
,,,21.93,
,,,21.85,
,,,21.25,
,,,20.09,
,,,18.51,
,,,16.62,
,,,14.59,
,,,12.6,
,,,10.8,
,,,9.27,
,,,8.1,
,,,7.25,
,,,6.62,
,,,6.03,
,,,5.26,
,,,4.16,
,,,2.67,
,,,0.85,
,,,-1.18,
,,,-3.24,
,,,-5.32,
,,,-7.57,
,,,-10.19,
,,,-13.33,
,,,-16.99,
,,,-20.96,
,,,-24.86,
,,,-28.31,
,,,-30.93,
,,,-32.43,
,,,-32.72,
,,,-31.63,
,,,-29.17,
,,,-25.57,
,,,-21.09,
,,,-16.16,
,,,-11.13,
,,,-6.24,
,,,-1.55,
,,,2.94,
,,,7.29,
,,,11.45,
,,,15.27,
,,,18.6,
,,,21.35,
,,,23.56,
,,,25.28,
,,,26.63,
,,,27.72,
,,,28.64,
,,,29.47,
,,,30.23,
,,,30.87,
,,,31.32,
,,,31.42,
,,,31.0,
,,,29.99,
,,,28.31,
,,,26.02,
,,,23.23,
,,,20.02,
,,,16.68,
,,,13.41,
,,,10.4,
,,,7.74,
,,,5.42,
,,,3.34,
,,,1.35,
,,,-0.59,
,,,-2.46,
,,,-4.14,
,,,-5.5,
,,,-6.48,
,,,-7.23,
,,,-8.0,
,,,-9.12,
,,,-10.93,
,,,-13.52,
,,,-16.84,
,,,-20.63,
,,,-24.53,
,,,-28.2,
,,,-31.25,
,,,-33.33,
,,,-34.08,
,,,-33.25,
,,,-30.61,
,,,-26.3,
,,,-20.63,
,,,-14.19,
,,,-7.6,
,,,-1.35,
,,,4.34,
,,,9.45,
,,,14.03,
,,,18.17,
,,,21.74,
,,,24.6,
,,,26.6,
,,,27.69,
,,,28.08,
,,,28.11,
,,,28.12,
,,,28.3,
,,,28.7,
,,,29.12,
,,,29.36,
,,,29.36,
,,,29.11,
,,,28.75,
,,,28.35,
,,,27.91,
,,,27.26,
,,,26.25,
,,,24.73,
,,,22.77,
,,,20.64,
,,,18.57,
,,,16.86,
,,,15.53,
,,,14.49,
,,,13.53,
,,,12.43,
,,,10.95,
,,,8.95,
,,,6.31,
,,,2.87,
,,,-1.48,
,,,-6.74,
,,,-12.77,
,,,-19.2,
,,,-25.59,
,,,-31.62,
,,,-37.04,
,,,-41.89,
,,,-46.54,
,,,-51.27,
,,,-56.25,
,,,-61.25,
,,,-65.59,
,,,-68.42,
,,,-69.07,
,,,-67.28,
,,,-63.39,
,,,-58.19,
,,,-52.58,
,,,-47.31,
,,,-42.8,
,,,-39.06,
,,,-36.0,
,,,-33.58,
,,,-31.87,
,,,-31.04,
,,,-31.2,
,,,-32.26,
,,,-33.99,
,,,-36.15,
,,,-38.5,
,,,-41.1,
,,,-44.2,
,,,-48.05,
,,,-52.96,
,,,-58.85,
,,,-65.32,
,,,-71.76,
,,,-77.58,
,,,-82.38,
,,,-86.13,
,,,-89.1,
,,,-91.72,
,,,-94.44,
,,,-96.95,
,,,-98.36,
,,,-97.35,
,,,-92.46,
,,,-82.6,
,,,-67.51,
,,,-47.84,
,,,-25.08,
,,,-1.23,
,,,22.26,
,,,44.42,
,,,64.93,
,,,84.17,
,,,103.16,
,,,123.49,
,,,146.61,
,,,173.01,
,,,201.31,
,,,228.83,
,,,251.04,
,,,262.39,
,,,257.83,
,,,234.23,
,,,191.55,
,,,132.72,
,,,63.02,
,,,-11.19,
,,,-81.64,
,,,-141.53,
,,,-186.91,
,,,-217.18,
,,,-234.04,
,,,-240.07,
,,,-238.01,
,,,-230.55,
,,,-220.65,
,,,-207.26,
,,,-189.86,
,,,-169.88,
,,,-150.66,
,,,-135.49,
,,,-125.52,
,,,-119.38,
,,,-114.11,
,,,-106.88,
,,,-89.11,
,,,-55.08,
,,,-4.72,
,,,56.35,
,,,120.55,
,,,182.37,
,,,239.81,
,,,293.43,
,,,344.18,
,,,401.54,
,,,472.28,
,,,556.72,
,,,648.46,
,,,738.44,
,,,819.43,
,,,887.38,
,,,940.56,
,,,930.74,
,,,830.69,
,,,644.91,
,,,410.59,
,,,173.48,
,,,-35.51,
,,,-204.9,
,,,-335.75,
,,,-428.82,
,,,-497.35,
,,,-542.44,
,,,-563.48,
,,,-563.14,
,,,-548.87,
,,,-529.69,
,,,-512.01,
,,,-499.07,
,,,-491.32,
,,,-488.75,
,,,-483.73,
,,,-470.32,
,,,-447.27,
,,,-418.33,
,,,-389.32,
,,,-364.6,
,,,-345.83,
,,,-332.56,
,,,-324.02,
,,,-314.46,
,,,-299.44,
,,,-277.76,
,,,-251.71,
,,,-224.95,
,,,-200.25,
,,,-178.31,
,,,-158.27,
,,,-138.71,
,,,-115.59,
,,,-85.9,
,,,-48.81,
,,,-5.91,
,,,39.95,
,,,86.02,
,,,130.45,
,,,172.23,
,,,210.64,
,,,246.08,
,,,278.19,
,,,305.55,
,,,325.9,
,,,336.89,
,,,337.21,
,,,327.15,
,,,308.63,
,,,284.85,
,,,260.03,
,,,238.61,
,,,224.5,
,,,220.12,
,,,225.34,
,,,237.06,
,,,249.48,
,,,255.88,
,,,250.91,
,,,232.62,
,,,203.19,
,,,168.23,
,,,134.49,
,,,107.4,
,,,89.23,
,,,78.38,
,,,70.48,
,,,60.12,
,,,42.92,
,,,16.78,
,,,-17.7,
,,,-57.66,
,,,-98.96,
,,,-137.06,
,,,-167.67,
,,,-187.19,
,,,-192.83,
,,,-183.1,
,,,-158.55,
,,,-121.97,
,,,-78.36,
,,,-33.84,
,,,5.99,
,,,37.48,
,,,59.58,
,,,73.54,
,,,81.4,
,,,84.77,
,,,84.12,
,,,79.13,
,,,69.63,
,,,56.37,
,,,41.15,
,,,26.05,
,,,12.43,
,,,0.31,
,,,-11.36,
,,,-23.98,
,,,-38.27,
,,,-53.76,
,,,-69.05,
,,,-82.41,
,,,-92.52,
,,,-98.74,
,,,-101.1,
,,,-99.94,
,,,-95.68,
,,,-88.69,
,,,-79.35,
,,,-68.2,
,,,-56.03,
,,,-43.75,
,,,-32.55,
,,,-23.71,
,,,-18.3,
,,,-16.64,
,,,-18.14,
,,,-21.23,
,,,-24.0,
,,,-24.72,
,,,-22.48,
,,,-17.49,
,,,-10.89,
,,,-4.24,
,,,1.24,
,,,5.05,
,,,7.32,
,,,8.38,
,,,8.54,
,,,8.19,
,,,7.54,
,,,6.73,
,,,5.79,
,,,4.86,
,,,4.27,
,,,4.73,
,,,7.44,
,,,14.46,
,,,29.11,
,,,53.82,
,,,88.82,
,,,131.19,
,,,175.86,
,,,216.94,
,,,249.68,
,,,271.33,
,,,282.13,
,,,286.65,
,,,289.91,
,,,295.57,
,,,304.65,
,,,316.34,
,,,328.96,
,,,340.82,
,,,349.9,
,,,355.11,
,,,359.17,
,,,364.02,
,,,369.69,
,,,373.86,
,,,373.44,
,,,366.59,
,,,353.44,
,,,334.98,
,,,314.03,
,,,297.62,
,,,290.33,
,,,292.79,
,,,301.31,
,,,310.53,
,,,316.44,
,,,317.64,
,,,313.87,
,,,276.93,
,,,191.73,
,,,60.26,
,,,-95.75,
,,,-246.98,
,,,-371.77,
,,,-462.24,
,,,-514.95,
,,,-543.4,
,,,-558.24,
,,,-560.74,
,,,-549.53,
,,,-523.4,
,,,-483.3,
,,,-433.53,
,,,-377.61,
,,,-318.31,
,,,-258.89,
,,,-200.76,
,,,-141.77,
,,,-81.07,
,,,-20.33,
,,,35.6,
,,,80.37,
,,,108.8,
,,,118.13,
,,,107.74,
,,,80.59,
,,,43.27,
,,,1.96,
,,,-38.99,
,,,-77.69,
,,,-113.81,
,,,-146.97,
,,,-176.43,
,,,-201.64,
,,,-221.54,
,,,-234.71,
,,,-240.98,
,,,-241.64,
,,,-239.03,
,,,-235.7,
,,,-233.36,
,,,-232.41,
,,,-232.15,
,,,-230.68,
,,,-225.64,
,,,-215.51,
,,,-200.31,
,,,-181.64,
,,,-161.93,
,,,-143.63,
,,,-128.45,
,,,-117.18,
,,,-109.62,
,,,-105.23,
,,,-103.43,
,,,-103.79,
,,,-105.89,
,,,-109.22,
,,,-112.99,
,,,-115.95,
,,,-116.41,
,,,-112.33,
,,,-101.97,
,,,-84.61,
,,,-61.31,
,,,-34.7,
,,,-8.27,
,,,15.13,
,,,34.38,
,,,50.22,
,,,64.27,
,,,77.71,
,,,90.22,
,,,100.08,
,,,105.22,
,,,104.6,
,,,98.99,
,,,90.72,
,,,82.74,
,,,77.3,
,,,75.36,
,,,76.42,
,,,79.1,
,,,81.87,
,,,83.7,
,,,84.41,
,,,84.53,
,,,84.99,
,,,86.48,
,,,89.09,
,,,92.19,
,,,94.8,
,,,96.2,
,,,96.26,
,,,95.39,
,,,94.24,
,,,93.11,
,,,91.62,
,,,88.81,
,,,83.6,
,,,75.3,
,,,64.04,
,,,50.82,
,,,36.99,
,,,23.85,
,,,12.15,
,,,1.84,
,,,-7.69,
,,,-17.19,
,,,-27.05,
,,,-37.15,
,,,-46.7,
,,,-54.65,
,,,-59.95,
,,,-61.95,
,,,-60.57,
,,,-56.29,
,,,-49.95,
,,,-42.48,
,,,-34.72,
,,,-27.25,
,,,-20.51,
,,,-14.56,
,,,-9.49,
,,,-5.17,
,,,-1.28,
,,,2.64,
,,,7.13,
,,,12.51,
,,,18.76,
,,,25.35,
,,,31.63,
,,,37.09,
,,,41.6,
,,,45.65,
,,,49.96,
,,,55.2,
,,,61.58,
,,,68.76,
,,,75.97,
,,,82.38,
,,,87.44,
,,,90.75,
,,,92.16,
,,,91.51,
,,,88.7,
,,,83.66,
,,,76.57,
,,,67.78,
,,,57.84,
,,,47.31,
,,,36.56,
,,,25.88,
,,,15.4,
,,,5.27,
,,,-4.29,
,,,-13.03,
,,,-20.67,
,,,-26.96,
,,,-31.65,
,,,-34.65,
,,,-35.98,
,,,-35.85,
,,,-34.69,
,,,-33.04,
,,,-31.43,
,,,-30.15,
,,,-29.36,
,,,-28.91,
,,,-28.55,
,,,-28.08,
,,,-27.32,
,,,-26.28,
,,,-24.96,
,,,-23.42,
,,,-21.61,
,,,-19.59,
,,,-17.45,
,,,-15.28,
,,,-13.19,
,,,-11.24,
,,,-9.45,
,,,-7.8,
,,,-6.29,
,,,-4.99,
,,,-4.02,
,,,-3.48,
,,,-3.33,
,,,-3.42,
,,,-3.58,
,,,-3.78,
,,,-4.03,
,,,-4.54,
,,,-5.45,
,,,-6.87,
,,,-8.82,
,,,-11.2,
,,,-14.0,
,,,-17.16,
,,,-20.69,
,,,-24.48,
,,,-28.3,
,,,-31.83,
,,,-34.76,
,,,-36.98,
,,,-38.61,
,,,-40.07,
,,,-41.83,
,,,-44.23,
,,,-47.39,
,,,-51.19,
,,,-55.25,
,,,-59.01,
,,,-61.96,
,,,-63.58,
,,,-63.54,
,,,-61.79,
,,,-58.48,
,,,-54.15,
,,,-49.48,
,,,-45.18,
,,,-41.66,
,,,-38.97,
,,,-36.62,
,,,-33.76,
,,,-29.5,
,,,-23.07,
,,,-14.3,
,,,-3.58,
,,,8.26,
,,,20.19,
,,,31.26,
,,,40.84,
,,,48.68,
,,,54.75,
,,,59.18,
,,,61.99,
,,,63.22,
,,,62.95,
,,,61.41,
,,,58.97,
,,,56.05,
,,,52.87,
,,,49.37,
,,,45.26,
,,,40.14,
,,,33.89,
,,,26.85,
,,,19.66,
,,,12.99,
,,,7.25,
,,,2.29,
,,,-2.37,
,,,-7.26,
,,,-12.7,
,,,-18.56,
,,,-24.39,
,,,-29.8,
,,,-34.51,
,,,-38.46,
,,,-41.73,
,,,-44.28,
,,,-45.92,
,,,-46.41,
,,,-45.56,
,,,-43.46,
,,,-40.54,
,,,-37.29,
,,,-34.13,
,,,-31.25,
,,,-28.47,
,,,-25.42,
,,,-21.71,
,,,-17.11,
,,,-11.7,
,,,-5.76,
,,,0.35,
,,,6.28,
,,,11.83,
,,,16.91,
,,,21.39,
,,,25.11,
,,,27.87,
,,,29.42,
,,,29.62,
,,,28.59,
,,,26.64,
,,,24.33,
,,,22.24,
,,,20.69,
,,,19.72,
,,,19.2,
,,,18.77,
,,,18.08,
,,,16.96,
,,,15.31,
,,,13.18,
,,,10.62,
,,,7.66,
,,,4.34,
,,,0.74,
,,,-3.04,
,,,-7.01,
,,,-11.26,
,,,-15.94,
,,,-21.21,
,,,-27.09,
,,,-33.2,
,,,-38.92,
,,,-43.49,
,,,-46.31,
,,,-47.2,
,,,-46.34,
,,,-44.2,
,,,-41.2,
,,,-37.46,
,,,-32.79,
,,,-26.97,
,,,-19.92,
,,,-11.94,
,,,-3.62,
,,,4.38,
,,,11.48,
,,,17.44,
,,,22.37,
,,,26.56,
,,,30.26,
,,,33.58,
,,,36.4,
,,,38.43,
,,,39.34,
,,,38.91,
,,,37.12,
,,,34.17,
,,,30.47,
,,,26.46,
,,,22.58,
,,,19.18,
,,,16.5,
,,,14.7,
,,,13.81,
,,,13.7,
,,,14.03,
,,,14.28,
,,,13.89,
,,,12.43,
,,,9.69,
,,,5.81,
,,,1.14,
,,,-3.83,
,,,-8.73,
,,,-13.34,
,,,-17.72,
,,,-22.06,
,,,-26.61,
,,,-31.44,
,,,-36.4,
,,,-41.14,
,,,-45.05,
,,,-47.41,
,,,-47.54,
,,,-45.06,
,,,-39.97,
,,,-32.77,
,,,-24.22,
,,,-15.26,
,,,-6.69,
,,,0.97,
,,,7.57,
,,,13.24,
,,,18.16,
,,,22.47,
,,,26.09,
,,,28.97,
,,,30.97,
,,,32.13,
,,,32.6,
,,,32.61,
,,,32.38,
,,,32.1,
,,,31.82,
,,,31.53,
,,,31.24,
,,,30.96,
,,,30.69,
,,,30.47,
,,,30.2,
,,,29.77,
,,,29.08,
,,,28.06,
,,,26.75,
,,,25.18,
,,,23.49,
,,,21.7,
,,,19.82,
,,,17.68,
,,,15.21,
,,,12.35,
,,,9.2,
,,,5.96,
,,,2.78,
,,,-0.2,
,,,-3.03,
,,,-5.7,
,,,-8.29,
,,,-10.73,
,,,-12.91,
,,,-14.71,
,,,-16.06,
,,,-17.07,
,,,-18.02,
,,,-19.33,
,,,-21.38,
,,,-24.5,
,,,-28.76,
,,,-34.0,
,,,-39.75,
,,,-45.14,
,,,-49.15,
,,,-50.83,
,,,-49.53,
,,,-45.15,
,,,-38.08,
,,,-29.13,
,,,-19.34,
,,,-9.64,
,,,-0.64,
,,,7.45,
,,,14.55,
,,,20.78,
,,,26.16,
,,,30.65,
,,,34.12,
,,,36.5,
,,,37.8,
,,,38.28,
,,,38.34,
,,,38.32,
,,,38.43,
,,,38.61,
,,,38.68,
,,,38.39,
,,,37.75,
,,,36.86,
,,,35.98,
,,,35.22,
,,,34.52,
,,,33.64,
,,,32.24,
,,,30.13,
,,,27.36,
,,,24.19,
,,,20.88,
,,,17.62,
,,,14.28,
,,,10.62,
,,,6.47,
,,,1.78,
,,,-3.17,
,,,-7.89,
,,,-11.94,
,,,-15.1,
,,,-17.42,
,,,-19.19,
,,,-20.83,
,,,-22.48,
,,,-24.27,
,,,-26.08,
,,,-27.76,
,,,-29.26,
,,,-30.64,
,,,-32.01,
,,,-33.54,
,,,-35.4,
,,,-37.56,
,,,-40.03,
,,,-42.63,
,,,-45.1,
,,,-47.01,
,,,-47.86,
,,,-47.13,
,,,-44.48,
,,,-39.97,
,,,-33.87,
,,,-26.9,
,,,-19.72,
,,,-12.9,
,,,-6.67,
,,,-0.98,
,,,4.24,
,,,8.95,
,,,12.9,
,,,15.78,
,,,17.16,
,,,16.98,
,,,15.36,
,,,12.7,
,,,9.62,
,,,6.61,
,,,4.11,
,,,2.35,
,,,1.48,
,,,1.43,
,,,2.2,
,,,3.72,
,,,5.85,
,,,8.44,
,,,11.2,
,,,13.86,
,,,16.13,
,,,17.83,
,,,18.88,
,,,19.32,
,,,19.25,
,,,18.68,
,,,17.64,
,,,16.06,
,,,14.0,
,,,11.54,
,,,8.89,
,,,6.21,
,,,3.73,
,,,1.5,
,,,-0.61,
,,,-2.71,
,,,-5.04,
,,,-7.62,
,,,-10.43,
,,,-13.28,
,,,-15.98,
,,,-18.44,
,,,-20.65,
,,,-22.83,
,,,-25.22,
,,,-28.21,
,,,-32.04,
,,,-36.78,
,,,-42.11,
,,,-47.36,
,,,-51.62,
,,,-53.82,
,,,-53.14,
,,,-49.19,
,,,-42.12,
,,,-32.58,
,,,-21.52,
,,,-9.88,
,,,1.56,
,,,12.21,
,,,21.83,
,,,30.28,
,,,37.58,
,,,43.7,
,,,48.66,
,,,52.51,
,,,55.33,
,,,57.3,
,,,58.61,
,,,59.55,
,,,60.23,
,,,60.68,
,,,60.78,
,,,60.23,
,,,58.82,
,,,56.42,
,,,53.16,
,,,49.28,
,,,45.09,
,,,40.81,
,,,36.6,
,,,32.58,
,,,28.8,
,,,25.42,
,,,22.58,
,,,20.29,
,,,18.43,
,,,16.67,
,,,14.54,
,,,11.7,
,,,8.09,
,,,3.83,
,,,-0.73,
,,,-5.21,
,,,-9.3,
,,,-12.83,
,,,-15.73,
,,,-18.16,
,,,-20.32,
,,,-22.43,
,,,-24.76,
,,,-27.48,
,,,-30.68,
,,,-34.31,
,,,-38.2,
,,,-42.12,
,,,-45.78,
,,,-48.75,
,,,-50.41,
,,,-50.26,
,,,-47.89,
,,,-43.28,
,,,-36.82,
,,,-29.19,
,,,-21.22,
,,,-13.65,
,,,-6.95,
,,,-1.27,
,,,3.36,
,,,7.03,
,,,9.83,
,,,11.73,
,,,12.8,
,,,13.09,
,,,12.71,
,,,11.83,
,,,10.73,
,,,9.65,
,,,8.88,
,,,8.56,
,,,8.64,
,,,9.01,
,,,9.5,
,,,9.99,
,,,10.32,
,,,10.43,
,,,10.17,
,,,9.47,
,,,8.35,
,,,6.84,
,,,5.16,
,,,3.53,
,,,2.11,
,,,0.98,
,,,0.08,
,,,-0.68,
,,,-1.39,
,,,-2.08,
,,,-2.8,
,,,-3.58,
,,,-4.52,
,,,-5.79,
,,,-7.57,
,,,-9.9,
,,,-12.71,
,,,-15.75,
,,,-18.71,
,,,-21.38,
,,,-23.64,
,,,-25.52,
,,,-27.15,
,,,-28.74,
,,,-30.41,
,,,-32.29,
,,,-34.25,
,,,-35.91,
,,,-36.81,
,,,-36.38,
,,,-34.3,
,,,-30.67,
,,,-25.97,
,,,-20.92,
,,,-16.21,
,,,-12.21,
,,,-8.92,
,,,-6.1,
,,,-3.44,
,,,-0.8,
,,,1.73,
,,,4.08,
,,,6.09,
,,,7.77,
,,,9.22,
,,,10.6,
,,,12.0,
,,,13.44,
,,,14.8,
,,,15.96,
,,,16.89,
,,,17.57,
,,,18.06,
,,,18.42,
,,,18.66,
,,,18.63,
,,,18.27,
,,,17.49,
,,,16.24,
,,,14.61,
,,,12.67,
,,,10.43,
,,,7.91,
,,,5.15,
,,,2.15,
,,,-1.05,
,,,-4.4,
,,,-7.87,
,,,-11.37,
,,,-14.76,
,,,-17.83,
,,,-20.31,
,,,-22.1,
,,,-23.19,
,,,-23.79,
,,,-24.26,
,,,-24.97,
,,,-26.17,
,,,-28.02,
,,,-30.52,
,,,-33.67,
,,,-37.33,
,,,-41.2,
,,,-44.68,
,,,-47.05,
,,,-47.52,
,,,-45.43,
,,,-40.66,
,,,-33.61,
,,,-25.13,
,,,-16.28,
,,,-8.0,
,,,-0.79,
,,,5.13,
,,,9.83,
,,,13.49,
,,,16.2,
,,,18.02,
,,,19.02,
,,,19.41,
,,,19.51,
,,,19.72,
,,,20.25,
,,,21.22,
,,,22.47,
,,,23.74,
,,,24.78,
,,,25.37,
,,,25.48,
,,,25.13,
,,,24.44,
,,,23.44,
,,,22.23,
,,,20.8,
,,,19.09,
,,,17.07,
,,,14.76,
,,,12.32,
,,,9.94,
,,,7.88,
,,,6.23,
,,,4.89,
,,,3.64,
,,,2.2,
,,,0.49,
,,,-1.49,
,,,-3.62,
,,,-5.84,
,,,-8.12,
,,,-10.55,
,,,-13.26,
,,,-16.34,
,,,-19.79,
,,,-23.5,
,,,-27.39,
,,,-31.47,
,,,-35.75,
,,,-40.07,
,,,-44.0,
,,,-46.99,
,,,-48.36,
,,,-47.59,
,,,-44.48,
,,,-39.23,
,,,-32.48,
,,,-25.02,
,,,-17.6,
,,,-10.74,
,,,-4.73,
,,,0.39,
,,,4.73,
,,,8.29,
,,,11.09,
,,,13.08,
,,,14.26,
,,,14.74,
,,,14.72,
,,,14.44,
,,,14.11,
,,,13.85,
,,,13.63,
,,,13.53,
,,,13.56,
,,,13.83,
,,,14.41,
,,,15.29,
,,,16.32,
,,,17.36,
,,,18.24,
,,,18.85,
,,,19.27,
,,,19.57,
,,,19.82,
,,,20.16,
,,,20.65,
,,,21.28,
,,,21.97,
,,,22.59,
,,,22.97,
,,,23.02,
,,,22.63,
,,,21.69,
,,,20.17,
,,,18.08,
,,,15.5,
,,,12.64,
,,,9.7,
,,,6.92,
,,,4.44,
,,,2.17,
,,,-0.06,
,,,-2.44,
,,,-5.09,
,,,-7.88,
,,,-10.56,
,,,-13.01,
,,,-15.18,
,,,-17.19,
,,,-19.26,
,,,-21.53,
,,,-24.05,
,,,-26.86,
,,,-29.9,
,,,-33.16,
,,,-36.61,
,,,-40.05,
,,,-42.97,
,,,-44.67,
,,,-44.39,
,,,-41.66,
,,,-36.51,
,,,-29.45,
,,,-21.3,
,,,-12.94,
,,,-5.02,
,,,2.06,
,,,8.18,
,,,13.31,
,,,17.46,
,,,20.63,
,,,22.8,
,,,24.07,
,,,24.61,
,,,24.64,
,,,24.3,
,,,23.79,
,,,23.33,
,,,23.09,
,,,23.19,
,,,23.62,
,,,24.27,
,,,24.98,
,,,25.61,
,,,26.03,
,,,26.14,
,,,25.84,
,,,25.07,
,,,23.75,
,,,21.91,
,,,19.73,
,,,17.46,
,,,15.4,
,,,13.69,
,,,12.28,
,,,10.98,
,,,9.49,
,,,7.62,
,,,5.26,
,,,2.46,
,,,-0.72,
,,,-4.16,
,,,-7.68,
,,,-11.11,
,,,-14.28,
,,,-17.09,
,,,-19.53,
,,,-21.73,
,,,-23.94,
,,,-26.4,
,,,-29.27,
,,,-32.66,
,,,-36.39,
,,,-40.17,
,,,-43.47,
,,,-45.68,
,,,-46.11,
,,,-44.29,
,,,-40.17,
,,,-34.12,
,,,-27.0,
,,,-19.68,
,,,-12.91,
,,,-7.07,
,,,-2.13,
,,,2.18,
,,,6.17,
,,,9.99,
,,,13.62,
,,,16.92,
,,,19.82,
,,,22.37,
,,,24.72,
,,,27.13,
,,,29.68,
,,,32.35,
,,,34.93,
,,,37.11,
,,,38.63,
,,,39.43,
,,,39.54,
,,,39.11,
,,,38.36,
,,,37.31,
,,,35.94,
,,,34.12,
,,,31.78,
,,,28.86,
,,,25.37,
,,,21.4,
,,,17.07,
,,,12.59,
,,,8.07,
,,,3.67,
,,,-0.54,
,,,-4.51,
,,,-8.25,
,,,-11.87,
,,,-15.38,
,,,-18.69,
,,,-21.64,
,,,-24.14,
,,,-26.11,
,,,-27.64,
,,,-28.94,
,,,-30.3,
,,,-32.04,
,,,-34.41,
,,,-37.52,
,,,-41.18,
,,,-44.99,
,,,-48.27,
,,,-50.19,
,,,-50.04,
,,,-47.34,
,,,-42.17,
,,,-35.01,
,,,-26.75,
,,,-18.25,
,,,-10.23,
,,,-3.06,
,,,3.15,
,,,8.5,
,,,13.11,
,,,16.99,
,,,20.04,
,,,22.2,
,,,23.4,
,,,23.78,
,,,23.56,
,,,23.0,
,,,22.35,
,,,21.85,
,,,21.52,
,,,21.36,
,,,21.3,
,,,21.26,
,,,21.23,
,,,21.15,
,,,21.0,
,,,20.68,
,,,20.13,
,,,19.3,
,,,18.17,
,,,16.77,
,,,15.16,
,,,13.48,
,,,11.8,
,,,10.22,
,,,8.73,
,,,7.34,
,,,5.88,
,,,4.28,
,,,2.28,
,,,-0.28,
,,,-3.42,
,,,-7.07,
,,,-11.03,
,,,-15.04,
,,,-18.82,
,,,-22.21,
,,,-25.01,
,,,-27.29,
,,,-29.18,
,,,-30.91,
,,,-32.68,
,,,-34.72,
,,,-37.21,
,,,-40.16,
,,,-43.32,
,,,-46.12,
,,,-47.92,
,,,-48.07,
,,,-46.25,
,,,-42.44,
,,,-36.96,
,,,-30.44,
,,,-23.5,
,,,-16.58,
,,,-9.88,
,,,-3.45,
,,,2.73,
,,,8.66,
,,,14.11,
,,,18.9,
,,,22.91,
,,,26.09,
,,,28.6,
,,,30.73,
,,,32.76,
,,,34.82,
,,,36.94,
,,,38.91,
,,,40.53,
,,,41.71,
,,,42.37,
,,,42.46,
,,,41.93,
,,,40.69,
,,,38.74,
,,,36.2,
,,,33.35,
,,,30.66,
,,,28.6,
,,,27.53,
,,,27.49,
,,,28.19,
,,,29.11,
,,,29.72,
