EDA_1645457685.000000,TEMP_1645457685.000000,BVP_1645457685.00,HR_1645457695.000000
,,-137.14,
,,-144.15,
,,-149.13,
,,-152.26,
,,-153.97,
,,-154.93,
,,-155.74,
,,-156.85,
,,-158.09,
,,-158.89,
,,-158.4,
,,-155.89,
,,-150.85,
,,-143.13,
,,-132.84,
,,-120.19,
,,-105.55,
,,-89.5,
,,-72.89,
,,-56.69,
,,-41.75,
,,-28.68,
,,-17.59,
,,-8.27,
,,-0.28,
,,6.78,
,,13.18,
,,18.98,
,,24.11,
,,28.44,
,,31.86,
,,34.35,
,,35.98,
,,36.99,
,,37.61,
,,38.08,
,,38.5,
,,38.85,
,,39.06,
,,39.15,
,,39.2,
,,39.23,
,,39.2,
,,38.91,
,,38.14,
,,36.77,
,,34.85,
,,32.59,
,,30.23,
,,27.93,
,,25.7,
,,23.57,
,,21.68,
,,20.19,
,,19.24,
,,18.83,
,,18.65,
,,18.35,
,,17.69,
,,16.69,
,,15.61,
,,14.67,
,,13.89,
,,12.95,
,,11.41,
,,8.97,
,,5.84,
,,2.64,
,,0.25,
,,-0.62,
,,0.24,
,,2.53,
,,5.58,
,,8.6,
,,10.99,
,,12.45,
,,12.86,
,,12.26,
,,10.62,
,,7.94,
,,4.29,
,,-0.15,
,,-5.0,
,,-9.87,
,,-14.3,
,,-17.88,
,,-20.37,
,,-21.51,
,,-21.19,
,,-19.38,
,,-16.24,
,,-12.12,
,,-7.58,
,,-3.29,
,,0.22,
,,2.57,
,,3.71,
,,3.81,
,,3.22,
,,2.26,
,,1.23,
,,0.36,
,,-0.17,
,,-0.18,
,,0.42,
,,1.65,
,,3.29,
,,4.98,
,,6.28,
,,6.85,
,,6.58,
,,5.58,
,,4.14,
,,2.5,
,,0.86,
,,-0.76,
,,-2.3,
,,-3.63,
,,-4.54,
,,-4.89,
,,-4.71,
,,-4.28,
,,-3.93,
,,-3.87,
,,-4.09,
,,-4.38,
,,-4.37,
,,-3.75,
,,-2.32,
,,-0.01,
,,3.15,
,,7.06,
,,11.46,
,,15.88,
,,19.62,
,,21.94,
,,22.28,
,,20.67,
,,17.75,
,,14.56,
,,12.22,
,,11.45,
,,12.35,
,,14.37,
,,16.67,
,,18.37,
,,18.89,
,,17.95,
,,15.33,
,,11.04,
,,5.21,
,,-1.62,
,,-8.59,
,,-14.74,
,,-19.34,
,,-22.24,
,,-23.82,
,,-24.79,
,,-25.73,
,,-26.95,
,,-28.43,
,,-30.08,
,,-32.01,
,,-34.41,
,,-37.39,
,,-40.73,
,,-43.78,
,,-45.67,
,,-45.8,
,,-44.11,
,,-41.1,
,,-37.48,
,,-33.76,
,,-29.98,
,,-25.69,
,,-20.41,
,,-13.86,
,,-6.32,
,,1.62,
,,9.43,
,,16.77,
,,23.6,
,,29.98,
,,35.91,
,,41.05,
,,44.94,
,,47.05,
,,47.13,
,,45.31,
,,42.01,
,,37.93,
,,33.73,
,,30.0,
,,27.14,
,,25.42,
,,24.96,
,,25.67,
,,27.16,
,,28.64,
,,29.14,
,,27.77,
,,24.22,
,,18.9,
,,12.97,
,,7.78,
,,4.32,
,,2.86,
,,2.93,
,,3.69,
,,4.36,
,,4.52,
,,4.04,
,,2.99,
,,1.39,
,,-0.79,
,,-3.42,
,,-6.12,
,,-8.3,
,,-9.39,
,,-9.22,
,,-8.15,
,,-6.91,
,,-6.23,
,,-6.5,
,,-7.49,
,,-8.47,
,,-8.64,
,,-7.41,
,,-4.72,
,,-0.99,
,,3.02,
,,6.56,
,,9.03,
,,10.16,
,,10.11,
,,9.46,
,,9.23,
,,10.5,
,,13.98,
,,19.51,
,,26.15,
,,32.43,
,,37.12,
,,39.66,
,,40.34,
,,39.89,
,,38.9,
,,37.49,
,,35.29,
,,31.94,
,,27.36,
,,21.87,
,,15.83,
,,9.25,
,,1.77,
,,-7.06,
,,-17.27,
,,-27.96,
,,-37.45,
,,-43.88,
,,-46.01,
,,-43.66,
,,-37.93,
,,-30.55,
,,-23.27,
,,-17.22,
,,-12.77,
,,-9.64,
,,-7.28,
,,-5.37,
,,-3.7,
,,-2.29,
,,-1.05,
,,0.27,
,,1.97,
,,4.2,
,,6.65,
,,8.75,
,,9.8,
,,9.41,
,,7.59,
,,4.73,
,,1.33,
,,-2.25,
,,-5.77,
,,-9.15,
,,-12.21,
,,-14.58,
,,-15.91,
,,-16.09,
,,-15.35,
,,-14.13,
,,-12.84,
,,-11.48,
,,-9.67,
,,-6.69,
,,-2.02,
,,4.45,
,,12.19,
,,20.14,
,,27.13,
,,32.2,
,,35.0,
,,35.92,
,,35.98,
,,36.4,
,,38.0,
,,40.74,
,,43.37,
,,43.89,
,,40.15,
,,30.79,
,,15.93,
,,-2.7,
,,-22.14,
,,-39.14,
,,-50.86,
,,-55.7,
,,-53.62,
,,-46.14,
,,-35.95,
,,-26.16,
,,-19.45,
,,-17.26,
,,-19.53,
,,-24.75,
,,-30.78,
,,-35.55,
,,-37.83,
,,-37.36,
,,-34.65,
,,-30.68,
,,-26.47,
,,-23.04,
,,-21.25,
,,-21.85,
,,-25.09,
,,-30.6,
,,-37.25,
,,-43.48,
,,-47.73,
,,-48.99,
,,-47.01,
,,-42.22,
,,-35.37,
,,-27.14,
,,-17.91,
,,-7.96,
,,2.35,
,,12.4,
,,21.4,
,,28.7,
,,33.96,
,,37.23,
,,38.75,
,,38.74,
,,37.24,
,,34.31,
,,30.23,
,,25.66,
,,21.56,
,,18.77,
,,17.53,
,,17.37,
,,17.22,
,,16.0,
,,13.36,
,,9.8,
,,6.48,
,,4.55,
,,4.59,
,,6.31,
,,8.83,
,,11.13,
,,12.56,
,,12.94,
,,12.38,
,,11.04,
,,8.98,
,,6.22,
,,2.91,
,,-0.53,
,,-3.55,
,,-5.64,
,,-6.6,
,,-6.43,
,,-5.3,
,,-3.33,
,,-0.69,
,,2.41,
,,5.65,
,,8.58,
,,10.82,
,,12.17,
,,12.62,
,,12.3,
,,11.35,
,,9.88,
,,8.02,
,,5.88,
,,3.57,
,,0.94,
,,-2.33,
,,-6.54,
,,-11.64,
,,-16.89,
,,-21.05,
,,-22.84,
,,-21.7,
,,-18.01,
,,-12.98,
,,-7.73,
,,-2.56,
,,3.06,
,,10.04,
,,18.71,
,,28.33,
,,37.35,
,,44.15,
,,47.91,
,,48.83,
,,47.72,
,,45.02,
,,40.33,
,,32.4,
,,19.87,
,,2.28,
,,-19.28,
,,-42.28,
,,-63.37,
,,-79.37,
,,-88.03,
,,-88.3,
,,-80.35,
,,-65.37,
,,-45.21,
,,-22.24,
,,0.9,
,,21.68,
,,38.08,
,,48.84,
,,53.84,
,,53.75,
,,49.6,
,,42.47,
,,33.26,
,,22.92,
,,12.7,
,,4.31,
,,-0.55,
,,-0.8,
,,3.27,
,,9.8,
,,15.93,
,,18.84,
,,16.83,
,,9.77,
,,-1.08,
,,-13.87,
,,-26.78,
,,-38.5,
,,-48.21,
,,-55.37,
,,-59.69,
,,-61.15,
,,-60.07,
,,-56.97,
,,-52.47,
,,-46.86,
,,-40.21,
,,-32.55,
,,-24.1,
,,-15.37,
,,-6.99,
,,0.48,
,,6.66,
,,11.13,
,,13.26,
,,12.24,
,,7.37,
,,-1.4,
,,-13.12,
,,-25.99,
,,-37.89,
,,-47.14,
,,-53.18,
,,-56.6,
,,-58.7,
,,-60.68,
,,-62.7,
,,-63.57,
,,-61.01,
,,-52.67,
,,-37.18,
,,-14.94,
,,11.94,
,,40.37,
,,67.15,
,,89.82,
,,106.65,
,,116.42,
,,118.16,
,,111.19,
,,95.67,
,,73.14,
,,46.82,
,,21.15,
,,0.74,
,,-11.03,
,,-13.01,
,,-6.54,
,,5.17,
,,18.33,
,,29.8,
,,37.84,
,,42.16,
,,43.34,
,,42.11,
,,38.98,
,,34.18,
,,28.0,
,,20.91,
,,13.45,
,,5.98,
,,-1.47,
,,-9.18,
,,-17.31,
,,-25.71,
,,-33.82,
,,-40.97,
,,-46.58,
,,-50.41,
,,-52.33,
,,-52.1,
,,-49.37,
,,-43.73,
,,-35.08,
,,-23.95,
,,-11.61,
,,0.17,
,,9.5,
,,14.98,
,,16.19,
,,13.84,
,,9.59,
,,5.53,
,,3.46,
,,4.23,
,,7.56,
,,12.33,
,,17.11,
,,20.76,
,,22.61,
,,22.33,
,,19.94,
,,15.8,
,,10.94,
,,7.12,
,,6.53,
,,11.01,
,,21.11,
,,35.55,
,,51.54,
,,65.53,
,,74.24,
,,75.36,
,,67.66,
,,50.91,
,,26.08,
,,-4.5,
,,-36.87,
,,-66.04,
,,-87.23,
,,-97.63,
,,-97.5,
,,-90.21,
,,-80.76,
,,-73.73,
,,-71.45,
,,-73.28,
,,-76.33,
,,-76.94,
,,-72.34,
,,-61.53,
,,-45.42,
,,-26.26,
,,-6.86,
,,10.13,
,,22.65,
,,29.48,
,,30.39,
,,25.94,
,,17.42,
,,6.49,
,,-5.12,
,,-15.7,
,,-23.83,
,,-28.37,
,,-28.75,
,,-25.02,
,,-17.92,
,,-8.58,
,,1.93,
,,12.94,
,,24.35,
,,36.24,
,,48.38,
,,59.8,
,,68.8,
,,73.55,
,,72.81,
,,66.41,
,,55.43,
,,41.75,
,,27.42,
,,14.23,
,,3.43,
,,-4.17,
,,-8.12,
,,-8.31,
,,-5.11,
,,0.49,
,,7.05,
,,12.98,
,,17.13,
,,19.16,
,,19.59,
,,19.33,
,,19.03,
,,18.63,
,,17.28,
,,13.87,
,,7.72,
,,-0.96,
,,-11.07,
,,-21.1,
,,-29.65,
,,-35.97,
,,-39.94,
,,-41.95,
,,-42.5,
,,-42.01,
,,-40.57,
,,-38.02,
,,-34.04,
,,-28.38,
,,-21.17,
,,-13.02,
,,-4.93,
,,2.03,
,,7.17,
,,10.48,
,,12.52,
,,14.05,
,,15.58,
,,17.14,
,,18.34,
,,18.74,
,,18.12,
,,16.73,
,,15.08,
,,13.8,
,,13.37,
,,14.02,
,,15.72,
,,18.24,
,,21.18,
,,24.14,
,,26.75,
,,28.9,
,,30.62,
,,31.89,
,,32.52,
,,32.06,
,,30.02,
,,26.19,
,,21.08,
,,15.71,
,,11.4,
,,9.1,
,,8.92,
,,10.23,
,,12.0,
,,13.4,
,,14.14,
,,14.48,
,,14.83,
,,15.35,
,,15.82,
,,15.78,
,,14.87,
,,13.07,
,,10.62,
,,7.77,
,,4.53,
,,0.73,
,,-3.86,
,,-9.09,
,,-14.39,
,,-18.92,
,,-21.93,
,,-23.02,
,,-22.31,
,,-20.25,
,,-17.46,
,,-14.51,
,,-11.89,
,,-10.0,
,,-9.11,
,,-9.35,
,,-10.49,
,,-12.08,
,,-13.63,
,,-14.82,
,,-15.62,
,,-16.19,
,,-16.77,
,,-17.39,
,,-17.98,
,,-18.32,
,,-18.33,
,,-18.07,
,,-17.76,
,,-17.63,
,,-17.84,
,,-18.47,
,,-19.51,
,,-20.87,
,,-22.33,
,,-23.52,
,,-23.92,
,,-23.07,
,,-20.7,
,,-16.84,
,,-11.85,
,,-6.23,
,,-0.62,
,,4.51,
,,8.72,
,,11.67,
,,13.17,
,,13.15,
,,11.79,
,,9.47,
,,6.66,
,,3.67,
,,0.77,
,,-1.9,
,,-4.01,
,,-5.03,
,,-4.31,
,,-1.41,
,,3.58,
,,9.9,
,,16.44,
,,22.12,
,,26.27,
,,28.7,
,,29.57,
,,29.03,
,,27.04,
,,23.52,
,,18.51,
,,12.38,
,,5.77,
,,-0.68,
,,-6.6,
,,-11.9,
,,-16.79,
,,-21.42,
,,-25.68,
,,-29.17,
,,-31.32,
,,-31.67,
,,-30.06,
,,-26.74,
,,-22.15,
,,-16.82,
,,-11.12,
,,-5.37,
,,0.13,
,,4.85,
,,8.15,
,,9.44,
,,8.55,
,,5.91,
,,2.37,
,,-1.04,
,,-3.67,
,,-5.41,
,,-6.44,
,,-6.88,
,,-6.54,
,,-4.91,
,,-1.6,
,,3.16,
,,8.57,
,,13.39,
,,16.68,
,,18.16,
,,18.31,
,,18.06,
,,18.24,
,,19.12,
,,20.3,
,,21.11,
,,21.07,
,,20.2,
,,19.03,
,,18.21,
,,18.24,
,,19.04,
,,20.16,
,,20.96,
,,21.06,
,,20.41,
,,19.19,
,,17.5,
,,15.09,
,,11.6,
,,6.94,
,,1.74,
,,-2.74,
,,-4.99,
,,-4.25,
,,-1.03,
,,2.9,
,,5.23,
,,4.24,
,,-0.55,
,,-8.32,
,,-17.61,
,,-27.13,
,,-36.32,
,,-45.3,
,,-54.38,
,,-63.56,
,,-72.17,
,,-78.89,
,,-82.04,
,,-80.14,
,,-72.42,
,,-59.25,
,,-42.26,
,,-24.04,
,,-7.34,
,,5.74,
,,14.45,
,,19.36,
,,21.72,
,,22.69,
,,22.67,
,,21.36,
,,18.14,
,,12.73,
,,5.53,
,,-2.45,
,,-9.87,
,,-15.56,
,,-18.64,
,,-18.79,
,,-16.07,
,,-10.99,
,,-4.34,
,,2.93,
,,9.9,
,,15.99,
,,20.93,
,,24.77,
,,27.68,
,,29.81,
,,31.15,
,,31.61,
,,31.04,
,,29.41,
,,26.86,
,,23.65,
,,20.23,
,,17.18,
,,14.91,
,,13.61,
,,12.96,
,,12.19,
,,10.33,
,,6.72,
,,1.34,
,,-5.08,
,,-11.17,
,,-15.68,
,,-17.83,
,,-17.74,
,,-16.19,
,,-14.19,
,,-12.47,
,,-11.23,
,,-10.28,
,,-9.36,
,,-8.6,
,,-8.42,
,,-9.28,
,,-11.17,
,,-13.51,
,,-15.37,
,,-16.11,
,,-15.92,
,,-15.9,
,,-17.55,
,,-21.96,
,,-29.08,
,,-37.68,
,,-45.84,
,,-51.88,
,,-54.88,
,,-54.9,
,,-52.54,
,,-48.39,
,,-42.65,
,,-35.26,
,,-26.18,
,,-15.7,
,,-4.55,
,,6.45,
,,16.59,
,,25.46,
,,32.67,
,,37.81,
,,40.27,
,,39.57,
,,35.84,
,,30.08,
,,23.99,
,,19.26,
,,17.0,
,,17.12,
,,18.63,
,,20.36,
,,21.48,
,,21.95,
,,22.36,
,,23.39,
,,25.27,
,,27.8,
,,30.19,
,,31.42,
,,30.57,
,,27.04,
,,20.61,
,,11.62,
,,0.8,
,,-10.83,
,,-22.07,
,,-31.78,
,,-38.91,
,,-42.55,
,,-42.12,
,,-37.68,
,,-30.2,
,,-21.54,
,,-13.91,
,,-8.84,
,,-6.49,
,,-5.48,
,,-3.6,
,,0.8,
,,7.88,
,,16.13,
,,23.16,
,,27.05,
,,27.38,
,,25.15,
,,22.13,
,,19.68,
,,18.04,
,,16.67,
,,14.9,
,,12.72,
,,10.77,
,,9.92,
,,10.42,
,,11.69,
,,12.52,
,,11.85,
,,9.42,
,,6.04,
,,3.05,
,,1.58,
,,1.86,
,,3.13,
,,4.08,
,,3.5,
,,0.84,
,,-3.61,
,,-8.87,
,,-13.7,
,,-17.04,
,,-18.39,
,,-17.89,
,,-16.16,
,,-14.06,
,,-12.39,
,,-11.58,
,,-11.79,
,,-12.86,
,,-14.62,
,,-16.94,
,,-19.64,
,,-22.43,
,,-24.75,
,,-25.91,
,,-25.38,
,,-22.98,
,,-19.11,
,,-14.63,
,,-10.5,
,,-7.39,
,,-5.59,
,,-4.92,
,,-4.9,
,,-4.95,
,,-4.49,
,,-3.02,
,,-0.22,
,,4.0,
,,9.34,
,,15.29,
,,21.31,
,,27.2,
,,33.05,
,,39.08,
,,45.26,
,,51.09,
,,55.69,
,,58.33,
,,58.75,
,,57.39,
,,54.97,
,,51.99,
,,48.33,
,,43.32,
,,36.37,
,,27.54,
,,17.78,
,,8.71,
,,1.88,
,,-1.88,
,,-2.77,
,,-1.71,
,,0.19,
,,2.23,
,,4.2,
,,6.18,
,,8.07,
,,9.3,
,,9.04,
,,6.68,
,,2.27,
,,-3.26,
,,-8.55,
,,-12.47,
,,-14.65,
,,-15.7,
,,-16.81,
,,-18.9,
,,-22.19,
,,-26.09,
,,-29.65,
,,-32.16,
,,-33.46,
,,-33.85,
,,-33.58,
,,-32.64,
,,-30.74,
,,-27.69,
,,-23.85,
,,-20.06,
,,-17.39,
,,-16.49,
,,-17.2,
,,-18.63,
,,-19.67,
,,-19.58,
,,-18.43,
,,-17.01,
,,-16.19,
,,-16.49,
,,-17.64,
,,-18.77,
,,-18.79,
,,-16.9,
,,-12.84,
,,-7.06,
,,-0.44,
,,5.96,
,,11.14,
,,14.5,
,,15.93,
,,15.81,
,,14.87,
,,13.99,
,,13.87,
,,14.69,
,,16.1,
,,17.24,
,,17.21,
,,15.55,
,,12.74,
,,10.4,
,,10.98,
,,16.81,
,,28.95,
,,46.41,
,,65.95,
,,82.94,
,,92.91,
,,93.02,
,,82.96,
,,64.78,
,,41.95,
,,18.17,
,,-3.58,
,,-21.29,
,,-33.86,
,,-40.71,
,,-41.76,
,,-37.48,
,,-28.95,
,,-18.01,
,,-6.79,
,,2.74,
,,9.17,
,,12.04,
,,11.85,
,,9.75,
,,7.17,
,,5.27,
,,4.53,
,,4.61,
,,4.58,
,,3.34,
,,0.26,
,,-4.49,
,,-10.08,
,,-15.32,
,,-19.12,
,,-20.95,
,,-20.85,
,,-19.31,
,,-17.0,
,,-14.54,
,,-12.46,
,,-11.14,
,,-10.79,
,,-11.36,
,,-12.54,
,,-13.69,
,,-14.1,
,,-13.2,
,,-10.61,
,,-6.35,
,,-0.69,
,,5.89,
,,12.83,
,,19.47,
,,25.16,
,,29.3,
,,31.42,
,,31.34,
,,29.22,
,,25.52,
,,20.86,
,,15.92,
,,11.27,
,,7.3,
,,4.3,
,,2.46,
,,1.89,
,,2.54,
,,4.17,
,,6.29,
,,8.3,
,,9.68,
,,10.31,
,,10.54,
,,10.88,
,,11.73,
,,12.93,
,,13.81,
,,13.6,
,,11.94,
,,9.23,
,,6.44,
,,4.51,
,,3.69,
,,3.32,
,,2.24,
,,-0.38,
,,-4.37,
,,-8.71,
,,-12.2,
,,-14.23,
,,-15.05,
,,-15.57,
,,-16.56,
,,-18.15,
,,-19.66,
,,-20.22,
,,-19.65,
,,-18.79,
,,-19.25,
,,-22.48,
,,-28.95,
,,-37.82,
,,-47.21,
,,-54.97,
,,-59.48,
,,-60.28,
,,-57.92,
,,-53.43,
,,-47.65,
,,-40.93,
,,-33.68,
,,-26.38,
,,-19.44,
,,-12.98,
,,-6.88,
,,-0.65,
,,6.46,
,,15.13,
,,25.52,
,,36.01,
,,44.15,
,,48.12,
,,47.76,
,,44.4,
,,40.21,
,,37.35,
,,37.35,
,,40.7,
,,45.29,
,,48.22,
,,47.56,
,,43.37,
,,36.8,
,,29.11,
,,21.26,
,,13.97,
,,7.78,
,,1.08,
,,-8.34,
,,-21.76,
,,-39.09,
,,-60.08,
,,-85.14,
,,-114.97,
,,-149.6,
,,-176.2,
,,-182.18,
,,-164.0,
,,-129.55,
,,-89.59,
,,-51.07,
,,-16.93,
,,12.2,
,,36.73,
,,57.58,
,,73.93,
,,84.52,
,,89.54,
,,91.17,
,,92.14,
,,94.62,
,,99.79,
,,107.91,
,,118.44,
,,129.27,
,,136.98,
,,139.34,
,,135.98,
,,127.56,
,,114.83,
,,98.47,
,,79.16,
,,58.01,
,,36.11,
,,13.83,
,,-7.99,
,,-27.88,
,,-44.31,
,,-56.32,
,,-63.72,
,,-66.82,
,,-66.22,
,,-63.28,
,,-59.58,
,,-56.13,
,,-53.22,
,,-50.68,
,,-48.27,
,,-45.82,
,,-43.27,
,,-40.41,
,,-37.45,
,,-34.73,
,,-32.47,
,,-30.66,
,,-29.16,
,,-27.79,
,,-26.52,
,,-25.31,
,,-24.11,
,,-22.94,
,,-21.87,
,,-20.96,
,,-20.25,
,,-19.74,
,,-19.35,
,,-19.12,
,,-19.03,
,,-19.05,
,,-19.24,
,,-19.58,
,,-20.17,
,,-21.05,
,,-22.26,
,,-23.73,
,,-25.63,
,,-27.98,
,,-30.72,
,,-33.85,
,,-37.16,
,,-40.37,
,,-43.15,
,,-45.81,
,,-47.14,
,,-46.69,
,,-44.14,
,,-39.41,
,,-32.74,
,,-24.55,
,,-15.38,
,,-5.99,
,,3.07,
,,11.41,
,,18.64,
,,24.56,
,,29.14,
,,32.38,
,,34.5,
,,35.68,
,,36.09,
,,36.13,
,,36.18,
,,36.4,
,,36.68,
,,36.65,
,,35.71,
,,33.27,
,,28.75,
,,22.04,
,,13.57,
,,4.24,
,,-4.98,
,,-13.08,
,,-19.46,
,,-23.98,
,,-26.88,
,,-28.65,
,,-29.66,
,,-29.92,
,,-29.22,
,,-27.45,
,,-24.54,
,,-20.92,
,,-17.34,
,,-14.67,
,,-13.78,
,,-15.33,
,,-19.69,
,,-27.0,
,,-36.64,
,,-46.84,
,,-54.98,
,,-58.14,
,,-54.32,
,,-43.25,
,,-26.88,
,,-8.6,
,,7.98,
,,20.53,
,,28.63,
,,33.42,
,,36.64,
,,39.6,
,,42.22,
,,44.06,
,,44.68,
,,44.18,
,,43.31,
,,42.98,
,,43.77,
,,45.59,
,,47.73,
,,49.24,
,,49.51,
,,48.46,
,,46.6,
,,44.86,
,,44.09,
,,44.67,
,,46.45,
,,48.81,
,,51.02,
,,52.66,
,,53.86,
,,55.26,
,,57.84,
,,62.52,
,,69.82,
,,79.79,
,,92.18,
,,106.75,
,,123.22,
,,141.04,
,,159.22,
,,176.37,
,,191.0,
,,202.04,
,,209.18,
,,212.78,
,,213.17,
,,210.0,
,,201.98,
,,187.16,
,,163.84,
,,131.48,
,,91.07,
,,44.9,
,,-4.13,
,,-53.16,
,,-99.81,
,,-142.19,
,,-178.75,
,,-208.31,
,,-230.05,
,,-243.78,
,,-249.96,
,,-249.77,
,,-244.76,
,,-236.65,
,,-226.92,
,,-216.64,
,,-206.4,
,,-196.24,
,,-185.9,
,,-174.98,
,,-163.23,
,,-150.67,
,,-137.61,
,,-124.55,
,,-112.13,
,,-100.77,
,,-90.54,
,,-81.24,
,,-72.41,
,,-63.55,
,,-54.53,
,,-45.61,
,,-37.56,
,,-31.47,
,,-28.52,
,,-29.37,
,,-34.0,
,,-41.54,
,,-50.29,
,,-58.55,
,,-65.0,
,,-69.19,
,,-71.52,
,,-73.28,
,,-76.34,
,,-82.86,
,,-95.1,
,,-114.58,
,,-141.45,
,,-174.1,
,,-209.31,
,,-243.38,
,,-273.52,
,,-298.89,
,,-320.67,
,,-340.7,
,,-359.8,
,,-376.6,
,,-387.76,
,,-389.49,
,,-379.67,
,,-358.95,
,,-330.58,
,,-298.97,
,,-267.89,
,,-239.28,
,,-213.29,
,,-189.18,
,,-166.34,
,,-144.97,
,,-125.86,
,,-109.64,
,,-96.18,
,,-84.46,
,,-72.91,
,,-60.3,
,,-46.17,
,,-31.07,
,,-16.23,
,,-2.93,
,,7.97,
,,16.41,
,,22.93,
,,28.37,
,,33.37,
,,38.12,
,,42.33,
,,45.39,
,,46.82,
,,46.5,
,,44.75,
,,42.25,
,,39.82,
,,38.05,
,,37.21,
,,37.21,
,,37.75,
,,38.52,
,,39.3,
,,40.13,
,,41.15,
,,42.56,
,,44.51,
,,46.95,
,,49.76,
,,52.7,
,,55.57,
,,58.21,
,,60.55,
,,62.51,
,,64.02,
,,65.04,
,,65.46,
,,65.27,
,,64.46,
,,63.17,
,,61.59,
,,59.91,
,,58.28,
,,56.72,
,,55.21,
,,53.67,
,,52.2,
,,50.9,
,,50.14,
,,50.39,
,,52.01,
,,55.17,
,,59.74,
,,65.2,
,,70.81,
,,75.83,
,,79.74,
,,82.38,
,,84.01,
,,84.99,
,,85.66,
,,86.07,
,,86.0,
,,85.15,
,,83.52,
,,81.68,
,,80.86,
,,82.7,
,,88.61,
,,99.27,
,,114.09,
,,131.36,
,,148.85,
,,164.78,
,,178.56,
,,191.13,
,,204.37,
,,220.13,
,,239.27,
,,260.92,
,,283.06,
,,303.41,
,,320.76,
,,335.47,
,,349.14,
,,363.76,
,,380.88,
,,401.46,
,,425.9,
,,453.78,
,,483.15,
,,509.89,
,,527.77,
,,529.93,
,,511.53,
,,471.96,
,,415.32,
,,348.92,
,,280.13,
,,213.46,
,,149.16,
,,84.61,
,,17.16,
,,-52.69,
,,-119.73,
,,-175.11,
,,-209.41,
,,-216.12,
,,-195.09,
,,-153.02,
,,-101.84,
,,-55.05,
,,-23.46,
,,-12.8,
,,-23.5,
,,-52.25,
,,-94.24,
,,-144.42,
,,-197.19,
,,-245.83,
,,-282.47,
,,-299.73,
,,-293.19,
,,-263.58,
,,-216.87,
,,-162.29,
,,-108.99,
,,-62.62,
,,-24.0,
,,10.17,
,,44.9,
,,84.07,
,,128.28,
,,174.43,
,,216.65,
,,247.9,
,,262.39,
,,256.99,
,,231.96,
,,190.72,
,,138.04,
,,78.42,
,,15.45,
,,-47.52,
,,-106.12,
,,-153.86,
,,-183.03,
,,-187.13,
,,-163.71,
,,-116.26,
,,-53.65,
,,12.6,
,,71.87,
,,116.87,
,,144.74,
,,156.12,
,,153.95,
,,142.7,
,,127.45,
,,113.08,
,,102.82,
,,96.9,
,,92.57,
,,83.88,
,,65.95,
,,36.65,
,,-2.04,
,,-45.61,
,,-89.43,
,,-130.99,
,,-170.38,
,,-207.81,
,,-242.61,
,,-269.91,
,,-282.21,
,,-273.2,
,,-241.99,
,,-194.65,
,,-142.02,
,,-95.32,
,,-60.01,
,,-37.94,
,,-24.26,
,,-11.98,
,,4.31,
,,26.69,
,,54.3,
,,84.54,
,,114.17,
,,143.52,
,,165.43,
,,178.93,
,,187.56,
,,198.49,
,,219.53,
,,254.81,
,,301.14,
,,347.67,
,,387.7,
,,400.47,
,,381.39,
,,337.47,
,,281.19,
,,224.63,
,,175.27,
,,135.69,
,,105.61,
,,96.55,
,,93.67,
,,95.16,
,,103.27,
,,117.68,
,,135.12,
,,151.44,
,,165.0,
,,177.93,
,,211.08,
,,250.85,
,,299.17,
,,363.79,
,,448.32,
,,550.44,
,,662.64,
,,775.38,
,,776.05,
,,784.74,
,,772.67,
,,732.24,
,,671.62,
,,602.61,
,,536.87,
,,483.33,
,,447.64,
,,431.99,
,,450.19,
,,477.3,
,,436.78,
,,291.28,
,,52.46,
,,-225.95,
,,-485.96,
,,-695.81,
,,-851.49,
,,-951.43,
,,-1022.97,
,,-1075.73,
,,-1102.98,
,,-1098.5,
,,-1064.79,
,,-1011.04,
,,-949.38,
,,-889.58,
,,-828.46,
,,-774.75,
,,-725.33,
,,-667.34,
,,-593.19,
,,-505.54,
,,-414.49,
,,-332.22,
,,-267.55,
,,-220.09,
,,-192.92,
,,-182.04,
,,-177.3,
,,-170.72,
,,-159.26,
,,-143.91,
,,-127.94,
,,-114.41,
,,-103.75,
,,-97.92,
,,-96.45,
,,-96.37,
,,-92.37,
,,-85.07,
,,-75.92,
,,-66.82,
,,-59.76,
,,-56.26,
,,-57.14,
,,-62.46,
,,-70.92,
,,-81.07,
,,-90.2,
,,-95.66,
,,-95.82,
,,-91.24,
,,-83.75,
,,-75.22,
,,-67.02,
,,-59.63,
,,-52.16,
,,-39.02,
,,-19.53,
,,7.68,
,,41.12,
,,77.47,
,,113.34,
,,146.25,
,,174.83,
,,199.0,
,,223.83,
,,254.05,
,,292.23,
,,336.64,
,,383.97,
,,431.73,
,,478.92,
,,524.29,
,,537.41,
,,497.3,
,,401.52,
,,269.49,
,,128.58,
,,1.35,
,,-98.99,
,,-168.09,
,,-209.09,
,,-229.91,
,,-235.55,
,,-229.8,
,,-215.71,
,,-196.89,
,,-177.08,
,,-159.46,
,,-146.54,
,,-139.86,
,,-139.47,
,,-140.69,
,,-138.53,
,,-130.16,
,,-116.32,
,,-100.05,
,,-84.68,
,,-72.74,
,,-65.44,
,,-62.55,
,,-60.69,
,,-56.28,
,,-47.42,
,,-34.57,
,,-19.77,
,,-5.31,
,,6.79,
,,15.42,
,,20.36,
,,23.07,
,,25.47,
,,28.42,
,,31.76,
,,34.74,
,,36.55,
,,36.64,
,,34.97,
