EDA_1644840744.000000,TEMP_1644840744.000000,BVP_1644840744.00,HR_1644840754.000000
,,25.22,
,,26.15,
,,26.49,
,,26.03,
,,24.85,
,,23.28,
,,21.64,
,,20.15,
,,18.83,
,,17.46,
,,15.82,
,,13.75,
,,11.28,
,,8.65,
,,6.17,
,,4.12,
,,2.64,
,,1.65,
,,0.92,
,,0.13,
,,-1.04,
,,-2.86,
,,-5.53,
,,-9.12,
,,-13.48,
,,-18.21,
,,-22.55,
,,-25.61,
,,-26.56,
,,-24.91,
,,-20.71,
,,-14.53,
,,-7.18,
,,0.51,
,,7.9,
,,14.55,
,,20.06,
,,24.12,
,,26.44,
,,26.95,
,,25.94,
,,24.02,
,,22.01,
,,20.67,
,,20.4,
,,21.19,
,,22.55,
,,23.74,
,,24.1,
,,23.18,
,,20.94,
,,17.68,
,,13.93,
,,10.27,
,,7.13,
,,4.77,
,,3.28,
,,2.6,
,,2.53,
,,2.74,
,,2.76,
,,2.17,
,,0.67,
,,-1.73,
,,-4.72,
,,-7.87,
,,-10.77,
,,-13.32,
,,-15.65,
,,-18.0,
,,-20.5,
,,-22.97,
,,-24.96,
,,-25.88,
,,-25.25,
,,-22.92,
,,-19.06,
,,-14.06,
,,-8.39,
,,-2.46,
,,3.38,
,,8.84,
,,13.58,
,,17.19,
,,19.33,
,,19.89,
,,19.05,
,,17.32,
,,15.39,
,,13.87,
,,13.09,
,,13.02,
,,13.31,
,,13.55,
,,13.44,
,,12.92,
,,12.19,
,,11.47,
,,10.88,
,,10.29,
,,9.4,
,,7.94,
,,5.83,
,,3.3,
,,0.79,
,,-1.26,
,,-2.56,
,,-3.11,
,,-3.21,
,,-3.23,
,,-3.58,
,,-4.56,
,,-6.32,
,,-8.79,
,,-11.76,
,,-14.89,
,,-17.7,
,,-19.68,
,,-20.33,
,,-19.37,
,,-16.7,
,,-12.53,
,,-7.32,
,,-1.68,
,,3.72,
,,8.28,
,,11.51,
,,13.09,
,,12.92,
,,11.2,
,,8.43,
,,5.48,
,,3.33,
,,2.83,
,,4.3,
,,7.32,
,,10.93,
,,13.89,
,,15.29,
,,14.8,
,,12.77,
,,9.91,
,,7.01,
,,4.54,
,,2.65,
,,1.25,
,,0.19,
,,-0.72,
,,-1.63,
,,-2.84,
,,-4.59,
,,-7.09,
,,-10.26,
,,-13.8,
,,-17.22,
,,-20.05,
,,-21.98,
,,-22.92,
,,-22.93,
,,-22.14,
,,-20.65,
,,-18.57,
,,-16.12,
,,-13.6,
,,-11.33,
,,-9.55,
,,-8.23,
,,-7.15,
,,-6.0,
,,-4.62,
,,-3.12,
,,-1.84,
,,-1.15,
,,-1.21,
,,-1.83,
,,-2.58,
,,-2.94,
,,-2.58,
,,-1.4,
,,0.37,
,,2.42,
,,4.42,
,,6.11,
,,7.29,
,,7.84,
,,7.71,
,,6.85,
,,5.35,
,,3.38,
,,1.2,
,,-0.87,
,,-2.54,
,,-3.61,
,,-4.07,
,,-4.12,
,,-4.16,
,,-4.63,
,,-5.86,
,,-7.97,
,,-10.78,
,,-13.78,
,,-16.31,
,,-17.65,
,,-17.26,
,,-14.88,
,,-10.72,
,,-5.35,
,,0.35,
,,5.46,
,,9.3,
,,11.62,
,,12.59,
,,12.67,
,,12.39,
,,12.12,
,,11.99,
,,11.85,
,,11.52,
,,10.85,
,,9.87,
,,8.75,
,,7.71,
,,6.95,
,,6.49,
,,6.23,
,,5.93,
,,5.37,
,,4.41,
,,3.05,
,,1.44,
,,-0.23,
,,-1.82,
,,-3.29,
,,-4.74,
,,-6.28,
,,-8.02,
,,-9.99,
,,-12.18,
,,-14.6,
,,-17.21,
,,-19.98,
,,-22.67,
,,-24.8,
,,-25.73,
,,-24.87,
,,-21.97,
,,-17.3,
,,-11.65,
,,-5.95,
,,-0.99,
,,2.9,
,,5.84,
,,8.17,
,,10.18,
,,11.94,
,,13.24,
,,13.86,
,,13.69,
,,12.87,
,,11.71,
,,10.56,
,,9.66,
,,9.13,
,,8.96,
,,9.11,
,,9.43,
,,9.77,
,,9.84,
,,9.39,
,,8.16,
,,6.1,
,,3.4,
,,0.44,
,,-2.33,
,,-4.54,
,,-6.06,
,,-6.96,
,,-7.51,
,,-7.98,
,,-8.57,
,,-9.31,
,,-10.05,
,,-10.49,
,,-10.27,
,,-9.02,
,,-6.51,
,,-2.71,
,,2.08,
,,7.36,
,,12.46,
,,16.89,
,,20.32,
,,22.71,
,,24.25,
,,25.14,
,,25.53,
,,25.52,
,,25.18,
,,24.62,
,,24.04,
,,23.68,
,,23.75,
,,24.35,
,,25.48,
,,27.1,
,,29.08,
,,31.35,
,,33.85,
,,36.61,
,,39.68,
,,43.08,
,,46.81,
,,50.74,
,,54.71,
,,58.67,
,,62.73,
,,67.12,
,,72.19,
,,78.17,
,,85.1,
,,92.83,
,,101.16,
,,109.96,
,,119.39,
,,129.74,
,,141.33,
,,154.3,
,,168.32,
,,182.6,
,,195.96,
,,206.95,
,,214.06,
,,215.9,
,,211.28,
,,199.38,
,,179.99,
,,153.66,
,,121.8,
,,86.5,
,,50.19,
,,15.05,
,,-17.32,
,,-46.12,
,,-71.24,
,,-93.07,
,,-112.18,
,,-129.12,
,,-144.35,
,,-158.24,
,,-171.09,
,,-183.18,
,,-194.67,
,,-205.65,
,,-216.08,
,,-225.81,
,,-234.64,
,,-242.4,
,,-248.96,
,,-254.22,
,,-257.98,
,,-259.7,
,,-258.5,
,,-253.24,
,,-243.03,
,,-227.64,
,,-207.88,
,,-185.49,
,,-162.69,
,,-141.43,
,,-122.94,
,,-107.5,
,,-94.69,
,,-83.84,
,,-74.5,
,,-66.57,
,,-60.14,
,,-55.26,
,,-51.66,
,,-48.81,
,,-46.07,
,,-42.96,
,,-39.32,
,,-35.41,
,,-31.69,
,,-28.55,
,,-26.22,
,,-24.56,
,,-23.23,
,,-21.84,
,,-20.05,
,,-17.78,
,,-15.11,
,,-12.27,
,,-9.44,
,,-6.75,
,,-4.21,
,,-1.78,
,,0.61,
,,3.09,
,,5.87,
,,9.22,
,,13.48,
,,18.83,
,,25.19,
,,32.11,
,,38.93,
,,44.92,
,,49.61,
,,52.84,
,,54.84,
,,55.96,
,,56.45,
,,56.32,
,,55.39,
,,53.43,
,,50.4,
,,46.64,
,,42.68,
,,39.16,
,,36.49,
,,34.7,
,,33.44,
,,32.12,
,,30.21,
,,27.48,
,,24.03,
,,20.25,
,,16.65,
,,13.55,
,,11.07,
,,9.07,
,,7.34,
,,5.67,
,,3.97,
,,2.28,
,,0.68,
,,-0.67,
,,-1.58,
,,-1.75,
,,-0.79,
,,1.68,
,,5.92,
,,11.93,
,,19.33,
,,27.4,
,,35.29,
,,42.2,
,,47.65,
,,51.62,
,,54.52,
,,57.03,
,,59.9,
,,63.7,
,,68.71,
,,74.87,
,,81.87,
,,89.36,
,,97.0,
,,104.62,
,,112.22,
,,119.9,
,,127.84,
,,136.22,
,,145.18,
,,154.73,
,,164.76,
,,175.09,
,,185.53,
,,195.99,
,,206.59,
,,217.67,
,,229.69,
,,242.96,
,,257.27,
,,271.59,
,,284.04,
,,292.18,
,,293.71,
,,287.25,
,,272.83,
,,251.84,
,,226.51,
,,199.1,
,,171.24,
,,143.78,
,,116.98,
,,90.84,
,,65.45,
,,40.88,
,,17.08,
,,-6.29,
,,-29.87,
,,-54.28,
,,-79.93,
,,-107.01,
,,-135.44,
,,-165.04,
,,-195.45,
,,-226.04,
,,-255.91,
,,-284.15,
,,-310.24,
,,-334.54,
,,-358.1,
,,-382.01,
,,-406.35,
,,-429.53,
,,-448.48,
,,-459.71,
,,-460.95,
,,-452.14,
,,-435.22,
,,-412.81,
,,-386.52,
,,-356.11,
,,-319.94,
,,-276.56,
,,-226.01,
,,-170.27,
,,-112.26,
,,-54.71,
,,0.66,
,,52.5,
,,98.59,
,,135.17,
,,157.54,
,,162.08,
,,148.5,
,,120.81,
,,86.22,
,,52.44,
,,24.83,
,,4.85,
,,-9.35,
,,-21.12,
,,-33.16,
,,-46.42,
,,-60.3,
,,-73.61,
,,-85.58,
,,-96.27,
,,-106.34,
,,-116.45,
,,-126.86,
,,-137.31,
,,-147.22,
,,-155.86,
,,-162.5,
,,-166.4,
,,-166.85,
,,-163.3,
,,-155.49,
,,-143.54,
,,-127.96,
,,-109.49,
,,-89.09,
,,-67.87,
,,-47.13,
,,-28.26,
,,-12.45,
,,-0.42,
,,8.0,
,,13.77,
,,18.47,
,,23.72,
,,30.7,
,,39.79,
,,50.48,
,,61.65,
,,71.92,
,,80.03,
,,85.25,
,,87.47,
,,87.2,
,,85.21,
,,82.27,
,,78.78,
,,74.73,
,,69.82,
,,63.76,
,,56.58,
,,48.69,
,,40.87,
,,33.89,
,,28.31,
,,24.21,
,,21.27,
,,18.98,
,,16.88,
,,14.79,
,,12.83,
,,11.27,
,,10.31,
,,9.9,
,,9.66,
,,9.0,
,,7.37,
,,4.4,
,,0.25,
,,-4.4,
,,-8.24,
,,-9.5,
,,-6.39,
,,2.46,
,,17.43,
,,37.75,
,,61.5,
,,86.18,
,,109.31,
,,128.91,
,,143.79,
,,153.47,
,,158.02,
,,157.74,
,,153.03,
,,144.3,
,,132.03,
,,116.83,
,,99.64,
,,81.68,
,,64.44,
,,49.39,
,,37.61,
,,29.5,
,,24.72,
,,22.38,
,,21.43,
,,20.94,
,,20.32,
,,19.23,
,,17.45,
,,14.84,
,,11.35,
,,7.1,
,,2.51,
,,-1.8,
,,-5.23,
,,-7.38,
,,-8.24,
,,-8.19,
,,-7.83,
,,-7.75,
,,-8.3,
,,-9.54,
,,-11.28,
,,-13.24,
,,-15.14,
,,-16.83,
,,-18.23,
,,-19.35,
,,-20.22,
,,-20.99,
,,-21.8,
,,-22.84,
,,-24.28,
,,-26.14,
,,-28.18,
,,-29.93,
,,-30.77,
,,-30.18,
,,-27.88,
,,-24.03,
,,-19.09,
,,-13.64,
,,-8.08,
,,-2.58,
,,2.86,
,,8.23,
,,13.24,
,,17.44,
,,20.4,
,,21.99,
,,22.51,
,,22.59,
,,22.86,
,,23.63,
,,24.83,
,,26.04,
,,26.81,
,,26.83,
,,26.07,
,,24.63,
,,22.72,
,,20.45,
,,17.79,
,,14.71,
,,11.17,
,,7.22,
,,3.01,
,,-1.21,
,,-5.24,
,,-8.97,
,,-12.37,
,,-15.46,
,,-18.13,
,,-20.11,
,,-20.91,
,,-20.08,
,,-17.33,
,,-12.84,
,,-7.2,
,,-1.33,
,,3.91,
,,7.94,
,,10.67,
,,12.39,
,,13.53,
,,14.4,
,,15.0,
,,15.09,
,,14.36,
,,12.65,
,,10.1,
,,7.1,
,,4.13,
,,1.59,
,,-0.32,
,,-1.63,
,,-2.49,
,,-3.16,
,,-3.83,
,,-4.66,
,,-5.68,
,,-6.82,
,,-8.0,
,,-9.15,
,,-10.36,
,,-11.91,
,,-14.15,
,,-17.38,
,,-21.65,
,,-26.65,
,,-31.74,
,,-36.06,
,,-38.76,
,,-39.18,
,,-36.94,
,,-32.07,
,,-24.92,
,,-16.18,
,,-6.69,
,,2.69,
,,11.2,
,,18.33,
,,23.83,
,,27.65,
,,29.94,
,,30.94,
,,30.92,
,,30.15,
,,28.87,
,,27.35,
,,25.78,
,,24.35,
,,23.14,
,,22.14,
,,21.26,
,,20.4,
,,19.48,
,,18.45,
,,17.29,
,,15.89,
,,14.17,
,,11.98,
,,9.31,
,,6.3,
,,3.22,
,,0.39,
,,-2.05,
,,-4.19,
,,-6.32,
,,-8.72,
,,-11.43,
,,-14.04,
,,-15.88,
,,-16.27,
,,-14.73,
,,-11.32,
,,-6.51,
,,-1.04,
,,4.39,
,,9.32,
,,13.51,
,,16.91,
,,19.43,
,,21.02,
,,21.61,
,,21.29,
,,20.31,
,,19.02,
,,17.86,
,,17.12,
,,16.97,
,,17.32,
,,17.98,
,,18.66,
,,19.09,
,,19.06,
,,18.49,
,,17.4,
,,15.88,
,,14.04,
,,11.9,
,,9.4,
,,6.43,
,,2.99,
,,-0.79,
,,-4.69,
,,-8.45,
,,-11.97,
,,-15.2,
,,-18.09,
,,-20.46,
,,-21.89,
,,-21.91,
,,-20.19,
,,-16.8,
,,-12.17,
,,-7.03,
,,-2.09,
,,2.14,
,,5.54,
,,8.25,
,,10.53,
,,12.53,
,,14.23,
,,15.5,
,,16.23,
,,16.41,
,,16.16,
,,15.66,
,,15.11,
,,14.56,
,,13.94,
,,13.14,
,,12.02,
,,10.46,
,,8.51,
,,6.22,
,,3.75,
,,1.27,
,,-1.01,
,,-3.0,
,,-4.61,
,,-5.9,
,,-6.93,
,,-7.83,
,,-8.79,
,,-10.02,
,,-11.77,
,,-14.13,
,,-16.93,
,,-19.63,
,,-21.46,
,,-21.63,
,,-19.65,
,,-15.47,
,,-9.54,
,,-2.65,
,,4.37,
,,10.81,
,,16.25,
,,20.46,
,,23.44,
,,25.28,
,,26.16,
,,26.26,
,,25.81,
,,25.04,
,,24.11,
,,23.2,
,,22.38,
,,21.67,
,,21.05,
,,20.5,
,,19.95,
,,19.33,
,,18.51,
,,17.31,
,,15.54,
,,13.09,
,,10.05,
,,6.62,
,,3.11,
,,-0.21,
,,-3.23,
,,-6.04,
,,-8.9,
,,-12.0,
,,-15.38,
,,-18.81,
,,-21.77,
,,-23.65,
,,-23.94,
,,-22.38,
,,-19.06,
,,-14.38,
,,-8.89,
,,-3.12,
,,2.51,
,,7.7,
,,12.27,
,,16.04,
,,18.87,
,,20.67,
,,21.48,
,,21.45,
,,20.8,
,,19.7,
,,18.31,
,,16.69,
,,14.98,
,,13.35,
,,11.99,
,,11.03,
,,10.45,
,,10.12,
,,9.8,
,,9.28,
,,8.51,
,,7.53,
,,6.46,
,,5.38,
,,4.3,
,,3.19,
,,2.03,
,,0.88,
,,-0.15,
,,-0.91,
,,-1.48,
,,-2.06,
,,-3.1,
,,-5.03,
,,-8.05,
,,-11.98,
,,-16.22,
,,-19.88,
,,-22.08,
,,-22.26,
,,-20.32,
,,-16.58,
,,-11.68,
,,-6.35,
,,-1.25,
,,3.16,
,,6.63,
,,9.03,
,,10.4,
,,10.89,
,,10.78,
,,10.41,
,,10.19,
,,10.39,
,,11.15,
,,12.33,
,,13.6,
,,14.5,
,,14.64,
,,13.85,
,,12.2,
,,10.01,
,,7.63,
,,5.36,
,,3.31,
,,1.41,
,,-0.44,
,,-2.32,
,,-4.14,
,,-5.74,
,,-6.92,
,,-7.66,
,,-8.1,
,,-8.54,
,,-9.28,
,,-10.46,
,,-12.02,
,,-13.68,
,,-15.08,
,,-15.86,
,,-15.76,
,,-14.68,
,,-12.63,
,,-9.82,
,,-6.54,
,,-3.11,
,,0.18,
,,3.17,
,,5.77,
,,8.0,
,,9.87,
,,11.35,
,,12.45,
,,13.21,
,,13.68,
,,13.96,
,,14.13,
,,14.17,
,,14.06,
,,13.76,
,,13.25,
,,12.55,
,,11.72,
,,10.76,
,,9.67,
,,8.39,
,,6.89,
,,5.13,
,,3.2,
,,1.2,
,,-0.68,
,,-2.31,
,,-3.57,
,,-4.48,
,,-5.14,
,,-5.7,
,,-6.37,
,,-7.32,
,,-8.59,
,,-10.11,
,,-11.63,
,,-12.77,
,,-13.1,
,,-12.33,
,,-10.42,
,,-7.57,
,,-4.19,
,,-0.82,
,,2.18,
,,4.52,
,,6.15,
,,7.1,
,,7.44,
,,7.25,
,,6.62,
,,5.69,
,,4.65,
,,3.69,
,,2.95,
,,2.47,
,,2.26,
,,2.28,
,,2.51,
,,2.94,
,,3.54,
,,4.28,
,,5.1,
,,5.93,
,,6.77,
,,7.61,
,,8.46,
,,9.27,
,,9.94,
,,10.39,
,,10.54,
,,10.4,
,,10.03,
,,9.53,
,,8.97,
,,8.38,
,,7.84,
,,7.44,
,,7.4,
,,8.09,
,,9.92,
,,13.25,
,,18.22,
,,24.67,
,,32.2,
,,40.23,
,,48.15,
,,55.58,
,,62.41,
,,68.87,
,,75.39,
,,82.4,
,,90.19,
,,98.87,
,,108.43,
,,118.9,
,,130.5,
,,143.61,
,,158.7,
,,176.05,
,,195.74,
,,217.75,
,,242.0,
,,268.13,
,,295.11,
,,320.88,
,,342.27,
,,355.7,
,,358.27,
,,348.95,
,,329.1,
,,301.96,
,,271.56,
,,241.26,
,,212.96,
,,186.88,
,,162.2,
,,137.85,
,,113.05,
,,87.56,
,,61.56,
,,35.39,
,,9.25,
,,-16.78,
,,-42.81,
,,-69.12,
,,-95.96,
,,-123.72,
,,-153.05,
,,-184.98,
,,-220.47,
,,-259.58,
,,-300.54,
,,-339.34,
,,-370.41,
,,-388.34,
,,-389.95,
,,-375.55,
,,-348.85,
,,-315.38,
,,-280.49,
,,-247.86,
,,-219.27,
,,-195.38,
,,-176.73,
,,-164.22,
,,-158.7,
,,-160.07,
,,-166.64,
,,-175.43,
,,-183.07,
,,-187.11,
,,-186.78,
,,-182.95,
,,-177.52,
,,-172.3,
,,-168.23,
,,-165.27,
,,-162.7,
,,-159.81,
,,-156.4,
,,-152.82,
,,-149.66,
,,-147.22,
,,-145.09,
,,-142.22,
,,-137.32,
,,-129.44,
,,-118.46,
,,-105.21,
,,-91.14,
,,-77.79,
,,-66.23,
,,-56.81,
,,-49.22,
,,-42.81,
,,-37.01,
,,-31.57,
,,-26.5,
,,-21.91,
,,-17.71,
,,-13.59,
,,-9.15,
,,-4.17,
,,1.16,
,,6.3,
,,10.53,
,,13.31,
,,14.51,
,,14.41,
,,13.49,
,,12.27,
,,11.02,
,,9.93,
,,9.06,
,,8.46,
,,8.05,
,,7.64,
,,6.85,
,,5.29,
,,2.81,
,,-0.48,
,,-4.09,
,,-7.36,
,,-9.65,
,,-10.58,
,,-9.99,
,,-7.98,
,,-4.72,
,,-0.49,
,,4.41,
,,9.59,
,,14.65,
,,19.2,
,,23.05,
,,26.22,
,,28.9,
,,31.42,
,,33.97,
,,36.64,
,,39.31,
,,41.79,
,,43.91,
,,45.67,
,,47.23,
,,48.82,
,,50.61,
,,52.64,
,,54.74,
,,56.69,
,,58.21,
,,59.18,
,,59.61,
,,59.64,
,,59.51,
,,59.5,
,,59.94,
,,61.1,
,,63.21,
,,66.33,
,,70.38,
,,75.18,
,,80.59,
,,86.62,
,,93.52,
,,101.77,
,,111.91,
,,124.36,
,,139.43,
,,157.18,
,,177.47,
,,199.88,
,,223.62,
,,247.41,
,,269.64,
,,288.67,
,,303.43,
,,313.75,
,,320.18,
,,323.38,
,,323.45,
,,319.39,
,,309.36,
,,291.53,
,,265.13,
,,230.97,
,,191.38,
,,149.39,
,,107.62,
,,67.64,
,,29.77,
,,-6.57,
,,-42.31,
,,-78.39,
,,-115.67,
,,-155.01,
,,-197.09,
,,-241.85,
,,-287.89,
,,-332.24,
,,-370.79,
,,-399.6,
,,-416.3,
,,-421.12,
,,-416.78,
,,-407.3,
,,-396.24,
,,-385.3,
,,-373.89,
,,-359.82,
,,-340.75,
,,-315.57,
,,-285.01,
,,-251.36,
,,-217.57,
,,-186.24,
,,-159.01,
,,-136.39,
,,-118.17,
,,-103.82,
,,-92.9,
,,-85.12,
,,-80.06,
,,-77.13,
,,-75.35,
,,-73.68,
,,-71.28,
,,-67.76,
,,-63.25,
,,-58.24,
,,-53.25,
,,-48.59,
,,-44.23,
,,-39.91,
,,-35.35,
,,-30.41,
,,-25.22,
,,-20.07,
,,-15.31,
,,-11.09,
,,-7.33,
,,-3.64,
,,0.45,
,,5.31,
,,11.01,
,,17.29,
,,23.61,
,,29.41,
,,34.22,
,,37.88,
,,40.5,
,,42.4,
,,44.09,
,,45.94,
,,48.22,
,,50.92,
,,53.79,
,,56.4,
,,58.33,
,,59.33,
,,59.46,
,,59.04,
,,58.5,
,,58.18,
,,58.2,
,,58.42,
,,58.59,
,,58.43,
,,57.81,
,,56.79,
,,55.48,
,,54.04,
,,52.55,
,,51.0,
,,49.36,
,,47.66,
,,45.99,
,,44.47,
,,43.23,
,,42.35,
,,41.87,
,,41.72,
,,41.82,
,,42.03,
,,42.21,
,,42.23,
,,41.96,
,,41.29,
,,40.17,
,,38.66,
,,36.98,
,,35.51,
,,34.73,
,,35.07,
,,36.75,
,,39.65,
,,43.4,
,,47.57,
,,51.8,
,,55.98,
,,60.17,
,,64.48,
,,68.94,
,,73.37,
,,77.52,
,,81.17,
,,84.34,
,,87.22,
,,90.22,
,,93.7,
,,97.93,
,,102.94,
,,108.61,
,,114.67,
,,120.95,
,,127.34,
,,133.88,
,,140.67,
,,147.87,
,,155.66,
,,164.39,
,,174.52,
,,186.43,
,,200.11,
,,214.75,
,,228.69,
,,239.56,
,,244.87,
,,242.54,
,,231.36,
,,211.06,
,,182.22,
,,146.02,
,,103.96,
,,57.83,
,,9.58,
,,-38.82,
,,-85.55,
,,-129.17,
,,-168.69,
,,-203.55,
,,-233.46,
,,-258.27,
,,-277.92,
,,-292.39,
,,-301.74,
,,-306.09,
,,-305.73,
,,-301.1,
,,-292.81,
,,-281.64,
,,-268.46,
,,-254.12,
,,-239.33,
,,-224.59,
,,-210.2,
,,-196.34,
,,-183.06,
,,-170.4,
,,-158.31,
,,-146.64,
,,-135.19,
,,-123.73,
,,-112.14,
,,-100.44,
,,-88.84,
,,-77.6,
,,-67.05,
,,-57.45,
,,-48.99,
,,-41.76,
,,-35.65,
,,-30.32,
,,-25.19,
,,-19.6,
,,-13.04,
,,-5.45,
,,2.73,
,,10.66,
,,17.44,
,,22.43,
,,25.56,
,,27.26,
,,28.23,
,,29.17,
,,30.46,
,,32.07,
,,33.61,
,,34.63,
,,34.86,
,,34.34,
,,33.48,
,,32.84,
,,32.87,
,,33.77,
,,35.37,
,,37.31,
,,39.2,
,,40.82,
,,42.12,
,,43.15,
,,43.97,
,,44.54,
,,44.79,
,,44.65,
,,44.1,
,,43.19,
,,41.92,
,,40.23,
,,38.02,
,,35.18,
,,31.7,
,,27.68,
,,23.44,
,,19.43,
,,16.14,
,,14.12,
,,13.73,
,,15.15,
,,18.22,
,,22.47,
,,27.2,
,,31.72,
,,35.44,
,,38.07,
,,39.6,
,,40.15,
,,39.88,
,,38.87,
,,37.19,
,,34.93,
,,32.28,
,,29.51,
,,26.87,
,,24.48,
,,22.29,
,,20.16,
,,17.98,
,,15.82,
,,13.93,
,,12.55,
,,11.79,
,,11.51,
,,11.32,
,,10.74,
,,9.45,
,,7.39,
,,4.71,
,,1.74,
,,-1.24,
,,-4.07,
,,-6.79,
,,-9.53,
,,-12.42,
,,-15.4,
,,-18.23,
,,-20.39,
,,-21.28,
,,-20.39,
,,-17.5,
,,-12.76,
,,-6.72,
,,-0.13,
,,6.24,
,,11.84,
,,16.41,
,,19.99,
,,22.7,
,,24.61,
,,25.66,
,,25.64,
,,24.33,
,,21.68,
,,17.82,
,,13.19,
,,8.41,
,,4.16,
,,0.99,
,,-0.83,
,,-1.34,
,,-0.93,
,,-0.18,
,,0.34,
,,0.32,
,,-0.3,
,,-1.28,
,,-2.23,
,,-2.89,
,,-3.18,
,,-3.28,
,,-3.42,
,,-3.79,
,,-4.48,
,,-5.51,
,,-6.84,
,,-8.46,
,,-10.28,
,,-12.0,
,,-13.16,
,,-13.22,
,,-11.77,
,,-8.77,
,,-4.65,
,,-0.12,
,,4.11,
,,7.52,
,,10.01,
,,11.7,
,,12.84,
,,13.55,
,,13.83,
,,13.57,
,,12.72,
,,11.42,
,,9.95,
,,8.69,
,,7.91,
,,7.69,
,,7.84,
,,8.05,
,,8.06,
,,7.75,
,,7.3,
,,7.06,
,,7.43,
,,8.64,
,,10.69,
,,13.31,
,,16.13,
,,18.85,
,,21.31,
,,23.54,
,,25.63,
,,27.6,
,,29.31,
,,30.53,
,,31.09,
,,31.0,
,,30.58,
,,30.41,
,,31.1,
,,33.15,
,,36.69,
,,41.45,
,,46.93,
,,52.51,
,,57.74,
,,62.39,
,,66.51,
,,70.25,
,,73.78,
,,77.29,
,,81.04,
,,85.36,
,,90.48,
,,96.18,
,,101.51,
,,104.82,
,,104.12,
,,97.63,
,,84.23,
,,63.57,
,,35.88,
,,1.68,
,,-38.27,
,,-82.7,
,,-129.48,
,,-175.55,
,,-217.18,
,,-250.63,
,,-273.01,
,,-282.7,
,,-279.72,
,,-265.45,
,,-242.52,
,,-214.25,
,,-184.24,
,,-155.57,
,,-130.32,
,,-109.2,
,,-91.69,
,,-76.55,
,,-62.54,
,,-48.9,
,,-35.51,
,,-22.65,
,,-10.66,
,,0.26,
,,10.07,
,,18.77,
,,26.25,
,,32.3,
,,36.75,
,,39.61,
,,41.19,
,,41.98,
,,42.53,
,,43.16,
,,43.96,
,,44.73,
,,45.14,
,,44.93,
,,44.01,
,,42.54,
,,40.8,
,,39.09,
,,37.52,
,,36.03,
,,34.36,
,,32.24,
,,29.55,
,,26.38,
,,22.99,
,,19.63,
,,16.45,
,,13.41,
,,10.25,
,,6.71,
,,2.61,
,,-1.99,
,,-6.81,
,,-11.31,
,,-14.84,
,,-16.74,
,,-16.61,
,,-14.34,
,,-10.22,
,,-4.85,
,,1.08,
,,6.91,
,,12.22,
,,16.81,
,,20.63,
,,23.69,
,,25.96,
,,27.39,
,,27.94,
,,27.69,
,,26.81,
,,25.61,
,,24.45,
,,23.6,
,,23.13,
,,22.89,
,,22.63,
,,22.05,
,,21.01,
,,19.5,
,,17.65,
,,15.58,
,,13.28,
,,10.69,
,,7.76,
,,4.52,
,,1.12,
,,-2.16,
,,-5.12,
,,-7.67,
,,-9.91,
,,-12.05,
,,-14.34,
,,-16.98,
,,-20.04,
,,-23.39,
,,-26.62,
,,-29.1,
,,-30.03,
,,-28.73,
,,-24.88,
,,-18.66,
,,-10.78,
,,-2.22,
,,6.06,
,,13.45,
,,19.74,
,,25.02,
,,29.5,
,,33.26,
,,36.26,
,,38.39,
,,39.68,
,,40.33,
,,40.74,
,,41.33,
,,42.37,
,,43.91,
,,45.85,
,,48.03,
,,50.38,
,,52.92,
,,55.73,
,,58.87,
,,62.23,
,,65.62,
,,68.76,
,,71.54,
,,74.0,
,,76.36,
,,78.91,
,,81.85,
,,85.27,
,,89.09,
,,93.12,
,,97.17,
,,101.1,
,,104.97,
,,108.99,
,,113.6,
,,119.51,
,,127.64,
,,138.99,
,,154.29,
,,173.48,
,,195.43,
,,217.68,
,,236.83,
,,249.12,
,,251.35,
,,241.51,
,,219.21,
,,185.61,
,,143.06,
,,94.83,
,,44.74,
,,-3.19,
,,-45.34,
,,-79.23,
,,-104.14,
,,-121.18,
,,-132.82,
,,-141.71,
,,-149.73,
,,-157.44,
,,-164.35,
,,-169.7,
,,-173.12,
,,-174.91,
,,-175.81,
,,-176.53,
,,-177.55,
,,-179.16,
,,-181.81,
,,-186.24,
,,-193.36,
,,-203.92,
,,-218.12,
,,-235.4,
,,-254.42,
,,-273.33,
,,-290.11,
,,-302.88,
,,-310.32,
,,-312.0,
,,-308.38,
,,-300.73,
,,-290.52,
,,-278.83,
,,-265.8,
,,-250.51,
,,-231.34,
,,-206.65,
,,-175.6,
,,-138.69,
,,-97.8,
,,-55.82,
,,-15.75,
,,20.03,
,,50.25,
,,74.82,
,,94.28,
,,109.34,
,,120.39,
,,127.6,
,,131.12,
,,131.41,
,,129.35,
,,125.98,
,,122.14,
,,118.17,
,,113.93,
,,109.04,
,,103.26,
,,96.7,
,,89.81,
,,83.2,
,,77.29,
,,72.17,
,,67.53,
,,62.75,
,,57.16,
,,50.29,
,,42.05,
,,32.96,
,,24.04,
,,16.66,
,,12.04,
,,10.88,
,,13.04,
,,17.63,
,,23.36,
,,29.05,
,,33.99,
,,38.04,
,,41.37,
,,44.15,
,,46.36,
,,47.76,
,,48.14,
,,47.5,
,,46.13,
,,44.53,
,,43.09,
,,42.04,
,,41.31,
,,40.71,
,,40.08,
,,39.38,
,,38.69,
,,38.15,
,,37.82,
,,37.62,
,,37.42,
,,36.97,
,,36.09,
,,34.67,
,,32.76,
