EDA_1646665728.000000,EDA_id,TEMP_1646665728.000000,BVP_1646665728.00,HR_1646665738.000000
0.247282,S31,32.97,-20.98,
0.248563,S31,32.97,-6.86,
0.247282,S31,32.97,5.29,
0.247282,S31,32.97,15.05,
0.247282,S31,32.97,22.43,
0.248563,S31,32.97,27.53,
0.249845,S31,32.97,30.47,
0.248563,S31,32.97,31.33,
0.247282,S31,32.97,30.37,
0.247282,S31,32.97,28.12,
0.247282,S31,32.97,25.36,
0.247282,S31,32.97,22.93,
0.248563,S31,32.97,21.42,
0.247282,S31,32.97,21.01,
0.247282,S31,32.97,21.44,
0.249845,S31,32.97,22.19,
0.247282,S31,32.97,22.72,
0.247282,S31,32.97,22.74,
0.248563,S31,32.95,22.22,
0.248563,S31,32.95,21.3,
0.248563,S31,32.95,20.16,
0.248563,S31,32.95,18.81,
0.247282,S31,32.95,17.13,
0.247282,S31,32.95,14.81,
0.247282,S31,32.95,11.64,
0.249845,S31,32.95,7.53,
0.248563,S31,32.99,2.65,
0.248563,S31,32.99,-2.72,
0.249845,S31,32.99,-8.2,
0.249845,S31,32.99,-13.51,
0.249845,S31,32.97,-18.46,
0.251126,S31,32.97,-22.99,
0.248563,S31,32.97,-27.21,
0.249845,S31,32.97,-31.34,
0.249845,S31,32.99,-35.87,
0.249845,S31,32.99,-41.31,
0.249845,S31,32.99,-48.07,
0.249845,S31,32.99,-56.19,
0.249845,S31,32.97,-65.08,
0.251126,S31,32.97,-73.49,
0.249845,S31,32.97,-79.67,
0.249845,S31,32.97,-81.89,
0.248563,S31,32.99,-78.88,
0.251126,S31,32.99,-70.33,
0.249845,S31,32.99,-56.96,
0.251126,S31,32.99,-40.38,
0.249845,S31,32.97,-22.64,
0.249845,S31,32.97,-5.66,
0.249845,S31,32.97,9.19,
0.251126,S31,32.97,21.3,
0.252407,S31,32.97,30.66,
0.249845,S31,32.97,37.61,
0.249845,S31,32.97,42.46,
0.249845,S31,32.97,45.39,
0.251126,S31,32.97,46.48,
0.249845,S31,32.97,45.84,
0.249845,S31,32.97,43.83,
0.249845,S31,32.97,41.01,
0.248563,S31,32.97,38.07,
0.251126,S31,32.97,35.58,
0.251126,S31,32.97,33.86,
0.251126,S31,32.97,32.8,
0.251126,S31,32.97,32.03,
0.252407,S31,32.97,31.1,
0.251126,S31,32.97,29.71,
0.252407,S31,32.97,27.86,
0.251126,S31,32.97,25.79,
0.251126,S31,32.97,23.82,
0.252407,S31,32.97,22.05,
0.252407,S31,32.97,20.34,
0.252407,S31,32.97,18.21,
0.251126,S31,32.97,15.15,
0.251126,S31,32.97,10.8,
0.252407,S31,32.97,5.21,
0.253688,S31,33.0,-1.23,
0.251126,S31,33.0,-7.87,
0.252407,S31,33.0,-14.07,
0.253688,S31,33.0,-19.46,
0.253688,S31,32.97,-23.93,
0.252407,S31,32.97,-27.72,
0.252407,S31,32.97,-31.24,
0.253688,S31,32.97,-35.08,
0.253688,S31,32.97,-39.83,
0.25497,S31,32.97,-46.08,
0.257532,S31,32.97,-54.1,
0.253688,S31,32.97,-63.57,
0.253688,S31,32.99,-73.36,
0.252407,S31,32.99,-81.6,
0.253688,S31,32.99,-86.06,
0.25497,S31,32.99,-84.9,
0.253688,S31,32.97,-77.29,
0.252407,S31,32.97,-63.8,
0.25497,S31,32.97,-46.31,
0.253688,S31,32.97,-27.33,
0.253688,S31,32.97,-9.29,
0.253688,S31,32.97,6.17,
0.253688,S31,32.97,18.41,
0.253688,S31,32.97,27.66,
0.25497,S31,32.99,34.61,
0.25497,S31,32.99,39.9,
0.253688,S31,32.99,43.92,
0.253688,S31,32.99,46.75,
0.252407,S31,32.99,48.35,
0.25497,S31,32.99,48.79,
0.253688,S31,32.99,48.35,
0.252407,S31,32.99,47.51,
0.253688,S31,32.93,46.78,
0.25497,S31,32.93,46.51,
0.253688,S31,32.93,46.72,
0.253688,S31,32.93,47.15,
0.252407,S31,32.99,47.38,
0.252407,S31,32.99,47.1,
0.25497,S31,32.99,46.18,
0.252407,S31,32.99,44.73,
0.253688,S31,32.99,42.93,
0.253688,S31,32.99,40.96,
0.25497,S31,32.99,38.83,
0.252407,S31,32.99,36.38,
0.253688,S31,32.99,33.32,
0.252407,S31,32.99,29.42,
0.253688,S31,32.99,24.48,
0.252407,S31,32.99,18.59,
0.253688,S31,32.99,11.95,
0.25497,S31,32.99,4.97,
0.25497,S31,32.99,-1.94,
0.256251,S31,32.99,-8.35,
0.257532,S31,32.97,-14.14,
0.257532,S31,32.97,-19.41,
0.257532,S31,32.97,-24.46,
0.256251,S31,32.97,-29.85,
0.258813,S31,32.99,-36.08,
0.258813,S31,32.99,-43.59,
0.258813,S31,32.99,-52.52,
0.257532,S31,32.99,-62.57,
0.257532,S31,32.97,-72.86,
0.257532,S31,32.97,-81.84,
0.258813,S31,32.97,-87.61,
0.260095,S31,32.97,-88.34,
0.258813,S31,32.97,-83.0,
0.256251,S31,32.97,-71.71,
0.256251,S31,32.97,-55.88,
0.258813,S31,32.97,-37.76,
0.258813,S31,32.99,-19.73,
0.257532,S31,32.99,-3.61,
0.256251,S31,32.99,9.66,
0.258813,S31,32.99,19.97,
0.257532,S31,32.99,27.69,
0.257532,S31,32.99,33.14,
0.257532,S31,32.99,36.52,
0.258813,S31,32.99,37.88,
0.258813,S31,32.99,37.41,
0.258813,S31,32.99,35.53,
0.257532,S31,32.99,32.98,
0.257532,S31,32.99,30.58,
0.257532,S31,32.95,28.98,
0.258813,S31,32.95,28.49,
0.260095,S31,32.95,29.01,
0.258813,S31,32.95,30.17,
0.257532,S31,32.97,31.46,
0.260095,S31,32.97,32.54,
0.260095,S31,32.97,33.29,
0.257532,S31,32.97,33.78,
0.258813,S31,32.97,34.1,
0.257532,S31,32.97,34.26,
0.260095,S31,32.97,34.02,
0.258813,S31,32.97,32.92,
0.260095,S31,32.95,30.41,
0.258813,S31,32.95,26.08,
0.258813,S31,32.95,19.85,
0.256251,S31,32.95,12.13,
0.260095,S31,32.97,3.67,
0.258813,S31,32.97,-4.65,
0.258813,S31,32.97,-12.11,
0.257532,S31,32.97,-18.39,
0.258813,S31,32.97,-23.68,
0.260095,S31,32.97,-28.47,
0.258813,S31,32.97,-33.48,
0.257532,S31,32.97,-39.3,
0.258813,S31,32.97,-46.33,
0.258813,S31,32.97,-54.58,
0.260095,S31,32.97,-63.73,
0.257532,S31,32.97,-73.06,
0.258813,S31,32.97,-81.39,
0.257532,S31,32.97,-87.15,
0.256251,S31,32.97,-88.73,
0.258813,S31,32.97,-84.81,
0.260095,S31,32.97,-74.94,
0.257532,S31,32.97,-59.78,
0.257532,S31,32.97,-41.15,
0.260095,S31,32.97,-21.42,
0.258813,S31,32.97,-2.9,
0.257532,S31,32.97,12.75,
0.257532,S31,32.97,24.94,
0.257532,S31,32.97,33.83,
0.258813,S31,32.97,40.02,
0.258813,S31,32.97,44.09,
0.256251,S31,32.97,46.34,
0.257532,S31,32.97,46.92,
0.257532,S31,32.99,46.01,
0.257532,S31,32.99,44.08,
0.257532,S31,32.99,41.82,
0.256251,S31,32.99,40.05,
0.257532,S31,33.0,39.24,
0.257532,S31,33.0,39.42,
0.260095,S31,33.0,40.01,
0.258813,S31,33.0,40.24,
0.260095,S31,32.99,39.49,
0.257532,S31,32.99,37.6,
0.258813,S31,32.99,34.93,
0.257532,S31,32.99,32.06,
0.262657,S31,32.97,29.49,
0.258813,S31,32.97,27.28,
0.258813,S31,32.97,24.98,
0.256251,S31,32.97,21.87,
0.260095,S31,32.99,17.29,
0.257532,S31,32.99,11.07,
0.262657,S31,32.99,3.54,
0.257532,S31,32.99,-4.6,
0.257532,S31,32.97,-12.58,
0.257532,S31,32.97,-19.84,
0.258813,S31,32.97,-26.23,
0.257532,S31,32.97,-31.99,
0.257532,S31,32.97,-37.54,
0.257532,S31,32.97,-43.47,
0.258813,S31,32.97,-50.26,
0.258813,S31,32.97,-58.24,
0.260095,S31,32.99,-67.49,
0.258813,S31,32.99,-77.63,
0.257532,S31,32.99,-87.65,
0.258813,S31,32.99,-95.92,
0.260095,S31,32.99,-100.43,
0.258813,S31,32.99,-99.34,
0.258813,S31,32.99,-91.75,
0.256251,S31,32.99,-78.05,
0.257532,S31,32.99,-60.01,
0.260095,S31,32.99,-40.16,
0.258813,S31,32.99,-21.07,
0.258813,S31,32.99,-4.55,
0.257532,S31,32.99,8.61,
0.256251,S31,32.99,18.56,
0.258813,S31,32.99,25.85,
0.258813,S31,32.99,31.15,
0.257532,S31,32.97,34.91,
0.258813,S31,32.97,37.45,
0.257532,S31,32.97,39.03,
0.258813,S31,32.97,39.94,
0.258813,S31,32.99,40.31,
0.258813,S31,32.99,40.19,
0.257532,S31,32.99,39.39,
0.256251,S31,32.99,37.72,
0.258813,S31,32.97,35.15,
0.257532,S31,32.97,32.0,
0.257532,S31,32.97,28.86,
0.257532,S31,32.97,26.41,
0.260095,S31,32.97,25.05,
0.258813,S31,32.97,24.55,
0.258813,S31,32.97,24.21,
0.258813,S31,32.97,22.97,
0.258813,S31,32.99,19.96,
0.260095,S31,32.99,14.84,
0.258813,S31,32.99,7.97,
0.258813,S31,32.99,0.2,
0.257532,S31,32.97,-7.46,
0.258813,S31,32.97,-14.25,
0.258813,S31,32.97,-19.91,
0.258813,S31,32.97,-24.7,
0.257532,S31,32.99,-29.27,
0.258813,S31,32.99,-34.58,
0.257532,S31,32.99,-41.52,
0.260095,S31,32.99,-50.5,
0.261376,S31,32.99,-60.98,
0.258813,S31,32.99,-71.1,
0.257532,S31,32.99,-77.68,
0.256251,S31,32.99,-76.93,
0.260095,S31,33.0,-65.64,
0.258813,S31,33.0,-42.39,
0.260095,S31,33.0,-8.58,
0.258813,S31,33.0,31.81,
0.260095,S31,32.99,73.15,
0.261376,S31,32.99,109.9,
0.262657,S31,32.99,138.09,
0.262657,S31,32.99,156.22,
0.26522,S31,32.99,165.08,
0.266501,S31,32.99,166.99,
0.269063,S31,32.99,164.7,
0.270345,S31,32.99,160.54,
0.269063,S31,32.97,156.12,
0.270345,S31,32.97,152.19,
0.269063,S31,32.97,149.0,
0.269063,S31,32.97,146.43,
0.271626,S31,32.99,144.2,
0.267782,S31,32.99,141.82,
0.267782,S31,32.99,138.6,
0.270345,S31,32.99,133.79,
0.270345,S31,32.97,126.69,
0.269063,S31,32.97,117.17,
0.269063,S31,32.97,105.76,
0.269063,S31,32.97,93.79,
0.270345,S31,32.99,83.01,
0.271626,S31,32.99,74.81,
0.271626,S31,32.99,69.43,
0.270345,S31,32.99,65.6,
0.270345,S31,32.99,60.9,
0.271626,S31,32.99,52.98,
0.271626,S31,32.99,40.91,
0.270345,S31,32.99,25.79,
0.269063,S31,32.99,10.5,
0.269063,S31,32.99,-1.47,
0.269063,S31,32.99,-7.59,
0.270345,S31,32.99,-7.22,
0.269063,S31,32.99,-1.69,
0.269063,S31,32.99,6.38,
0.269063,S31,32.99,14.08,
0.269063,S31,32.99,18.85,
0.270345,S31,32.97,18.66,
0.270345,S31,32.97,12.01,
0.267782,S31,32.97,-2.14,
0.267782,S31,32.97,-24.16,
0.269063,S31,32.97,-53.22,
0.269063,S31,32.97,-87.02,
0.267782,S31,32.97,-121.91,
0.269063,S31,32.97,-153.64,
0.267782,S31,33.0,-178.24,
0.270345,S31,33.0,-192.91,
0.270345,S31,33.0,-196.58,
0.267782,S31,33.0,-189.92,
0.267782,S31,32.99,-175.06,
0.269063,S31,32.99,-154.89,
0.269063,S31,32.99,-132.45,
0.269063,S31,32.99,-110.33,
0.269063,S31,32.97,-90.28,
0.267782,S31,32.97,-73.22,
0.267782,S31,32.97,-59.34,
0.270345,S31,32.97,-48.29,
0.270345,S31,32.99,-39.52,
0.267782,S31,32.99,-32.45,
0.269063,S31,32.99,-26.48,
0.267782,S31,32.99,-21.06,
0.269063,S31,32.97,-15.65,
0.267782,S31,32.97,-9.84,
0.267782,S31,32.97,-3.42,
0.267782,S31,32.97,3.5,
0.267782,S31,32.99,10.6,
0.269063,S31,32.99,17.44,
0.270345,S31,32.99,23.68,
0.270345,S31,32.99,29.15,
0.270345,S31,32.99,33.71,
0.272907,S31,32.99,37.12,
0.271626,S31,32.99,39.01,
0.271626,S31,32.99,38.93,
0.270345,S31,32.99,36.64,
0.271626,S31,32.99,32.32,
0.270345,S31,32.99,26.72,
0.271626,S31,32.99,20.84,
0.272907,S31,32.99,15.51,
0.272907,S31,32.99,11.02,
0.270345,S31,32.99,7.04,
0.270345,S31,32.99,2.92,
0.271626,S31,33.0,-1.86,
0.270345,S31,33.0,-7.38,
0.269063,S31,33.0,-13.11,
0.269063,S31,33.0,-18.37,
0.270345,S31,32.99,-22.58,
0.269063,S31,32.99,-25.65,
0.270345,S31,32.99,-28.04,
0.269063,S31,32.99,-30.58,
0.269063,S31,32.99,-34.16,
0.269063,S31,32.99,-39.54,
0.267782,S31,32.99,-47.05,
0.267782,S31,32.99,-56.46,
0.271626,S31,32.99,-66.8,
0.267782,S31,32.99,-76.51,
0.266501,S31,32.99,-83.67,
0.267782,S31,32.99,-86.66,
0.267782,S31,32.99,-84.6,
0.267782,S31,32.99,-77.67,
0.269063,S31,32.99,-67.09,
0.267782,S31,32.99,-54.57,
0.269063,S31,32.99,-41.74,
0.267782,S31,32.99,-29.64,
0.269063,S31,32.99,-18.63,
0.267782,S31,32.99,-8.59,
0.26522,S31,32.99,0.69,
0.267782,S31,32.99,9.28,
0.267782,S31,32.99,16.96,
0.266501,S31,32.99,23.35,
0.267782,S31,32.99,28.26,
0.269063,S31,32.99,31.77,
0.269063,S31,32.99,34.31,
0.267782,S31,32.99,36.54,
0.266501,S31,32.99,39.1,
0.266501,S31,32.99,42.43,
0.266501,S31,32.99,46.55,
0.266501,S31,32.99,50.97,
0.266501,S31,32.99,54.91,
0.266501,S31,32.99,57.53,
0.266501,S31,32.99,58.27,
0.266501,S31,32.99,57.03,
0.266501,S31,32.99,54.17,
0.266501,S31,32.99,50.24,
0.266501,S31,32.99,45.64,
0.26522,S31,32.99,40.46,
0.267782,S31,32.99,34.5,
0.267782,S31,32.99,27.51,
0.267782,S31,32.99,19.55,
0.266501,S31,32.99,11.02,
0.267782,S31,32.99,2.66,
0.267782,S31,32.99,-4.84,
0.267782,S31,32.99,-11.06,
0.267782,S31,32.99,-16.05,
0.266501,S31,33.0,-20.18,
0.267782,S31,33.0,-24.03,
0.267782,S31,33.0,-28.14,
0.269063,S31,33.0,-33.04,
0.266501,S31,33.0,-39.02,
0.267782,S31,33.0,-46.1,
0.266501,S31,33.0,-53.72,
0.267782,S31,33.0,-60.85,
0.266501,S31,32.99,-66.07,
0.267782,S31,32.99,-67.98,
0.267782,S31,32.99,-65.76,
0.267782,S31,32.99,-59.42,
0.267782,S31,32.97,-49.87,
0.269063,S31,32.97,-38.5,
0.267782,S31,32.97,-26.79,
0.267782,S31,32.97,-15.91,
0.266501,S31,33.0,-6.54,
0.267782,S31,33.0,1.09,
0.267782,S31,33.0,7.12,
0.267782,S31,33.0,11.81,
0.26522,S31,32.99,15.54,
0.267782,S31,32.99,18.65,
0.269063,S31,32.99,21.33,
0.267782,S31,32.99,23.55,
0.267782,S31,33.0,25.13,
0.266501,S31,33.0,25.92,
0.269063,S31,33.0,25.92,
0.267782,S31,33.0,25.37,
0.266501,S31,32.99,24.6,
0.267782,S31,32.99,23.91,
0.267782,S31,32.99,23.43,
0.269063,S31,32.99,23.05,
0.270345,S31,32.99,22.62,
0.269063,S31,32.99,22.03,
0.269063,S31,32.99,21.24,
0.267782,S31,32.99,20.3,
0.270345,S31,33.0,19.26,
0.269063,S31,33.0,18.11,
0.269063,S31,33.0,16.81,
0.269063,S31,33.0,15.25,
0.272907,S31,32.99,13.22,
0.269063,S31,32.99,10.63,
0.269063,S31,32.99,7.42,
0.269063,S31,32.99,3.64,
0.270345,S31,33.0,-0.5,
0.267782,S31,33.0,-4.67,
0.270345,S31,33.0,-8.6,
0.269063,S31,33.0,-12.13,
0.270345,S31,33.0,-15.38,
0.270345,S31,33.0,-18.61,
0.269063,S31,33.0,-22.22,
0.270345,S31,33.0,-26.55,
0.270345,S31,32.97,-31.82,
0.270345,S31,32.97,-38.02,
0.270345,S31,32.97,-44.89,
0.270345,S31,32.97,-51.84,
0.270345,S31,32.99,-57.92,
0.269063,S31,32.99,-61.94,
0.270345,S31,32.99,-62.71,
0.270345,S31,32.99,-59.41,
0.271626,S31,32.97,-51.92,
0.270345,S31,32.97,-41.03,
0.269063,S31,32.97,-28.19,
0.270345,S31,32.97,-15.15,
0.271626,S31,32.99,-3.39,
0.269063,S31,32.99,6.2,
0.271626,S31,32.99,13.54,
0.270345,S31,32.99,18.95,
0.270345,S31,33.0,23.0,
0.270345,S31,33.0,26.14,
0.271626,S31,33.0,28.56,
0.272907,S31,33.0,30.33,
0.270345,S31,32.99,31.43,
0.269063,S31,32.99,31.93,
0.270345,S31,32.99,31.98,
0.271626,S31,32.99,31.81,
0.271626,S31,32.99,31.61,
0.270345,S31,32.99,31.51,
0.269063,S31,32.99,31.54,
0.269063,S31,32.99,31.6,
0.271626,S31,32.99,31.59,
0.271626,S31,32.99,31.39,
0.270345,S31,32.99,30.89,
0.27547,S31,32.99,30.08,
0.270345,S31,33.0,28.98,
0.270345,S31,33.0,27.71,
0.270345,S31,33.0,26.37,
0.270345,S31,33.0,25.03,
0.270345,S31,32.99,23.63,
0.271626,S31,32.99,22.02,
0.270345,S31,32.99,19.89,
0.270345,S31,32.99,16.94,
0.27547,S31,32.99,13.08,
0.270345,S31,32.99,8.36,
0.271626,S31,32.99,3.14,
0.271626,S31,32.99,-2.2,
0.270345,S31,33.0,-7.25,
0.269063,S31,33.0,-11.81,
0.271626,S31,33.0,-15.79,
0.270345,S31,33.0,-19.25,
0.269063,S31,32.99,-22.41,
0.267782,S31,32.99,-25.57,
0.237032,S31,32.99,-29.12,
0.231907,S31,32.99,-33.38,
0.231907,S31,32.97,-38.51,
0.230626,S31,32.97,-44.18,
0.229344,S31,32.97,-49.63,
0.229344,S31,32.97,-53.63,
0.233188,S31,32.99,-54.82,
0.270345,S31,32.99,-52.23,
0.267782,S31,32.99,-45.52,
0.267782,S31,32.99,-35.32,
0.269063,S31,32.99,-23.06,
0.270345,S31,32.99,-10.63,
0.270345,S31,32.99,0.23,
0.272907,S31,32.99,8.41,
0.271626,S31,32.99,13.7,
0.274188,S31,32.99,16.72,
0.27547,S31,32.99,18.42,
0.27547,S31,32.99,19.71,
0.287001,S31,32.99,21.05,
0.284438,S31,32.99,22.49,
0.284438,S31,32.99,23.79,
0.281876,S31,32.99,24.84,
0.280595,S31,32.97,25.68,
0.28572,S31,32.97,26.55,
0.278032,S31,32.97,27.76,
0.276751,S31,32.97,29.38,
0.279313,S31,32.99,31.35,
0.278032,S31,32.99,33.36,
0.276751,S31,32.99,35.12,
0.278032,S31,32.99,36.34,
0.27547,S31,33.0,36.87,
0.276751,S31,33.0,36.6,
0.276751,S31,33.0,35.52,
0.281876,S31,33.0,33.75,
0.279313,S31,32.97,31.45,
0.279313,S31,32.97,28.87,
0.279313,S31,32.97,26.2,
0.278032,S31,32.97,23.55,
0.279313,S31,32.97,20.93,
0.27547,S31,32.97,18.3,
0.276751,S31,32.97,15.64,
0.269063,S31,32.97,13.07,
0.269063,S31,32.99,10.76,
0.248563,S31,32.99,8.89,
0.233188,S31,32.99,7.52,
0.234469,S31,32.99,6.52,
0.233188,S31,32.97,5.61,
0.233188,S31,32.97,4.39,
0.242157,S31,32.97,2.36,
0.246001,S31,32.97,-1.03,
0.246001,S31,32.97,-6.34,
0.246001,S31,32.97,-13.81,
0.247282,S31,32.97,-23.18,
0.248563,S31,32.97,-33.38,
0.248563,S31,32.97,-42.59,
0.248563,S31,32.97,-48.66,
0.249845,S31,32.97,-49.74,
0.249845,S31,32.97,-44.99,
0.248563,S31,32.99,-35.01,
0.249845,S31,32.99,-21.7,
0.249845,S31,32.99,-7.66,
0.248563,S31,32.99,4.68,
0.249845,S31,32.99,13.79,
0.248563,S31,32.99,19.43,
0.248563,S31,32.99,22.36,
0.247282,S31,32.99,23.91,
0.251126,S31,32.97,25.41,
0.251126,S31,32.97,27.66,
0.249845,S31,32.97,30.69,
0.248563,S31,32.97,33.86,
0.251126,S31,32.99,36.08,
0.249845,S31,32.99,36.28,
0.249845,S31,32.99,33.93,
0.251126,S31,32.99,29.37,
0.249845,S31,32.99,23.92,
0.262657,S31,32.99,19.4,
0.266501,S31,32.99,17.51,
0.269063,S31,32.99,19.17,
0.267782,S31,32.99,24.05,
0.267782,S31,32.99,30.62,
0.266501,S31,32.99,36.68,
0.267782,S31,32.99,40.21,
0.267782,S31,32.97,39.88,
0.267782,S31,32.97,35.5,
0.267782,S31,32.97,27.85,
0.269063,S31,32.97,18.32,
0.269063,S31,32.97,8.42,
0.266501,S31,32.97,-0.67,
0.267782,S31,32.97,-8.24,
0.267782,S31,32.97,-14.08,
0.267782,S31,32.97,-18.29,
0.267782,S31,32.97,-21.08,
0.267782,S31,32.97,-22.69,
0.269063,S31,32.97,-23.34,
0.266501,S31,32.95,-23.47,
0.267782,S31,32.95,-23.69,
0.267782,S31,32.95,-24.76,
0.266501,S31,32.95,-27.4,
0.269063,S31,32.95,-31.94,
0.266501,S31,32.95,-38.22,
0.247282,S31,32.95,-45.51,
0.228063,S31,32.95,-52.71,
0.231907,S31,32.95,-58.6,
0.219094,S31,32.95,-62.03,
0.221657,S31,32.95,-62.13,
0.224219,S31,32.95,-58.43,
0.226782,S31,32.97,-50.92,
0.272907,S31,32.97,-40.1,
0.240876,S31,32.97,-27.02,
0.234469,S31,32.97,-13.13,
0.229344,S31,32.97,-0.05,
0.233188,S31,32.97,10.83,
0.25497,S31,32.97,18.63,
0.267782,S31,32.97,23.19,
0.271626,S31,32.95,24.97,
0.251126,S31,32.95,24.76,
0.243438,S31,32.95,23.4,
0.251126,S31,32.95,21.46,
0.272907,S31,32.97,19.31,
0.281876,S31,32.97,17.11,
0.289563,S31,32.97,15.0,
0.288282,S31,32.97,13.14,
0.292126,S31,32.99,11.68,
0.289563,S31,32.99,10.73,
0.287001,S31,32.99,10.19,
0.288282,S31,32.99,9.87,
0.28572,S31,32.99,9.52,
0.287001,S31,32.99,9.02,
0.28572,S31,32.99,8.47,
0.283157,S31,32.99,8.06,
0.283157,S31,32.95,8.02,
0.283157,S31,32.95,8.43,
0.281876,S31,32.95,9.15,
0.284438,S31,32.95,9.84,
0.280595,S31,32.99,9.99,
0.278032,S31,32.99,9.12,
0.280595,S31,32.99,6.97,
0.278032,S31,32.99,3.61,
0.278032,S31,32.95,-0.55,
0.279313,S31,32.95,-4.88,
0.279313,S31,32.95,-8.73,
0.278032,S31,32.95,-11.66,
0.276751,S31,32.97,-13.63,
0.276751,S31,32.97,-14.93,
0.274188,S31,32.97,-16.11,
0.276751,S31,32.97,-17.76,
0.272907,S31,32.95,-20.43,
0.274188,S31,32.95,-24.4,
0.272907,S31,32.95,-29.67,
0.272907,S31,32.95,-35.83,
0.272907,S31,32.97,-42.02,
0.271626,S31,32.97,-47.03,
0.271626,S31,32.97,-49.48,
0.270345,S31,32.97,-48.25,
0.270345,S31,32.95,-42.79,
0.271626,S31,32.95,-33.44,
0.270345,S31,32.95,-21.46,
0.270345,S31,32.95,-8.62,
0.269063,S31,32.95,3.2,
0.269063,S31,32.95,12.62,
0.270345,S31,32.95,19.07,
0.269063,S31,32.95,22.76,
0.270345,S31,32.95,24.44,
0.269063,S31,32.95,24.91,
0.266501,S31,32.95,24.69,
0.269063,S31,32.95,23.95,
0.269063,S31,32.95,22.62,
0.267782,S31,32.95,20.63,
0.266501,S31,32.95,18.05,
0.26522,S31,32.95,15.2,
0.266501,S31,32.93,12.5,
0.267782,S31,32.93,10.24,
0.267782,S31,32.93,8.56,
0.266501,S31,32.93,7.44,
0.267782,S31,32.93,6.78,
0.267782,S31,32.93,6.51,
0.266501,S31,32.93,6.57,
0.26522,S31,32.93,6.88,
0.269063,S31,32.93,7.33,
0.263938,S31,32.93,7.77,
0.266501,S31,32.93,8.0,
0.263938,S31,32.93,7.82,
0.263938,S31,32.95,7.0,
0.263938,S31,32.95,5.29,
0.26522,S31,32.95,2.44,
0.266501,S31,32.95,-1.72,
0.263938,S31,32.97,-7.16,
0.26522,S31,32.97,-13.6,
0.263938,S31,32.97,-20.53,
0.262657,S31,32.97,-27.37,
0.26522,S31,32.95,-33.67,
0.263938,S31,32.95,-39.21,
0.262657,S31,32.95,-44.02,
0.262657,S31,32.95,-48.31,
0.263938,S31,32.93,-52.37,
0.263938,S31,32.93,-56.58,
0.262657,S31,32.93,-61.4,
0.262657,S31,32.93,-67.34,
0.262657,S31,32.93,-74.67,
0.263938,S31,32.93,-83.16,
0.261376,S31,32.93,-91.86,
0.261376,S31,32.93,-99.19,
0.261376,S31,32.95,-103.47,
0.261376,S31,32.95,-103.56,
0.262657,S31,32.95,-99.45,
0.260095,S31,32.95,-92.31,
0.262657,S31,32.93,-84.11,
0.261376,S31,32.93,-76.97,
0.260095,S31,32.93,-72.4,
0.263938,S31,32.93,-71.11,
0.262657,S31,32.93,-72.94,
0.261376,S31,32.93,-77.37,
0.261376,S31,32.93,-83.76,
0.260095,S31,32.93,-91.71,
0.261376,S31,32.91,-101.03,
0.262657,S31,32.91,-111.58,
0.261376,S31,32.91,-123.28,
0.261376,S31,32.91,-135.8,
0.262657,S31,32.91,-148.69,
0.262657,S31,32.91,-161.28,
0.262657,S31,32.91,-172.88,
0.261376,S31,32.91,-182.75,
0.261376,S31,32.93,-190.1,
0.261376,S31,32.93,-194.06,
0.262657,S31,32.93,-193.61,
0.260095,S31,32.93,-187.54,
0.261376,S31,32.91,-174.64,
0.261376,S31,32.91,-154.01,
0.262657,S31,32.91,-125.34,
0.261376,S31,32.91,-89.23,
0.260095,S31,32.93,-47.21,
0.261376,S31,32.93,-1.6,
0.261376,S31,32.93,44.83,
0.261376,S31,32.93,89.37,
0.261376,S31,32.89,129.68,
0.261376,S31,32.89,164.11,
0.260095,S31,32.89,191.73,
0.260095,S31,32.89,212.19,
0.261376,S31,32.89,225.69,
0.261376,S31,32.89,232.74,
0.261376,S31,32.89,234.13,
0.258813,S31,32.89,230.7,
0.260095,S31,32.93,223.29,
0.260095,S31,32.93,212.51,
0.261376,S31,32.93,198.74,
0.258813,S31,32.93,182.26,
0.260095,S31,32.91,163.61,
0.260095,S31,32.91,143.99,
0.260095,S31,32.91,125.19,
0.257532,S31,32.91,109.33,
0.262657,S31,32.89,98.11,
0.262657,S31,32.89,92.21,
0.262657,S31,32.89,91.03,
0.26522,S31,32.89,92.94,
0.26522,S31,32.89,95.89,
0.263938,S31,32.89,98.24,
0.267782,S31,32.89,99.06,
0.262657,S31,32.89,98.17,
0.266501,S31,32.91,95.78,
0.26522,S31,32.91,92.12,
0.26522,S31,32.91,87.25,
0.26522,S31,32.91,81.12,
0.266501,S31,32.91,73.81,
0.266501,S31,32.91,65.74,
0.266501,S31,32.91,57.64,
0.269063,S31,32.91,50.25,
0.26522,S31,32.89,44.07,
0.26522,S31,32.89,39.22,
0.266501,S31,32.89,35.33,
0.26522,S31,32.89,31.84,
0.263938,S31,32.89,28.21,
0.262657,S31,32.89,24.16,
0.26522,S31,32.89,19.69,
0.263938,S31,32.89,15.06,
0.262657,S31,32.91,10.56,
0.263938,S31,32.91,6.31,
0.262657,S31,32.91,2.31,
0.262657,S31,32.91,-1.7,
0.262657,S31,32.91,-6.01,
0.263938,S31,32.91,-10.83,
0.261376,S31,32.91,-16.19,
0.261376,S31,32.91,-21.83,
0.262657,S31,32.89,-27.32,
0.263938,S31,32.89,-32.18,
0.262657,S31,32.89,-36.1,
0.262657,S31,32.89,-38.97,
0.262657,S31,32.91,-40.98,
0.26522,S31,32.91,-42.49,
