EDA_1646657973.000000,TEMP_1646657973.000000,BVP_1646657973.00,HR_1646657983.000000
,,36.93,
,,38.59,
,,39.5,
,,39.83,
,,39.63,
,,38.82,
,,37.23,
,,34.81,
,,31.71,
,,28.33,
,,25.15,
,,22.53,
,,20.53,
,,18.81,
,,16.8,
,,14.0,
,,10.13,
,,5.32,
,,-0.06,
,,-5.44,
,,-10.27,
,,-13.99,
,,-16.08,
,,-16.08,
,,-13.75,
,,-9.23,
,,-3.11,
,,3.75,
,,10.48,
,,16.45,
,,21.45,
,,25.56,
,,28.95,
,,31.65,
,,33.51,
,,34.19,
,,33.49,
,,31.41,
,,28.25,
,,24.57,
,,20.98,
,,17.99,
,,15.82,
,,14.41,
,,13.45,
,,12.61,
,,11.56,
,,10.18,
,,8.45,
,,6.43,
,,4.1,
,,1.39,
,,-1.78,
,,-5.45,
,,-9.51,
,,-13.73,
,,-17.87,
,,-21.71,
,,-25.11,
,,-27.92,
,,-29.95,
,,-30.86,
,,-30.24,
,,-27.8,
,,-23.5,
,,-17.67,
,,-10.95,
,,-4.2,
,,1.72,
,,6.1,
,,8.41,
,,8.42,
,,6.16,
,,1.9,
,,-3.81,
,,-10.22,
,,-16.53,
,,-21.94,
,,-25.82,
,,-27.79,
,,-27.75,
,,-25.95,
,,-22.9,
,,-19.34,
,,-15.98,
,,-13.45,
,,-12.13,
,,-12.12,
,,-13.3,
,,-15.55,
,,-18.83,
,,-23.11,
,,-28.24,
,,-33.81,
,,-38.96,
,,-42.6,
,,-43.53,
,,-40.73,
,,-33.85,
,,-23.36,
,,-10.32,
,,3.98,
,,18.34,
,,31.87,
,,44.07,
,,54.89,
,,64.89,
,,74.62,
,,84.52,
,,94.83,
,,105.61,
,,116.61,
,,127.33,
,,137.06,
,,145.21,
,,152.11,
,,158.22,
,,164.28,
,,171.1,
,,179.29,
,,188.84,
,,198.49,
,,205.78,
,,207.8,
,,202.62,
,,188.82,
,,165.97,
,,134.66,
,,96.42,
,,53.68,
,,9.47,
,,-32.65,
,,-73.32,
,,-110.23,
,,-140.91,
,,-163.68,
,,-178.24,
,,-185.52,
,,-186.62,
,,-182.28,
,,-173.58,
,,-160.89,
,,-143.56,
,,-122.05,
,,-97.62,
,,-71.78,
,,-47.3,
,,-26.67,
,,-12.55,
,,-6.89,
,,-10.27,
,,-21.28,
,,-38.59,
,,-60.94,
,,-86.77,
,,-114.55,
,,-142.99,
,,-172.27,
,,-202.94,
,,-234.56,
,,-264.19,
,,-287.8,
,,-300.48,
,,-297.75,
,,-277.82,
,,-239.09,
,,-186.66,
,,-130.29,
,,-81.02,
,,-39.14,
,,0.55,
,,42.8,
,,89.16,
,,137.26,
,,182.29,
,,218.7,
,,243.43,
,,257.04,
,,262.85,
,,263.36,
,,259.31,
,,249.94,
,,234.0,
,,211.14,
,,182.19,
,,149.93,
,,118.22,
,,90.86,
,,69.18,
,,52.3,
,,38.19,
,,24.9,
,,11.05,
,,-4.39,
,,-22.11,
,,-43.4,
,,-68.21,
,,-95.15,
,,-121.01,
,,-141.64,
,,-153.55,
,,-155.05,
,,-146.48,
,,-129.39,
,,-105.99,
,,-78.7,
,,-50.62,
,,-25.41,
,,-7.04,
,,1.87,
,,0.07,
,,-11.19,
,,-27.71,
,,-43.27,
,,-51.58,
,,-49.18,
,,-37.15,
,,-21.0,
,,-8.36,
,,-5.74,
,,-15.45,
,,-34.59,
,,-55.93,
,,-70.71,
,,-72.33,
,,-59.29,
,,-35.46,
,,-7.98,
,,15.91,
,,31.58,
,,38.05,
,,37.22,
,,32.1,
,,25.2,
,,17.65,
,,9.7,
,,1.46,
,,-6.52,
,,-13.39,
,,-18.44,
,,-21.43,
,,-22.61,
,,-22.4,
,,-21.02,
,,-18.33,
,,-14.13,
,,-8.58,
,,-2.39,
,,3.4,
,,7.95,
,,11.14,
,,13.61,
,,16.41,
,,20.45,
,,26.07,
,,32.86,
,,40.0,
,,46.56,
,,51.81,
,,55.36,
,,56.98,
,,56.63,
,,54.31,
,,50.31,
,,45.2,
,,39.96,
,,35.77,
,,33.72,
,,34.46,
,,37.91,
,,43.26,
,,49.24,
,,54.58,
,,58.43,
,,60.54,
,,61.17,
,,60.79,
,,59.72,
,,58.02,
,,55.5,
,,51.88,
,,46.89,
,,40.33,
,,32.08,
,,22.08,
,,10.57,
,,-1.81,
,,-13.87,
,,-24.12,
,,-31.27,
,,-34.79,
,,-35.02,
,,-33.07,
,,-30.26,
,,-27.79,
,,-26.57,
,,-27.22,
,,-29.97,
,,-34.27,
,,-38.52,
,,-40.24,
,,-36.99,
,,-27.85,
,,-14.46,
,,-0.97,
,,7.46,
,,6.96,
,,-3.26,
,,-20.64,
,,-40.8,
,,-59.76,
,,-75.68,
,,-89.15,
,,-102.05,
,,-115.78,
,,-130.04,
,,-142.79,
,,-151.25,
,,-153.46,
,,-149.3,
,,-140.59,
,,-130.14,
,,-120.27,
,,-111.46,
,,-102.07,
,,-89.15,
,,-70.15,
,,-44.7,
,,-15.34,
,,13.13,
,,35.68,
,,49.28,
,,54.44,
,,54.85,
,,55.64,
,,60.97,
,,72.28,
,,88.06,
,,105.0,
,,119.79,
,,130.46,
,,136.76,
,,139.49,
,,139.47,
,,136.9,
,,131.43,
,,122.69,
,,110.88,
,,96.93,
,,82.09,
,,67.33,
,,53.05,
,,39.15,
,,25.5,
,,12.46,
,,1.02,
,,-7.52,
,,-12.17,
,,-12.84,
,,-10.73,
,,-8.05,
,,-7.41,
,,-10.95,
,,-19.57,
,,-32.6,
,,-47.89,
,,-62.5,
,,-73.45,
,,-78.61,
,,-77.14,
,,-69.6,
,,-57.58,
,,-43.2,
,,-28.52,
,,-15.11,
,,-3.98,
,,4.53,
,,10.43,
,,13.88,
,,15.1,
,,14.33,
,,11.92,
,,8.4,
,,4.42,
,,0.64,
,,-2.43,
,,-4.54,
,,-5.64,
,,-5.85,
,,-5.33,
,,-4.23,
,,-2.73,
,,-1.04,
,,0.61,
,,1.96,
,,2.74,
,,2.82,
,,2.11,
,,0.59,
,,-1.7,
,,-4.73,
,,-8.31,
,,-12.05,
,,-15.3,
,,-17.29,
,,-17.29,
,,-14.9,
,,-10.31,
,,-4.28,
,,2.13,
,,7.83,
,,12.04,
,,14.35,
,,14.69,
,,13.19,
,,10.0,
,,5.44,
,,-0.04,
,,-5.79,
,,-11.11,
,,-15.47,
,,-18.65,
,,-20.85,
,,-22.52,
,,-24.25,
,,-26.49,
,,-29.48,
,,-33.17,
,,-37.31,
,,-41.44,
,,-45.02,
,,-47.57,
,,-48.78,
,,-48.62,
,,-47.36,
,,-45.52,
,,-43.69,
,,-42.39,
,,-41.81,
,,-41.72,
,,-41.54,
,,-40.43,
,,-37.58,
,,-32.46,
,,-25.05,
,,-15.85,
,,-5.72,
,,4.3,
,,13.33,
,,20.72,
,,26.1,
,,29.35,
,,30.6,
,,30.16,
,,28.42,
,,25.9,
,,23.08,
,,20.31,
,,17.79,
,,15.6,
,,13.74,
,,12.23,
,,11.07,
,,10.21,
,,9.54,
,,8.87,
,,8.02,
,,6.86,
,,5.38,
,,3.61,
,,1.56,
,,-0.72,
,,-3.25,
,,-6.01,
,,-8.97,
,,-12.04,
,,-15.05,
,,-17.66,
,,-19.4,
,,-19.74,
,,-18.18,
,,-14.53,
,,-8.99,
,,-2.18,
,,5.06,
,,11.91,
,,17.86,
,,22.72,
,,26.56,
,,29.5,
,,31.56,
,,32.68,
,,32.73,
,,31.76,
,,30.04,
,,28.05,
,,26.32,
,,25.27,
,,25.07,
,,25.66,
,,26.75,
,,28.05,
,,29.27,
,,30.21,
,,30.77,
,,30.86,
,,30.43,
,,29.47,
,,27.98,
,,25.99,
,,23.51,
,,20.55,
,,17.12,
,,13.33,
,,9.48,
,,6.08,
,,3.7,
,,2.86,
,,3.8,
,,6.4,
,,10.18,
,,14.49,
,,18.69,
,,22.35,
,,25.25,
,,27.36,
,,28.61,
,,28.97,
,,28.35,
,,26.76,
,,24.35,
,,21.39,
,,18.25,
,,15.2,
,,12.47,
,,10.1,
,,8.1,
,,6.43,
,,5.0,
,,3.69,
,,2.3,
,,0.64,
,,-1.49,
,,-4.13,
,,-7.28,
,,-10.86,
,,-14.84,
,,-19.25,
,,-24.16,
,,-29.6,
,,-35.54,
,,-41.63,
,,-47.36,
,,-52.0,
,,-54.77,
,,-55.03,
,,-52.45,
,,-47.17,
,,-39.75,
,,-31.15,
,,-22.36,
,,-14.3,
,,-7.48,
,,-2.03,
,,2.25,
,,5.62,
,,8.24,
,,10.06,
,,10.92,
,,10.74,
,,9.57,
,,7.69,
,,5.49,
,,3.31,
,,1.34,
,,-0.43,
,,-2.11,
,,-3.84,
,,-5.69,
,,-7.71,
,,-9.9,
,,-12.22,
,,-14.69,
,,-17.33,
,,-20.22,
,,-23.46,
,,-27.18,
,,-31.47,
,,-36.39,
,,-41.91,
,,-47.85,
,,-53.94,
,,-59.67,
,,-64.34,
,,-67.07,
,,-67.06,
,,-63.85,
,,-57.67,
,,-49.39,
,,-40.33,
,,-31.84,
,,-24.78,
,,-19.28,
,,-14.91,
,,-10.96,
,,-6.86,
,,-2.37,
,,2.4,
,,7.17,
,,11.65,
,,15.69,
,,19.26,
,,22.39,
,,25.15,
,,27.65,
,,30.09,
,,32.67,
,,35.55,
,,38.6,
,,41.5,
,,43.71,
,,44.65,
,,43.94,
,,41.54,
,,37.69,
,,32.74,
,,27.05,
,,20.78,
,,13.96,
,,6.63,
,,-1.14,
,,-9.08,
,,-16.74,
,,-23.48,
,,-28.65,
,,-31.58,
,,-31.86,
,,-29.44,
,,-24.67,
,,-18.37,
,,-11.5,
,,-4.88,
,,1.04,
,,6.37,
,,11.54,
,,17.05,
,,23.12,
,,29.53,
,,35.63,
,,40.64,
,,43.87,
,,45.02,
,,44.25,
,,42.15,
,,39.54,
,,37.24,
,,35.88,
,,35.73,
,,36.64,
,,38.16,
,,39.68,
,,40.63,
,,40.7,
,,39.71,
,,37.54,
,,33.93,
,,28.43,
,,20.53,
,,9.98,
,,-2.93,
,,-17.17,
,,-31.18,
,,-43.24,
,,-51.95,
,,-56.57,
,,-57.08,
,,-54.1,
,,-48.58,
,,-41.67,
,,-34.46,
,,-27.77,
,,-22.06,
,,-17.28,
,,-13.0,
,,-8.56,
,,-3.39,
,,2.73,
,,9.49,
,,16.18,
,,21.94,
,,26.08,
,,28.23,
,,28.42,
,,26.94,
,,24.24,
,,20.8,
,,17.07,
,,13.4,
,,10.09,
,,7.33,
,,5.15,
,,3.58,
,,2.58,
,,2.08,
,,2.0,
,,2.26,
,,2.69,
,,3.01,
,,2.84,
,,1.7,
,,-0.85,
,,-5.15,
,,-11.25,
,,-18.85,
,,-27.2,
,,-35.42,
,,-42.51,
,,-47.71,
,,-50.46,
,,-50.44,
,,-47.59,
,,-41.99,
,,-33.93,
,,-24.01,
,,-13.1,
,,-2.24,
,,7.67,
,,16.09,
,,22.98,
,,28.69,
,,33.64,
,,38.08,
,,41.95,
,,44.91,
,,46.58,
,,46.74,
,,45.38,
,,42.77,
,,39.31,
,,35.4,
,,31.4,
,,27.62,
,,24.29,
,,21.53,
,,19.35,
,,17.54,
,,15.82,
,,13.88,
,,11.47,
,,8.44,
,,4.74,
,,0.4,
,,-4.46,
,,-9.71,
,,-15.07,
,,-20.24,
,,-24.83,
,,-28.52,
,,-31.07,
,,-32.41,
,,-32.6,
,,-31.86,
,,-30.48,
,,-28.77,
,,-26.89,
,,-24.83,
,,-22.38,
,,-19.21,
,,-15.04,
,,-9.87,
,,-3.94,
,,2.22,
,,8.1,
,,13.31,
,,17.74,
,,21.43,
,,24.49,
,,26.95,
,,28.64,
,,29.33,
,,28.83,
,,27.13,
,,24.49,
,,21.31,
,,18.05,
,,14.95,
,,12.08,
,,9.24,
,,6.27,
,,3.13,
,,0.0,
,,-2.75,
,,-4.81,
,,-6.06,
,,-6.71,
,,-7.19,
,,-8.06,
,,-9.7,
,,-12.22,
,,-15.44,
,,-18.91,
,,-22.24,
,,-25.19,
,,-27.84,
,,-30.52,
,,-33.73,
,,-37.91,
,,-43.39,
,,-50.24,
,,-58.15,
,,-66.39,
,,-73.83,
,,-78.97,
,,-80.37,
,,-77.07,
,,-69.0,
,,-57.09,
,,-43.04,
,,-28.81,
,,-15.96,
,,-5.33,
,,3.04,
,,9.55,
,,14.64,
,,18.44,
,,20.79,
,,21.39,
,,20.18,
,,17.58,
,,14.56,
,,12.41,
,,12.44,
,,15.44,
,,21.48,
,,29.78,
,,38.93,
,,47.35,
,,53.71,
,,57.31,
,,58.12,
,,56.6,
,,53.42,
,,49.23,
,,44.48,
,,39.48,
,,34.47,
,,29.66,
,,25.19,
,,21.06,
,,17.1,
,,12.9,
,,8.03,
,,2.06,
,,-5.14,
,,-13.4,
,,-22.11,
,,-30.34,
,,-36.95,
,,-40.76,
,,-40.87,
,,-36.87,
,,-29.0,
,,-18.08,
,,-5.37,
,,7.69,
,,19.78,
,,29.88,
,,37.39,
,,42.15,
,,44.39,
,,44.64,
,,43.6,
,,41.99,
,,40.34,
,,38.91,
,,37.72,
,,36.68,
,,35.84,
,,35.53,
,,36.37,
,,39.1,
,,44.21,
,,51.6,
,,60.41,
,,69.08,
,,75.69,
,,78.53,
,,76.57,
,,69.75,
,,58.97,
,,45.71,
,,31.68,
,,18.35,
,,6.72,
,,-2.86,
,,-10.6,
,,-17.29,
,,-24.07,
,,-32.14,
,,-42.43,
,,-55.17,
,,-69.59,
,,-83.81,
,,-95.4,
,,-102.01,
,,-102.21,
,,-96.07,
,,-85.12,
,,-71.75,
,,-58.44,
,,-46.96,
,,-38.09,
,,-31.73,
,,-27.37,
,,-24.5,
,,-22.86,
,,-22.34,
,,-22.78,
,,-23.76,
,,-24.66,
,,-24.89,
,,-24.08,
,,-22.31,
,,-19.91,
,,-17.3,
,,-14.6,
,,-11.59,
,,-7.83,
,,-2.96,
,,2.98,
,,9.42,
,,15.41,
,,20.02,
,,22.68,
,,23.5,
,,23.12,
,,22.43,
,,22.26,
,,23.06,
,,24.79,
,,27.07,
,,29.33,
,,30.99,
,,31.49,
,,30.48,
,,27.86,
,,24.06,
,,19.94,
,,16.61,
,,14.9,
,,15.0,
,,16.29,
,,17.65,
,,18.2,
,,17.84,
,,17.46,
,,18.47,
,,21.93,
,,27.72,
,,34.32,
,,39.37,
,,40.71,
,,37.32,
,,29.82,
,,20.22,
,,11.03,
,,4.3,
,,0.94,
,,0.54,
,,1.73,
,,3.0,
,,3.28,
,,2.25,
,,0.33,
,,-1.69,
,,-3.16,
,,-3.82,
,,-3.81,
,,-3.58,
,,-3.52,
,,-3.75,
,,-4.2,
,,-4.68,
,,-5.15,
,,-5.82,
,,-7.11,
,,-9.45,
,,-13.06,
,,-17.79,
,,-23.12,
,,-28.29,
,,-32.49,
,,-35.01,
,,-35.29,
,,-32.99,
,,-28.02,
,,-20.6,
,,-11.26,
,,-0.87,
,,9.45,
,,18.6,
,,25.74,
,,30.47,
,,32.89,
,,33.35,
,,32.25,
,,29.88,
,,26.41,
,,21.99,
,,16.93,
,,11.67,
,,6.71,
,,2.41,
,,-1.14,
,,-4.09,
,,-6.7,
,,-9.13,
,,-11.37,
,,-13.28,
,,-14.75,
,,-15.79,
,,-16.5,
,,-17.02,
,,-17.42,
,,-17.74,
,,-17.98,
,,-18.22,
,,-18.7,
,,-19.71,
,,-21.55,
,,-24.29,
,,-27.66,
,,-30.98,
,,-33.25,
,,-33.35,
,,-30.45,
,,-24.3,
,,-15.35,
,,-4.76,
,,6.06,
,,15.76,
,,23.46,
,,28.75,
,,31.73,
,,32.62,
,,31.73,
,,29.3,
,,25.59,
,,20.98,
,,15.95,
,,11.12,
,,7.05,
,,4.15,
,,2.55,
,,2.15,
,,2.6,
,,3.48,
,,4.37,
,,4.96,
,,5.05,
,,4.55,
,,3.44,
,,1.72,
,,-0.57,
,,-3.36,
,,-6.58,
,,-10.25,
,,-14.48,
,,-19.45,
,,-25.3,
,,-31.93,
,,-38.83,
,,-45.1,
,,-49.58,
,,-51.21,
,,-49.36,
,,-44.08,
,,-36.08,
,,-26.43,
,,-16.28,
,,-6.54,
,,2.17,
,,9.61,
,,15.71,
,,20.46,
,,23.89,
,,26.0,
,,26.82,
,,26.44,
,,25.05,
,,22.96,
,,20.52,
,,18.1,
,,15.98,
,,14.22,
,,12.73,
,,11.29,
,,9.75,
,,7.95,
,,5.89,
,,3.57,
,,0.98,
,,-1.87,
,,-4.96,
,,-8.26,
,,-11.73,
,,-15.33,
,,-19.11,
,,-23.19,
,,-27.74,
,,-32.83,
,,-38.29,
,,-43.59,
,,-47.8,
,,-49.73,
,,-48.34,
,,-43.08,
,,-34.26,
,,-23.1,
,,-11.32,
,,-0.63,
,,7.71,
,,13.29,
,,16.36,
,,17.52,
,,17.38,
,,16.33,
,,14.63,
,,12.42,
,,9.94,
,,7.4,
,,5.02,
,,2.9,
,,1.05,
,,-0.55,
,,-1.94,
,,-3.12,
,,-4.15,
,,-5.15,
,,-6.32,
,,-7.91,
,,-10.03,
,,-12.68,
,,-15.67,
,,-18.79,
,,-21.88,
,,-24.93,
,,-28.04,
,,-31.42,
,,-35.26,
,,-39.66,
,,-44.61,
,,-49.85,
,,-54.98,
,,-59.34,
,,-62.17,
,,-62.73,
,,-60.55,
,,-55.63,
,,-48.54,
,,-40.29,
,,-32.07,
,,-24.98,
,,-19.8,
,,-16.87,
,,-16.1,
,,-17.01,
,,-18.79,
,,-20.4,
,,-20.74,
,,-18.82,
,,-14.07,
,,-6.48,
,,3.41,
,,14.56,
,,25.83,
,,36.2,
,,44.96,
,,51.78,
,,56.63,
,,59.65,
,,61.07,
,,61.12,
,,59.98,
,,57.82,
,,54.79,
,,50.94,
,,46.24,
,,40.57,
,,33.85,
,,26.1,
,,17.47,
,,8.34,
,,-0.86,
,,-9.57,
,,-17.41,
,,-24.08,
,,-29.44,
,,-33.42,
,,-35.89,
,,-36.63,
,,-35.41,
,,-32.13,
,,-26.97,
,,-20.45,
,,-13.38,
,,-6.6,
,,-0.83,
,,3.55,
,,6.5,
,,8.17,
,,8.88,
,,8.93,
,,8.6,
,,8.11,
,,7.6,
,,7.08,
,,6.5,
,,5.79,
,,4.94,
,,4.06,
,,3.38,
,,3.19,
,,3.72,
,,5.12,
,,7.25,
,,9.77,
,,12.17,
,,13.92,
,,14.64,
,,14.2,
,,12.78,
,,10.68,
,,8.27,
,,5.71,
,,3.03,
,,0.05,
,,-3.5,
,,-7.79,
,,-12.9,
,,-18.62,
,,-24.46,
,,-29.6,
,,-33.0,
,,-33.68,
,,-31.06,
,,-25.26,
,,-17.1,
,,-7.92,
,,0.9,
,,8.34,
,,13.94,
,,17.77,
,,20.2,
,,21.6,
,,22.24,
,,22.19,
,,21.39,
,,19.77,
,,17.26,
,,13.89,
,,9.86,
,,5.52,
,,1.4,
,,-2.01,
,,-4.39,
,,-5.72,
,,-6.2,
,,-6.16,
,,-5.82,
,,-5.25,
,,-4.39,
,,-3.18,
,,-1.74,
,,-0.23,
,,1.07,
,,1.94,
,,2.31,
,,2.22,
,,1.75,
,,0.87,
,,-0.55,
,,-2.79,
,,-6.09,
,,-10.6,
,,-16.15,
,,-22.22,
,,-27.94,
,,-32.19,
,,-33.92,
,,-32.34,
,,-27.29,
,,-19.27,
,,-9.43,
,,0.84,
,,10.23,
,,17.86,
,,23.46,
,,27.2,
,,29.55,
,,30.89,
,,31.44,
,,31.17,
,,30.04,
,,28.15,
,,25.82,
,,23.52,
,,21.68,
,,20.49,
,,19.8,
,,19.28,
,,18.55,
,,17.46,
,,16.14,
,,14.92,
,,14.08,
,,13.69,
,,13.49,
,,13.03,
,,11.85,
,,9.75,
,,6.8,
,,3.28,
,,-0.5,
,,-4.31,
,,-8.1,
,,-11.95,
,,-15.94,
,,-20.07,
,,-24.25,
,,-28.31,
,,-32.22,
,,-35.9,
,,-39.23,
,,-41.84,
,,-43.06,
,,-42.11,
,,-38.43,
,,-31.94,
,,-23.26,
,,-13.5,
,,-3.96,
,,4.39,
,,11.06,
,,16.09,
,,19.86,
,,22.76,
,,25.0,
,,26.59,
,,27.41,
,,27.34,
,,26.44,
,,24.95,
,,23.28,
,,21.88,
,,21.08,
,,20.98,
,,21.41,
,,22.0,
,,22.36,
,,22.25,
,,21.59,
,,20.55,
,,19.35,
,,18.17,
,,17.06,
,,15.87,
,,14.38,
,,12.38,
,,9.76,
,,6.58,
,,3.0,
,,-0.74,
,,-4.5,
,,-8.3,
,,-12.27,
,,-16.68,
,,-21.7,
,,-27.45,
,,-33.8,
,,-40.41,
,,-46.58,
,,-51.43,
,,-53.97,
,,-53.45,
,,-49.62,
,,-42.89,
,,-34.31,
,,-25.19,
,,-16.75,
,,-9.73,
,,-4.31,
,,-0.2,
,,3.03,
,,5.59,
,,7.29,
,,7.55,
,,5.66,
,,1.07,
,,-6.25,
,,-15.57,
,,-25.45,
,,-33.96,
,,-39.09,
,,-39.29,
,,-33.87,
,,-23.14,
,,-8.39,
,,8.5,
,,25.51,
,,40.87,
,,53.33,
,,62.24,
,,67.44,
,,69.12,
,,67.63,
,,63.49,
,,57.31,
,,49.76,
,,41.45,
,,32.82,
,,24.06,
,,15.22,
,,6.25,
,,-2.89,
,,-12.2,
,,-21.67,
,,-31.26,
,,-40.82,
,,-49.93,
,,-57.93,
,,-64.02,
,,-67.45,
,,-67.91,
,,-65.52,
,,-60.83,
,,-54.52,
,,-47.12,
,,-38.94,
,,-30.13,
,,-20.9,
,,-11.66,
,,-3.02,
,,4.31,
,,9.63,
,,12.48,
,,12.67,
,,10.37,
,,6.08,
,,0.61,
,,-5.09,
,,-10.16,
,,-14.04,
,,-16.58,
,,-18.05,
,,-18.9,
,,-19.6,
,,-20.41,
,,-21.37,
,,-22.43,
,,-23.57,
,,-24.9,
,,-26.61,
,,-28.67,
,,-30.72,
,,-32.06,
,,-31.84,
,,-29.52,
,,-25.25,
,,-19.92,
,,-14.9,
,,-11.57,
,,-10.81,
,,-12.81,
,,-17.08,
,,-22.61,
,,-28.13,
,,-32.28,
,,-33.7,
,,-31.25,
,,-24.22,
,,-12.59,
,,2.88,
,,20.79,
,,39.36,
,,56.97,
,,72.41,
,,85.13,
,,95.14,
,,102.83,
,,108.67,
,,113.14,
,,116.5,
,,118.89,
,,120.24,
,,120.31,
,,118.75,
,,115.24,
,,109.66,
,,102.23,
,,93.6,
,,84.65,
,,76.31,
,,69.25,
,,63.72,
,,59.6,
,,56.57,
,,54.28,
,,52.52,
,,51.25,
,,50.42,
,,49.91,
,,49.33,
,,47.99,
,,45.06,
,,39.65,
,,31.25,
,,19.95,
,,6.69,
,,-6.93,
,,-18.9,
,,-27.42,
,,-31.4,
,,-30.75,
,,-26.36,
,,-19.66,
,,-12.15,
,,-4.94,
,,1.37,
,,6.59,
,,10.67,
,,13.52,
,,14.88,
,,14.52,
,,12.39,
,,8.75,
,,4.18,
,,-0.59,
,,-4.91,
,,-8.36,
,,-10.83,
,,-12.39,
,,-13.23,
,,-13.53,
,,-13.57,
,,-13.6,
,,-13.97,
,,-14.98,
,,-16.86,
,,-19.67,
,,-23.26,
,,-27.4,
,,-31.71,
,,-35.92,
,,-39.85,
,,-43.39,
,,-46.44,
,,-48.67,
,,-49.59,
,,-48.55,
,,-45.05,
,,-38.96,
,,-30.75,
,,-21.31,
,,-11.74,
,,-2.93,
,,4.68,
,,11.05,
,,16.34,
,,20.64,
,,23.83,
,,25.62,
,,25.82,
,,24.38,
,,21.58,
,,17.92,
,,13.95,
,,10.19,
,,6.98,
,,4.5,
,,2.78,
,,1.7,
,,1.04,
,,0.51,
,,-0.16,
,,-1.24,
,,-2.9,
,,-5.21,
,,-8.11,
,,-11.47,
,,-15.11,
,,-18.9,
,,-22.8,
,,-26.84,
,,-31.06,
,,-35.29,
,,-39.12,
,,-41.76,
,,-42.29,
,,-39.92,
,,-34.31,
,,-25.8,
,,-15.29,
,,-4.01,
,,6.88,
,,16.5,
,,24.37,
,,30.29,
,,34.31,
,,36.55,
,,37.27,
,,36.86,
,,35.82,
,,34.68,
,,33.76,
,,33.16,
,,32.75,
,,32.33,
,,31.8,
,,31.26,
,,30.87,
,,30.83,
,,31.1,
,,31.38,
,,31.12,
,,29.64,
,,26.34,
,,20.82,
,,13.0,
,,3.14,
,,-8.26,
,,-20.58,
,,-33.28,
,,-45.94,
,,-58.23,
,,-69.64,
,,-79.37,
,,-86.26,
,,-89.1,
,,-87.11,
,,-80.38,
,,-70.04,
,,-57.95,
,,-46.04,
,,-35.75,
,,-27.6,
,,-21.31,
,,-16.22,
,,-11.74,
,,-7.6,
,,-3.9,
,,-0.85,
,,1.42,
,,2.97,
,,4.0,
,,4.79,
,,5.59,
,,6.59,
,,7.88,
,,9.47,
,,11.24,
,,12.97,
,,14.33,
,,14.98,
,,14.61,
,,13.09,
,,10.47,
,,7.04,
,,3.23,
,,-0.5,
,,-3.87,
,,-6.87,
,,-9.78,
,,-13.12,
,,-17.44,
,,-23.02,
,,-29.79,
,,-37.12,
,,-44.01,
,,-49.19,
,,-51.52,
,,-50.3,
,,-45.52,
,,-38.0,
,,-29.14,
,,-20.56,
,,-13.57,
,,-8.9,
,,-6.54,
,,-5.87,
,,-6.09,
,,-6.43,
,,-6.42,
,,-5.87,
,,-4.76,
,,-3.08,
,,-0.87,
,,1.89,
,,5.1,
,,8.56,
,,11.92,
,,14.81,
,,16.9,
,,17.98,
,,18.0,
,,17.04,
,,15.18,
,,12.57,
,,9.26,
,,5.27,
,,0.61,
,,-4.64,
,,-10.3,
,,-16.03,
,,-21.49,
,,-26.38,
,,-30.58,
,,-34.17,
,,-37.37,
,,-40.41,
,,-43.4,
,,-46.25,
,,-48.59,
,,-49.83,
,,-49.27,
,,-46.18,
,,-40.09,
,,-31.01,
,,-19.53,
,,-6.76,
,,5.93,
,,17.37,
,,26.9,
,,34.45,
,,40.51,
,,45.79,
,,50.82,
,,55.74,
,,60.26,
,,63.84,
,,66.06,
,,66.72,
,,66.01,
,,64.35,
,,62.34,
,,60.5,
,,59.18,
,,58.47,
,,58.23,
,,58.15,
,,57.71,
,,56.3,
,,53.35,
,,48.57,
,,42.09,
,,34.56,
,,26.89,
,,19.95,
,,14.23,
,,9.69,
,,5.91,
,,2.32,
,,-1.48,
,,-5.53,
,,-9.59,
,,-13.21,
,,-15.9,
,,-17.2,
,,-16.69,
,,-14.06,
,,-9.27,
,,-2.68,
,,4.93,
,,12.42,
,,18.69,
,,22.98,
,,25.07,
,,25.31,
,,24.3,
,,22.69,
,,20.88,
,,18.99,
,,16.94,
,,14.66,
,,12.19,
,,9.66,
,,7.37,
,,5.52,
,,4.25,
,,3.62,
,,3.5,
,,3.75,
,,4.15,
,,4.59,
,,4.98,
,,5.36,
,,5.75,
,,6.11,
,,6.28,
,,5.91,
,,4.66,
,,2.31,
,,-1.1,
,,-5.39,
,,-10.13,
,,-14.88,
,,-19.07,
,,-22.07,
,,-23.25,
,,-22.08,
,,-18.52,
,,-13.02,
,,-6.57,
,,-0.33,
,,4.72,
,,8.1,
,,9.91,
,,10.65,
,,10.92,
,,11.13,
,,11.39,
,,11.58,
,,11.52,
,,11.07,
,,10.28,
,,9.36,
,,8.48,
,,7.79,
,,7.3,
,,6.97,
,,6.73,
,,6.61,
,,6.7,
,,7.0,
,,7.38,
,,7.48,
,,6.85,
,,5.06,
,,1.9,
,,-2.62,
,,-8.28,
,,-14.64,
,,-21.26,
,,-27.62,
,,-33.38,
,,-38.26,
,,-42.26,
,,-45.56,
,,-48.55,
,,-51.63,
,,-55.08,
,,-58.8,
,,-62.19,
,,-64.31,
,,-64.05,
,,-60.62,
,,-53.9,
,,-44.58,
,,-33.95,
,,-23.58,
,,-14.8,
,,-8.32,
,,-4.3,
,,-2.44,
