id,EDA,TEMP,BVP,HR
S24,0.342095,34.13,20.63,99999.0
S24,0.340814,34.13,24.9,99999.0
S24,0.342095,34.11,28.21,99999.0
S24,0.340814,34.11,30.44,99999.0
S24,0.340814,34.11,31.61,99999.0
S24,0.340814,34.11,31.89,99999.0
S24,0.338251,34.11,31.61,99999.0
S24,0.335689,34.11,31.14,99999.0
S24,0.33697,34.11,30.79,99999.0
S24,0.335689,34.11,30.7,99999.0
S24,0.33697,34.11,30.81,99999.0
S24,0.333126,34.11,30.97,99999.0
S24,0.333126,34.11,30.97,99999.0
S24,0.335689,34.11,30.7,99999.0
S24,0.33697,34.11,30.07,99999.0
S24,0.335689,34.11,29.1,99999.0
S24,0.33697,34.11,27.8,99999.0
S24,0.339532,34.11,26.18,99999.0
S24,0.339532,34.11,24.27,99999.0
S24,0.338251,34.11,22.1,99999.0
S24,0.338251,34.11,19.66,99999.0
S24,0.339532,34.11,16.92,99999.0
S24,0.338251,34.11,13.8,99999.0
S24,0.338251,34.11,10.25,99999.0
S24,0.338251,34.11,6.3,99999.0
S24,0.340814,34.11,2.06,99999.0
S24,0.338251,34.11,-2.23,99999.0
S24,0.333126,34.11,-6.38,99999.0
S24,0.330564,34.11,-10.29,99999.0
S24,0.329282,34.11,-14.02,99999.0
S24,0.334407,34.11,-17.82,99999.0
S24,0.329282,34.11,-22.02,99999.0
S24,0.333126,34.11,-26.9,99999.0
S24,0.333126,34.11,-32.59,99999.0
S24,0.333126,34.11,-38.89,99999.0
S24,0.34722,34.11,-45.27,99999.0
S24,0.34722,34.11,-50.94,99999.0
S24,0.340814,34.11,-54.96,99999.0
S24,0.340814,34.11,-56.45,99999.0
S24,0.342095,34.11,-54.81,99999.0
S24,0.342095,34.11,-49.88,99999.0
S24,0.340814,34.11,-42.04,99999.0
S24,0.340814,34.11,-32.04,99999.0
S24,0.339532,34.11,-20.93,99999.0
S24,0.340814,34.11,-9.77,99999.0
S24,0.340814,34.11,0.52,99999.0
S24,0.340814,34.11,9.33,99999.0
S24,0.340814,34.11,16.42,99999.0
S24,0.340814,34.11,21.85,99999.0
S24,0.340814,34.11,25.93,99999.0
S24,0.342095,34.11,28.99,99999.0
S24,0.342095,34.11,31.27,99999.0
S24,0.340814,34.11,32.86,99999.0
S24,0.342095,34.11,33.79,99999.0
S24,0.344657,34.13,34.06,99999.0
S24,0.339532,34.13,33.76,99999.0
S24,0.340814,34.13,33.05,99999.0
S24,0.339532,34.13,32.13,99999.0
S24,0.340814,34.11,31.18,99999.0
S24,0.340814,34.11,30.29,99999.0
S24,0.343376,34.11,29.52,99999.0
S24,0.343376,34.11,28.88,99999.0
S24,0.343376,34.09,28.4,99999.0
S24,0.340814,34.09,28.09,99999.0
S24,0.343376,34.09,27.88,99999.0
S24,0.342095,34.09,27.64,99999.0
S24,0.342095,34.09,27.15,99999.0
S24,0.342095,34.09,26.19,99999.0
S24,0.33697,34.09,24.64,99999.0
S24,0.339532,34.09,22.5,99999.0
S24,0.339532,34.11,19.89,99999.0
S24,0.342095,34.11,16.99,99999.0
S24,0.342095,34.11,13.94,99999.0
S24,0.340814,34.11,10.76,99999.0
S24,0.343376,34.09,7.35,99999.0
S24,0.343376,34.09,3.52,99999.0
S24,0.343376,34.09,-0.84,99999.0
S24,0.342095,34.09,-5.71,99999.0
S24,0.340814,34.09,-10.86,99999.0
S24,0.340814,34.09,-15.99,99999.0
S24,0.342095,34.09,-20.75,99999.0
S24,0.353626,34.09,-24.98,99999.0
S24,0.345939,34.13,-28.72,99999.0
S24,0.344657,34.13,-32.26,99999.0
S24,0.344657,34.13,-36.0,99999.0
S24,0.344657,34.13,-40.38,99999.0
S24,0.342095,34.11,-45.64,99999.0
S24,0.340814,34.11,-51.64,99999.0
S24,0.345939,34.11,-57.8,99999.0
S24,0.342095,34.11,-63.1,99999.0
S24,0.345939,34.13,-66.34,99999.0
S24,0.344657,34.13,-66.46,99999.0
S24,0.342095,34.13,-62.91,99999.0
S24,0.338251,34.13,-55.8,99999.0
S24,0.340814,34.11,-45.91,99999.0
S24,0.339532,34.11,-34.37,99999.0
S24,0.340814,34.11,-22.4,99999.0
S24,0.33697,34.11,-10.97,99999.0
S24,0.334407,34.11,-0.69,99999.0
S24,0.333126,34.11,8.12,99999.0
S24,0.331845,34.11,15.39,99999.0
S24,0.335689,34.11,21.19,99999.0
S24,0.335689,34.11,25.67,99999.0
S24,0.33697,34.11,29.06,99999.0
S24,0.335689,34.11,31.63,99999.0
S24,0.334407,34.11,33.6,99999.0
S24,0.334407,34.09,35.11,99999.0
S24,0.334407,34.09,36.19,99999.0
S24,0.33697,34.09,36.78,99999.0
S24,0.33697,34.09,36.81,99999.0
S24,0.338251,34.11,36.33,99999.0
S24,0.335689,34.11,35.5,99999.0
S24,0.333126,34.11,34.53,99999.0
S24,0.334407,34.11,33.64,99999.0
S24,0.335689,34.11,32.95,99999.0
S24,0.33697,34.11,32.48,99999.0
S24,0.342095,34.11,32.16,99999.0
S24,0.338251,34.11,31.89,99999.0
S24,0.338251,34.09,31.54,99999.0
S24,0.33697,34.09,30.95,99999.0
S24,0.33697,34.09,29.96,99999.0
S24,0.338251,34.09,28.43,99999.0
S24,0.33697,34.11,26.28,99999.0
S24,0.33697,34.11,23.54,99999.0
S24,0.338251,34.11,20.39,99999.0
S24,0.338251,34.11,17.06,99999.0
S24,0.335689,34.09,13.78,99999.0
S24,0.33697,34.09,10.65,99999.0
S24,0.338251,34.09,7.63,99999.0
S24,0.334407,34.09,4.56,99999.0
S24,0.338251,34.09,1.29,99999.0
S24,0.338251,34.09,-2.27,99999.0
S24,0.335689,34.09,-6.08,99999.0
S24,0.33697,34.09,-9.97,99999.0
S24,0.338251,34.09,-13.75,99999.0
S24,0.334407,34.09,-17.25,99999.0
S24,0.33697,34.09,-20.44,99999.0
S24,0.335689,34.09,-23.45,99999.0
S24,0.33697,34.11,-26.56,99999.0
S24,0.338251,34.11,-30.12,99999.0
S24,0.335689,34.11,-34.5,99999.0
S24,0.33697,34.11,-39.88,99999.0
S24,0.33697,34.09,-46.18,99999.0
S24,0.33697,34.09,-52.92,99999.0
S24,0.338251,34.09,-59.24,99999.0
S24,0.338251,34.09,-64.03,99999.0
S24,0.340814,34.11,-66.15,99999.0
S24,0.335689,34.11,-64.75,99999.0
S24,0.335689,34.11,-59.58,99999.0
S24,0.335689,34.11,-51.07,99999.0
S24,0.335689,34.13,-40.26,99999.0
S24,0.33697,34.13,-28.47,99999.0
S24,0.338251,34.13,-16.98,99999.0
S24,0.335689,34.13,-6.67,99999.0
S24,0.335689,34.11,2.06,99999.0
S24,0.334407,34.11,9.23,99999.0
S24,0.33697,34.11,15.09,99999.0
S24,0.335689,34.11,19.91,99999.0
S24,0.335689,34.11,23.83,99999.0
S24,0.335689,34.11,26.92,99999.0
S24,0.33697,34.11,29.19,99999.0
S24,0.334407,34.11,30.72,99999.0
S24,0.335689,34.09,31.63,99999.0
S24,0.333126,34.09,32.09,99999.0
S24,0.334407,34.09,32.23,99999.0
S24,0.334407,34.09,32.15,99999.0
S24,0.335689,34.11,31.86,99999.0
S24,0.33697,34.11,31.4,99999.0
S24,0.334407,34.11,30.82,99999.0
S24,0.334407,34.11,30.19,99999.0
S24,0.334407,34.09,29.59,99999.0
S24,0.334407,34.09,29.04,99999.0
S24,0.333126,34.09,28.5,99999.0
S24,0.335689,34.09,27.79,99999.0
S24,0.335689,34.09,26.71,99999.0
S24,0.334407,34.09,25.1,99999.0
S24,0.334407,34.09,22.93,99999.0
S24,0.334407,34.09,20.25,99999.0
S24,0.335689,34.11,17.28,99999.0
S24,0.334407,34.11,14.22,99999.0
S24,0.331845,34.11,11.25,99999.0
S24,0.333126,34.11,8.43,99999.0
S24,0.333126,34.09,5.74,99999.0
S24,0.334407,34.09,3.11,99999.0
S24,0.334407,34.09,0.42,99999.0
S24,0.334407,34.09,-2.39,99999.0
S24,0.335689,34.07,-5.38,99999.0
S24,0.334407,34.07,-8.53,99999.0
S24,0.334407,34.07,-11.81,99999.0
S24,0.33697,34.07,-15.12,99999.0
S24,0.335689,34.09,-18.37,99999.0
S24,0.33697,34.09,-21.48,99999.0
S24,0.335689,34.09,-24.5,99999.0
S24,0.335689,34.09,-27.58,99999.0
S24,0.334407,34.11,-31.02,99999.0
S24,0.335689,34.11,-35.12,99999.0
S24,0.335689,34.11,-39.96,99999.0
S24,0.335689,34.11,-45.27,99999.0
S24,0.335689,34.09,-50.4,99999.0
S24,0.33697,34.09,-54.4,99999.0
S24,0.33697,34.09,-56.31,99999.0
S24,0.334407,34.09,-55.49,99999.0
S24,0.335689,34.09,-51.74,99999.0
S24,0.333126,34.09,-45.35,99999.0
S24,0.335689,34.09,-36.99,99999.0
S24,0.334407,34.09,-27.42,99999.0
S24,0.333126,34.11,-17.45,99999.0
S24,0.334407,34.11,-7.77,99999.0
S24,0.333126,34.11,1.11,99999.0
S24,0.333126,34.11,8.81,99999.0
S24,0.330564,34.11,15.17,99999.0
S24,0.331845,34.11,20.19,99999.0
S24,0.334407,34.11,24.06,99999.0
S24,0.331845,34.11,26.96,99999.0
S24,0.331845,34.09,29.03,99999.0
S24,0.331845,34.09,30.3,99999.0
S24,0.334407,34.09,30.82,99999.0
S24,0.333126,34.09,30.67,99999.0
S24,0.333126,34.09,30.08,99999.0
S24,0.331845,34.09,29.35,99999.0
S24,0.333126,34.09,28.74,99999.0
S24,0.330564,34.09,28.39,99999.0
S24,0.333126,34.11,28.28,99999.0
S24,0.331845,34.11,28.3,99999.0
S24,0.333126,34.11,28.28,99999.0
S24,0.331845,34.11,28.12,99999.0
S24,0.331845,34.13,27.72,99999.0
S24,0.330564,34.13,27.04,99999.0
S24,0.331845,34.13,25.99,99999.0
S24,0.329282,34.13,24.5,99999.0
S24,0.331845,34.11,22.47,99999.0
S24,0.330564,34.11,19.91,99999.0
S24,0.331845,34.11,16.91,99999.0
S24,0.331845,34.11,13.64,99999.0
S24,0.330564,34.09,10.26,99999.0
S24,0.330564,34.09,6.83,99999.0
S24,0.331845,34.09,3.32,99999.0
S24,0.331845,34.09,-0.32,99999.0
S24,0.330564,34.09,-4.17,99999.0
S24,0.331845,34.09,-8.16,99999.0
S24,0.330564,34.09,-12.12,99999.0
S24,0.330564,34.09,-15.84,99999.0
S24,0.329282,34.11,-19.18,99999.0
S24,0.330564,34.11,-22.22,99999.0
S24,0.331845,34.11,-25.25,99999.0
S24,0.331845,34.11,-28.68,99999.0
S24,0.333126,34.09,-32.89,99999.0
S24,0.330564,34.09,-38.06,99999.0
S24,0.330564,34.09,-44.04,99999.0
S24,0.330564,34.09,-50.36,99999.0
S24,0.330564,34.11,-56.22,99999.0
S24,0.331845,34.11,-60.68,99999.0
S24,0.330564,34.11,-62.84,99999.0
S24,0.329282,34.11,-62.02,99999.0
S24,0.330564,34.11,-58.01,99999.0
S24,0.330564,34.11,-51.1,99999.0
S24,0.329282,34.11,-42.02,99999.0
S24,0.330564,34.11,-31.7,99999.0
S24,0.329282,34.11,-21.05,99999.0
S24,0.330564,34.11,-10.84,99999.0
S24,0.329282,34.11,-1.53,99999.0
S24,0.330564,34.11,6.58,99999.0
S24,0.329282,34.13,13.32,99999.0
S24,0.330564,34.13,18.6,99999.0
S24,0.328001,34.13,22.46,99999.0
S24,0.328001,34.13,25.03,99999.0
S24,0.330564,34.13,26.65,99999.0
S24,0.329282,34.13,27.7,99999.0
S24,0.329282,34.13,28.47,99999.0
S24,0.328001,34.13,29.1,99999.0
S24,0.328001,34.13,29.57,99999.0
S24,0.328001,34.13,29.76,99999.0
S24,0.328001,34.13,29.6,99999.0
S24,0.328001,34.13,29.2,99999.0
S24,0.329282,34.13,28.75,99999.0
S24,0.329282,34.13,28.49,99999.0
S24,0.329282,34.13,28.57,99999.0
S24,0.328001,34.13,29.02,99999.0
S24,0.329282,34.11,29.72,99999.0
S24,0.32672,34.11,30.5,99999.0
S24,0.328001,34.11,31.15,99999.0
S24,0.32672,34.11,31.46,99999.0
S24,0.330564,34.11,31.23,99999.0
S24,0.329282,34.11,30.3,99999.0
S24,0.328001,34.11,28.55,99999.0
S24,0.328001,34.11,25.95,99999.0
S24,0.32672,34.13,22.6,99999.0
S24,0.32672,34.13,18.7,99999.0
S24,0.329282,34.13,14.56,99999.0
S24,0.325438,34.13,10.47,99999.0
S24,0.328001,34.11,6.67,99999.0
S24,0.32672,34.11,3.31,99999.0
S24,0.32672,34.11,0.39,99999.0
S24,0.32672,34.11,-2.21,99999.0
S24,0.32672,34.13,-4.73,99999.0
S24,0.32672,34.13,-7.36,99999.0
S24,0.325438,34.13,-10.3,99999.0
S24,0.32672,34.13,-13.55,99999.0
S24,0.32672,34.13,-17.07,99999.0
S24,0.328001,34.13,-20.75,99999.0
S24,0.32672,34.13,-24.56,99999.0
S24,0.32672,34.13,-28.6,99999.0
S24,0.325438,34.13,-33.02,99999.0
S24,0.32672,34.13,-38.03,99999.0
S24,0.325438,34.13,-43.65,99999.0
S24,0.32672,34.13,-49.62,99999.0
S24,0.325438,34.13,-55.36,99999.0
S24,0.325438,34.13,-60.0,99999.0
S24,0.32672,34.13,-62.55,99999.0
S24,0.325438,34.13,-62.22,99999.0
S24,0.32672,34.13,-58.65,99999.0
S24,0.325438,34.13,-52.0,99999.0
S24,0.32672,34.13,-42.96,99999.0
S24,0.325438,34.13,-32.55,99999.0
S24,0.325438,34.13,-21.87,99999.0
S24,0.325438,34.13,-11.8,99999.0
S24,0.325438,34.13,-2.89,99999.0
S24,0.325438,34.13,4.68,99999.0
S24,0.322876,34.13,10.98,99999.0
S24,0.325438,34.13,16.16,99999.0
S24,0.324157,34.13,20.39,99999.0
S24,0.325438,34.13,23.75,99999.0
S24,0.325438,34.13,26.36,99999.0
S24,0.325438,34.13,28.38,99999.0
S24,0.324157,34.13,30.02,99999.0
S24,0.325438,34.13,31.49,99999.0
S24,0.324157,34.15,32.93,99999.0
S24,0.324157,34.15,34.3,99999.0
S24,0.32672,34.15,35.48,99999.0
S24,0.324157,34.15,36.32,99999.0
S24,0.325438,34.15,36.78,99999.0
S24,0.322876,34.15,37.03,99999.0
S24,0.32672,34.15,37.27,99999.0
S24,0.324157,34.15,37.68,99999.0
S24,0.324157,34.15,38.21,99999.0
S24,0.325438,34.15,38.65,99999.0
S24,0.324157,34.15,38.63,99999.0
S24,0.324157,34.15,37.88,99999.0
S24,0.324157,34.11,36.3,99999.0
S24,0.32672,34.11,34.02,99999.0
S24,0.325438,34.11,31.29,99999.0
S24,0.325438,34.11,28.26,99999.0
S24,0.324157,34.13,24.99,99999.0
S24,0.325438,34.13,21.43,99999.0
S24,0.325438,34.13,17.58,99999.0
S24,0.324157,34.13,13.55,99999.0
S24,0.324157,34.15,9.55,99999.0
S24,0.325438,34.15,5.75,99999.0
S24,0.324157,34.15,2.16,99999.0
S24,0.325438,34.15,-1.39,99999.0
S24,0.324157,34.15,-5.21,99999.0
S24,0.325438,34.15,-9.53,99999.0
S24,0.324157,34.15,-14.34,99999.0
S24,0.324157,34.15,-19.44,99999.0
S24,0.325438,34.15,-24.49,99999.0
S24,0.322876,34.15,-29.17,99999.0
S24,0.324157,34.15,-33.37,99999.0
S24,0.324157,34.15,-37.15,99999.0
S24,0.322876,34.15,-40.72,99999.0
S24,0.324157,34.15,-44.35,99999.0
S24,0.322876,34.15,-48.27,99999.0
S24,0.322876,34.15,-52.56,99999.0
S24,0.328001,34.13,-57.07,99999.0
S24,0.324157,34.13,-61.29,99999.0
S24,0.324157,34.13,-64.42,99999.0
S24,0.322876,34.13,-65.41,99999.0
S24,0.324157,34.13,-63.29,99999.0
S24,0.324157,34.13,-57.48,99999.0
S24,0.328001,34.13,-48.05,99999.0
S24,0.324157,34.13,-35.8,99999.0
S24,0.324157,34.13,-21.99,99999.0
S24,0.324157,34.13,-8.05,99999.0
S24,0.324157,34.13,4.8,99999.0
S24,0.322876,34.13,15.77,99999.0
S24,0.324157,34.13,24.56,99999.0
S24,0.320313,34.13,31.2,99999.0
S24,0.325438,34.13,35.91,99999.0
S24,0.321595,34.13,38.94,99999.0
S24,0.325438,34.13,40.5,99999.0
S24,0.322876,34.13,40.82,99999.0
S24,0.325438,34.13,40.16,99999.0
S24,0.324157,34.13,38.79,99999.0
S24,0.322876,34.15,36.93,99999.0
S24,0.322876,34.15,34.75,99999.0
S24,0.321595,34.15,32.3,99999.0
S24,0.324157,34.15,29.68,99999.0
S24,0.325438,34.15,27.02,99999.0
S24,0.32672,34.15,24.54,99999.0
S24,0.325438,34.15,22.48,99999.0
S24,0.324157,34.15,21.0,99999.0
S24,0.324157,34.15,20.03,99999.0
S24,0.325438,34.15,19.34,99999.0
S24,0.324157,34.15,18.6,99999.0
S24,0.324157,34.15,17.58,99999.0
S24,0.325438,34.15,16.19,99999.0
S24,0.322876,34.15,14.44,99999.0
S24,0.322876,34.15,12.44,99999.0
S24,0.321595,34.15,10.25,99999.0
S24,0.322876,34.13,7.93,99999.0
S24,0.320313,34.13,5.53,99999.0
S24,0.320313,34.13,3.13,99999.0
S24,0.319032,34.13,0.82,99999.0
S24,0.320313,34.15,-1.35,99999.0
S24,0.320313,34.15,-3.46,99999.0
S24,0.321595,34.15,-5.67,99999.0
S24,0.320313,34.15,-8.15,99999.0
S24,0.321595,34.15,-10.97,99999.0
S24,0.321595,34.15,-14.1,99999.0
S24,0.321595,34.15,-17.44,99999.0
S24,0.320313,34.15,-20.89,99999.0
S24,0.322876,34.15,-24.47,99999.0
S24,0.322876,34.15,-28.35,99999.0
S24,0.321595,34.15,-32.77,99999.0
S24,0.322876,34.15,-37.88,99999.0
S24,0.322876,34.13,-43.57,99999.0
S24,0.322876,34.13,-49.41,99999.0
S24,0.322876,34.13,-54.61,99999.0
S24,0.322876,34.13,-58.15,99999.0
S24,0.324157,34.15,-59.03,99999.0
S24,0.322876,34.15,-56.53,99999.0
S24,0.324157,34.15,-50.49,99999.0
S24,0.324157,34.15,-41.41,99999.0
S24,0.322876,34.15,-30.36,99999.0
S24,0.322876,34.15,-18.71,99999.0
S24,0.322876,34.15,-7.73,99999.0
S24,0.322876,34.15,1.64,99999.0
S24,0.322876,34.15,9.0,99999.0
S24,0.325438,34.15,14.44,99999.0
S24,0.325438,34.15,18.33,99999.0
S24,0.324157,34.15,21.05,99999.0
S24,0.324157,34.13,22.93,99999.0
S24,0.325438,34.13,24.12,99999.0
S24,0.32672,34.13,24.72,99999.0
S24,0.328001,34.13,24.84,99999.0
S24,0.328001,34.15,24.64,99999.0
S24,0.328001,34.15,24.27,99999.0
S24,0.329282,34.15,23.85,99999.0
S24,0.329282,34.15,23.46,99999.0
S24,0.329282,34.11,23.13,99999.0
S24,0.329282,34.11,22.88,99999.0
S24,0.330564,34.11,22.7,99999.0
S24,0.329282,34.11,22.5,99999.0
S24,0.333126,34.13,22.16,99999.0
S24,0.330564,34.13,21.51,99999.0
S24,0.329282,34.13,20.46,99999.0
S24,0.328001,34.13,19.05,99999.0
S24,0.328001,34.13,17.47,99999.0
S24,0.328001,34.13,15.86,99999.0
S24,0.328001,34.13,14.24,99999.0
S24,0.329282,34.13,12.47,99999.0
S24,0.329282,34.13,10.27,99999.0
S24,0.328001,34.13,7.44,99999.0
S24,0.328001,34.13,3.99,99999.0
S24,0.32672,34.13,0.17,99999.0
S24,0.328001,34.11,-3.66,99999.0
S24,0.32672,34.11,-7.21,99999.0
S24,0.32672,34.11,-10.44,99999.0
S24,0.328001,34.11,-13.54,99999.0
S24,0.32672,34.13,-16.83,99999.0
S24,0.328001,34.13,-20.58,99999.0
S24,0.329282,34.13,-24.92,99999.0
S24,0.32672,34.13,-29.84,99999.0
S24,0.32672,34.13,-35.26,99999.0
S24,0.328001,34.13,-41.04,99999.0
S24,0.328001,34.13,-46.98,99999.0
S24,0.328001,34.13,-52.7,99999.0
S24,0.325438,34.13,-57.52,99999.0
S24,0.328001,34.13,-60.54,99999.0
S24,0.32672,34.13,-60.87,99999.0
S24,0.32672,34.13,-57.96,99999.0
S24,0.325438,34.13,-51.8,99999.0
S24,0.32672,34.13,-43.06,99999.0
S24,0.32672,34.13,-32.78,99999.0
S24,0.32672,34.13,-22.15,99999.0
S24,0.325438,34.15,-12.07,99999.0
S24,0.328001,34.15,-3.04,99999.0
S24,0.328001,34.15,4.79,99999.0
S24,0.328001,34.15,11.47,99999.0
S24,0.325438,34.13,17.05,99999.0
S24,0.32672,34.13,21.49,99999.0
S24,0.32672,34.13,24.74,99999.0
S24,0.325438,34.13,26.84,99999.0
S24,0.32672,34.13,27.92,99999.0
S24,0.32672,34.13,28.22,99999.0
S24,0.32672,34.13,27.95,99999.0
S24,0.329282,34.13,27.23,99999.0
S24,0.328001,34.13,26.09,99999.0
S24,0.32672,34.13,24.54,99999.0
S24,0.32672,34.13,22.63,99999.0
S24,0.32672,34.13,20.53,99999.0
S24,0.32672,34.13,18.41,99999.0
S24,0.32672,34.13,16.44,99999.0
S24,0.32672,34.13,14.67,99999.0
S24,0.324157,34.13,13.06,99999.0
S24,0.32672,34.15,11.56,99999.0
S24,0.325438,34.15,10.1,99999.0
S24,0.32672,34.15,8.71,99999.0
S24,0.325438,34.15,7.42,99999.0
S24,0.324157,34.13,6.23,99999.0
S24,0.325438,34.13,5.09,99999.0
S24,0.325438,34.13,3.81,99999.0
S24,0.325438,34.13,2.21,99999.0
S24,0.32672,34.13,0.13,99999.0
S24,0.333126,34.13,-2.48,99999.0
S24,0.333126,34.13,-5.56,99999.0
S24,0.330564,34.13,-8.96,99999.0
S24,0.333126,34.13,-12.48,99999.0
S24,0.333126,34.13,-15.99,99999.0
S24,0.333126,34.13,-19.4,99999.0
S24,0.334407,34.13,-22.76,99999.0
S24,0.333126,34.15,-26.16,99999.0
S24,0.334407,34.15,-29.81,99999.0
S24,0.333126,34.15,-33.93,99999.0
S24,0.331845,34.15,-38.64,99999.0
S24,0.334407,34.11,-43.88,99999.0
S24,0.334407,34.11,-49.29,99999.0
S24,0.334407,34.11,-54.17,99999.0
S24,0.333126,34.11,-57.64,99999.0
S24,0.334407,34.11,-58.81,99999.0
S24,0.335689,34.11,-57.08,99999.0
S24,0.335689,34.11,-52.32,99999.0
S24,0.334407,34.11,-44.93,99999.0
S24,0.338251,34.13,-35.69,99999.0
S24,0.335689,34.13,-25.54,99999.0
S24,0.33697,34.13,-15.33,99999.0
S24,0.33697,34.13,-5.65,99999.0
S24,0.339532,34.11,3.16,99999.0
S24,0.33697,34.11,10.97,99999.0
S24,0.338251,34.11,17.73,99999.0
S24,0.33697,34.11,23.46,99999.0
S24,0.338251,34.13,28.21,99999.0
S24,0.338251,34.13,32.1,99999.0
S24,0.338251,34.13,35.28,99999.0
S24,0.33697,34.13,37.9,99999.0
S24,0.33697,34.15,40.04,99999.0
S24,0.33697,34.15,41.81,99999.0
S24,0.338251,34.15,43.22,99999.0
S24,0.33697,34.15,44.28,99999.0
S24,0.33697,34.13,45.07,99999.0
S24,0.33697,34.13,45.58,99999.0
S24,0.338251,34.13,45.83,99999.0
S24,0.33697,34.13,45.82,99999.0
S24,0.338251,34.13,45.53,99999.0
S24,0.335689,34.13,44.99,99999.0
S24,0.335689,34.13,44.21,99999.0
S24,0.334407,34.13,43.26,99999.0
S24,0.334407,34.11,42.09,99999.0
S24,0.334407,34.11,40.63,99999.0
S24,0.334407,34.11,38.74,99999.0
S24,0.335689,34.11,36.24,99999.0
S24,0.335689,34.13,33.03,99999.0
S24,0.334407,34.13,29.07,99999.0
S24,0.335689,34.13,24.43,99999.0
S24,0.335689,34.13,19.22,99999.0
S24,0.335689,34.15,13.54,99999.0
S24,0.335689,34.15,7.52,99999.0
S24,0.338251,34.15,1.2,99999.0
S24,0.33697,34.15,-5.37,99999.0
S24,0.339532,34.13,-12.2,99999.0
S24,0.340814,34.13,-19.28,99999.0
S24,0.340814,34.13,-26.51,99999.0
S24,0.340814,34.13,-33.63,99999.0
S24,0.340814,34.13,-40.12,99999.0
S24,0.343376,34.13,-45.27,99999.0
S24,0.344657,34.13,-48.3,99999.0
S24,0.343376,34.13,-48.64,99999.0
S24,0.345939,34.15,-46.07,99999.0
S24,0.345939,34.15,-40.86,99999.0
S24,0.345939,34.15,-33.66,99999.0
S24,0.345939,34.15,-25.28,99999.0
S24,0.345939,34.15,-16.42,99999.0
S24,0.345939,34.15,-7.52,99999.0
S24,0.34722,34.15,1.19,99999.0
S24,0.344657,34.15,9.61,99999.0
S24,0.345939,34.13,17.52,99999.0
S24,0.345939,34.13,24.57,99999.0
S24,0.345939,34.13,30.28,99999.0
S24,0.343376,34.13,34.3,99999.0
S24,0.343376,34.13,36.57,99999.0
S24,0.342095,34.13,37.4,99999.0
S24,0.344657,34.13,37.33,99999.0
S24,0.344657,34.13,36.84,99999.0
S24,0.342095,34.15,36.18,99999.0
S24,0.344657,34.15,35.23,99999.0
S24,0.343376,34.15,33.66,99999.0
S24,0.344657,34.15,31.24,99999.0
S24,0.343376,34.15,28.04,99999.0
S24,0.344657,34.15,24.41,99999.0
S24,0.343376,34.15,20.88,99999.0
S24,0.344657,34.15,17.83,99999.0
S24,0.343376,34.15,15.29,99999.0
S24,0.343376,34.15,12.99,99999.0
S24,0.344657,34.15,10.5,99999.0
S24,0.343376,34.15,7.53,99999.0
S24,0.343376,34.11,3.97,99999.0
S24,0.342095,34.11,-0.05,99999.0
S24,0.342095,34.11,-4.37,99999.0
S24,0.343376,34.11,-8.9,99999.0
S24,0.343376,34.15,-13.63,99999.0
S24,0.343376,34.15,-18.58,99999.0
S24,0.343376,34.15,-23.63,99999.0
S24,0.344657,34.15,-28.53,99999.0
S24,0.348501,34.13,-32.95,99999.0
S24,0.344657,34.13,-36.69,99999.0
S24,0.345939,34.13,-39.77,99999.0
S24,0.344657,34.13,-42.56,99999.0
S24,0.344657,34.15,-45.63,99999.0
S24,0.345939,34.15,-49.46,99999.0
S24,0.344657,34.15,-54.2,99999.0
S24,0.344657,34.15,-59.36,99999.0
S24,0.343376,34.15,-63.93,99999.0
S24,0.343376,34.15,-66.53,99999.0
S24,0.343376,34.15,-65.96,99999.0
S24,0.344657,34.15,-61.56,99999.0
S24,0.344657,34.13,-53.52,99999.0
S24,0.343376,34.13,-42.78,99999.0
S24,0.344657,34.13,-30.67,99999.0
S24,0.343376,34.13,-18.49,99999.0
S24,0.345939,34.15,-7.12,99999.0
S24,0.342095,34.15,3.07,99999.0
S24,0.344657,34.15,12.03,99999.0
S24,0.343376,34.15,19.85,99999.0
S24,0.344657,34.13,26.54,99999.0
S24,0.344657,34.13,31.99,99999.0
S24,0.343376,34.13,36.12,99999.0
S24,0.344657,34.13,38.91,99999.0
S24,0.344657,34.13,40.51,99999.0
S24,0.344657,34.13,41.18,99999.0
S24,0.344657,34.13,41.14,99999.0
S24,0.344657,34.13,40.54,99999.0
S24,0.344657,34.13,39.48,99999.0
S24,0.344657,34.13,38.06,99999.0
S24,0.343376,34.13,36.4,99999.0
S24,0.344657,34.13,34.73,99999.0
S24,0.343376,34.13,33.27,99999.0
S24,0.344657,34.13,32.18,99999.0
S24,0.345939,34.13,31.55,99999.0
S24,0.345939,34.13,31.35,99999.0
S24,0.344657,34.11,31.43,99999.0
S24,0.345939,34.11,31.57,99999.0
S24,0.345939,34.11,31.45,99999.0
S24,0.345939,34.11,30.76,99999.0
S24,0.344657,34.15,29.27,99999.0
S24,0.345939,34.15,26.89,99999.0
S24,0.34722,34.15,23.73,99999.0
S24,0.345939,34.15,20.07,99999.0
S24,0.34722,34.15,16.24,99999.0
S24,0.345939,34.15,12.46,99999.0
S24,0.345939,34.15,8.72,99999.0
S24,0.34722,34.15,4.79,99999.0
S24,0.345939,34.13,0.28,99999.0
S24,0.348501,34.13,-5.19,99999.0
S24,0.348501,34.13,-11.75,99999.0
