id,EDA,TEMP,BVP,HR
S34,0.255252,35.15,6.78,99999.0
S34,0.251408,35.15,13.39,99999.0
S34,0.25397,35.15,18.68,99999.0
S34,0.252689,35.15,22.67,99999.0
S34,0.25397,35.15,25.4,99999.0
S34,0.255252,35.15,27.07,99999.0
S34,0.252689,35.16,27.9,99999.0
S34,0.252689,35.16,28.14,99999.0
S34,0.251408,35.16,27.99,99999.0
S34,0.25397,35.16,27.54,99999.0
S34,0.255252,35.15,26.81,99999.0
S34,0.25397,35.15,25.85,99999.0
S34,0.25397,35.15,24.76,99999.0
S34,0.25397,35.15,23.71,99999.0
S34,0.25397,35.15,22.86,99999.0
S34,0.25397,35.15,22.25,99999.0
S34,0.255252,35.15,21.73,99999.0
S34,0.25397,35.15,21.02,99999.0
S34,0.255252,35.18,19.79,99999.0
S34,0.255252,35.18,17.84,99999.0
S34,0.25397,35.18,15.14,99999.0
S34,0.256533,35.18,11.88,99999.0
S34,0.25397,35.15,8.33,99999.0
S34,0.251408,35.15,4.74,99999.0
S34,0.25397,35.15,1.27,99999.0
S34,0.251408,35.15,-2.05,99999.0
S34,0.251408,35.15,-5.33,99999.0
S34,0.251408,35.15,-8.68,99999.0
S34,0.252689,35.15,-12.3,99999.0
S34,0.252689,35.15,-16.44,99999.0
S34,0.252689,35.13,-21.36,99999.0
S34,0.25397,35.13,-27.18,99999.0
S34,0.252689,35.13,-33.72,99999.0
S34,0.25397,35.13,-40.37,99999.0
S34,0.252689,35.15,-46.12,99999.0
S34,0.252689,35.15,-49.76,99999.0
S34,0.251408,35.15,-50.34,99999.0
S34,0.252689,35.15,-47.43,99999.0
S34,0.251408,35.15,-41.26,99999.0
S34,0.251408,35.15,-32.64,99999.0
S34,0.252689,35.15,-22.64,99999.0
S34,0.248845,35.15,-12.28,99999.0
S34,0.251408,35.16,-2.28,99999.0
S34,0.252689,35.16,6.9,99999.0
S34,0.252689,35.16,15.0,99999.0
S34,0.248845,35.16,21.82,99999.0
S34,0.251408,35.15,27.22,99999.0
S34,0.25397,35.15,31.05,99999.0
S34,0.256533,35.15,33.32,99999.0
S34,0.255252,35.15,34.17,99999.0
S34,0.251408,35.15,33.98,99999.0
S34,0.252689,35.15,33.19,99999.0
S34,0.252689,35.15,32.2,99999.0
S34,0.252689,35.15,31.28,99999.0
S34,0.252689,35.15,30.49,99999.0
S34,0.25397,35.15,29.73,99999.0
S34,0.251408,35.15,28.81,99999.0
S34,0.251408,35.15,27.66,99999.0
S34,0.252689,35.13,26.3,99999.0
S34,0.252689,35.13,24.87,99999.0
S34,0.251408,35.13,23.44,99999.0
S34,0.252689,35.13,21.95,99999.0
S34,0.252689,35.13,20.1,99999.0
S34,0.252689,35.13,17.59,99999.0
S34,0.251408,35.13,14.18,99999.0
S34,0.256533,35.13,10.04,99999.0
S34,0.255252,35.16,5.54,99999.0
S34,0.255252,35.16,1.17,99999.0
S34,0.255252,35.16,-2.78,99999.0
S34,0.255252,35.16,-6.33,99999.0
S34,0.25397,35.16,-9.82,99999.0
S34,0.252689,35.16,-13.71,99999.0
S34,0.255252,35.16,-18.34,99999.0
S34,0.255252,35.16,-23.82,99999.0
S34,0.257814,35.15,-29.96,99999.0
S34,0.255252,35.15,-36.33,99999.0
S34,0.255252,35.15,-42.26,99999.0
S34,0.255252,35.15,-46.99,99999.0
S34,0.252689,35.13,-49.68,99999.0
S34,0.252689,35.13,-49.63,99999.0
S34,0.25397,35.13,-46.5,99999.0
S34,0.25397,35.13,-40.46,99999.0
S34,0.25397,35.11,-32.16,99999.0
S34,0.25397,35.11,-22.6,99999.0
S34,0.252689,35.11,-12.75,99999.0
S34,0.25397,35.11,-3.34,99999.0
S34,0.255252,35.13,5.21,99999.0
S34,0.25397,35.13,12.78,99999.0
S34,0.252689,35.13,19.27,99999.0
S34,0.255252,35.13,24.56,99999.0
S34,0.252689,35.13,28.46,99999.0
S34,0.25397,35.13,30.88,99999.0
S34,0.256533,35.13,31.91,99999.0
S34,0.25397,35.13,31.84,99999.0
S34,0.255252,35.13,31.09,99999.0
S34,0.252689,35.13,30.08,99999.0
S34,0.25397,35.13,29.08,99999.0
S34,0.255252,35.13,28.22,99999.0
S34,0.25397,35.15,27.52,99999.0
S34,0.25397,35.15,26.94,99999.0
S34,0.25397,35.15,26.43,99999.0
S34,0.255252,35.15,25.96,99999.0
S34,0.251408,35.13,25.45,99999.0
S34,0.25397,35.13,24.77,99999.0
S34,0.25397,35.13,23.79,99999.0
S34,0.247564,35.13,22.37,99999.0
S34,0.252689,35.13,20.44,99999.0
S34,0.25397,35.13,17.96,99999.0
S34,0.252689,35.13,14.94,99999.0
S34,0.25397,35.13,11.42,99999.0
S34,0.25397,35.15,7.48,99999.0
S34,0.251408,35.15,3.27,99999.0
S34,0.251408,35.15,-1.04,99999.0
S34,0.248845,35.15,-5.29,99999.0
S34,0.251408,35.13,-9.37,99999.0
S34,0.251408,35.13,-13.38,99999.0
S34,0.251408,35.13,-17.54,99999.0
S34,0.251408,35.13,-22.12,99999.0
S34,0.25397,35.11,-27.25,99999.0
S34,0.25397,35.11,-32.71,99999.0
S34,0.252689,35.11,-37.85,99999.0
S34,0.251408,35.11,-41.66,99999.0
S34,0.250126,35.11,-43.11,99999.0
S34,0.251408,35.11,-41.49,99999.0
S34,0.251408,35.11,-36.74,99999.0
S34,0.251408,35.11,-29.41,99999.0
S34,0.250126,35.13,-20.46,99999.0
S34,0.250126,35.13,-10.92,99999.0
S34,0.252689,35.13,-1.55,99999.0
S34,0.250126,35.13,7.22,99999.0
S34,0.251408,35.13,15.16,99999.0
S34,0.251408,35.13,22.09,99999.0
S34,0.251408,35.13,27.84,99999.0
S34,0.248845,35.13,32.17,99999.0
S34,0.250126,35.13,34.99,99999.0
S34,0.248845,35.13,36.45,99999.0
S34,0.251408,35.13,36.95,99999.0
S34,0.250126,35.13,36.97,99999.0
S34,0.250126,35.11,36.94,99999.0
S34,0.251408,35.11,37.08,99999.0
S34,0.251408,35.11,37.34,99999.0
S34,0.248845,35.11,37.54,99999.0
S34,0.248845,35.11,37.46,99999.0
S34,0.247564,35.11,36.97,99999.0
S34,0.250126,35.11,36.12,99999.0
S34,0.251408,35.11,35.08,99999.0
S34,0.247564,35.11,34.0,99999.0
S34,0.248845,35.11,32.96,99999.0
S34,0.248845,35.11,31.82,99999.0
S34,0.250126,35.11,30.38,99999.0
S34,0.251408,35.09,28.39,99999.0
S34,0.250126,35.09,25.76,99999.0
S34,0.248845,35.09,22.59,99999.0
S34,0.248845,35.09,19.13,99999.0
S34,0.252689,35.11,15.63,99999.0
S34,0.246282,35.11,12.21,99999.0
S34,0.252689,35.11,8.81,99999.0
S34,0.250126,35.11,5.27,99999.0
S34,0.252689,35.07,1.4,99999.0
S34,0.237313,35.07,-2.91,99999.0
S34,0.2245,35.07,-7.68,99999.0
S34,0.227062,35.07,-12.87,99999.0
S34,0.2245,35.11,-18.38,99999.0
S34,0.2245,35.11,-24.06,99999.0
S34,0.228344,35.11,-29.54,99999.0
S34,0.230906,35.11,-34.18,99999.0
S34,0.221937,35.11,-37.2,99999.0
S34,0.212968,35.11,-37.77,99999.0
S34,0.220656,35.11,-35.46,99999.0
S34,0.223218,35.11,-30.31,99999.0
S34,0.218093,35.11,-22.96,99999.0
S34,0.212968,35.11,-14.38,99999.0
S34,0.212968,35.11,-5.58,99999.0
S34,0.209124,35.11,2.68,99999.0
S34,0.207842,35.11,9.97,99999.0
S34,0.206561,35.11,16.04,99999.0
S34,0.206561,35.11,20.77,99999.0
S34,0.210405,35.11,24.0,99999.0
S34,0.206561,35.11,25.68,99999.0
S34,0.20528,35.11,25.9,99999.0
S34,0.203999,35.11,24.97,99999.0
S34,0.203999,35.11,23.38,99999.0
S34,0.203999,35.09,21.59,99999.0
S34,0.203999,35.09,19.89,99999.0
S34,0.203999,35.09,18.3,99999.0
S34,0.202717,35.09,16.7,99999.0
S34,0.20528,35.11,14.92,99999.0
S34,0.206561,35.11,12.99,99999.0
S34,0.207842,35.11,11.04,99999.0
S34,0.20528,35.11,9.27,99999.0
S34,0.203999,35.09,7.78,99999.0
S34,0.20528,35.09,6.46,99999.0
S34,0.20528,35.09,5.09,99999.0
S34,0.203999,35.09,3.39,99999.0
S34,0.203999,35.11,1.22,99999.0
S34,0.206561,35.11,-1.42,99999.0
S34,0.206561,35.11,-4.43,99999.0
S34,0.20528,35.11,-7.66,99999.0
S34,0.206561,35.07,-11.06,99999.0
S34,0.203999,35.07,-14.56,99999.0
S34,0.20528,35.07,-18.09,99999.0
S34,0.203999,35.07,-21.57,99999.0
S34,0.20528,35.09,-24.92,99999.0
S34,0.206561,35.09,-28.13,99999.0
S34,0.20528,35.09,-31.34,99999.0
S34,0.202717,35.09,-34.67,99999.0
S34,0.203999,35.07,-38.15,99999.0
S34,0.20528,35.07,-41.44,99999.0
S34,0.206561,35.07,-43.89,99999.0
S34,0.20528,35.07,-44.7,99999.0
S34,0.20528,35.05,-43.24,99999.0
S34,0.206561,35.05,-39.27,99999.0
S34,0.20528,35.05,-33.11,99999.0
S34,0.206561,35.05,-25.42,99999.0
S34,0.206561,35.07,-17.07,99999.0
S34,0.206561,35.07,-8.81,99999.0
S34,0.207842,35.07,-1.23,99999.0
S34,0.206561,35.07,5.3,99999.0
S34,0.207842,35.05,10.54,99999.0
S34,0.206561,35.05,14.36,99999.0
S34,0.20528,35.05,16.69,99999.0
S34,0.203999,35.05,17.61,99999.0
S34,0.206561,35.07,17.33,99999.0
S34,0.20528,35.07,16.2,99999.0
S34,0.203999,35.07,14.64,99999.0
S34,0.206561,35.07,13.03,99999.0
S34,0.203999,35.05,11.6,99999.0
S34,0.20528,35.05,10.44,99999.0
S34,0.20528,35.05,9.49,99999.0
S34,0.203999,35.05,8.55,99999.0
S34,0.207842,35.03,7.46,99999.0
S34,0.448733,35.03,6.12,99999.0
S34,0.483329,35.03,4.54,99999.0
S34,0.432075,35.03,2.78,99999.0
S34,0.403886,35.05,0.93,99999.0
S34,0.37826,35.05,-0.93,99999.0
S34,0.362884,35.05,-2.83,99999.0
S34,0.352633,35.05,-4.83,99999.0
S34,0.344945,35.0,-6.99,99999.0
S34,0.335976,35.0,-9.36,99999.0
S34,0.33085,35.0,-11.96,99999.0
S34,0.327006,35.0,-14.73,99999.0
S34,0.318037,35.05,-17.58,99999.0
S34,0.307786,35.05,-20.44,99999.0
S34,0.29241,35.05,-23.31,99999.0
S34,0.280878,35.05,-26.31,99999.0
S34,0.26294,35.03,-29.67,99999.0
S34,0.248845,35.03,-33.54,99999.0
S34,0.24372,35.03,-37.78,99999.0
S34,0.236032,35.03,-41.86,99999.0
S34,0.236032,35.03,-44.89,99999.0
S34,0.23475,35.03,-45.91,99999.0
S34,0.233469,35.03,-44.21,99999.0
S34,0.228344,35.03,-39.65,99999.0
S34,0.223218,35.0,-32.74,99999.0
S34,0.221937,35.0,-24.34,99999.0
S34,0.221937,35.0,-15.37,99999.0
S34,0.2245,35.0,-6.5,99999.0
S34,0.2245,35.0,1.91,99999.0
S34,0.225781,35.0,9.66,99999.0
S34,0.229625,35.0,16.57,99999.0
S34,0.227062,35.0,22.35,99999.0
S34,0.227062,35.0,26.65,99999.0
S34,0.2245,35.0,29.29,99999.0
S34,0.2245,35.0,30.31,99999.0
S34,0.221937,35.0,30.1,99999.0
S34,0.220656,35.05,29.11,99999.0
S34,0.2245,35.05,27.78,99999.0
S34,0.228344,35.05,26.37,99999.0
S34,0.2245,35.05,24.97,99999.0
S34,0.216812,35.03,23.52,99999.0
S34,0.223218,35.03,22.01,99999.0
S34,0.2245,35.03,20.39,99999.0
S34,0.2245,35.03,18.66,99999.0
S34,0.225781,35.0,16.72,99999.0
S34,0.218093,35.0,14.47,99999.0
S34,0.21553,35.0,11.8,99999.0
S34,0.219374,35.0,8.65,99999.0
S34,0.218093,35.03,5.12,99999.0
S34,0.218093,35.03,1.44,99999.0
S34,0.212968,35.03,-2.11,99999.0
S34,0.211686,35.03,-5.31,99999.0
S34,0.209124,35.0,-8.11,99999.0
S34,0.211686,35.0,-10.65,99999.0
S34,0.212968,35.0,-13.17,99999.0
S34,0.20528,35.0,-15.92,99999.0
S34,0.211686,35.0,-19.1,99999.0
S34,0.211686,35.0,-22.84,99999.0
S34,0.211686,35.0,-27.24,99999.0
S34,0.209124,35.0,-32.22,99999.0
S34,0.206561,35.0,-37.53,99999.0
S34,0.20528,35.0,-42.59,99999.0
S34,0.256533,35.0,-46.54,99999.0
S34,0.274472,35.0,-48.47,99999.0
S34,0.248845,34.99,-47.66,99999.0
S34,0.241157,34.99,-43.9,99999.0
S34,0.232188,34.99,-37.55,99999.0
S34,0.225781,34.99,-29.38,99999.0
S34,0.223218,34.97,-20.33,99999.0
S34,0.223218,34.97,-11.18,99999.0
S34,0.225781,34.97,-2.44,99999.0
S34,0.2245,34.97,5.59,99999.0
S34,0.218093,34.99,12.76,99999.0
S34,0.214249,34.99,18.89,99999.0
S34,0.214249,34.99,23.78,99999.0
S34,0.211686,34.99,27.3,99999.0
S34,0.212968,34.99,29.45,99999.0
S34,0.211686,34.99,30.36,99999.0
S34,0.209124,34.99,30.27,99999.0
S34,0.210405,34.99,29.44,99999.0
S34,0.210405,34.97,28.09,99999.0
S34,0.207842,34.97,26.36,99999.0
S34,0.207842,34.97,24.39,99999.0
S34,0.211686,34.97,22.28,99999.0
S34,0.207842,34.97,20.19,99999.0
S34,0.206561,34.97,18.24,99999.0
S34,0.207842,34.97,16.48,99999.0
S34,0.209124,34.97,14.86,99999.0
S34,0.210405,34.99,13.23,99999.0
S34,0.210405,34.99,11.42,99999.0
S34,0.209124,34.99,9.31,99999.0
S34,0.207842,34.99,6.89,99999.0
S34,0.207842,35.0,4.22,99999.0
S34,0.211686,35.0,1.43,99999.0
S34,0.210405,35.0,-1.38,99999.0
S34,0.209124,35.0,-4.18,99999.0
S34,0.210405,34.99,-7.05,99999.0
S34,0.210405,34.99,-10.14,99999.0
S34,0.206561,34.99,-13.66,99999.0
S34,0.209124,34.99,-17.79,99999.0
S34,0.210405,34.97,-22.65,99999.0
S34,0.209124,34.97,-28.2,99999.0
S34,0.209124,34.97,-34.13,99999.0
S34,0.209124,34.97,-39.83,99999.0
S34,0.210405,34.99,-44.49,99999.0
S34,0.206561,34.99,-47.24,99999.0
S34,0.210405,34.99,-47.38,99999.0
S34,0.209124,34.99,-44.67,99999.0
S34,0.209124,34.97,-39.3,99999.0
S34,0.211686,34.97,-31.84,99999.0
S34,0.209124,34.97,-23.08,99999.0
S34,0.206561,34.97,-13.74,99999.0
S34,0.206561,34.99,-4.47,99999.0
S34,0.207842,34.99,4.29,99999.0
S34,0.207842,34.99,12.19,99999.0
S34,0.207842,34.99,18.92,99999.0
S34,0.206561,34.97,24.25,99999.0
S34,0.209124,34.97,28.09,99999.0
S34,0.207842,34.97,30.54,99999.0
S34,0.209124,34.97,31.85,99999.0
S34,0.206561,34.95,32.35,99999.0
S34,0.209124,34.95,32.31,99999.0
S34,0.206561,34.95,31.87,99999.0
S34,0.210405,34.95,31.02,99999.0
S34,0.209124,34.97,29.71,99999.0
S34,0.206561,34.97,27.96,99999.0
S34,0.209124,34.97,25.84,99999.0
S34,0.209124,34.97,23.57,99999.0
S34,0.210405,34.95,21.37,99999.0
S34,0.209124,34.95,19.45,99999.0
S34,0.207842,34.95,17.87,99999.0
S34,0.209124,34.95,16.54,99999.0
S34,0.207842,34.95,15.18,99999.0
S34,0.209124,34.95,13.48,99999.0
S34,0.207842,34.95,11.21,99999.0
S34,0.209124,34.95,8.33,99999.0
S34,0.207842,34.95,5.03,99999.0
S34,0.207842,34.95,1.65,99999.0
S34,0.206561,34.95,-1.52,99999.0
S34,0.207842,34.95,-4.37,99999.0
S34,0.209124,34.97,-7.11,99999.0
S34,0.206561,34.97,-10.1,99999.0
S34,0.207842,34.97,-13.8,99999.0
S34,0.207842,34.97,-18.49,99999.0
S34,0.206561,34.95,-24.16,99999.0
S34,0.20528,34.95,-30.45,99999.0
S34,0.206561,34.95,-36.66,99999.0
S34,0.206561,34.95,-41.9,99999.0
S34,0.209124,34.93,-45.23,99999.0
S34,0.209124,34.93,-45.96,99999.0
S34,0.206561,34.93,-43.79,99999.0
S34,0.209124,34.93,-38.9,99999.0
S34,0.207842,34.95,-31.91,99999.0
S34,0.207842,34.95,-23.61,99999.0
S34,0.206561,34.95,-14.8,99999.0
S34,0.206561,34.95,-6.11,99999.0
S34,0.203999,34.95,2.04,99999.0
S34,0.207842,34.95,9.4,99999.0
S34,0.20528,34.95,15.75,99999.0
S34,0.203999,34.95,20.86,99999.0
S34,0.206561,34.93,24.55,99999.0
S34,0.207842,34.93,26.81,99999.0
S34,0.209124,34.93,27.82,99999.0
S34,0.206561,34.93,28.01,99999.0
S34,0.212968,34.93,27.83,99999.0
S34,0.207842,34.93,27.6,99999.0
S34,0.207842,34.93,27.4,99999.0
S34,0.20528,34.93,27.11,99999.0
S34,0.207842,34.91,26.49,99999.0
S34,0.206561,34.91,25.37,99999.0
S34,0.20528,34.91,23.77,99999.0
S34,0.206561,34.91,21.89,99999.0
S34,0.206561,34.95,20.04,99999.0
S34,0.206561,34.95,18.46,99999.0
S34,0.20528,34.95,17.17,99999.0
S34,0.206561,34.95,16.02,99999.0
S34,0.20528,34.93,14.7,99999.0
S34,0.203999,34.93,12.92,99999.0
S34,0.209124,34.93,10.53,99999.0
S34,0.203999,34.93,7.59,99999.0
S34,0.203999,34.95,4.25,99999.0
S34,0.207842,34.95,0.75,99999.0
S34,0.206561,34.95,-2.68,99999.0
S34,0.203999,34.95,-5.94,99999.0
S34,0.207842,34.95,-9.06,99999.0
S34,0.207842,34.95,-12.24,99999.0
S34,0.207842,34.95,-15.77,99999.0
S34,0.20528,34.95,-19.98,99999.0
S34,0.207842,34.95,-25.08,99999.0
S34,0.203999,34.95,-30.93,99999.0
S34,0.206561,34.95,-37.02,99999.0
S34,0.206561,34.95,-42.42,99999.0
S34,0.210405,34.93,-46.07,99999.0
S34,0.207842,34.93,-47.13,99999.0
S34,0.206561,34.93,-45.18,99999.0
S34,0.203999,34.93,-40.46,99999.0
S34,0.202717,34.91,-33.63,99999.0
S34,0.201436,34.91,-25.52,99999.0
S34,0.200155,34.91,-16.89,99999.0
S34,0.200155,34.91,-8.26,99999.0
S34,0.197592,34.93,0.03,99999.0
S34,0.197592,34.93,7.64,99999.0
S34,0.195029,34.93,14.22,99999.0
S34,0.198873,34.93,19.37,99999.0
S34,0.196311,34.91,22.77,99999.0
S34,0.197592,34.91,24.37,99999.0
S34,0.196311,34.91,24.41,99999.0
S34,0.197592,34.91,23.33,99999.0
S34,0.197592,34.89,21.66,99999.0
S34,0.197592,34.89,19.81,99999.0
S34,0.197592,34.89,18.03,99999.0
S34,0.196311,34.89,16.37,99999.0
S34,0.198873,34.93,14.82,99999.0
S34,0.196311,34.93,13.32,99999.0
S34,0.198873,34.93,11.86,99999.0
S34,0.196311,34.93,10.54,99999.0
S34,0.196311,34.93,9.49,99999.0
S34,0.197592,34.93,8.83,99999.0
S34,0.196311,34.93,8.59,99999.0
S34,0.196311,34.93,8.67,99999.0
S34,0.196311,34.91,8.8,99999.0
S34,0.197592,34.91,8.71,99999.0
S34,0.195029,34.91,8.15,99999.0
S34,0.196311,34.91,7.09,99999.0
S34,0.193748,34.91,5.66,99999.0
S34,0.195029,34.91,4.12,99999.0
S34,0.195029,34.91,2.66,99999.0
S34,0.195029,34.91,1.31,99999.0
S34,0.195029,34.91,-0.07,99999.0
S34,0.195029,34.91,-1.76,99999.0
S34,0.196311,34.91,-4.08,99999.0
S34,0.193748,34.91,-7.26,99999.0
S34,0.196311,34.91,-11.37,99999.0
S34,0.192467,34.91,-16.35,99999.0
S34,0.192467,34.91,-21.91,99999.0
S34,0.197592,34.91,-27.51,99999.0
S34,0.195029,34.91,-32.38,99999.0
S34,0.195029,34.91,-35.62,99999.0
S34,0.193748,34.91,-36.43,99999.0
S34,0.193748,34.91,-34.38,99999.0
S34,0.193748,34.89,-29.54,99999.0
S34,0.193748,34.89,-22.46,99999.0
S34,0.196311,34.89,-13.89,99999.0
S34,0.196311,34.89,-4.59,99999.0
S34,0.193748,34.93,4.78,99999.0
S34,0.195029,34.93,13.76,99999.0
S34,0.195029,34.93,21.88,99999.0
S34,0.193748,34.93,28.72,99999.0
S34,0.196311,34.89,33.87,99999.0
S34,0.196311,34.89,37.08,99999.0
S34,0.197592,34.89,38.4,99999.0
S34,0.193748,34.89,38.2,99999.0
S34,0.197592,34.91,36.97,99999.0
S34,0.197592,34.91,35.22,99999.0
S34,0.197592,34.91,33.27,99999.0
S34,0.195029,34.91,31.17,99999.0
S34,0.196311,34.91,28.84,99999.0
S34,0.195029,34.91,26.17,99999.0
S34,0.195029,34.91,23.12,99999.0
S34,0.193748,34.91,19.82,99999.0
S34,0.193748,34.89,16.5,99999.0
S34,0.195029,34.89,13.47,99999.0
S34,0.196311,34.89,10.94,99999.0
S34,0.197592,34.89,8.97,99999.0
S34,0.196311,34.91,7.41,99999.0
S34,0.193748,34.91,6.0,99999.0
S34,0.192467,34.91,4.43,99999.0
S34,0.193748,34.91,2.56,99999.0
S34,0.195029,34.89,0.37,99999.0
S34,0.192467,34.89,-1.98,99999.0
S34,0.193748,34.89,-4.2,99999.0
S34,0.193748,34.89,-6.06,99999.0
S34,0.193748,34.91,-7.43,99999.0
S34,0.193748,34.91,-8.32,99999.0
S34,0.193748,34.91,-8.91,99999.0
S34,0.193748,34.91,-9.54,99999.0
S34,0.193748,34.89,-10.58,99999.0
S34,0.192467,34.89,-12.39,99999.0
S34,0.192467,34.89,-15.23,99999.0
S34,0.193748,34.89,-19.08,99999.0
S34,0.195029,34.93,-23.58,99999.0
S34,0.193748,34.93,-28.0,99999.0
S34,0.193748,34.93,-31.39,99999.0
S34,0.195029,34.93,-32.83,99999.0
S34,0.195029,34.91,-31.74,99999.0
S34,0.195029,34.91,-27.97,99999.0
S34,0.193748,34.91,-21.9,99999.0
S34,0.196311,34.91,-14.24,99999.0
S34,0.195029,34.91,-5.78,99999.0
S34,0.196311,34.91,2.76,99999.0
S34,0.193748,34.91,10.85,99999.0
S34,0.191185,34.91,18.14,99999.0
S34,0.196311,34.91,24.31,99999.0
S34,0.195029,34.91,29.1,99999.0
S34,0.193748,34.91,32.31,99999.0
S34,0.193748,34.91,33.86,99999.0
S34,0.193748,34.91,33.92,99999.0
S34,0.195029,34.91,32.85,99999.0
S34,0.196311,34.91,31.14,99999.0
S34,0.188623,34.91,29.26,99999.0
S34,0.195029,34.91,27.45,99999.0
S34,0.195029,34.91,25.74,99999.0
S34,0.195029,34.91,23.99,99999.0
S34,0.195029,34.91,22.0,99999.0
S34,0.192467,34.91,19.7,99999.0
S34,0.196311,34.91,17.18,99999.0
S34,0.195029,34.91,14.73,99999.0
S34,0.193748,34.91,12.61,99999.0
S34,0.195029,34.93,10.98,99999.0
S34,0.195029,34.93,9.78,99999.0
S34,0.191185,34.93,8.75,99999.0
S34,0.193748,34.93,7.58,99999.0
S34,0.193748,34.93,6.02,99999.0
S34,0.193748,34.93,4.02,99999.0
S34,0.193748,34.93,1.69,99999.0
S34,0.193748,34.93,-0.77,99999.0
S34,0.195029,34.93,-3.19,99999.0
S34,0.195029,34.93,-5.47,99999.0
S34,0.192467,34.93,-7.64,99999.0
S34,0.192467,34.93,-9.84,99999.0
S34,0.193748,34.93,-12.25,99999.0
S34,0.192467,34.93,-15.04,99999.0
S34,0.193748,34.93,-18.32,99999.0
S34,0.192467,34.93,-22.12,99999.0
S34,0.196311,34.95,-26.33,99999.0
S34,0.192467,34.95,-30.62,99999.0
S34,0.192467,34.95,-34.46,99999.0
S34,0.191185,34.95,-37.21,99999.0
S34,0.196311,34.93,-38.23,99999.0
S34,0.193748,34.93,-37.12,99999.0
S34,0.193748,34.93,-33.84,99999.0
S34,0.193748,34.93,-28.72,99999.0
S34,0.192467,34.93,-22.37,99999.0
S34,0.195029,34.93,-15.4,99999.0
S34,0.192467,34.93,-8.34,99999.0
S34,0.193748,34.93,-1.52,99999.0
S34,0.193748,34.93,4.84,99999.0
S34,0.195029,34.93,10.5,99999.0
S34,0.195029,34.93,15.17,99999.0
S34,0.193748,34.93,18.5,99999.0
S34,0.195029,34.93,20.31,99999.0
S34,0.193748,34.93,20.67,99999.0
S34,0.193748,34.93,19.97,99999.0
S34,0.193748,34.93,18.79,99999.0
S34,0.191185,34.95,17.61,99999.0
S34,0.193748,34.95,16.62,99999.0
S34,0.192467,34.95,15.73,99999.0
S34,0.193748,34.95,14.65,99999.0
S34,0.195029,34.93,13.16,99999.0
S34,0.192467,34.93,11.26,99999.0
S34,0.191185,34.93,9.21,99999.0
S34,0.192467,34.93,7.31,99999.0
S34,0.191185,34.91,5.75,99999.0
S34,0.192467,34.91,4.46,99999.0
S34,0.191185,34.91,3.18,99999.0
S34,0.191185,34.91,1.61,99999.0
S34,0.192467,34.93,-0.43,99999.0
S34,0.192467,34.93,-2.94,99999.0
S34,0.192467,34.93,-5.73,99999.0
S34,0.191185,34.93,-8.55,99999.0
S34,0.191185,34.93,-11.21,99999.0
S34,0.191185,34.93,-13.61,99999.0
S34,0.193748,34.93,-15.78,99999.0
S34,0.192467,34.93,-17.83,99999.0
S34,0.193748,34.93,-19.92,99999.0
S34,0.192467,34.93,-22.29,99999.0
S34,0.191185,34.93,-25.1,99999.0
S34,0.191185,34.93,-28.48,99999.0
S34,0.193748,34.95,-32.42,99999.0
S34,0.192467,34.95,-36.72,99999.0
S34,0.191185,34.95,-40.93,99999.0
S34,0.189904,34.95,-44.4,99999.0
S34,0.192467,34.93,-46.35,99999.0
S34,0.193748,34.93,-46.14,99999.0
S34,0.192467,34.93,-43.37,99999.0
S34,0.191185,34.93,-38.12,99999.0
S34,0.192467,34.95,-30.87,99999.0
S34,0.192467,34.95,-22.4,99999.0
S34,0.192467,34.95,-13.54,99999.0
S34,0.193748,34.95,-4.97,99999.0
S34,0.193748,34.91,2.82,99999.0
S34,0.192467,34.91,9.52,99999.0
S34,0.191185,34.91,14.92,99999.0
S34,0.193748,34.91,18.92,99999.0
S34,0.193748,34.93,21.48,99999.0
S34,0.193748,34.93,22.74,99999.0
S34,0.195029,34.93,23.0,99999.0
S34,0.187341,34.93,22.65,99999.0
S34,0.192467,34.95,22.03,99999.0
S34,0.191185,34.95,21.34,99999.0
S34,0.192467,34.95,20.54,99999.0
S34,0.192467,34.95,19.45,99999.0
S34,0.192467,34.93,17.93,99999.0
S34,0.192467,34.93,15.94,99999.0
S34,0.191185,34.93,13.62,99999.0
S34,0.193748,34.93,11.25,99999.0
S34,0.193748,34.93,9.06,99999.0
S34,0.193748,34.93,7.16,99999.0
S34,0.192467,34.93,5.44,99999.0
S34,0.189904,34.93,3.67,99999.0
S34,0.189904,34.93,1.58,99999.0
S34,0.189904,34.93,-0.99,99999.0
S34,0.192467,34.93,-4.02,99999.0
S34,0.191185,34.93,-7.33,99999.0
S34,0.193748,34.93,-10.63,99999.0
S34,0.191185,34.93,-13.71,99999.0
S34,0.191185,34.93,-16.46,99999.0
S34,0.193748,34.93,-18.98,99999.0
S34,0.192467,34.93,-21.45,99999.0
S34,0.189904,34.93,-24.13,99999.0
S34,0.191185,34.93,-27.25,99999.0
S34,0.191185,34.93,-30.9,99999.0
S34,0.189904,34.93,-34.95,99999.0
S34,0.191185,34.93,-39.05,99999.0
S34,0.191185,34.93,-42.59,99999.0
S34,0.188623,34.93,-44.84,99999.0
S34,0.189904,34.93,-45.11,99999.0
S34,0.191185,34.93,-42.93,99999.0
S34,0.195029,34.93,-38.21,99999.0
S34,0.193748,34.93,-31.26,99999.0
S34,0.189904,34.95,-22.74,99999.0
S34,0.193748,34.95,-13.44,99999.0
