EDA_1644842289.000000,TEMP_1644842289.000000,BVP_1644842289.00,HR_1644842299.000000
,,15.07,
,,13.89,
,,12.35,
,,10.62,
,,8.81,
,,7.0,
,,5.11,
,,3.01,
,,0.56,
,,-2.27,
,,-5.49,
,,-9.05,
,,-12.94,
,,-17.16,
,,-21.61,
,,-26.05,
,,-29.96,
,,-32.72,
,,-33.67,
,,-32.41,
,,-28.9,
,,-23.5,
,,-16.88,
,,-9.77,
,,-2.84,
,,3.43,
,,8.77,
,,13.05,
,,16.24,
,,18.34,
,,19.34,
,,19.31,
,,18.38,
,,16.8,
,,14.98,
,,13.32,
,,12.13,
,,11.49,
,,11.24,
,,11.01,
,,10.44,
,,9.37,
,,7.81,
,,5.99,
,,4.15,
,,2.43,
,,0.83,
,,-0.77,
,,-2.54,
,,-4.58,
,,-6.98,
,,-9.8,
,,-13.09,
,,-16.8,
,,-20.74,
,,-24.47,
,,-27.4,
,,-28.81,
,,-28.19,
,,-25.35,
,,-20.51,
,,-14.21,
,,-7.15,
,,0.02,
,,6.71,
,,12.37,
,,16.53,
,,18.82,
,,19.12,
,,17.7,
,,15.14,
,,12.24,
,,9.67,
,,7.84,
,,6.75,
,,6.24,
,,6.06,
,,6.04,
,,6.09,
,,6.13,
,,5.98,
,,5.45,
,,4.45,
,,2.97,
,,1.23,
,,-0.57,
,,-2.33,
,,-4.15,
,,-6.28,
,,-9.04,
,,-12.64,
,,-17.01,
,,-21.82,
,,-26.46,
,,-30.21,
,,-32.35,
,,-32.4,
,,-30.21,
,,-25.98,
,,-20.24,
,,-13.63,
,,-6.82,
,,-0.3,
,,5.58,
,,10.67,
,,14.89,
,,18.14,
,,20.4,
,,21.6,
,,21.85,
,,21.33,
,,20.36,
,,19.3,
,,18.42,
,,17.88,
,,17.66,
,,17.64,
,,17.63,
,,17.46,
,,16.97,
,,16.08,
,,14.79,
,,13.16,
,,11.31,
,,9.34,
,,7.27,
,,5.02,
,,2.41,
,,-0.75,
,,-4.56,
,,-8.99,
,,-13.82,
,,-18.62,
,,-22.79,
,,-25.62,
,,-26.48,
,,-24.99,
,,-21.16,
,,-15.44,
,,-8.6,
,,-1.54,
,,5.05,
,,10.68,
,,15.2,
,,18.65,
,,21.18,
,,22.89,
,,23.9,
,,24.26,
,,24.02,
,,23.25,
,,22.03,
,,20.53,
,,18.9,
,,17.33,
,,15.96,
,,14.76,
,,13.67,
,,12.49,
,,11.1,
,,9.41,
,,7.51,
,,5.51,
,,3.54,
,,1.58,
,,-0.49,
,,-2.88,
,,-5.81,
,,-9.34,
,,-13.41,
,,-17.82,
,,-22.28,
,,-26.49,
,,-30.07,
,,-32.6,
,,-33.62,
,,-32.74,
,,-29.82,
,,-25.07,
,,-19.01,
,,-12.4,
,,-5.99,
,,-0.3,
,,4.43,
,,8.18,
,,11.01,
,,12.96,
,,14.02,
,,14.21,
,,13.62,
,,12.5,
,,11.15,
,,9.87,
,,8.81,
,,8.01,
,,7.38,
,,6.81,
,,6.25,
,,5.64,
,,4.96,
,,4.13,
,,3.07,
,,1.71,
,,0.02,
,,-1.96,
,,-4.2,
,,-6.65,
,,-9.38,
,,-12.49,
,,-16.07,
,,-20.04,
,,-24.13,
,,-27.88,
,,-30.7,
,,-32.02,
,,-31.44,
,,-28.83,
,,-24.35,
,,-18.49,
,,-11.89,
,,-5.2,
,,0.99,
,,6.3,
,,10.56,
,,13.71,
,,15.82,
,,16.96,
,,17.29,
,,17.0,
,,16.33,
,,15.53,
,,14.81,
,,14.24,
,,13.81,
,,13.37,
,,12.8,
,,12.02,
,,10.99,
,,9.77,
,,8.47,
,,7.12,
,,5.68,
,,4.02,
,,1.98,
,,-0.55,
,,-3.56,
,,-6.91,
,,-10.46,
,,-14.19,
,,-18.13,
,,-22.34,
,,-26.66,
,,-30.61,
,,-33.45,
,,-34.4,
,,-33.0,
,,-29.23,
,,-23.56,
,,-16.71,
,,-9.43,
,,-2.32,
,,4.23,
,,9.97,
,,14.68,
,,18.23,
,,20.58,
,,21.84,
,,22.25,
,,22.12,
,,21.67,
,,21.02,
,,20.18,
,,19.16,
,,17.98,
,,16.75,
,,15.58,
,,14.52,
,,13.53,
,,12.48,
,,11.22,
,,9.62,
,,7.68,
,,5.48,
,,3.19,
,,0.94,
,,-1.24,
,,-3.41,
,,-5.75,
,,-8.46,
,,-11.71,
,,-15.54,
,,-19.8,
,,-24.06,
,,-27.72,
,,-30.08,
,,-30.54,
,,-28.83,
,,-25.06,
,,-19.71,
,,-13.48,
,,-7.06,
,,-1.0,
,,4.42,
,,9.08,
,,12.97,
,,16.03,
,,18.22,
,,19.45,
,,19.76,
,,19.26,
,,18.17,
,,16.83,
,,15.52,
,,14.49,
,,13.82,
,,13.48,
,,13.25,
,,12.92,
,,12.3,
,,11.35,
,,10.13,
,,8.68,
,,7.08,
,,5.26,
,,3.17,
,,0.71,
,,-2.15,
,,-5.35,
,,-8.87,
,,-12.65,
,,-16.69,
,,-20.9,
,,-25.04,
,,-28.64,
,,-31.04,
,,-31.59,
,,-29.84,
,,-25.82,
,,-19.97,
,,-13.14,
,,-6.24,
,,-0.04,
,,5.06,
,,9.01,
,,12.0,
,,14.27,
,,15.97,
,,17.1,
,,17.61,
,,17.47,
,,16.78,
,,15.72,
,,14.55,
,,13.47,
,,12.58,
,,11.86,
,,11.25,
,,10.62,
,,9.92,
,,9.09,
,,8.12,
,,6.99,
,,5.68,
,,4.18,
,,2.44,
,,0.44,
,,-1.9,
,,-4.67,
,,-7.97,
,,-11.84,
,,-16.23,
,,-20.92,
,,-25.49,
,,-29.38,
,,-31.94,
,,-32.63,
,,-31.11,
,,-27.43,
,,-22.01,
,,-15.51,
,,-8.64,
,,-2.05,
,,3.88,
,,8.94,
,,13.02,
,,16.04,
,,17.94,
,,18.76,
,,18.66,
,,17.94,
,,16.96,
,,16.0,
,,15.2,
,,14.54,
,,13.97,
,,13.43,
,,12.9,
,,12.36,
,,11.74,
,,10.91,
,,9.71,
,,8.07,
,,6.04,
,,3.81,
,,1.56,
,,-0.58,
,,-2.64,
,,-4.78,
,,-7.17,
,,-9.99,
,,-13.33,
,,-17.19,
,,-21.42,
,,-25.73,
,,-29.65,
,,-32.55,
,,-33.81,
,,-32.94,
,,-29.83,
,,-24.8,
,,-18.47,
,,-11.62,
,,-4.97,
,,0.98,
,,5.96,
,,9.9,
,,12.83,
,,14.88,
,,16.2,
,,17.01,
,,17.48,
,,17.75,
,,17.84,
,,17.72,
,,17.33,
,,16.7,
,,15.89,
,,15.04,
,,14.23,
,,13.45,
,,12.58,
,,11.49,
,,10.08,
,,8.33,
,,6.32,
,,4.15,
,,1.87,
,,-0.51,
,,-3.04,
,,-5.8,
,,-8.82,
,,-12.17,
,,-15.88,
,,-19.88,
,,-24.01,
,,-27.85,
,,-30.75,
,,-32.0,
,,-31.03,
,,-27.67,
,,-22.24,
,,-15.49,
,,-8.32,
,,-1.56,
,,4.3,
,,9.03,
,,12.66,
,,15.26,
,,16.87,
,,17.52,
,,17.32,
,,16.46,
,,15.22,
,,13.93,
,,12.83,
,,12.01,
,,11.44,
,,11.03,
,,10.68,
,,10.3,
,,9.84,
,,9.24,
,,8.41,
,,7.29,
,,5.81,
,,3.99,
,,1.85,
,,-0.52,
,,-3.13,
,,-6.01,
,,-9.29,
,,-13.11,
,,-17.5,
,,-22.3,
,,-27.07,
,,-31.17,
,,-33.85,
,,-34.53,
,,-32.94,
,,-29.24,
,,-23.97,
,,-17.83,
,,-11.56,
,,-5.69,
,,-0.57,
,,3.68,
,,7.0,
,,9.44,
,,11.03,
,,11.83,
,,11.95,
,,11.51,
,,10.69,
,,9.68,
,,8.75,
,,8.1,
,,7.82,
,,7.8,
,,7.76,
,,7.32,
,,6.19,
,,4.29,
,,1.78,
,,-0.97,
,,-3.59,
,,-5.89,
,,-7.9,
,,-9.88,
,,-12.12,
,,-14.9,
,,-18.3,
,,-22.26,
,,-26.55,
,,-30.82,
,,-34.63,
,,-37.5,
,,-38.9,
,,-38.36,
,,-35.66,
,,-30.85,
,,-24.36,
,,-16.95,
,,-9.46,
,,-2.64,
,,3.06,
,,7.47,
,,10.71,
,,12.97,
,,14.45,
,,15.22,
,,15.31,
,,14.81,
,,13.87,
,,12.77,
,,11.78,
,,11.13,
,,10.87,
,,10.86,
,,10.84,
,,10.53,
,,9.75,
,,8.46,
,,6.78,
,,4.9,
,,3.0,
,,1.13,
,,-0.76,
,,-2.83,
,,-5.24,
,,-8.09,
,,-11.48,
,,-15.38,
,,-19.7,
,,-24.14,
,,-28.22,
,,-31.27,
,,-32.61,
,,-31.73,
,,-28.47,
,,-23.12,
,,-16.29,
,,-8.8,
,,-1.44,
,,5.19,
,,10.71,
,,15.0,
,,18.07,
,,20.06,
,,21.13,
,,21.51,
,,21.35,
,,20.88,
,,20.27,
,,19.69,
,,19.28,
,,19.03,
,,18.8,
,,18.37,
,,17.52,
,,16.14,
,,14.31,
,,12.29,
,,10.34,
,,8.64,
,,7.16,
,,5.71,
,,3.99,
,,1.79,
,,-1.05,
,,-4.49,
,,-8.44,
,,-12.76,
,,-17.18,
,,-21.36,
,,-24.77,
,,-26.75,
,,-26.65,
,,-24.08,
,,-19.09,
,,-12.28,
,,-4.61,
,,2.88,
,,9.38,
,,14.55,
,,18.46,
,,21.4,
,,23.59,
,,25.06,
,,25.7,
,,25.41,
,,24.37,
,,22.94,
,,21.61,
,,20.68,
,,20.19,
,,19.81,
,,19.12,
,,17.82,
,,15.92,
,,13.68,
,,11.49,
,,9.61,
,,8.11,
,,6.77,
,,5.29,
,,3.41,
,,0.97,
,,-2.03,
,,-5.55,
,,-9.5,
,,-13.74,
,,-18.07,
,,-22.15,
,,-25.53,
,,-27.76,
,,-28.45,
,,-27.46,
,,-24.83,
,,-20.81,
,,-15.77,
,,-10.12,
,,-4.26,
,,1.42,
,,6.58,
,,10.94,
,,14.3,
,,16.62,
,,17.98,
,,18.59,
,,18.7,
,,18.6,
,,18.5,
,,18.5,
,,18.61,
,,18.75,
,,18.79,
,,18.65,
,,18.23,
,,17.48,
,,16.36,
,,14.85,
,,12.98,
,,10.82,
,,8.47,
,,5.97,
,,3.29,
,,0.29,
,,-3.21,
,,-7.4,
,,-12.3,
,,-17.8,
,,-23.52,
,,-28.88,
,,-33.13,
,,-35.47,
,,-35.3,
,,-32.41,
,,-27.07,
,,-20.04,
,,-12.28,
,,-4.67,
,,2.18,
,,8.02,
,,12.79,
,,16.53,
,,19.22,
,,20.83,
,,21.41,
,,21.16,
,,20.4,
,,19.48,
,,18.68,
,,18.11,
,,17.75,
,,17.47,
,,17.17,
,,16.74,
,,16.11,
,,15.19,
,,13.97,
,,12.42,
,,10.6,
,,8.56,
,,6.37,
,,4.0,
,,1.31,
,,-1.86,
,,-5.68,
,,-10.21,
,,-15.33,
,,-20.73,
,,-25.87,
,,-30.05,
,,-32.58,
,,-32.93,
,,-30.87,
,,-26.61,
,,-20.68,
,,-13.88,
,,-6.96,
,,-0.5,
,,5.19,
,,10.0,
,,13.9,
,,16.87,
,,18.88,
,,19.9,
,,20.03,
,,19.51,
,,18.66,
,,17.82,
,,17.21,
,,16.91,
,,16.83,
,,16.73,
,,16.41,
,,15.65,
,,14.43,
,,12.82,
,,10.96,
,,8.98,
,,6.91,
,,4.62,
,,1.95,
,,-1.27,
,,-5.16,
,,-9.67,
,,-14.72,
,,-20.12,
,,-25.62,
,,-30.8,
,,-35.03,
,,-37.58,
,,-37.83,
,,-35.48,
,,-30.72,
,,-24.18,
,,-16.75,
,,-9.25,
,,-2.23,
,,4.01,
,,9.39,
,,13.8,
,,17.09,
,,19.11,
,,19.86,
,,19.61,
,,18.82,
,,18.03,
,,17.61,
,,17.6,
,,17.77,
,,17.77,
,,17.32,
,,16.35,
,,14.96,
,,13.35,
,,11.68,
,,10.0,
,,8.23,
,,6.26,
,,3.99,
,,1.45,
,,-1.32,
,,-4.28,
,,-7.48,
,,-11.09,
,,-15.25,
,,-20.0,
,,-25.03,
,,-29.72,
,,-33.23,
,,-34.71,
,,-33.63,
,,-29.88,
,,-23.84,
,,-16.22,
,,-7.83,
,,0.62,
,,8.62,
,,15.81,
,,22.0,
,,27.02,
,,30.77,
,,33.22,
,,34.51,
,,34.86,
,,34.62,
,,34.11,
,,33.53,
,,33.0,
,,32.49,
,,31.93,
,,31.21,
,,30.26,
,,29.01,
,,27.37,
,,25.34,
,,22.89,
,,20.13,
,,17.15,
,,14.04,
,,10.85,
,,7.52,
,,3.92,
,,-0.11,
,,-4.72,
,,-9.97,
,,-15.7,
,,-21.57,
,,-26.98,
,,-31.19,
,,-33.45,
,,-33.22,
,,-30.34,
,,-25.09,
,,-18.19,
,,-10.55,
,,-3.05,
,,3.67,
,,9.3,
,,13.8,
,,17.26,
,,19.73,
,,21.18,
,,21.55,
,,20.89,
,,19.41,
,,17.54,
,,15.74,
,,14.38,
,,13.58,
,,13.21,
,,13.0,
,,12.65,
,,11.97,
,,10.9,
,,9.43,
,,7.56,
,,5.29,
,,2.69,
,,-0.23,
,,-3.37,
,,-6.73,
,,-10.39,
,,-14.54,
,,-19.31,
,,-24.71,
,,-30.41,
,,-35.75,
,,-39.9,
,,-41.98,
,,-41.44,
,,-38.19,
,,-32.61,
,,-25.45,
,,-17.59,
,,-9.81,
,,-2.64,
,,3.58,
,,8.72,
,,12.69,
,,15.48,
,,17.1,
,,17.66,
,,17.41,
,,16.65,
,,15.79,
,,15.09,
,,14.77,
,,14.81,
,,15.04,
,,15.16,
,,14.88,
,,14.03,
,,12.6,
,,10.74,
,,8.62,
,,6.39,
,,4.02,
,,1.37,
,,-1.71,
,,-5.34,
,,-9.56,
,,-14.32,
,,-19.48,
,,-24.83,
,,-29.97,
,,-34.37,
,,-37.34,
,,-38.27,
,,-36.78,
,,-32.87,
,,-26.99,
,,-19.83,
,,-12.19,
,,-4.73,
,,2.08,
,,8.0,
,,12.89,
,,16.66,
,,19.29,
,,20.79,
,,21.31,
,,21.07,
,,20.34,
,,19.37,
,,18.37,
,,17.45,
,,16.62,
,,15.82,
,,14.96,
,,13.96,
,,12.75,
,,11.31,
,,9.63,
,,7.72,
,,5.56,
,,3.1,
,,0.24,
,,-3.11,
,,-7.05,
,,-11.61,
,,-16.74,
,,-22.33,
,,-28.07,
,,-33.51,
,,-38.02,
,,-40.89,
,,-41.52,
,,-39.58,
,,-35.16,
,,-28.74,
,,-21.07,
,,-12.97,
,,-5.13,
,,1.96,
,,8.05,
,,13.03,
,,16.9,
,,19.71,
,,21.54,
,,22.49,
,,22.71,
,,22.42,
,,21.9,
,,21.47,
,,21.36,
,,21.66,
,,22.23,
,,22.72,
,,22.73,
,,21.98,
,,20.43,
,,18.28,
,,15.85,
,,13.4,
,,10.98,
,,8.51,
,,5.79,
,,2.67,
,,-0.95,
,,-5.1,
,,-9.77,
,,-14.86,
,,-20.16,
,,-25.23,
,,-29.44,
,,-32.08,
,,-32.55,
,,-30.56,
,,-26.27,
,,-20.27,
,,-13.43,
,,-6.59,
,,-0.39,
,,4.87,
,,9.17,
,,12.65,
,,15.43,
,,17.54,
,,18.91,
,,19.47,
,,19.24,
,,18.34,
,,17.07,
,,15.73,
,,14.59,
,,13.77,
,,13.24,
,,12.84,
,,12.28,
,,11.35,
,,9.91,
,,7.97,
,,5.7,
,,3.32,
,,1.0,
,,-1.22,
,,-3.5,
,,-6.05,
,,-9.11,
,,-12.86,
,,-17.25,
,,-22.07,
,,-26.8,
,,-30.82,
,,-33.4,
,,-33.99,
,,-32.28,
,,-28.35,
,,-22.64,
,,-15.81,
,,-8.62,
,,-1.68,
,,4.51,
,,9.7,
,,13.74,
,,16.62,
,,18.43,
,,19.31,
,,19.46,
,,19.1,
,,18.43,
,,17.63,
,,16.84,
,,16.19,
,,15.73,
,,15.42,
,,15.1,
,,14.56,
,,13.59,
,,12.11,
,,10.2,
,,8.06,
,,5.88,
,,3.74,
,,1.55,
,,-0.92,
,,-3.87,
,,-7.42,
,,-11.53,
,,-16.04,
,,-20.72,
,,-25.21,
,,-29.07,
,,-31.72,
,,-32.58,
,,-31.19,
,,-27.48,
,,-21.79,
,,-14.84,
,,-7.49,
,,-0.47,
,,5.75,
,,10.99,
,,15.19,
,,18.34,
,,20.39,
,,21.31,
,,21.21,
,,20.37,
,,19.2,
,,18.09,
,,17.35,
,,17.06,
,,17.15,
,,17.42,
,,17.61,
,,17.47,
,,16.8,
,,15.52,
,,13.7,
,,11.58,
,,9.48,
,,7.69,
,,6.28,
,,5.02,
,,3.53,
,,1.39,
,,-1.67,
,,-5.7,
,,-10.47,
,,-15.58,
,,-20.42,
,,-24.31,
,,-26.58,
,,-26.74,
,,-24.59,
,,-20.38,
,,-14.64,
,,-8.08,
,,-1.37,
,,4.97,
,,10.59,
,,15.21,
,,18.68,
,,20.93,
,,22.06,
,,22.34,
,,22.11,
,,21.71,
,,21.29,
,,20.89,
,,20.47,
,,19.99,
,,19.46,
,,18.91,
,,18.3,
,,17.53,
,,16.44,
,,14.9,
,,12.91,
,,10.55,
,,8.05,
,,5.55,
,,3.1,
,,0.63,
,,-2.01,
,,-4.99,
,,-8.39,
,,-12.19,
,,-16.33,
,,-20.66,
,,-24.92,
,,-28.66,
,,-31.28,
,,-32.2,
,,-31.03,
,,-27.78,
,,-22.89,
,,-17.1,
,,-11.14,
,,-5.58,
,,-0.67,
,,3.52,
,,6.98,
,,9.62,
,,11.29,
,,11.89,
,,11.48,
,,10.33,
,,8.81,
,,7.3,
,,6.02,
,,5.0,
,,4.17,
,,3.4,
,,2.61,
,,1.76,
,,0.83,
,,-0.17,
,,-1.23,
,,-2.36,
,,-3.53,
,,-4.7,
,,-5.91,
,,-7.23,
,,-8.82,
,,-10.83,
,,-13.39,
,,-16.47,
,,-19.85,
,,-23.14,
,,-25.78,
,,-27.24,
,,-27.06,
,,-25.04,
,,-21.3,
,,-16.17,
,,-10.18,
,,-3.84,
,,2.39,
,,8.17,
,,13.24,
,,17.43,
,,20.59,
,,22.65,
,,23.64,
,,23.64,
,,22.85,
,,21.51,
,,19.91,
,,18.34,
,,17.04,
,,16.15,
,,15.65,
,,15.43,
,,15.24,
,,14.86,
,,14.1,
,,12.9,
,,11.21,
,,9.06,
,,6.48,
,,3.49,
,,0.16,
,,-3.55,
,,-7.64,
,,-12.2,
,,-17.16,
,,-22.29,
,,-27.11,
,,-30.9,
,,-33.02,
,,-32.93,
,,-30.59,
,,-26.3,
,,-20.72,
,,-14.61,
,,-8.66,
,,-3.4,
,,0.94,
,,4.32,
,,6.86,
,,8.72,
,,10.09,
,,11.07,
,,11.72,
,,12.05,
,,12.09,
,,11.9,
,,11.54,
,,11.05,
,,10.41,
,,9.54,
,,8.37,
,,6.83,
,,4.98,
,,2.93,
,,0.91,
,,-0.97,
,,-2.62,
,,-4.21,
,,-5.97,
,,-8.2,
,,-11.18,
,,-14.99,
,,-19.57,
,,-24.63,
,,-29.77,
,,-34.4,
,,-37.89,
,,-39.6,
,,-39.13,
,,-36.41,
,,-31.79,
,,-25.99,
,,-19.8,
,,-13.88,
,,-8.58,
,,-4.01,
,,-0.15,
,,3.0,
,,5.32,
,,6.66,
,,6.98,
,,6.42,
,,5.32,
,,4.11,
,,3.11,
,,2.45,
,,2.07,
,,1.74,
,,1.24,
,,0.41,
,,-0.71,
,,-1.97,
,,-3.22,
,,-4.38,
,,-5.55,
,,-6.94,
,,-8.75,
,,-11.1,
,,-14.01,
,,-17.38,
,,-21.15,
,,-25.24,
,,-29.51,
,,-33.66,
,,-37.14,
,,-39.26,
,,-39.34,
,,-37.04,
,,-32.51,
,,-26.36,
,,-19.45,
,,-12.59,
,,-6.32,
,,-0.84,
,,3.78,
,,7.49,
,,10.12,
,,11.55,
,,11.75,
,,10.99,
,,9.73,
,,8.5,
,,7.63,
,,7.18,
,,6.91,
,,6.53,
,,5.79,
,,4.61,
,,3.1,
,,1.43,
,,-0.19,
,,-1.69,
,,-3.1,
,,-4.56,
,,-6.31,
,,-8.57,
,,-11.5,
,,-15.17,
,,-19.48,
,,-24.2,
,,-28.87,
,,-32.92,
,,-35.68,
,,-36.6,
,,-35.33,
,,-31.9,
,,-26.68,
,,-20.27,
,,-13.34,
,,-6.44,
,,-0.01,
,,5.68,
,,10.39,
,,13.99,
,,16.44,
,,17.83,
,,18.32,
,,18.13,
,,17.44,
,,16.46,
,,15.35,
,,14.29,
,,13.38,
,,12.6,
,,11.8,
,,10.77,
,,9.36,
,,7.56,
,,5.5,
,,3.38,
,,1.33,
,,-0.67,
,,-2.78,
,,-5.22,
,,-8.2,
,,-11.85,
,,-16.16,
,,-21.0,
,,-26.0,
,,-30.54,
,,-33.91,
,,-35.39,
,,-34.53,
,,-31.3,
,,-26.08,
,,-19.49,
,,-12.24,
,,-4.91,
,,2.12,
,,8.61,
,,14.41,
,,19.3,
,,23.04,
,,25.41,
,,26.34,
,,25.93,
,,24.54,
,,22.68,
,,20.84,
,,19.36,
,,18.34,
,,17.66,
,,16.97,
,,16.0,
,,14.61,
,,12.85,
,,10.94,
,,9.09,
,,7.39,
,,5.71,
,,3.82,
,,1.44,
,,-1.61,
,,-5.36,
,,-9.72,
,,-14.57,
,,-19.77,
,,-25.07,
,,-30.02,
,,-33.92,
,,-35.98,
,,-35.53,
,,-32.32,
,,-26.66,
,,-19.38,
,,-11.49,
,,-3.89,
,,2.86,
,,8.61,
,,13.4,
,,17.32,
,,20.33,
,,22.31,
,,23.2,
,,23.11,
,,22.34,
,,21.3,
,,20.35,
,,19.65,
,,19.13,
,,18.54,
,,17.58,
,,16.08,
,,14.03,
,,11.62,
,,9.12,
,,6.74,
,,4.55,
,,2.5,
,,0.46,
,,-1.73,
,,-4.16,
,,-6.91,
,,-10.05,
,,-13.67,
,,-17.85,
,,-22.49,
,,-27.25,
,,-31.44,
,,-34.2,
,,-34.71,
,,-32.47,
,,-27.51,
,,-20.36,
,,-11.94,
,,-3.28,
,,4.71,
,,11.49,
,,16.81,
,,20.72,
,,23.42,
,,25.09,
,,25.89,
,,25.9,
,,25.25,
,,24.1,
,,22.7,
,,21.28,
,,20.03,
,,18.99,
,,18.04,
,,17.04,
,,15.81,
,,14.33,
,,12.65,
,,10.9,
,,9.2,
,,7.56,
,,5.88,
,,3.93,
,,1.49,
,,-1.65,
,,-5.54,
,,-10.14,
,,-15.26,
,,-20.57,
,,-25.62,
,,-29.75,
,,-32.27,
,,-32.55,
,,-30.25,
,,-25.52,
,,-18.91,
,,-11.32,
,,-3.68,
,,3.28,
,,9.23,
,,14.13,
,,18.16,
,,21.43,
,,23.95,
,,25.61,
,,26.3,
,,26.05,
,,25.1,
,,23.81,
,,22.54,
,,21.53,
,,20.8,
,,20.23,
,,19.6,
,,18.74,
,,17.54,
,,15.97,
,,14.01,
,,11.68,
,,9.06,
,,6.3,
,,3.55,
,,1.0,
,,-1.29,
,,-3.44,
,,-5.71,
,,-8.47,
,,-12.02,
,,-16.41,
,,-21.41,
,,-26.4,
,,-30.53,
,,-32.95,
,,-33.04,
,,-30.58,
,,-25.82,
,,-19.35,
,,-11.96,
,,-4.42,
,,2.64,
,,8.83,
,,13.92,
,,17.88,
,,20.74,
,,22.62,
,,23.68,
,,24.08,
,,23.97,
,,23.51,
,,22.83,
,,21.98,
,,21.01,
,,19.96,
,,18.87,
,,17.83,
,,16.94,
,,16.29,
,,15.84,
,,15.45,
,,14.82,
,,13.69,
,,11.82,
,,9.19,
,,5.97,
,,2.46,
,,-1.04,
,,-4.36,
,,-7.51,
,,-10.73,
,,-14.3,
,,-18.42,
,,-23.08,
,,-27.95,
,,-32.47,
,,-35.92,
,,-37.66,
,,-37.27,
,,-34.67,
,,-30.14,
,,-24.22,
,,-17.62,
,,-10.98,
,,-4.77,
,,0.72,
,,5.37,
,,9.12,
,,11.91,
,,13.7,
,,14.54,
,,14.64,
,,14.3,
,,13.85,
,,13.49,
,,13.24,
,,13.0,
,,12.59,
,,11.95,
,,11.12,
,,10.23,
,,9.39,
,,8.62,
,,7.77,
,,6.64,
,,5.07,
,,2.96,
,,0.39,
,,-2.48,
,,-5.53,
,,-8.77,
,,-12.36,
,,-16.48,
,,-21.18,
,,-26.19,
,,-30.93,
,,-34.59,
,,-36.42,
,,-35.93,
,,-33.02,
,,-27.97,
,,-21.37,
,,-13.94,
,,-6.43,
,,0.51,
,,6.4,
,,11.03,
,,14.42,
,,16.73,
,,18.12,
,,18.67,
,,18.36,
,,17.25,
,,15.52,
,,13.55,
,,11.75,
,,10.41,
,,9.55,
,,8.91,
,,8.12,
,,6.93,
,,5.25,
,,3.22,
,,1.05,
,,-1.14,
,,-3.38,
,,-5.75,
,,-8.31,
,,-10.93,
,,-13.39,
,,-15.52,
,,-17.36,
,,-19.21,
,,-21.45,
,,-24.25,
,,-27.31,
,,-29.92,
,,-31.11,
,,-30.16,
,,-26.83,
,,-21.49,
,,-14.92,
,,-7.97,
,,-1.3,
,,4.76,
,,10.07,
,,14.54,
,,18.07,
,,20.47,
,,21.68,
,,21.73,
,,20.81,
,,19.27,
,,17.51,
,,15.86,
,,14.56,
,,13.73,
,,13.28,
,,13.05,
,,12.79,
,,12.32,
,,11.53,
,,10.41,
,,8.99,
,,7.3,
,,5.3,
,,2.94,
,,0.16,
,,-3.04,
,,-6.64,
,,-10.64,
,,-15.01,
,,-19.73,
,,-24.63,
,,-29.33,
,,-33.23,
,,-35.64,
,,-35.97,
,,-33.89,
,,-29.54,
,,-23.39,
,,-16.19,
,,-8.7,
,,-1.58,
,,4.74,
,,9.98,
,,14.03,
,,16.87,
,,18.53,
,,19.12,
,,18.84,
,,17.93,
,,16.67,
,,15.32,
,,14.05,
,,12.9,
,,11.83,
,,10.73,
,,9.53,
,,8.17,
,,6.71,
,,5.2,
,,3.7,
,,2.19,
,,0.56,
,,-1.3,
,,-3.49,
,,-5.99,
,,-8.77,
,,-11.81,
,,-15.19,
,,-19.04,
,,-23.42,
,,-28.16,
,,-32.73,
,,-36.35,
,,-38.16,
,,-37.61,
,,-34.61,
,,-29.57,
,,-23.22,
,,-16.32,
,,-9.42,
,,-2.86,
,,3.18,
,,8.49,
,,12.78,
,,15.78,
,,17.31,
,,17.51,
,,16.76,
,,15.64,
,,14.65,
,,14.1,
,,14.0,
,,14.11,
,,14.08,
,,13.61,
,,12.56,
,,11.0,
,,9.15,
,,7.23,
,,5.39,
,,3.61,
,,1.71,
,,-0.49,
,,-3.15,
,,-6.39,
,,-10.27,
,,-14.84,
,,-20.08,
,,-25.79,
,,-31.45,
,,-36.27,
,,-39.34,
,,-39.94,
,,-37.75,
,,-33.04,
,,-26.5,
,,-19.06,
,,-11.57,
,,-4.66,
,,1.34,
,,6.3,
,,10.23,
,,13.13,
,,15.02,
,,15.93,
,,15.96,
,,15.23,
,,13.94,
,,12.3,
,,10.44,
,,8.5,
,,6.49,
,,4.43,
,,2.33,
,,0.17,
,,-2.02,
,,-4.27,
,,-6.62,
,,-9.15,
,,-11.9,
,,-14.94,
,,-18.29,
,,-22.0,
,,-26.15,
,,-30.84,
,,-36.16,
,,-42.05,
,,-48.25,
,,-54.16,
,,-58.89,
,,-61.4,
,,-60.82,
,,-56.71,
,,-49.19,
,,-38.96,
,,-26.92,
,,-13.97,
,,-0.71,
,,12.49,
,,25.36,
,,37.66,
,,49.06,
,,59.31,
,,68.39,
,,76.59,
,,84.47,
,,92.73,
,,101.9,
,,112.17,
,,123.21,
,,134.37,
,,144.76,
,,153.59,
,,160.3,
,,164.66,
,,166.74,
,,166.75,
,,164.96,
,,161.68,
,,157.32,
,,152.29,
,,146.91,
,,141.32,
,,135.25,
,,128.22,
,,119.71,
,,109.47,
,,97.76,
,,85.27,
,,73.03,
,,62.14,
,,53.46,
,,47.51,
,,44.27,
,,43.27,
